epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,85.5,0.2464653577185072,0.03192791053022626,0.22349537400756317,0.08023675309622363,0.4190216257273534,0.1152894986642999,0.5234678947900887,0.44625819739779576,0.6006775890355525,0.9657495471014492,0.010638276018408622,0.052829235408447424,31.927910530226264,80.27392705636365,38.116956642122396,115.2894986642999,0.2963898878377593,0.04066247155910021,0.28463730116992314,0.0673671630678995,0.47316723421699663,0.12116276454382002,0.598199079311244,0.5756338432177879,0.6207643109827174,0.959814528962007,0.013604074243709468,0.054185739008729944,40.66247155910021,84.97806122005447,38.25066496644416,121.16276454382002,0.36922913789749146
1,0.0009567727288213003,84.68,0.21908818115142809,0.028692230921601163,0.2008456168445618,0.06613695628926115,0.3649846681434175,0.09800209437822827,0.47921954985422627,0.3988269447786714,0.5596121582771434,0.9715644409937888,0.00950780012509853,0.049179240986010675,28.692230921601162,67.67126767631952,33.72103256993996,98.00209437822826,0.27629264475204846,0.03957642404970006,0.2770349715002906,0.07009162027187288,0.47066565657141035,0.12353906149427527,0.5732255765514728,0.5703900594615494,0.576061098063379,0.9683153013910355,0.01342384614139634,0.05040030680608344,39.57642404970006,87.54765611700425,34.591594096366386,123.53906149427526,0.7086105942726135
2,0.0009045084971874737,85.7,0.20545032400229085,0.02743812793707687,0.1920668961283583,0.0630267392535449,0.3468337353727709,0.09174010011812915,0.45800013979029214,0.38073785448790093,0.5352624252932165,0.9726481625258799,0.009083829916566302,0.04704540752368067,27.43812793707687,63.426369195707586,31.868776173597915,91.74010011812915,0.2604331469287091,0.038533783671798806,0.26973648813813694,0.03893478020127442,0.3960448044713535,0.08737354131395333,0.5536760728362907,0.5497436575487924,0.5576084919008995,0.9768160745570612,0.013011330967535836,0.04876537530911853,38.53378367179881,58.14089569647493,33.71020278078326,87.37354131395334,0.5531151294708252
3,0.0008345653031794292,86.98,0.19707557582537458,0.026452318571438517,0.1851662305062232,0.05785019614280146,0.32943121491937166,0.08641478787205234,0.4444611149822703,0.3677570725295608,0.5211651585764766,0.9745001940993789,0.008770436727958606,0.04579617344826367,26.452318571438514,59.67932715857745,30.41888711038794,86.41478787205234,0.25080259965367074,0.03730105478575646,0.26110738230267483,0.03413964163114704,0.37661367175752264,0.0813666493379996,0.5368652180689379,0.5286654004542131,0.5450650518976002,0.9822256572463965,0.01252286908629896,0.047510894116192734,37.30105478575646,53.68541175617593,31.225147768610142,81.3666493379996,0.8545764088630676
4,0.00075,89.28,0.1905527453923571,0.025812999137116144,0.18069099447849993,0.05582503659742755,0.31828694401875784,0.08177091299091499,0.4338567954166089,0.35888528915635054,0.5088283018234107,0.9755353907867494,0.00855887139902506,0.04469174149930168,25.812999137116144,56.13818317536057,28.779065359344187,81.77091299091498,0.23556514983130203,0.03485721009574727,0.24400046839734318,0.030691268800583652,0.35582543826637536,0.0811337034924782,0.512327006555967,0.49969059463814935,0.524963429114181,0.9853168469860897,0.011806598916315867,0.04588390552255986,34.85721009574727,55.53975255103347,30.07138305210985,81.1337034924782,0.722679615020752
5,0.0006545084971874737,89.54,0.18466655209691382,0.02510468092241843,0.17573276691246723,0.05231340293376996,0.30598590812235144,0.07793973851756156,0.42407091292041676,0.34923075102501033,0.4989110770371143,0.9773308100414079,0.008329265415437104,0.04378686984326097,25.10468092241843,53.42854913054169,27.32136213637208,77.93973851756157,0.22645754247926855,0.03428783179642244,0.24001482106065825,0.03089112423682784,0.3482140358854114,0.077308087055521,0.5006245366158036,0.4892945705554585,0.5119544969413896,0.9860896445131375,0.01158040815639026,0.044735628486808156,34.28783179642244,52.20014768058126,29.472890074954698,77.308087055521,0.9561479091644287
6,0.0005522642316338268,94.83,0.17893656716136336,0.024321650735760113,0.17025155562128463,0.05104631486729146,0.2955652241504464,0.07426735329177563,0.4138743651733882,0.33827760745433794,0.4894711245969709,0.9775896092132506,0.008067599826253272,0.04293675684055803,24.321650735760112,50.698473596440216,26.389979457233473,74.26735329177562,0.23605690828569154,0.036224092045939967,0.253568643614811,0.03926584915973396,0.36811014586106705,0.07527565564585985,0.5123079590487886,0.5203283531864791,0.5042875737550638,0.9829984544049459,0.012315411541691565,0.044171332974718105,36.22409204593996,51.00232988906883,27.727802809164217,75.27565564585984,0.8517369031906128
7,0.0004477357683661734,84.95,0.17358434790317318,0.023558848839268613,0.1649119423983877,0.04651635980262955,0.28229823154754025,0.07086992953319728,0.40496314000762523,0.3280274178794205,0.481898863601265,0.9798460144927537,0.007825486138308763,0.04224437111737997,23.558848839268613,48.33981087990491,25.329239079456723,70.86992953319728,0.23509395189318444,0.03573419657496986,0.25013937836820965,0.06660380539192114,0.3916490269591672,0.07490584159837071,0.514717672486578,0.5151674873677804,0.5142678517093983,0.9752704795029653,0.012171611860624789,0.04499424251812687,35.73419657496986,50.21096008557717,26.882330803910392,74.90584159837071,1.1039535999298096
8,0.0003454915028125264,85.41,0.16976276798247056,0.023046988771175562,0.16132892202393115,0.04316834929533805,0.27212690549669305,0.06762963435063081,0.39827780448687,0.3209354347832825,0.4756201762035026,0.9816899585921325,0.007655473344276734,0.04168528095311938,23.04698877117556,46.08108933559979,24.72148592960713,67.62963435063081,0.22999828141844808,0.035272305054011445,0.24690613410848739,0.033189860450383135,0.355298760616245,0.0752027693623461,0.5054776375592216,0.5075156704811998,0.503439603163249,0.9837712519319938,0.011943725268809928,0.044013166725290064,35.27230505401145,49.599787937203736,27.035378511861285,75.2027693623461,1.0897021293640137
9,0.0002500000000000001,83.93,0.1653357965343364,0.022490084180936187,0.1574305897351069,0.04129181945074386,0.2637973034496016,0.06507489446157254,0.3912433654717777,0.31352613377336636,0.4689605976638093,0.9823126940993789,0.007480733590942902,0.04110750600437231,22.490084180936186,44.29450598747834,24.199515381945478,65.07489446157254,0.22998188305905282,0.03497887808409227,0.24485214914798367,0.031130733431951708,0.3483575590565179,0.07237467137230143,0.5054513510817538,0.5056438935226782,0.5052588102760418,0.9853168469860897,0.011895505961900149,0.04421612173549175,34.97887808409227,48.830804903019896,26.61234680400623,72.37467137230142,1.3975577354431152
10,0.00016543469682057103,84.79,0.16255564094900962,0.021967130838980123,0.15376991616257352,0.037118567852634794,0.25305057589280927,0.06216209170873244,0.3854307761998157,0.3060594405014816,0.46480211325560544,0.984075763457557,0.007302121558384758,0.04071734525556397,21.967130838980122,42.181616038755045,23.44206245981085,62.16209170873244,0.23028402161745604,0.03539524955453331,0.24776674612458374,0.03283156229145652,0.3576349454832593,0.07703663797982878,0.5048338842723616,0.5094409814389449,0.5002268064289226,0.9868624420401855,0.012016553148897897,0.04371984029502552,35.39524955453331,51.36941918323084,26.12451384332858,77.03663797982878,1.2144933938980103
