epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,46.96,0.25029139432302056,0.03371975731858674,0.23603830133139908,0.0993503244773814,0.45180837184280787,0.11641974627881611,0.527094594601538,0.4543525431331431,0.5998366447793994,0.9571531973816717,0.011319275458192326,0.052005432039679354,33.719757318586744,80.28167633251601,37.59783562253779,116.41974627881612,0.27553199373266246,0.03656485462863534,0.25595398320941687,0.03940756331662859,0.4082877906341641,0.11292623853457766,0.5734130030575639,0.49641007366928475,0.6504159263886476,0.9791344667697064,0.01229821228806557,0.05590695691751273,36.56485462863534,80.67790534019102,41.61619058839513,112.92623853457766,0.5524182915687561
1,0.0009567727288213003,47.45,0.21526111837210132,0.029385398960815816,0.20569779292454293,0.07989667767981463,0.3831098051469732,0.09751533457309698,0.4738850237319597,0.39343645475422145,0.5543335924395861,0.9648791540785498,0.009807955728766901,0.048042610010051535,29.385398960815817,67.15425275348704,32.82922240376708,97.51533457309698,0.272082173957891,0.039713892138561656,0.2779972420823998,0.08723612516611769,0.46256666979428607,0.09733330377217791,0.5741309111785299,0.5336131669085766,0.614648664292449,0.9590417314349592,0.013230505569980493,0.05271366093209851,39.713892138561654,63.59201107156885,38.024521728635555,97.33330377217791,0.9753047227859497
2,0.0009045084971874737,47.32,0.19895052148286188,0.027964527068766582,0.19575168995218575,0.07125366062173491,0.35762134422468395,0.09061599378769492,0.44997506178277735,0.37383510753107213,0.5261150204162943,0.9680104481369587,0.009325451890995195,0.04564255669390387,27.964527068766582,62.205192039290225,30.50900388926016,90.61599378769492,0.2355564805510608,0.034452707511034596,0.24116895264921454,0.03646969776802122,0.370464036647098,0.0928253841052376,0.5178363090596944,0.4668210619107649,0.5688515662041477,0.9822256572463965,0.011553888466825257,0.048887769197915584,34.452707511034596,61.09366885212234,33.47692274349859,92.82538410523759,0.7370389103889465
3,0.0008345653031794292,47.39,0.18654787837558642,0.02675171302066889,0.18726199176556393,0.06753080277183175,0.339125189191145,0.08433239487602871,0.4296517701367477,0.3575703060368877,0.5017332395037856,0.9707955689828801,0.008922553978098813,0.04352283538933487,26.751713020668888,57.814139137485355,28.511386775177456,84.33239487602872,0.22351672807837933,0.03393782754147993,0.2375647934870521,0.033823097913513046,0.3595909555737718,0.08820305916105024,0.49648181446921513,0.46417192283332626,0.5287917164230641,0.9837712519319938,0.011502166856598495,0.045562075810878316,33.937827541479926,62.167437548477096,32.77831418891278,88.20305916105025,0.8295046091079712
4,0.00075,47.11,0.17856236360404426,0.02588046309683558,0.18116324228372457,0.06169538012230234,0.3230717478832089,0.08021312564881547,0.41651941702325057,0.345353539991835,0.48768529614052863,0.9733603977844915,0.008616576956496888,0.04227179618437905,25.880463096835584,55.05700568478153,27.321173854661524,80.21312564881546,0.21081068349492604,0.032792917480102095,0.22955042259678407,0.06225830809410425,0.3771829654389224,0.08537423286523664,0.47624378247183663,0.4479881427848173,0.5044994398467876,0.9760432770300133,0.011110951387002443,0.04336289143682079,32.79291748010209,57.07761787534497,30.568706257793707,85.37423286523664,0.8377393484115601
5,0.0006545084971874737,47.38,0.1733872607755517,0.025141689159193667,0.17599182471647964,0.06014050112630185,0.31278602532809835,0.07665369934275791,0.4065103352910202,0.33575500546385273,0.4772656669489447,0.9733761329305136,0.008382542918868596,0.04136376692711827,25.141689159193668,52.53554443938494,26.23373559535229,76.65369934275792,0.2093874888762348,0.03286786761762462,0.23007507831825538,0.03558504869916708,0.3588502893031473,0.09319016320121344,0.4708253368850469,0.44691135597284276,0.49473929815167067,0.9845440494590417,0.011021183387677212,0.042524002535611255,32.86786761762462,60.546549160891374,30.39606645835312,93.19016320121344,1.1096116304397583
6,0.0005522642316338268,47.3,0.16772357153838494,0.02435927358263689,0.17051491562993626,0.05777630565054002,0.30172281163816844,0.07343158979355269,0.39590392257991996,0.3257433279133275,0.46606451819190325,0.9748867069486404,0.008131656035582075,0.04040005279391674,24.35927358263689,50.32699712348609,25.413793167467638,73.43158979355269,0.20667696705626373,0.03182808563424133,0.2227965990510385,0.04714846539050571,0.351868871236695,0.08192380813095816,0.46761947492543476,0.43264510842987336,0.5025938399470018,0.9829984544049459,0.01074046037667985,0.043179941583868155,31.828085634241333,56.25058031155853,29.34633552275244,81.92380813095816,1.3453369140625
7,0.0004477357683661734,47.39,0.1620032021031159,0.02361086216330348,0.1652760357114844,0.054909638144180914,0.28993344297942075,0.06974776821494222,0.3862658499891064,0.31524631465069597,0.45728538856885703,0.9762399295065458,0.00787263681215477,0.03963396090110023,23.61086216330348,47.843551531449066,24.700071676598263,69.74776821494223,0.189938203744026,0.02962576375678297,0.20738034777147507,0.038399287192885066,0.3289042532305813,0.08312461344982962,0.4393396556976221,0.4047703686784924,0.47390893682077456,0.9829984544049459,0.010039704496262616,0.04082990917657866,29.62576375678297,57.04249701875808,26.87577109603771,83.12461344982962,1.0820305347442627
8,0.0003454915028125264,47.66,0.15552919010621424,0.022759583326617455,0.15931708376183132,0.0496369507782769,0.27508603522604685,0.06613200038206302,0.3748556771367218,0.3038811745480348,0.4458301811059796,0.9787890231621349,0.0075917034245809875,0.03863657591161051,22.759583326617456,45.31316682771374,23.686416828127477,66.13200038206301,0.1907414225559146,0.03016642226450364,0.2111649550324798,0.02592227909673679,0.3082206240024596,0.07113338803075012,0.43889090425724964,0.41011466576474526,0.4676671188434088,0.9884080370942813,0.010174437057532059,0.04032341120519907,30.16642226450364,46.293539008042174,28.003719659043384,71.13338803075013,1.4367320537567139
9,0.0002500000000000001,47.5,0.1509839739549196,0.02215476196788229,0.15508333395525048,0.04680044737021736,0.2651304743081061,0.0632466932708043,0.3673901177365014,0.29530654571507753,0.4394736902231176,0.9802681268882175,0.007380568387206317,0.038069568510652185,22.15476196788229,43.207744258378085,23.17677952046987,63.2466932708043,0.1866447923897868,0.029943687432493087,0.20960581389009675,0.031209158433322007,0.3222252640418328,0.08141029161189495,0.4344858438052939,0.4094650192413669,0.459506658212479,0.9884080370942813,0.010122814959914092,0.039589235769265214,29.94368743249309,54.95845506880346,26.309910252879877,81.41029161189495,1.3396402597427368
10,0.00016543469682057103,47.44,0.14736029540243947,0.021437812758814113,0.15006468982284762,0.0413740312062534,0.251988159850885,0.060549438502433196,0.3599992065061135,0.2860310143394413,0.43396739732222733,0.9832892749244713,0.007152169371682171,0.037595190316033505,21.43781275881411,41.1834554579803,22.566963802461924,60.5494385024332,0.18652958246135085,0.029434841606979022,0.2060438927026952,0.04134855435231277,0.3183646173068139,0.07097216784217074,0.43398874079149324,0.4015116210698713,0.46646588066538114,0.982225656877898,0.009923329188918818,0.04000113349425185,29.434841606979024,45.77411746050604,26.372629903944585,70.97216784217073,1.2931299209594727
11,9.549150281252631e-05,47.43,0.14622456524502356,0.02101321495536711,0.1470925049539299,0.03883133593282905,0.24402442026774568,0.05810057944341489,0.35656013469561587,0.28028679380244,0.432833475678829,0.9836039778449144,0.007002278441640156,0.037454935805525065,21.01321495536711,39.520325313612055,22.121723838018532,58.10057944341489,0.17949299320831918,0.028754967721135945,0.20128477485692114,0.0295306817675945,0.29872632616270084,0.06791086952666964,0.42116626208127006,0.39025095531247683,0.45208154674014867,0.9868624420401855,0.009661441531400822,0.03880944637613374,28.754967721135944,44.647925048260454,25.504309368699754,67.91086952666964,1.5003912448883057
12,4.322727117869951e-05,47.55,0.14140264889504855,0.020453243626118427,0.14317270582926359,0.0355427437378382,0.23529579837816839,0.0565803485499528,0.34893709877346457,0.2735770715387446,0.4242971262482838,0.9844379405840886,0.006836506924033915,0.03673073228107238,20.453243626118425,38.39099288084296,21.622985519278014,56.5803485499528,0.17696103254416626,0.028209521838246487,0.197466653963145,0.02456636469698924,0.2901310822602586,0.06809806280195069,0.4170071060036581,0.38397682537619815,0.4500373972715145,0.990726429675425,0.009502222029552716,0.038648347861178135,28.209521838246488,44.70592512356166,25.59750005670427,68.09806280195068,1.8239399194717407
13,1.0926199633097156e-05,47.64,0.14049300860542305,0.02019513833963979,0.14136596881641003,0.03228999935310946,0.22847363520845065,0.05481766719532397,0.34660203399254835,0.2696191940272803,0.42358487136174305,0.9865779204431017,0.006734855644675,0.03665974288090899,20.19513833963979,37.23496472142254,21.302879965757324,54.81766719532397,0.1754377571955162,0.027918394272096192,0.19542876052939356,0.025042427553495873,0.28719378229363074,0.06672259409504568,0.4142134233134607,0.3788184829436277,0.4496083800584492,0.9899536321483772,0.009376357526157102,0.038617303789272285,27.91839427209619,43.68130588929933,25.141582544450014,66.72259409504566,1.7899209260940552
14,0.0,47.24,0.13996451516510977,0.020079149131185758,0.1405540442268654,0.030432505086049097,0.22513329804183732,0.054146748647649005,0.34507245629695726,0.26788776889368365,0.4222571444655473,0.9875692346424975,0.006694625799561976,0.036541411336154975,20.07914913118576,36.764832761247476,21.29708262001306,54.146748647649005,0.1764700393288913,0.028126432039304254,0.1968850254828263,0.02503483615012428,0.28940959305860897,0.06748972876052123,0.4157728968761067,0.3823038145001557,0.44924198187761,0.9884080370942813,0.009457599695547379,0.038610657800846895,28.126432039304255,43.903321997943394,25.128102386246294,67.48972876052123,1.8588716983795166
