epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,35.99,0.23023496987672656,0.031148991435166976,0.2180429401010994,0.12985572638364642,0.4481539165366431,0.10025524993704248,0.4895258204307377,0.437395433797913,0.5416562109386633,0.9450402144772118,0.010307567788977127,0.0508632177322224,31.148991435166977,69.06751933290396,34.01951830858785,100.25524993704248,0.21655337573989988,0.03434448366363843,0.24041138986746471,0.13484091597890097,0.4802683922979567,0.10501609468270862,0.49331858669008527,0.47401011273974464,0.5126270641410161,0.9317460304214841,0.011186257383180043,0.04806066394325287,34.344483663638435,75.786387896727,34.91626838936092,105.01609468270861,0.6166651248931885
1,0.0009567727288213003,36.52,0.19775366368666092,0.027048882995869456,0.18934218125073266,0.1000573893724354,0.37220943994800143,0.08280986934480813,0.43978056147814437,0.37766519744178884,0.5018959293097018,0.9574187332439679,0.008899515107069314,0.04708510214817428,27.048882995869455,57.91108582877921,29.826426880905565,82.80986934480813,0.18904363030479068,0.03143434150233155,0.22004039382177687,0.06026455067571194,0.3637488797543541,0.08344393238898308,0.4483871868678502,0.44207099240923686,0.45470339192284476,0.9714285714285714,0.010396535274764848,0.042560672890099266,31.434341502331552,61.30466497843228,32.613298992769266,83.44393238898307,0.6667900681495667
2,0.0009045084971874737,37.19,0.18666041589494364,0.025782494034228633,0.18047745885382388,0.08827757368977843,0.34583771134908975,0.07708267765693946,0.4210125500331296,0.3593232128519475,0.4827018891918116,0.963220509383378,0.008478160018111322,0.04529073859387684,25.78249403422863,53.90428820120585,28.29293762053561,77.08267765693945,0.18354150149084272,0.030308983563667253,0.21216288478601547,0.12933591244712708,0.431146809695259,0.08964801612827512,0.4375935959437537,0.4331256944981832,0.44206149738932415,0.9301587288341825,0.01020731326961328,0.041164894271937626,30.30898356366725,62.016279841699294,29.19688172536777,89.64801612827513,0.8063962459564209
3,0.0008345653031794292,37.01,0.17871218487300758,0.02504398497245986,0.17530789542893302,0.08531758345940697,0.3329972756811825,0.072371797306568,0.40837372575784175,0.348692534136868,0.4680549182776791,0.9630110589812333,0.008225571901609887,0.04391342077414248,25.04398497245986,50.64334004777846,26.825847611572758,72.37179730656798,0.1675361430124631,0.03001588438711469,0.21011119305141387,0.06953699216246605,0.35598894518519203,0.07634076167430197,0.41245617752983454,0.4239791113232809,0.40093321696160333,0.9714285714285714,0.009986754709352104,0.03744986778686917,30.015884387114692,54.861174429219865,26.213999776388583,76.34076167430196,1.0844595432281494
4,0.00075,39.86,0.17441210792906803,0.02430025466665346,0.17010178302112597,0.07981300594449922,0.3186698392952415,0.06875505042199954,0.39958276557698647,0.33773016026767905,0.461435373083516,0.9659433646112601,0.007979435235731323,0.043296194710236935,24.30025466665346,48.22675810862163,25.62133733783844,68.75505042199954,0.1709403437990991,0.03037438913588486,0.21262072405171772,0.19452708713592046,0.4742184322031717,0.0670706264319874,0.42744687104982043,0.4409912535122463,0.41390245528448194,0.955555558393872,0.010258500381476349,0.0388017038740809,30.37438913588486,42.412782484103765,25.733678730046332,67.07062643198739,0.85797119140625
5,0.0006545084971874737,39.81,0.17129380113118137,0.023839962698679027,0.16687973953244195,0.07690808408951072,0.3097404641056828,0.06595264168970547,0.39392765689311654,0.33100486430901305,0.45685045221376036,0.9664041554959786,0.0078107311281727645,0.04287701097614164,23.839962698679027,46.3974145777903,24.971498072128608,65.95264168970546,0.15793051608498135,0.029283696395300682,0.20498587631043932,0.044615822764379635,0.33727561339499457,0.08767391574524698,0.3994607024722629,0.41479718202636356,0.3841242224451095,0.9825396825396825,0.009688530548933953,0.035788066052491706,29.283696395300684,59.42566469311714,24.379349360811393,87.67391574524697,0.8993631601333618
6,0.0005522642316338268,38.34,0.16576504382746787,0.023067571023034666,0.16147299781042193,0.06921668871538089,0.2934770911093052,0.0627874045435529,0.384383462129745,0.32110875429480706,0.447658173200592,0.9706978887399463,0.007578371512146801,0.0420279594802425,23.067571023034667,44.37749215648896,24.24667976390245,62.787404543552896,0.1461684388300729,0.026676216372658337,0.18673351577350072,0.05284021718516236,0.30050953924655915,0.06093580246208206,0.3819386400873699,0.3731600901437184,0.3907171744202811,0.9793650803111849,0.008813452019932725,0.03650264475672018,26.676216372658335,38.92202358397226,23.6491241632544,60.93580246208206,0.9392253756523132
7,0.0004477357683661734,37.82,0.16029044457439123,0.022400184311022628,0.15680129047053748,0.06602999708932343,0.28174797309707383,0.05891668600287418,0.37417994271814026,0.311429243604715,0.4369306400937625,0.9722268766756033,0.007353298514631974,0.040999197338685275,22.400184311022628,41.94273098294521,23.574247120525946,58.91668600287418,0.1374588013641418,0.0262237495195771,0.1835662490318692,0.07465791179547235,0.32363639753016216,0.06541224211927445,0.3709943224513341,0.3714245467905014,0.3705640885565016,0.9698412707873754,0.008706523523858142,0.034693357064610436,26.2237495195771,45.134569468006255,22.297618516190003,65.41224211927444,0.9658555388450623
8,0.0003454915028125264,39.25,0.15655448108951464,0.021984507237378777,0.1538915510911085,0.060340841777682626,0.2712218968981712,0.0569895035749546,0.3686547555408912,0.30643338206706033,0.4308761302331817,0.9748659517426274,0.0072382196057438055,0.04043797605069249,21.98450723737878,40.603035204512025,23.13280496056338,56.989503574954604,0.1314402752688953,0.024153900513100245,0.1690773042894545,0.052347678980893556,0.2777848278246229,0.05635985075717881,0.35210330552524993,0.3466150687800513,0.35759153375549924,0.9809523818984864,0.008109059852976648,0.03345430680210628,24.153900513100247,37.98180984126197,22.013043828746444,56.359850757178805,0.7970750331878662
9,0.0002500000000000001,38.45,0.15643973800356203,0.021608080401587182,0.15125656298713774,0.05448139176532956,0.26070120850772704,0.05496325400775304,0.36681085235711397,0.30082716826778955,0.43279453748512525,0.9774212466487936,0.00710189883439894,0.04061257359059902,21.608080401587184,39.486538870984205,23.190020805182375,54.96325400775304,0.12717193038690658,0.023718767814219943,0.16603137157739156,0.04591041037605868,0.2637756148974101,0.05183383176724116,0.3438707144487472,0.33692680029642014,0.3508146316286117,0.9825396825396825,0.007930596415249128,0.032736457434911576,23.718767814219945,36.41562332946157,21.257943036155588,51.83383176724116,0.9586825370788574
