epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,50.96,0.2761997241074772,0.025335746498266306,0.17735022614308033,0.08951713271244513,0.37246427445825525,0.10559691551689362,0.5528669514322794,0.4681183162922134,0.6376155809872711,0.9609254992319508,0.008530473278637993,0.043620383455639795,25.335746498266307,72.63364831125864,30.433243002088748,105.59691551689362,0.2869573680042219,0.03166863923313237,0.2216804759676049,0.07304467087616774,0.3797692779232474,0.08504412162537668,0.5733085064327016,0.5968292887304344,0.5497877317316392,0.9635854358432674,0.010799144131212341,0.037324388665394954,31.66863923313237,59.81919354125231,28.390822381138726,85.04412162537669
1,0.0009842915805643156,43.91,0.24493199200033225,0.022368849777314702,0.15658194921945098,0.07601532564368299,0.3185515589153712,0.08595428310803921,0.5067871759106304,0.41109992675883794,0.6024744254744364,0.966037826420891,0.0074950457077055666,0.04121552883560115,22.368849777314704,59.76636892616657,27.834180887825628,85.9542831080392,0.2793642954081714,0.031506334449730666,0.22054433714107974,0.05081390629650331,0.3453420133483844,0.07398376699422254,0.5553386647160313,0.5877506640277991,0.522926696876184,0.9831932773109243,0.010623800860462235,0.03541493845753977,31.506334449730666,50.82554123899182,28.65384374436393,73.98376699422253
2,0.0009648882429441258,45.99,0.2304538025559368,0.021279948166987864,0.1489596371918047,0.06935883267352017,0.29780944765255013,0.07949097783014339,0.4850466331944854,0.39099682979686284,0.5790964381028247,0.9692300307219662,0.007129455778530345,0.039614963109180126,21.279948166987865,55.08236506361566,26.516941626250908,79.49097783014338,0.26697632457528797,0.030084251903560982,0.21058975940658933,0.04613477282789575,0.3466037608662239,0.08987923502838578,0.5423297702598304,0.5662650851642385,0.5183944972623297,0.9859943994287015,0.010230016508544026,0.0351237609606831,30.084251903560983,58.565595737692355,25.255189625577692,89.87923502838578
3,0.0009381533400219318,45.44,0.22172544800466107,0.02047678552419176,0.1433374992186939,0.06858587118377837,0.28717828176904203,0.07525491142808567,0.47085634963486783,0.37458604052319505,0.5671266590669957,0.9704061059907834,0.006837304615731796,0.03878505255586358,20.47678552419176,52.40027597903656,25.5591084374964,75.25491142808568,0.2570894181895323,0.02955791946364885,0.2069054371586033,0.055364779136678414,0.3326054912905733,0.0703352759448754,0.5260759031071383,0.5532695878954494,0.49888220988735765,0.9775910364145658,0.010002639238573923,0.03371962680577898,29.55791946364885,50.83807623561691,24.961751325438343,70.3352759448754
4,0.0009045084971874737,45.13,0.21554570994161057,0.02000111967222207,0.14000783793158977,0.0632343600652883,0.2747553934882497,0.07151319572384457,0.4613105826388856,0.36649242810298405,0.5561287414551513,0.9726862519201229,0.006687290878528686,0.03802142729739531,20.00111967222207,49.80080633119504,24.45666276952234,71.51319572384456,0.25249753136928677,0.029847625209962956,0.20893338038807824,0.05789446027255526,0.34106022061086166,0.07423238007544804,0.5208488910638985,0.5610434746041018,0.4806542892415984,0.9719887955182073,0.010136946157946223,0.032393557163012794,29.847625209962953,50.103892308740726,25.39607803734458,74.23238007544803
5,0.0008644843137107057,44.21,0.210063316534558,0.019531050648328527,0.1367173547729186,0.06340750306701651,0.26877506773134896,0.06865021013032456,0.4519453792161839,0.3569651690587836,0.5469255910674181,0.971918202764977,0.00651510734005206,0.0373853021251258,19.53105064832853,47.77544810109058,23.625954310129334,68.65021013032457,0.24499909366880143,0.02898604137932553,0.20290229070921237,0.06278529203906447,0.334730162340052,0.06904257712911825,0.5082956069991702,0.545884253514581,0.4707069422016625,0.9691876767396259,0.009843293145685052,0.031714227040107845,28.98604137932553,46.86252955420345,24.365777037544373,69.04257712911824
6,0.0008187119948743448,60.83,0.20327505036707846,0.018981089805483176,0.13286762891734982,0.05889623582051257,0.25815584049338386,0.06639197610101209,0.4420624687558129,0.3468678244797315,0.5372571157328727,0.9735983102918587,0.006331565500896556,0.036737487546973695,18.981089805483176,46.29725053585986,22.86916302613411,66.39197610101209,0.2394626405643148,0.028546286037280447,0.19982400373751377,0.052688394260986676,0.3206564062366299,0.06814401159558643,0.4980063719742772,0.5406239906779858,0.4553887555245258,0.9775910364145658,0.009803258220427762,0.030767608778316434,28.546286037280446,46.674494096795385,22.851527255362665,68.14401159558643
7,0.0007679133974894982,44.91,0.19947813154869182,0.018537300786206617,0.12976110552633596,0.056469194022738325,0.2496418216353005,0.06341152269673604,0.4350256060583434,0.3386974426275391,0.5313537743417532,0.9755424347158218,0.0061832246186065785,0.03633423895788266,18.537300786206615,44.395215351552274,22.190505379017,63.411522696736036,0.24337162912225857,0.02937477088275076,0.2056233965131749,0.04661731449861069,0.31662204619549233,0.06438134166122485,0.49973886503892784,0.5574413655685777,0.44203633387215663,0.9803921568627451,0.010082104436385365,0.029899906847072916,29.37477088275076,44.70708999647146,22.47193914785992,64.38134166122485
8,0.0007128896457825362,46.79,0.19656595260408433,0.018288251096969285,0.12801775789480604,0.05229799234281121,0.2418029759702961,0.0614872255323944,0.43040551119319487,0.3348594940111568,0.5259515320833561,0.9782066052227343,0.006117497339770312,0.03597323610783539,18.288251096969283,43.163181647383674,22.160117578873933,61.4872255323944,0.23485006304348216,0.027804028644573455,0.19462819965112776,0.05307900060375197,0.3130756560660878,0.06536845635382735,0.4906170245479135,0.5264198737485069,0.45481416157313753,0.9775910364145658,0.009506249125963416,0.03080784015002705,27.804028644573453,45.91156043508808,22.05121475290272,65.36845635382736
9,0.0006545084971874736,44.56,0.1918245682266817,0.01779476649338199,0.12456336557956701,0.047678518095432845,0.23096922213946985,0.05872733857820294,0.4227050793244176,0.32529185634512686,0.5201183056684866,0.980270737327189,0.005940637520490108,0.03558814452357373,17.794766493381992,41.169448379432914,21.547713249330645,58.72733857820294,0.23516598928208446,0.02758398618163014,0.19308790451839192,0.04382120933728058,0.30024754884196264,0.06333843592543896,0.48460944927707106,0.5199067401451891,0.44931214997748364,0.9831932773109243,0.009383963938823351,0.030386018183301475,27.58398618163014,41.80963083851237,23.11535978486358,63.33843592543896
