epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009990133642141358,22.13,0.2598178117777817,0.0546685289025934,0.3144863412205542,0.5339077596952493,0.5747480102094096,0.4930675097173774,0.9776269280205655,0.046820179316891385,0.05424844483806662,0.10106862428253643,0.2040722517118062,0.24455921004896294,0.16358528337250017,0.9691780821917808
1,0.000996057350657239,20.99,0.215576150902286,0.040364596717703635,0.255940747713062,0.4634699567118157,0.4959376083548087,0.4310023036131822,0.98084029562982,0.04342305185656025,0.04607032453768874,0.08949337777209608,0.20413147443777893,0.25920146601657346,0.14906149102400426,0.9794520547945206
2,0.0009911436253643444,20.6,0.18716935999212658,0.0392577581282389,0.22642711810480354,0.4235334668337226,0.45117241335711933,0.39589451693936917,0.9823666452442159,0.034397602183361575,0.053944462578590605,0.0883420656805169,0.18223062392375242,0.21512010366949316,0.1493411442800744,0.9777397260273972
3,0.0009842915805643156,21.7,0.15804343590163328,0.03461607976799835,0.19265951582046278,0.3823979712237429,0.40960146245429324,0.35519448194681524,0.9833306555269923,0.0342236281028145,0.052415431158183375,0.08663905963097533,0.17408747409712777,0.20885724839690614,0.1393176916323296,0.9726027397260274
4,0.0009755282581475769,21.02,0.13937795583570525,0.03271918832462108,0.1720971438679413,0.35566834687880194,0.3793815098568835,0.3319551802616193,0.9847365038560412,0.03479546353169908,0.09351625058748951,0.12831171367266406,0.17466024176715172,0.21742771933340047,0.13189276603803243,0.946917808219178
5,0.0009648882429441258,21.08,0.12128702920782536,0.03441795902081303,0.15570498832470347,0.32742016760579723,0.34945147199158805,0.3053888584317156,0.983491323907455,0.033061855817086074,0.09181428118927838,0.1248761384862743,0.1741737229366825,0.21568858745979935,0.13265886035275787,0.9383561643835616
6,0.0009524135262330099,21.9,0.10580927085677272,0.03084372368740405,0.13665299460406782,0.30381840996080317,0.32238928743836814,0.28524753217678755,0.9851783419023136,0.030687797610482126,0.03896150125624382,0.06964929891775733,0.1718850301144874,0.19400862185922388,0.1497614318377351,0.9811643835616438
7,0.0009381533400219318,21.7,0.0953520509416769,0.03125381624104053,0.12660586732442092,0.2861044215359234,0.3030844625363313,0.2691243782371359,0.9854996786632391,0.028745282466893327,0.05387809760358236,0.08262338050424237,0.16054485095282123,0.1957648220944078,0.12532487419778354,0.9743150684931506
8,0.0009221639627510075,21.83,0.08647079495737056,0.031074796786087693,0.11754559183488468,0.27169132385891326,0.2885827489178101,0.2547998956972039,0.9857005141388174,0.02786969079010903,0.04092114061525423,0.06879083016147353,0.15680275408372488,0.18788028008317295,0.12572522747190032,0.9811643835616438
9,0.0009045084971874736,21.6,0.07870221953925254,0.03173173382354734,0.11043395337607989,0.25889239098235084,0.27618813733055536,0.24159664608978673,0.984495501285347,0.03052850238570612,0.06138038900617051,0.09190888968232559,0.16627589460105113,0.20010745647835404,0.13244433695935223,0.9726027397260274
10,0.0008852566213878945,21.39,0.07165726731054887,0.031513554555068275,0.10317082196512381,0.24537724007524378,0.26176195390579937,0.22899252747049062,0.9856201799485861,0.029425392348370324,0.04516166377149216,0.07458705546921246,0.16414184011008642,0.19766165152804493,0.13062202476271212,0.9794520547945206
11,0.0008644843137107056,23.72,0.0653483319816905,0.03058769068307217,0.09593602254565393,0.23386828149345662,0.2489684647030573,0.21876809701974717,0.9857005141388174,0.028831849818768567,0.04384805098788379,0.07267990136799747,0.16166209490740135,0.1905383628933397,0.13278581783787846,0.9811643835616438
12,0.0008422735529643443,21.05,0.06177053527288848,0.029121701264302642,0.09089223648826077,0.22779934169547417,0.2437851595618118,0.21181352271825304,0.9863833547557841,0.028222660470294626,0.045657285884635086,0.0738799463804454,0.16296571646242924,0.19264968923509937,0.13328175379397117,0.9777397260273972
13,0.0008187119948743448,21.27,0.05659682463117154,0.02903329543194765,0.08563012002481286,0.21682546170940742,0.23091275147270116,0.2027381700691037,0.9865440231362468,0.026414140178630613,0.040817240431700666,0.06723138016380675,0.15352208218345903,0.18403134525638737,0.12301282171313077,0.9828767123287672
14,0.0007938926261462366,21.44,0.05288550609622179,0.026773989319120943,0.0796594954165211,0.20963176131095249,0.22321895622961932,0.19604456600922238,0.986905526992288,0.026820026376373964,0.04717307609238037,0.07399310110366508,0.15332904376395762,0.18953079944604065,0.11712728578546276,0.9811643835616438
15,0.0007679133974894982,21.08,0.04878240494311316,0.028191128022418716,0.07697353286041392,0.20150103084838789,0.21531506342415946,0.18768699568693925,0.9866645244215938,0.02559484884602158,0.041531429102976025,0.06712627839552213,0.15084858504060197,0.18072119998197034,0.12097596525125308,0.9828767123287672
16,0.0007408768370508576,21.2,0.04548602626876843,0.027732966493886707,0.07321899272693,0.19450497240364398,0.2082428911887588,0.18076705331207854,0.987267030848329,0.027207428053633808,0.049870651062220744,0.07707807850347806,0.1541050125474799,0.18921709856758379,0.11899292244486613,0.9777397260273972
17,0.0007128896457825362,21.12,0.043400265688225054,0.02541327970101307,0.06881354537560272,0.19051956073177503,0.20402748300514367,0.17701163943521775,0.9878293701799485,0.024302786228897637,0.05342092160900978,0.07772370672797503,0.14590003780306202,0.17099550111244802,0.12080457878031142,0.9674657534246576
18,0.0006840622763423389,21.16,0.03977798672445636,0.027469626691831027,0.06724761357497433,0.18288480500022672,0.19660898679173083,0.16916062382162383,0.987026028277635,0.024373806547373533,0.04495792601206531,0.06933173282097464,0.1429708539827229,0.16737309016593516,0.11856861695749303,0.9777397260273972
19,0.0006545084971874735,21.79,0.037652412668866486,0.02548430308468872,0.0631367157100865,0.1778664933302102,0.191464665846224,0.1642683197416193,0.9886728791773779,0.02483170762760182,0.04028987966171683,0.06512158853958731,0.15041095875713922,0.17527021345210403,0.12555169681571934,0.9794520547945206
20,0.0006243449435824271,21.3,0.03500303118980482,0.02597596833334546,0.06097899941406704,0.17218303205421467,0.18552085688304165,0.15884520647841432,0.9875883676092545,0.023587491146403634,0.035713189574953626,0.05930068109133472,0.14189277589321136,0.16995049176150806,0.11383506165791864,0.9828767123287672
21,0.0005936906572928622,21.68,0.033336866345342754,0.02431016599237779,0.05764703235677551,0.16700005470020912,0.1801822866602851,0.1538178237552508,0.9891548843187661,0.022973909017259944,0.035806684869609466,0.05878059392514294,0.13768431299353298,0.16379169844193,0.11157692519769277,0.9863013698630136
22,0.000562666616782152,20.81,0.030990786713986133,0.025650436812160348,0.0566412235411473,0.16096378173343934,0.17351835088895343,0.14840921246300626,0.9886728791773779,0.02343586529924037,0.04598512918981787,0.06942099434872197,0.14102223250147414,0.16677874928876146,0.11526572066423012,0.9811643835616438
23,0.0005313952597646566,21.25,0.028793542846979856,0.023403386603258275,0.05219692959519615,0.15505459898924767,0.16727876550204343,0.1428304310591178,0.9892352185089974,0.023338611390798875,0.04524325701880128,0.06858186801410701,0.1361076518484991,0.16394019678030927,0.10827510375274371,0.9794520547945206
24,0.0004999999999999998,20.85,0.027007830583018786,0.023477556979043003,0.050485387458861025,0.15045490131203498,0.16197082218366907,0.1389389804787072,0.9892352185089974,0.023604278746124818,0.05019056286713849,0.07379484115398094,0.1417382466670585,0.1701935569513334,0.11328292576825783,0.9708904109589042
25,0.00046860474023534314,21.13,0.02518122681299258,0.02421871186997752,0.04939993871687157,0.14575128822292951,0.15773442159658227,0.13376815412145654,0.9889540488431876,0.022938293506939933,0.04411819515979453,0.06705648952150998,0.13785629443926353,0.16174008033863485,0.11397250945845695,0.9794520547945206
26,0.00043733338321784774,21.05,0.023932849368257663,0.02112783977089933,0.04506068922110036,0.1411272327973481,0.1518944868659912,0.1303599802034986,0.989797557840617,0.02438032086173149,0.05363366895750778,0.07801398900273727,0.1409038393056556,0.1708729128315024,0.11093476475918129,0.9708904109589042
27,0.00040630934270713756,20.79,0.02281062765128355,0.023389733818354512,0.04620036155531293,0.1385936509329433,0.15001973776017485,0.12716756378010796,0.9892352185089974,0.022166168074799725,0.03833396293937343,0.06050013066971139,0.13553301877763174,0.1600973667347268,0.11096867158600729,0.9828767123287672
28,0.00037565505641757246,21.06,0.021240249774143443,0.022229752272272384,0.04347000193751027,0.13397021426946154,0.1451618802807938,0.12277854664926358,0.9895967223650386,0.022722757057835385,0.05090049766514399,0.07362325479314752,0.13631110179097686,0.1641183713935826,0.10850384287944395,0.9777397260273972
29,0.00034549150281252633,21.1,0.019920151572971386,0.02120177225790783,0.04112192378128019,0.1298807319876161,0.1410459299550265,0.11871553392443988,0.9903598971722365,0.022362121100193016,0.04552988223221204,0.06789200181422168,0.13760206817764126,0.16251201927661896,0.11269212606018536,0.976027397260274
30,0.00031593772365766105,21.09,0.018699361085604427,0.020062086927343296,0.038761448048074326,0.12517716053748806,0.1350523735035048,0.11530194726502067,0.9907214010282777,0.022607068142100964,0.0460805428558833,0.06868761073644847,0.13575885490807768,0.16586230858548046,0.10565540112861216,0.9777397260273972
31,0.00028711035421746355,21.72,0.018426257492088566,0.02155198534486477,0.03997824286472215,0.12476245587773066,0.13525898771834557,0.11426592346252083,0.9903197300771208,0.02348314442557015,0.04073310939416493,0.0642162535900939,0.13850752187714185,0.16840868392219283,0.10860635498411035,0.9777397260273972
32,0.0002591231629491422,21.28,0.017450169339335516,0.021179455893028235,0.03862962517456408,0.12111840630788116,0.13101701817659608,0.11121979424763462,0.9902795629820051,0.022220269802396428,0.03814067722183384,0.06036094719008224,0.13327988727043752,0.15992276003099468,0.10663700955983711,0.9828767123287672
33,0.00023208660251050145,21.33,0.01684040278268159,0.019379763894786687,0.03622016672926038,0.11886301029540579,0.12834184461663498,0.10938417601248293,0.9912837403598972,0.023384229777610465,0.04021449981589023,0.06359873038448699,0.1381889959312465,0.1647950821135142,0.11158290484996691,0.9777397260273972
34,0.00020610737385376337,21.26,0.015533357427711659,0.018732431857661654,0.03426578921292236,0.11396689381651523,0.12274198756962632,0.1051918004464674,0.9923682519280206,0.022400974563948097,0.04453134312205119,0.06693231855353264,0.13441693354142856,0.16014866265532088,0.1086851993754302,0.9777397260273972
35,0.00018128800512565502,21.03,0.014971352007556085,0.017501802581845294,0.0324731546197958,0.11241704135520293,0.12141337249533377,0.10342071048321638,0.9921674164524421,0.022797690908590407,0.04612200227502274,0.06891969326016022,0.1363519744513786,0.1645388168423143,0.10816513440788608,0.9794520547945206
36,0.00015772644703565555,21.48,0.014514736373906423,0.017686392426351193,0.032201128906467424,0.1104325167738993,0.11940514642965518,0.10145988815241423,0.9922879177377892,0.022822093563026762,0.053332286491377716,0.07615437909756621,0.1368029947354369,0.1647304189327645,0.10887558196913706,0.976027397260274
37,0.00013551568628929425,21.51,0.013646717710003907,0.017943452693782284,0.03159017047957352,0.10773459398654556,0.11635500803628127,0.09911418056886423,0.9919264138817481,0.022528151809301688,0.05119788238447007,0.07372603340916438,0.13529779180271984,0.16062428424619649,0.10997129374579208,0.9777397260273972
38,0.00011474337861210535,21.23,0.01313182821492533,0.01629691838402358,0.029428746729639087,0.1051187552032863,0.11357579874425437,0.09666171208368782,0.9931715938303342,0.02333822401801813,0.044920381949576614,0.06825860650980309,0.1382083895884148,0.1656365453788679,0.11078022660253799,0.9863013698630136
39,9.549150281252626e-05,20.92,0.012962487758470071,0.01592782076411841,0.028890308406883922,0.10474623477321052,0.11297735294140397,0.09651511729453094,0.9930510925449871,0.022856636534202588,0.04914761327002963,0.07200424914082436,0.13495057576323208,0.16124605295592792,0.10865509948910099,0.9794520547945206
40,7.783603724899252e-05,20.73,0.012317523359055308,0.015842623077535797,0.028160146501030207,0.10151294680135109,0.10947264464701356,0.09355324964520251,0.9931715938303342,0.023262126687021083,0.04997089472025225,0.07323302058120297,0.1370227971203523,0.16549751703461554,0.10854807894115578,0.9794520547945206
41,6.184665997806817e-05,21.0,0.012122281768376002,0.015226257170902651,0.027348538968415218,0.10093197804949891,0.1092114976983144,0.09265245924342261,0.9932920951156813,0.02342997858147711,0.051453364885424915,0.07488334352431232,0.13562693824506786,0.1639638668666147,0.1072900129405603,0.976027397260274
42,4.7586473766990294e-05,20.92,0.011759852280643957,0.013987023617348248,0.025746875847175065,0.09949672383024025,0.1071203786946814,0.09187306873596113,0.9943364395886889,0.022743580327050327,0.05320838736752941,0.07595196774561111,0.13346708780282165,0.16088785914933845,0.10604631482330087,0.9777397260273972
43,3.5111757055874305e-05,21.0,0.011272814473170778,0.013005271622800357,0.024278086100185437,0.09758306470888746,0.10493005519124719,0.09023607399668976,0.9950996143958869,0.02297214752586227,0.05016799541573002,0.07314014342957981,0.13409718335287213,0.16102004928948127,0.10717431093527846,0.9811643835616438
