epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_cond_delta
0,0.0005,39.9,0.16379740204790544,0.025892894626755654,0.18125026287703677,0.09964875426496668,0.28089901737483414,0.39322362300650826,0.3228352566346012,0.4636119895068736,0.9558863146551724,0.008709984420044026,0.04065476316589348,25.892894626755652,0.19873524078353663,0.029703555548048276,0.20792488917316868,0.05167284248601156,0.2595977307839961,0.4597780694825203,0.37012991221647545,0.549426225274571,0.977588872084109,0.009943904134932865,0.047379472472890635,29.70355554804828,0.5411142110824585
1,0.0,40.11,0.13967286263881573,0.02305362929573989,0.16137540563619857,0.07865779222077529,0.2400331973451479,0.35102188481210633,0.2880067088287966,0.4140370601210101,0.96484375,0.007778403446568048,0.03639228355765728,23.053629295739892,0.17008574738799143,0.02746175062285601,0.192232255405031,0.057089992702421856,0.2493222492647687,0.415604282613884,0.34506431581248087,0.4861442608848053,0.9737248844488695,0.009276899796301698,0.042132964340460356,27.46175062285601,0.3732423484325409
