epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
11,0.0005313952597646568,43.5,0.13771265791285606,0.014429944669384333,0.10100961280247522,0.031376270075894094,0.13238588301908402,0.3397493715797152,0.277955237551341,0.4015435057026999,0.9858878968253968,0.004956895746808085,0.023698551988317853,14.429944669384332,0.22983929928110428,0.02817518636584282,0.19722630718008144,0.044503044003114646,0.2417293495657731,0.47103030366056103,0.5456952097870055,0.3963654166510125,0.9747899176359844,0.009613443181670013,0.02313591153765259,28.17518636584282
12,0.00046860474023534336,41.1,0.1341188004920407,0.014048886356786604,0.09834220485081749,0.02939136514988994,0.12773356997067967,0.33279732943527285,0.27086390405893324,0.39473075351071735,0.9875992063492064,0.004829407314814273,0.023294653384281057,14.048886356786603,0.23184415142910153,0.027991087350691734,0.1959376148983878,0.03505024644715779,0.23098786296296855,0.4750996386470581,0.542015394743751,0.4081838817155662,0.980392158532343,0.009569791999987276,0.023831895403877024,27.991087350691735
13,0.0004063093427071377,41.15,0.13075744545175916,0.01371034707667099,0.09597242994322663,0.028879382419178173,0.12485181242227554,0.32672708273407014,0.2643813873330752,0.38907277787488603,0.9869791666666666,0.0047150176221741336,0.02296558880202827,13.710347076670992,0.22884646968013433,0.028143592476218688,0.1970051468587389,0.032347079919499845,0.2293522261103996,0.4754126577818093,0.5457381458342576,0.4050871742372753,0.9831932789805222,0.009641118451994675,0.02371000167222417,28.14359247621869
14,0.00034549150281252644,41.34,0.12780998127446289,0.013418698551813288,0.09393089008000162,0.028142855155821298,0.12207374521900737,0.32097161972806565,0.25869614285609077,0.38324709428208215,0.987202380952381,0.004613870896014666,0.02261949713593201,13.418698551813288,0.22179515163103738,0.02770088523292408,0.19390619886355573,0.047898243267496095,0.24180444624243663,0.46410594267003674,0.5375669609431794,0.39064490386084016,0.9747899176359844,0.009497673159428672,0.022908616341462656,27.70088523292408
15,0.00028711035421746366,41.06,0.12491224577266072,0.013096119677795778,0.0916728381126646,0.026002407883615453,0.11767524607361309,0.315477782440564,0.25252777281261624,0.3784277904601324,0.9887648809523809,0.004505544695781455,0.02234057601068228,13.096119677795777,0.22701629775078022,0.027929964081412937,0.19550974512634492,0.04012769624507394,0.2356374413192439,0.46846452822872237,0.5413130274673804,0.3956160014416991,0.9859943994287015,0.009550781148363227,0.023227719809202588,27.929964081412937
16,0.00023208660251050156,41.27,0.12195749466736165,0.012752418476526462,0.08926692948573166,0.023800577243442634,0.11306750678590366,0.3095216194788615,0.24608957488385458,0.37295366331698404,0.989657738095238,0.004390155202117822,0.022027754765890892,12.752418476526463,0.23434416791137194,0.028887971922630023,0.20221579667566872,0.04169590140925068,0.24391169741708024,0.4794555308104229,0.558025414619793,0.40088565234376605,0.9831932789805222,0.009845630390992184,0.023508694711603037,28.887971922630022
17,0.00018128800512565513,47.64,0.12027840934812077,0.012525036861558283,0.08767525835761002,0.024481808311825188,0.11215706681684842,0.3060975039052585,0.24153223744933566,0.37066277090519195,0.9897817460317461,0.004311055352260906,0.02188713059775413,12.525036861558283,0.2303521646087577,0.028208313275034688,0.19745819120347,0.04283225235818815,0.2402904469008539,0.4732561243348429,0.5467578892280408,0.39975439600583884,0.980392158532343,0.009641375006580888,0.023407313257914966,28.208313275034687
18,0.00013551568628929433,41.98,0.11750938256108572,0.012210072071424553,0.08547050476902061,0.019839249799383292,0.10530975474015115,0.3007479826372767,0.23548624463497647,0.36600971829796597,0.9917162698412698,0.0042027134293069444,0.02161211372604446,12.210072071424552,0.23427405264698156,0.028431342799915653,0.19901940151422964,0.08458925007271166,0.28360865112780187,0.4800877414163755,0.5510217271098236,0.40915372366664793,0.9635854375128653,0.009725146000834406,0.02398837213234908,28.431342799915654
19,9.549150281252634e-05,42.1,0.1158930600517326,0.011983438392007162,0.08388406894509755,0.01941931980860924,0.10330338852391356,0.29712481127371865,0.23127124271695576,0.36297837983048153,0.9919642857142857,0.004129229328920326,0.021439296282118277,11.983438392007162,0.2346877070451651,0.028568289735737967,0.1999780294858441,0.0681301804275072,0.2681082098090014,0.4785437349344836,0.5536106900841582,0.4034767637566692,0.9691876784092238,0.009762758659120617,0.02363595995707672,28.56828973573797
20,6.184665997806823e-05,41.35,0.11433685243366257,0.011807154724374413,0.0826500831497094,0.018045679603020535,0.1006957626591126,0.2943959231414492,0.2277202881281338,0.36107155411016373,0.9921626984126984,0.004066225954346241,0.02132548660424257,11.807154724374413,0.23328341464368568,0.02857014286417921,0.19999099671005868,0.05978074830536749,0.25977174624675464,0.47829183552111565,0.5535744871078085,0.4030091946198493,0.9719887971878052,0.00976761507199091,0.023631451505364155,28.57014286417921
21,3.511175705587433e-05,46.94,0.11332229570973487,0.011640365554818085,0.08148255922373325,0.017140046153162117,0.09862260530510591,0.29186827185608094,0.22459789649361656,0.35913864390717615,0.9926835317460317,0.004010672630032613,0.02121036197132771,11.640365554818086,0.23127667288653322,0.028270881299545116,0.19789616909681582,0.06637166989367216,0.26426783621478145,0.475142996434738,0.5480632124160852,0.4022227706027632,0.9719887988574031,0.009671503505786928,0.023588505054430133,28.270881299545117
22,1.570841943568452e-05,40.93,0.11272976926513134,0.011547421676565021,0.08083195202643909,0.015651169419773698,0.09648312151668564,0.2904757256309191,0.22278896837480486,0.3581624788897378,0.9938244047619048,0.003978262072621239,0.02115831531525131,11.54742167656502,0.2316742817393872,0.028202891819366888,0.19742024579301937,0.052703789218801075,0.2501240323404638,0.47495146776113856,0.5470602294477094,0.4028426993126963,0.980392158532343,0.009652054738201181,0.0236261925276588,28.202891819366886
23,3.942649342761118e-06,41.37,0.11207223466582715,0.011441451597160526,0.08009016140704117,0.015867539365134443,0.09595770086679194,0.2890079358503932,0.2208680098492002,0.3571478619461968,0.9937251984126985,0.003944952726467616,0.021100721633919173,11.441451597160526,0.2302733291180528,0.028012661743356065,0.1960886331165538,0.04703657329082489,0.24312520907873533,0.4734323691754114,0.5434024760536119,0.4034622080352794,0.9831932789805222,0.009588491612476628,0.02365771834464634,28.012661743356066
24,0.0,41.87,0.11210679238041242,0.011450197271233987,0.08015138105977149,0.015585655111652389,0.09573703610471317,0.2890909025356883,0.2210874846530339,0.357094321246185,0.9938492063492064,0.003948507688584782,0.021096547978324078,11.450197271233986,0.2323917722334715,0.02812072312777617,0.19684506247357494,0.05400963152657036,0.25085469466798443,0.4759253869537546,0.5455066265345287,0.406344118405457,0.980392158532343,0.009632342129799664,0.023813735855435458,28.120723127776166
