epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,135.58,0.3053093082509762,0.02623056879830222,0.18361398225087067,0.06966727880468636,0.35699772793193196,0.10371646635927433,0.612377958069014,0.5291300761145215,0.6956258365061394,0.9684502180232558,0.008812536253474739,0.038343976636222285,26.23056879830222,71.71803543257505,28.616848280122507,103.71646635927434,0.4197111335121283,0.037755006011210235,0.2642850421306466,0.0746571621348878,0.4203726006489174,0.08143039483900498,0.7287603805379039,0.7736288317445279,0.6838920024596676,0.949579833602371,0.012827807001727802,0.03734851924895572,37.755006011210234,54.026958811767294,27.671931344097867,81.43039483900498
1,0.0009842915805643156,114.5,0.2778960824012756,0.02365570679566888,0.16558994809382183,0.06105177242141,0.3131689789943224,0.08652725869486498,0.5718788188037485,0.47596296674983446,0.667794665382352,0.9724200581395349,0.007931448763431331,0.03680997771904046,23.65570679566888,60.022895655399836,26.188725242003503,86.52725869486498,0.40223729785750895,0.037865069613945916,0.26505548805415796,0.05542020620230366,0.3938925692013332,0.07341688898514633,0.71503943805935,0.7726006265781841,0.6574782762540823,0.9803921568627451,0.012797958692353145,0.035940482607241774,37.86506961394592,51.79112825114854,25.821482015878864,73.41688898514633
2,0.0009648882429441258,108.83,0.2655035282030355,0.0225602314330984,0.1579216203414077,0.05661316675561762,0.29358989235966704,0.07905510550061631,0.5526471430998902,0.45388112731797753,0.6514131519683571,0.9742732558139535,0.007565169044510396,0.03590742402580069,22.560231433098398,55.05048424265412,24.6899385635131,79.0551055006163,0.37396811337030234,0.035194356620562174,0.24636049339083396,0.06166625570724992,0.37270545800860855,0.06467871052794763,0.6747305124413734,0.7209873333030722,0.6284737433372092,0.9607843153950881,0.011933952588222775,0.03434679830441622,35.194356620562175,42.71245430581042,23.798232292837906,64.67871052794764
3,0.0009381533400219318,116.63,0.25604457481829235,0.02180500302442111,0.15263502177630747,0.05662112409156899,0.28409349379497906,0.07483734827878517,0.5383594439646532,0.4383877407326255,0.6383311450134876,0.974109738372093,0.007309114073706401,0.0352070061338329,21.80500302442111,52.32058283764609,23.756701977243985,74.83734827878517,0.3908841282713647,0.037826039001387375,0.2647822733436312,0.05269277590413053,0.38149735824066716,0.06402231633913617,0.6916483473710987,0.7767260919432012,0.6065705493718636,0.9831932773109243,0.012865935804463234,0.03313668720236346,37.82603900138737,42.31768236065111,23.87270001345207,64.02231633913617
4,0.0009045084971874737,117.79,0.24892330438245175,0.021164472130408812,0.14815130525723447,0.05340535778330292,0.272210056967167,0.07065339369136234,0.5273247453015905,0.4254576378090437,0.6291918481331925,0.9755087209302326,0.00709454825575745,0.03469712670004472,21.164472130408814,49.57771463276342,23.056650763445212,70.65339369136234,0.3670878043862618,0.03602347802631661,0.25216434574594687,0.044306041568475944,0.3604317118807667,0.06396132637681413,0.6689913671891562,0.7511511361565577,0.5868316569916007,0.9803921568627451,0.012414576451839352,0.03215328242932381,36.02347802631661,43.351982373232936,22.48727274557391,63.961326376814135
5,0.0008644843137107057,122.56,0.2408805064597102,0.02042383760712001,0.14296686356064192,0.05265462400965652,0.26298467603533765,0.06736318866050867,0.5142407726409823,0.4107482926097027,0.617733251147492,0.9757994186046511,0.006848648364038402,0.03407154088341739,20.423837607120014,47.43437588561413,22.558087856741288,67.36318866050867,0.3562730418032959,0.03496905521643596,0.24478338846639425,0.04126016824853187,0.35990907481404577,0.07386551786954998,0.6469526957063114,0.7265170994592982,0.5673882475420207,0.9831932789805222,0.012014226617515921,0.031150194297150737,34.96905521643596,51.27226272258772,21.578124555520034,73.86551786954998
6,0.0008187119948743448,112.17,0.23464381993683273,0.019861847551561198,0.13903293311595916,0.049518232191926366,0.25348516477401867,0.06493399910368891,0.5050615060987861,0.3989832921430122,0.6111397192575211,0.9773255813953489,0.006651608368143613,0.03371682828725424,19.861847551561198,45.73672145041962,22.059576608306735,64.93399910368892,0.3585705952484067,0.03472128046118245,0.24304896618137842,0.04162512167620392,0.34564263772229853,0.060968550042111,0.650704708419928,0.7234060583996171,0.5780033272187582,0.9859943977591037,0.011955026902404487,0.03168505220478322,34.721280461182445,42.35722736066797,20.65147447923951,60.968550042111
7,0.0007679133974894982,121.34,0.23049898717639059,0.0193678131781865,0.13557469256135612,0.04793193156148719,0.2463840255730374,0.06287740136951554,0.4980866396323193,0.38959267797858216,0.6065806015979412,0.9781613372093023,0.00649361815384784,0.03346862742828942,19.3678131781865,44.2833001443813,21.667299656206566,62.877401369515546,0.3707844200922328,0.03633890090202417,0.2543723079837671,0.04468641491705964,0.36347776425986733,0.06441904169296016,0.6723567888516337,0.7490978870405203,0.5956156906627473,0.980392158532343,0.012376043470759018,0.03261015960732762,36.33890090202417,45.912112748506026,21.525383561428665,64.41904169296016
8,0.0007128896457825362,127.53,0.22504833305124627,0.01888151109045328,0.13217057791906733,0.04562234415599622,0.23798904889371505,0.06019612689350927,0.4898563762217067,0.3799690388316332,0.5997437169212242,0.9791333575581396,0.006334745069034397,0.03310037982368538,18.88151109045328,42.49687067471271,21.237619697705583,60.196126893509266,0.3539308397208943,0.03549253664055124,0.2484477527585684,0.05365649972851871,0.36322414724766705,0.06111989553276898,0.6488633883767435,0.7350145822145692,0.5627121973772343,0.9831932773109243,0.012136762019987701,0.03093720377743745,35.49253664055124,41.55347536967582,21.212374286916546,61.11989553276898
9,0.0006545084971874736,128.21,0.22154272220335727,0.018417528368597634,0.1289226986424521,0.04413140896534504,0.23138113784235578,0.058327030206402376,0.48332399048430974,0.3706116055160068,0.5960363755219205,0.9804414970930233,0.00617875202943376,0.03291256462743636,18.417528368597633,41.21556797519673,20.916103250267515,58.32703020640238,0.35546066597396253,0.03541971537015852,0.24793800845199607,0.04896853131135138,0.356147417668201,0.059240872703012634,0.6512057796245864,0.7309895842349162,0.571421986534482,0.9803921568627451,0.012077260378967314,0.031287302521346996,35.41971537015852,40.9662641730963,21.88420554059612,59.240872703012634
