epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,64.59,0.24729103874146766,0.0325715675083142,0.2280009728923483,0.08617196639299242,0.43017823508905745,0.11600529593590013,0.5246650457425145,0.4476877225707862,0.6016423665738587,0.9626711095100865,0.010886407359999736,0.0521312502483899,32.5715675083142,79.69225384831772,41.119252686857216,116.00529593590014,0.2920412675145052,0.03867178243315754,0.2707024770321028,0.055113328790646246,0.43837339284799565,0.11255758954715876,0.5936179847861,0.5396528578431014,0.6475830825716488,0.9721792893947737,0.01302479284454189,0.05561264442248267,38.67178243315754,81.33012693162311,40.724783571033775,112.55758954715876,0.5406669974327087
1,0.0009567727288213003,65.58,0.2160677342468964,0.028865782954657627,0.2020604810341978,0.06823712534583858,0.36640889318901454,0.09611128713473978,0.4761176213235608,0.3936838509369996,0.5585513943296344,0.9702472082132565,0.009579613446177491,0.04833320445067085,28.86578295465763,66.19172469210899,32.96939057915095,96.11128713473978,0.2663639023024848,0.03758718770636473,0.2631103165643477,0.0435888655310989,0.41494781340845216,0.10824863020750985,0.5576735259576411,0.5242597978487266,0.5910872303214287,0.979134467138205,0.0126283796089579,0.051006675022762196,37.58718770636473,73.35892019122609,37.08920126361451,108.24863020750986,0.677939236164093
2,0.0009045084971874737,65.82,0.20263993809327097,0.027636278302593947,0.19345394864420726,0.0664275389359942,0.34880986246105916,0.08892837435715652,0.4546116992444745,0.37698825938299685,0.5322351460412188,0.9711477845821326,0.009174518345557261,0.04606107676197756,27.636278302593947,60.81271137752348,30.455944646996667,88.92837435715651,0.24932774645744188,0.03598744657259129,0.2519121271956833,0.03724100457438177,0.37960004972342914,0.09044691826140586,0.53786943744655,0.5130408271295026,0.5626980477635974,0.9853168469860897,0.012411746158303443,0.048647188709637114,35.987446572591296,63.43401164979526,33.42183217225213,90.44691826140586,0.7432365417480469
3,0.0008345653031794292,65.95,0.19246658953362997,0.02654594071853573,0.18582158550748906,0.05997014996295081,0.3297733259883841,0.08398159018715022,0.4377489015030586,0.36151110670752074,0.5139866966850819,0.9742772874639769,0.00880402505970815,0.04446920153070295,26.545940718535732,57.384142517957635,29.124808607247815,83.98159018715022,0.25146537010415443,0.03602628975853301,0.252184027981537,0.03376383116753798,0.3779533326487637,0.09200547234237286,0.536374068978765,0.5057438976106909,0.5670042131470381,0.9853168469860897,0.012239715008142835,0.04895617405796161,36.02628975853301,63.400620010204996,32.79328837182214,92.00547234237287,1.0435760021209717
4,0.00075,66.52,0.18608819059383458,0.025731911596919944,0.18012338147769744,0.05941594084164514,0.3191833790896262,0.07964405685566602,0.42701835331294996,0.35086473976114296,0.5031719675840494,0.9744011167146974,0.008540980760088614,0.04351075199870151,25.731911596919943,54.322179683325786,27.877129344932673,79.64405685566602,0.22740620823787205,0.03365348655603814,0.23557440739648972,0.02663942548796143,0.3462622642424965,0.08404843415345253,0.5004244121093838,0.47239556279856787,0.5284532825397745,0.9899536321483772,0.011410144863756721,0.04544632132791294,33.653486556038146,54.202551027929765,30.656543876087806,84.04843415345253,1.2603559494018555
5,0.0006545084971874737,65.86,0.17921000700819734,0.02497808000217769,0.17484656051445419,0.05479461579232662,0.30635974893308854,0.07671857258353264,0.4160270848518146,0.3402786149994956,0.4917755570981963,0.9763936419308358,0.008282666243559087,0.04251569449117874,24.978080002177688,52.17824349453625,26.95520545637202,76.71857258353265,0.23054308783971175,0.03437069472835228,0.2405948642140378,0.0308450242847066,0.3560845496066755,0.08464466249555856,0.5044474188796888,0.4828845740884681,0.5260102579361504,0.9884080370942813,0.011676316574169827,0.045138104972782235,34.37069472835228,56.13154891757453,31.40857542825692,84.64466249555856,1.257330060005188
6,0.0005522642316338268,65.84,0.17425364683186287,0.02416271031954962,0.16913897287562188,0.053030530932179576,0.29411438127888384,0.07194487724496154,0.40637340300021324,0.3291708676933555,0.4835759427087108,0.9770465597982709,0.0080134163141621,0.04178695263936901,24.162710319549618,48.749537024679206,25.65001232165325,71.94487724496153,0.22288717088826474,0.03406205663379783,0.23843439998914137,0.030821678379818314,0.34872849605735706,0.07947241717019626,0.4944153450187612,0.4809573677352628,0.5078733054434498,0.9876352395672334,0.011566595325514191,0.043615777929309166,34.06205663379783,51.7083767202713,28.808411527651213,79.47241717019627,1.5757280588150024
7,0.0004477357683661734,66.2,0.16876613340133892,0.02341621046515466,0.16391347378750012,0.04989271021064945,0.2824484079603847,0.06864222363227984,0.39646680758305175,0.31928885713090815,0.473644759989094,0.9788251981268011,0.0077711364119488115,0.040903642545494466,23.416210465154663,46.07659935554012,24.075198385963155,68.64222363227984,0.21736372310029115,0.03339457659301286,0.2337620352298436,0.04566285090731137,0.3529665243036043,0.07354164046956546,0.48779672354321574,0.46896348308650937,0.5066299777495253,0.9799072642967542,0.011291343481258318,0.043398844400619425,33.394576593012864,45.99269644761749,27.585398137920432,73.54164046956546,1.3368430137634277
8,0.0003454915028125264,66.23,0.16283967354541554,0.022790760074954168,0.15953532105005783,0.044638332021449525,0.2693824536282494,0.06520880035175713,0.3871402279916689,0.3107997728806923,0.463480684659323,0.9810316102305475,0.007565419130921042,0.04001654333217601,22.790760074954168,43.53781760152247,22.779095918092956,65.20880035175713,0.20946572849978987,0.032209743991770554,0.22546820759404756,0.027089885764192485,0.32719670298294823,0.07463861152333952,0.47110180218216074,0.4515129936487634,0.4906906154599772,0.9853168469860897,0.010901178301699241,0.04207024476857974,32.20974399177055,49.871706767972135,27.360307120048336,74.63861152333952,1.467991828918457
9,0.0002500000000000001,66.14,0.15699880920694095,0.02204358446752647,0.15430509140688164,0.04306219114287239,0.2592996696831514,0.06193238734307911,0.3769303932785988,0.3002214642611979,0.4536393244001982,0.9820447586455331,0.007310597007283645,0.039118633745103985,22.043584467526472,41.120509967283056,22.039099143529977,61.93238734307911,0.20345238211580555,0.031475380955514436,0.22032766838714918,0.021398588171490745,0.3129758515626975,0.07124959302049884,0.46040791597856434,0.44374427236213565,0.4770715536990158,0.9899536321483772,0.010692127814035649,0.04094881394092091,31.475380955514435,45.803057671836946,25.330137050842495,71.24959302049885,1.6932379007339478
