epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,33.06,0.24449176982106496,0.034405431844324735,0.24083802306357724,0.11165328545110052,0.4722105796526816,0.1197192721140401,0.5175001503099957,0.4508139416268824,0.5841863611598074,0.9505101165980796,0.011593694041070461,0.05138662562223946,34.40543184432473,83.59332573287118,37.44129026227393,119.71927211404011,0.27177925000234954,0.037346238342374334,0.2614236710797506,0.06334170073823546,0.44098994789941603,0.11622457231583515,0.5649024448033647,0.4821418982108557,0.6476629881254488,0.9760432770300133,0.012232063793025945,0.05623242662070892,37.346238342374335,77.42963933387348,43.40887130906491,116.22457231583515,0.38583576679229736
1,0.0009567727288213003,32.51,0.21339753934467118,0.029954294693261507,0.20968006336639938,0.08765170946896117,0.3972630690890575,0.09993129708026172,0.470716499701776,0.3887127812425459,0.5527202224535216,0.9615697873799726,0.010008263581180728,0.04856642301926397,29.954294693261506,69.68842958839832,33.16499059078686,99.93129708026171,0.24033660835469892,0.03338453384948293,0.23369173781580682,0.045211052657371326,0.3768951615096981,0.097992371364714,0.5217032749464928,0.43685346887874454,0.6065530562787741,0.9783616692426584,0.011207449428414727,0.05263449676576685,33.38453384948293,66.93189102620853,38.28506180438269,97.992371364714,0.3827644884586334
2,0.0009045084971874737,32.56,0.19374212743241764,0.02787289850475121,0.19511029005704758,0.08318948503123758,0.37184603048286646,0.09354625446581383,0.4405826742266431,0.3618603141464814,0.5193050377816983,0.9632844650205762,0.009313130790216973,0.04564757614213825,27.87289850475121,64.68243132484629,30.568899388850976,93.54625446581383,0.21944696522984292,0.0325576050503545,0.22790323536399712,0.04422275316678391,0.3685960020449652,0.09647001089438957,0.4920339153667874,0.42596421636053733,0.558103620591451,0.9783616692426584,0.010916627364138133,0.04851805016260243,32.5576050503545,64.87853974506973,37.35223280261407,96.47001089438957,0.6648426651954651
3,0.0008345653031794292,33.02,0.18017503819511424,0.026783212546683307,0.18748248843744458,0.0770551254787573,0.35255369535853015,0.0880160824854351,0.41890119774514917,0.34752808979345773,0.4902743107660971,0.9661779835390947,0.008948563082611242,0.04303234946161549,26.783212546683306,60.58552174411193,28.6163396769261,88.0160824854351,0.21656866539759098,0.0337756352536553,0.23642944635526844,0.03915859374809302,0.37299035611624326,0.09740231660593422,0.484294548285247,0.44379879789890425,0.5247902968751592,0.9806800618238022,0.011369024797801901,0.04548197936042107,33.7756352536553,63.723309095114054,34.14524587905696,97.40231660593422,0.5897133350372314
4,0.00075,32.82,0.17185398656236128,0.025853627329418854,0.18097539192936876,0.07432621073958928,0.3391380974989696,0.08383649431261016,0.4034285189683545,0.3360518175388069,0.47080522236019495,0.9671639231824417,0.008653427777615144,0.04133999489493086,25.853627329418853,57.79000049755897,27.423334812690054,83.83649431261016,0.18578093404517476,0.02937460866637263,0.2056222603162621,0.03587408730014583,0.33150510183626203,0.09000875408166711,0.43531525259408554,0.38481243726274883,0.48581805940389267,0.98145285935085,0.009837364962171918,0.0421703758388988,29.37460866637263,59.521440004892476,32.30213208798936,90.00875408166712,0.5418263077735901
5,0.0006545084971874737,32.75,0.16235057152143395,0.024825308369715353,0.17377715906325028,0.06849016904746616,0.32163534435061597,0.0793680152632245,0.387969427761227,0.32263114897148437,0.453307713173708,0.9698431069958847,0.008309814305426693,0.039770614258709924,24.825308369715355,54.58413441607981,25.866926393523013,79.36801526322449,0.1822468638995884,0.030432821609874414,0.21302975053212372,0.05332993470143867,0.35012203998506713,0.08376235369782913,0.4325057643550625,0.3955430841703872,0.4694684379988881,0.9744976816074189,0.010150643354181022,0.040846416145171593,30.432821609874413,54.78287479585437,30.907557344912643,83.76235369782913,0.545331597328186
6,0.0005522642316338268,32.67,0.15668693972835815,0.024115137370055433,0.16880596217549879,0.06725786414779263,0.31275749527459606,0.0766936681234624,0.3782956282543057,0.3126924983717614,0.44389875893403147,0.9702717764060357,0.008060239638688634,0.03896275464961477,24.115137370055432,52.76185707463813,25.097210419097802,76.6936681234624,0.18235338470068008,0.029992841531046116,0.20994989218124097,0.03784316635965564,0.33307300432019477,0.08527994605567209,0.4337120925578673,0.39697683723485083,0.4704473598340564,0.9775888717156105,0.010149486654422245,0.04100026685450877,29.992841531046114,57.508606023199775,30.623214265763792,85.27994605567208,0.6592289209365845
7,0.0004477357683661734,33.02,0.14919128956781658,0.023172237755748632,0.16220566475015283,0.06601424565071186,0.3011569777102464,0.07293706733237733,0.36581785852199394,0.30014052324824864,0.4314951972706328,0.9710219478737997,0.007740541814797046,0.03787914466557434,23.172237755748633,50.45225057848033,24.34522628800229,72.93706733237732,0.1765113112040244,0.02882082513612702,0.2017457755124182,0.07906128069129664,0.3671299305268012,0.08632287479234627,0.42176633930464247,0.3813404968754033,0.46219218435943404,0.9744976819759175,0.009770983943810695,0.04024072713182643,28.820825136127024,56.81658862086684,28.936620767736656,86.32287479234625,0.7404935359954834
8,0.0003454915028125264,32.84,0.14497390935205137,0.02240615114646316,0.1568430584889871,0.05988795285474698,0.2868452047206083,0.07011419343053069,0.3569708099008751,0.2911148522616414,0.4228267690118285,0.9737439986282579,0.007508415454776322,0.037144967136375696,22.40615114646316,48.44453988088338,23.679510336540165,70.11419343053068,0.1634116760603335,0.02631545477076052,0.18420818378973228,0.03956667251504923,0.3011799603009703,0.07740510559685447,0.3983934502098623,0.3449431770413515,0.45184373443333037,0.982225656877898,0.00885084735652809,0.03936542561666398,26.31545477076052,52.696323716060085,28.94837514853516,77.40510559685448,0.7856507301330566
9,0.0002500000000000001,33.13,0.13980393324287504,0.021523923417668282,0.15066746451645394,0.05490674299318267,0.2726288341363925,0.06705462648974034,0.34710407586172937,0.2795063049745821,0.4147018462378629,0.975951646090535,0.007208939619996011,0.03636843457163934,21.523923417668282,46.29167490760158,23.025542978010126,67.05462648974034,0.16012016501870738,0.026929066350922518,0.1885034639555299,0.03423568927949234,0.2999922459285816,0.07725309055454027,0.3938747915040581,0.35544985832165715,0.4322997245252409,0.9837712519319938,0.009101082158449122,0.037614088776122656,26.92906635092252,51.16551133071344,27.369969265846255,77.25309055454026,0.8707528114318848
