epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
0,0.000996057350657239,65.08,0.22501393130945938,0.22501393130945938,0.0762401220112763,0.3012540533448811,0.48679340903957685,0.4502457825949899,0.523341034711511,0.9668836805555555,0.008082157795972846,0.03083017765958276,23.39460476801765,0.28356265854768725,0.28356265854768725,0.06213238583851595,0.34569504243486066,0.5674352663404801,0.6547691572447117,0.4801013661699803,0.9831932773109243,0.011664441407133802,0.028016392496370134,34.44722597422052
1,0.0009842915805643156,64.51,0.1926219397396953,0.1926219397396953,0.0627150631647695,0.2553370032252537,0.43875497149096593,0.40160540913542114,0.47590453646801134,0.973365162037037,0.007210449213420765,0.0280503346119076,20.886504277586937,0.2778826119268642,0.2778826119268642,0.04367745131337676,0.32156006545245813,0.5525711459272048,0.626653095587295,0.4784892184727666,0.9831932789805222,0.011154732379947557,0.02776945738711444,32.865552440369164
2,0.0009648882429441258,65.39,0.18044723355797707,0.18044723355797707,0.05633291198583147,0.23678014521245602,0.42020878093662084,0.38285096340157365,0.4575665988303997,0.9767361111111111,0.006875095737201196,0.02696991690641476,19.946044096205796,0.27016797695173267,0.27016797695173267,0.06731692682795164,0.3374849054492822,0.5450164897769105,0.627170506979571,0.4628624602192256,0.9719887971878052,0.011196176769311022,0.027123652335976352,32.883503977783256
3,0.0009381533400219318,64.1,0.17100907880812882,0.17100907880812882,0.05180027323852603,0.22280935225663362,0.40556779040230645,0.368750394411661,0.44238518617219397,0.9779803240740741,0.006624539699664133,0.026096113007170733,19.230544612811947,0.2650847018015485,0.2650847018015485,0.03723007569439104,0.3023147742454411,0.5346072839588678,0.6048164179846018,0.46439815218709096,0.9831932773109243,0.010753104684963113,0.027208924538740256,31.37878130297033
4,0.0009045084971874737,64.6,0.16324230287637975,0.16324230287637975,0.04778375446524782,0.21102605729743287,0.39341355106896825,0.3582720775847082,0.42855502477398627,0.9802083333333333,0.006434027068920572,0.025269903715148017,18.646694975042784,0.25868829905318946,0.25868829905318946,0.03595633517835988,0.2946446361828919,0.5299594235353443,0.5862807020419786,0.473638123657857,0.980392158532343,0.010461562066612876,0.02780905766647403,30.861180672208135
5,0.0008644843137107057,70.38,0.1550792361644131,0.1550792361644131,0.04361735000264296,0.1986965861102497,0.38171422688497436,0.3494500851327622,0.41397836865098386,0.982421875,0.006275921499063433,0.024419204158604973,18.22806252597797,0.24704780819870176,0.24704780819870176,0.032360251612063885,0.2794080582820401,0.5118812240806281,0.5671673594068747,0.45659509493189365,0.980392158532343,0.01011316051983199,0.026733103596947107,29.571493571045018
6,0.0008187119948743448,65.96,0.14926909651883222,0.14926909651883222,0.04222567699562879,0.19149477367323858,0.37158545719252695,0.33965805266742355,0.40351286287660953,0.983058449074074,0.0061021433319655,0.023805552281232344,17.711259441070812,0.2399290141438236,0.2399290141438236,0.03887612750383318,0.2788051401867586,0.5092585983396578,0.5826125427955339,0.4359046249162583,0.980392158532343,0.010367740000433782,0.02549862329970722,30.562289643521403
7,0.0007679133974894982,65.39,0.13975126159687837,0.13975126159687837,0.035142108995394127,0.1748933706915489,0.35780218264294994,0.32719345611554607,0.38841090932212496,0.985619212962963,0.005878346112203198,0.02292485787809171,17.082432178883916,0.2501694541267988,0.2501694541267988,0.032617989870137865,0.28278743895162056,0.5155528207786945,0.578486915563001,0.45261871981687574,0.9859943977591037,0.010293804002137912,0.0264653893662434,30.118339415900515
8,0.0007128896457825362,65.62,0.1359083723621788,0.1359083723621788,0.03570574697948393,0.17161411930013587,0.35195796340703966,0.32371650209857356,0.38019942580549804,0.9853732638888889,0.005820040267254053,0.022446597471867724,16.908131229380768,0.26817482622230754,0.26817482622230754,0.18489434772512825,0.45306917682749215,0.5522315294301811,0.6236579627716908,0.480805072463861,0.960784317064686,0.011138718301320778,0.027949302251182015,32.4091277390468
9,0.0006545084971874736,67.87,0.1264083282435658,0.1264083282435658,0.030948247830060102,0.15735657616621918,0.33822081903064694,0.31234692302015094,0.36409471628290635,0.9884259259259259,0.005613307197819706,0.021495056528322124,16.337928323385615,0.25111562885990996,0.25111562885990996,0.03581918216720015,0.28693480835575347,0.5199829662213472,0.5793160160048669,0.4606499439861928,0.9859943994287015,0.010341597238362503,0.026919498862255187,30.22547446045221
10,0.0005936906572928624,67.03,0.11926112436792917,0.11926112436792917,0.027177755997588437,0.14643888027165775,0.3268186910008943,0.3028336297030802,0.3508037501601157,0.9897569444444444,0.005444875989040291,0.020717018743528538,15.863800104879946,0.2619511743052667,0.2619511743052667,0.08178977964638996,0.3437409542855762,0.5376133451274797,0.5905394165121874,0.4846872540415168,0.9719887988574031,0.010550292860977455,0.028260742468075927,30.771024885172604
11,0.0005313952597646568,66.15,0.11416718774233703,0.11416718774233703,0.024927907501357063,0.1390950952553087,0.3180089075256277,0.2945336259625576,0.3414841871570658,0.990943287037037,0.00529259808245115,0.020162735351671776,15.42794543525411,0.2692002974638418,0.2692002974638418,0.03015983059835367,0.2993601341040528,0.5468173597206255,0.6058578015375538,0.4877769125609839,0.9859943994287015,0.010797880699529368,0.028400500678047745,31.847737666939487
