epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,82.66,0.2763313307459715,0.025549514530665233,0.17884660203675226,0.0872171634693754,0.36875050268279,0.10268673677934044,0.5568476374916927,0.4689107533540064,0.6447845203409965,0.9621373720136519,0.008594272759943285,0.04583653404384817,25.54951453066523,71.21876559821006,30.70771366748322,102.68673677934044,0.2868297456943688,0.03211299073295433,0.22479093346108242,0.0961654462149831,0.39355575437305357,0.07259937814053367,0.5766729088891455,0.6022649188669456,0.5510808828832054,0.9635854375128653,0.010964545019555325,0.0390744341396484,32.11299073295433,51.883049142293906,27.77979275399376,72.59937814053367
1,0.0009842915805643156,61.1,0.2506040826999287,0.023118291247267365,0.16182803916951496,0.0700639131064691,0.3165108299431676,0.08461887673374194,0.5176533200228174,0.4232035728512635,0.6121030640073197,0.9693188282138794,0.007761306880599267,0.0435270799728655,23.118291247267365,59.10013536408764,28.4666103254699,84.61887673374193,0.26235208871150884,0.030132523714369086,0.21092766886498748,0.05194148219892291,0.33820942645313357,0.07534026955606557,0.5442372168980393,0.5686103260817648,0.519864113057027,0.9775910364145658,0.0103289550874664,0.0366890395180184,30.132523714369086,53.57213444611271,25.978875608473366,75.34026955606556
2,0.0009648882429441258,58.4,0.23953318720486383,0.0221292042100338,0.15490442987391567,0.06767159684182943,0.30128659514775996,0.07871056863862229,0.5003108545985239,0.4046711107298511,0.5959505979925293,0.9698165529010239,0.007428647888839177,0.04238285689876416,22.129204210033798,55.0606601931943,27.047604331716716,78.71056863862229,0.2649558712871803,0.030791380487027623,0.21553966465617427,0.06020680770111017,0.34239321028818936,0.06664674155184534,0.5367603108328598,0.5823059545344665,0.491214627478303,0.9663865562914467,0.01057850522007428,0.0345207397990367,30.791380487027624,45.850777711604486,25.00241250340356,66.64674155184535
3,0.0009381533400219318,59.8,0.23102622061323658,0.021405471090451985,0.1498382982455694,0.06296714340454228,0.2870206827460974,0.07421524166230184,0.48610577553476764,0.38964904849846616,0.5825625016217346,0.9738872298065984,0.007154771147467476,0.04143116539036929,21.405471090451986,51.96533918770643,25.97073512291994,74.21524166230185,0.2663285924273045,0.030643544089393456,0.214504807185726,0.06285515146888271,0.3513196581552009,0.07395969022388886,0.5396667010977823,0.5718527771845585,0.5074805831040988,0.969187675070028,0.010371447577342098,0.03566393058966188,30.643544089393455,49.596401176699736,25.17430436348977,73.95969022388886
4,0.0009045084971874737,64.89,0.22411082027240553,0.020847304576882865,0.14593113230729943,0.06169746766095733,0.27948704607725416,0.07185844563803846,0.47631743421462347,0.38038472368448667,0.5722501499661,0.9734606086461889,0.0069798251674367505,0.04069387882235921,20.847304576882866,50.42070043151425,25.48628655420669,71.85844563803846,0.2569755672657189,0.029767118556117144,0.2083698337068077,0.0769322659997713,0.34815417526482867,0.06285208213229139,0.5237618005242335,0.5650091667970022,0.4825144426829341,0.9635854375128653,0.010262096648988854,0.03389870504788658,29.767118556117143,42.71888878999972,23.147039833252663,62.85208213229139
5,0.0008644843137107057,58.74,0.2194768694039769,0.020333183092299312,0.1423322818198573,0.05998480923508799,0.27079845068126546,0.06848135916887019,0.4671152541933071,0.37134697850246884,0.5628835315793854,0.974509385665529,0.006816001164496996,0.04005135569098459,20.33318309229931,48.27626364833259,24.803086982975643,68.48135916887018,0.2597123375710319,0.030824042251464033,0.21576829676200696,0.055051545489902924,0.3342328456019153,0.0634130055100477,0.524562950060815,0.5811497136658313,0.46797619630642634,0.9719887955182073,0.01057911598246221,0.032986959541628676,30.824042251464032,42.20479785227308,25.01231821961661,63.413005510047704
6,0.0008187119948743448,57.58,0.2140191125432379,0.019892558292300355,0.13924790827284086,0.056150592922363365,0.2617953906049772,0.06639688953638619,0.4594584872291357,0.36248626930382744,0.5564307117489282,0.976429180887372,0.006660077230320381,0.03960648294118688,19.892558292300357,46.842927852723925,24.274148578429948,66.3968895363862,0.25325681202384936,0.0296242874512235,0.20737000924198568,0.05599481335916773,0.3433100307355074,0.07994520862479838,0.5135870472389776,0.5605961771405378,0.4665779578251665,0.9747899159663865,0.010201910348916921,0.032889381645857786,29.6242874512235,55.300978865443156,22.154284459848746,79.94520862479838
7,0.0007679133974894982,57.04,0.20613166971282612,0.019310675224499085,0.13517472690418447,0.05430340851086009,0.2527756381258623,0.06329750276008564,0.44718452111581625,0.3523514685268695,0.5420175772139101,0.9765180602957907,0.006468562852692991,0.03856751382927303,19.310675224499086,44.88285872089307,23.585771828708484,63.297502760085635,0.24975239295585483,0.030027737329695738,0.21019416250267617,0.0606976849201764,0.34008757440315907,0.06919572773684307,0.5090789615440101,0.565461668564158,0.45269624609239295,0.9747899159663865,0.010278965716957212,0.03191497224886544,30.02773732969574,45.65881917915758,22.218346267686265,69.19572773684307
8,0.0007128896457825362,61.74,0.20193933816764406,0.018766060977987734,0.13136242714046212,0.05087720099502838,0.24302890767958926,0.06078928018219777,0.44002924223808704,0.3414248591532615,0.5386336301373947,0.9781534414106939,0.006268976093084468,0.038320095095024855,18.766060977987735,43.10098584567592,23.226873891625722,60.78928018219777,0.2449806345944979,0.0291241773610272,0.20386924100022355,0.05469927044340125,0.32120217537345674,0.06263366583682575,0.49912014845706504,0.554237080638816,0.44400321402135684,0.9831932773109243,0.01007170339195835,0.03141466733746502,29.1241773610272,41.69758282998363,22.283020008816514,62.633665836825756
9,0.0006545084971874736,76.67,0.19717667637492473,0.018331845630006918,0.12832291955732242,0.045675172218078146,0.23285936644730987,0.05886127496725192,0.43383944966958515,0.33400884880954496,0.5336700541235345,0.9811397895335608,0.006137082664204912,0.03797835654730615,18.331845630006917,41.73307434419452,22.69810936551357,58.86127496725192,0.2323531467123192,0.028239087569488196,0.19767361808390843,0.05550719685435128,0.3126011500004627,0.059420329307307715,0.48554902651062865,0.536635478170646,0.43446258553603784,0.9747899159663865,0.009730289750197688,0.030624007446174863,28.2390875694882,39.725828258430255,22.046954570682338,59.42032930730772
