epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009990133642141358,16.41,0.26718377591979586,0.06389198686354075,0.33107576279232165,0.5477563636814988,0.5449967043311804,0.5505160268321133,0.972577600671141,0.07130223390174238,0.05544263614367132,0.12674487106604118,0.26917403201534323,0.28425093138054625,0.2540971395904071,0.964041095890411
1,0.000996057350657239,16.02,0.19735645365294993,0.05058481962413796,0.24794127409590172,0.43986603597666596,0.4417758953051279,0.43795617374797796,0.9762479026845637,0.05252564188143979,0.05240357718239092,0.10492922018652093,0.22575801733421952,0.25694804648830466,0.1945679883842599,0.9828767123287672
2,0.0009911436253643444,16.09,0.16305962132427515,0.04323740939190924,0.20629703045991443,0.3880579185565846,0.3901887673059566,0.3859270703072516,0.979184144295302,0.04477804781843538,0.04083427694970614,0.08561232604392588,0.20554482732733634,0.22708692432266392,0.1840027340062677,0.9794520547945206
3,0.0009842915805643156,16.0,0.14095288237569317,0.04367591005800004,0.1846287921821111,0.3546763635521767,0.3567284112608673,0.3526243179436498,0.9807046979865772,0.04887464652730994,0.0540204693193305,0.10289511615282869,0.21829736314407766,0.23522680467122223,0.20136792345406257,0.9777397260273972
4,0.0009755282581475769,15.74,0.12189386480006596,0.04075792486444991,0.16265178966842242,0.3265588274038078,0.3259610195687953,0.32715663398872286,0.9814387583892618,0.03755677875437557,0.05009243331135136,0.08764921251225145,0.18696893363782804,0.2015945356186122,0.17234333482098907,0.9708904109589042
5,0.0009648882429441258,16.24,0.10762370824063784,0.03861114564633009,0.1462348540057272,0.30525542785657334,0.30534474261655103,0.3051661145467086,0.9820155201342282,0.040231091595471724,0.050878241964398996,0.09110933297300992,0.19273516699059368,0.20560843813909244,0.1798619025782363,0.9726027397260274
6,0.0009524135262330099,16.23,0.09388760744825306,0.03926045693232109,0.1331480644493295,0.2822585396918674,0.28172647543001494,0.2827905986533069,0.9816484899328859,0.036009409834873184,0.04021626057690137,0.07622567064141574,0.1829026250602448,0.19893708661810994,0.16686816707457583,0.9811643835616438
7,0.0009381533400219318,16.04,0.08555575343936482,0.03955505506194903,0.12511080865991997,0.2693880264891074,0.27002403420089877,0.2687520198273979,0.9808619966442953,0.037764608808984496,0.08673922523652038,0.124503833790348,0.18857776996207565,0.20414044514094312,0.17301509437495716,0.9708904109589042
8,0.0009221639627510075,16.59,0.07656873850114393,0.03627817867551899,0.11284691694148835,0.25346869675305067,0.25259726009512906,0.25434013201086314,0.9836933724832215,0.03779365795932404,0.06991350936563048,0.10770716732495451,0.19207126779915534,0.20781505414067883,0.17632749115359292,0.9743150684931506
9,0.0009045084971874736,16.69,0.06989792385607357,0.03563108038307236,0.10552900429540032,0.2403316977840142,0.23964547085882032,0.24101792205900155,0.9833787751677853,0.03637976055224872,0.04533508930304279,0.08171485109280234,0.18213303121801924,0.20084784577970635,0.16341821191041436,0.9777397260273972
10,0.0008852566213878945,16.15,0.0639156416158548,0.03340888225735984,0.09732452407479286,0.23078589346384842,0.23168545651355846,0.2298863318642514,0.9834836409395973,0.03526960884871548,0.05249101750246466,0.08776062675943114,0.1822473641536007,0.1990416944026947,0.16545302890343208,0.9691780821917808
11,0.0008644843137107056,16.23,0.059793586867717685,0.03636254600484405,0.09615613272626128,0.22189434912780787,0.22285796206869535,0.2209307364369399,0.9840604026845637,0.0351629373553681,0.04302395951666244,0.07818689554521482,0.17905383352955725,0.18629903703519743,0.17180863431055252,0.9794520547945206
12,0.0008422735529643443,16.2,0.05444628831574181,0.03295754699619337,0.08740383551624797,0.21112470093789518,0.21240602078653822,0.20984338368945474,0.9854760906040269,0.033826818332484326,0.04824891533345392,0.08207573425279904,0.1770856839745012,0.18809366042483344,0.1660777092592357,0.9794520547945206
13,0.0008187119948743448,15.89,0.05154411139704237,0.03512929033311459,0.08667340148990386,0.20493842951403368,0.20488719022114005,0.20498966880692732,0.9849517617449665,0.03605236011008694,0.0420127540622672,0.07806511407029139,0.17930227885507558,0.18460925168370548,0.1739952969938925,0.9743150684931506
14,0.0007938926261462366,16.42,0.04701080913311683,0.03250881528166191,0.0795196243405542,0.19594864662261618,0.19584685494035683,0.19605044105508984,0.9854236577181208,0.03330072086967834,0.03842821819325016,0.07172893865467751,0.17599111775012866,0.18918123433034714,0.16280099280076485,0.9794520547945206
15,0.0007679133974894982,16.85,0.0445363718778795,0.03483216102655364,0.07936853281653568,0.19093272905021705,0.1917408935775693,0.19012456602298172,0.9841128355704698,0.03343927677822848,0.042485075556252104,0.07592435262791097,0.1741582084804365,0.18930297967505783,0.15901344289926633,0.976027397260274
