epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,104.37,0.14453703005421736,0.0197193144168347,0.13803520115315787,0.020467133979282848,0.21385979979301792,0.055357464678614146,0.3569139072173078,0.2423004823404146,0.47152733098122485,0.9928843896713615,0.006525084727320135,0.04072286497214845,19.7193144168347,37.04379417393333,20.922752836379374,55.35746467861415,0.19289022431906078,0.03290729196180792,0.2303510424227582,0.03714466490171032,0.3399532503423956,0.07245754455741628,0.4548147373028111,0.41920607890559497,0.49042339505515475,0.9876352395672334,0.011216437002900164,0.042261699724142114,32.90729196180792,47.01318760536369,25.830324803027118,72.45754455741627,3.9579808712005615
1,0.0009567727288213003,149.28,0.1434519287139953,0.01954942373928546,0.13684596637096152,0.018619021861523668,0.21028742893760752,0.05482244063558306,0.35518659931749447,0.2402959442703428,0.4700772527110816,0.9934045561246265,0.006470285761486095,0.04061241902496842,19.54942373928546,36.70006186704935,20.84689647123037,54.82244063558306,0.19893440090615008,0.03320636564845556,0.23244455951903667,0.033033710448114546,0.3380632938750929,0.0725850256122476,0.4604642438649026,0.4203292755338103,0.500599219082312,0.9853168469860897,0.011274693222857516,0.0432096272390307,33.20636564845556,46.91462071649903,26.84827482883207,72.58502561224759,3.8490912914276123
2,0.0009045084971874737,102.01,0.1420001961637449,0.019276300403462406,0.13493410292480218,0.01680781155519723,0.20585654883928092,0.05411463431661016,0.3524867240888056,0.23674159225138447,0.4682318544825376,0.9939513977806231,0.0063775172343813885,0.040433469805206644,19.276300403462407,36.18938667120152,20.59939636015212,54.11463431661016,0.19160456901309664,0.032453045195725734,0.22717131541860527,0.03842454495619539,0.3396509261413188,0.07405506750105245,0.4488709891183299,0.4130688525241162,0.48467313308251514,0.9860896445131375,0.011048067013489822,0.041708992100342346,32.45304519572573,48.92584821713118,25.50886279691618,74.05506750105245,5.0231709480285645
3,0.0008345653031794292,102.76,0.14032407389254942,0.019036417657678776,0.13325492374048853,0.015692369321657806,0.2021256986078522,0.05317840543450375,0.349699908229107,0.233883370446996,0.46551644517171603,0.994311513017499,0.006300700031363215,0.04020034033062618,19.03641765767878,35.61846739952375,20.473826581192604,53.17840543450375,0.18801424944833772,0.032917997084408304,0.23042597765624062,0.1056441538803455,0.4078293118447388,0.07175918194066612,0.44812343782029895,0.4170560457699081,0.479190822178282,0.979134467138205,0.011185849238751338,0.04134483023660353,32.917997084408306,46.97799640009539,25.57500211823841,71.75918194066612,4.29442024230957
4,0.00075,102.3,0.13818017493200466,0.018626453552507992,0.13038517506749417,0.015004777008251043,0.197253861630314,0.05186390957381295,0.3454750857506356,0.22882947965508793,0.4621206913119547,0.994598271446863,0.006166000270956076,0.03990266356033695,18.626453552507993,34.68335471567159,20.158030882419325,51.86390957381295,0.19449952389854921,0.03261712818209318,0.22831989640522593,0.04368298578380508,0.340947611116368,0.06894473027340042,0.45221417333924974,0.4154637246586993,0.4889646060592056,0.9853168469860897,0.011104990003437632,0.04210124789252071,32.61712818209318,45.26224045206719,25.424004460688515,68.94473027340042,4.828836917877197
5,0.0006545084971874737,102.78,0.13452262067598916,0.01802367779115836,0.12616574458660246,0.012550582336531479,0.18896927911274666,0.050252952316010346,0.3389012281819892,0.2210217146946231,0.45678073957696,0.9954985595390525,0.005953530210670127,0.03942184679041649,18.02367779115836,33.62745372956119,19.700441464388586,50.25295231601035,0.19565886561938747,0.03279019476215383,0.22953136253762282,0.050965140637735815,0.35404380126474816,0.07354730057315627,0.4576551119640032,0.41576065401758255,0.49954957023286006,0.98145285935085,0.011147469896794378,0.04315273385420096,32.790194762153824,48.38747109993256,26.540754220590838,73.54730057315628,6.485405921936035
6,0.0005522642316338268,102.4,0.13222113943957287,0.01765584786523116,0.12359093511544686,0.010713237681410345,0.183228726786169,0.04892455395493963,0.3349687016727677,0.21685512330839382,0.45308227671093276,0.9961387644046095,0.005840461506383876,0.039105268504519876,17.65584786523116,32.716352337549196,19.458050463804682,48.92455395493963,0.1931928748832051,0.03253662522012797,0.2277563767049928,0.06220183449032986,0.36115728344025533,0.07119907271203339,0.4533692655460175,0.41417848336088603,0.49256002792435044,0.9799072642967542,0.01110366926855268,0.04239784416611633,32.536625220127966,48.03099486994135,26.072278803155452,71.19907271203338,5.119811058044434
7,0.0004477357683661734,103.91,0.1304673947683268,0.01717171130874411,0.1202019792760838,0.008451872710991558,0.17592883952728358,0.04727498761994738,0.33103074506084174,0.21085421565476514,0.4512072706192007,0.9970257148954332,0.005681699262697423,0.03895517510039604,17.171711308744108,31.580885814211076,19.09080144397603,47.27498761994738,0.18773671253433183,0.031828432767097785,0.22279903251199856,0.044894212177649453,0.3377278664565344,0.07003462495976107,0.4458219411752692,0.4056393910873065,0.48600448978923755,0.9876352395672334,0.010890433573418828,0.042018800308867434,31.828432767097787,45.982131812220565,25.21600003855145,70.03462495976106,5.378058433532715
8,0.0003454915028125264,103.26,0.12736920492482703,0.016599164842824702,0.11619415400987805,0.007150221789278582,0.1689439011984944,0.04559952566003474,0.32475033104165313,0.20365662276236055,0.44584403600745665,0.9974725245411865,0.005486247151997855,0.03846188320059248,16.599164842824703,30.471346506032482,18.71893384432733,45.599525660034736,0.1894283631162997,0.03228753109763404,0.22601272098984931,0.04628215835431887,0.3420390009741879,0.06974412173240041,0.44563801713299345,0.4075562024181003,0.4837198275871218,0.9860896445131375,0.010941273219008257,0.04168453768839976,32.28753109763404,45.85308384962115,25.50292289176219,69.74412173240042,5.349803447723389
9,0.0002500000000000001,106.63,0.12478062509536438,0.016154380665072077,0.11308066476958459,0.0060190195135108905,0.1634696192730964,0.044369935234941024,0.31998432864885373,0.19794456215557052,0.44202409203216353,0.997845977379428,0.00533437481691812,0.03814317841946163,16.154380665072075,29.638490451613503,18.518714092219597,44.369935234941025,0.18787210021265877,0.03192163127801242,0.2234514203078043,0.05445957447990014,0.3460918506938486,0.06818085526860387,0.4445167003311735,0.40381355325718754,0.4852198475663776,0.9868624420401855,0.010840528638143858,0.04180291641382659,31.921631278012413,44.842160054967614,24.88481458648653,68.18085526860386,5.586813926696777
