epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,38.91,0.18222518648277194,0.06517306386474395,0.2473982505850344,0.4300604094994948,0.43112195906223066,0.42899886037679325,0.971623322147651,0.2842173229078619,0.05232701573719164,0.3365443393128927,0.5617851468862272,0.6436626728342361,0.47990760716403563,0.9719887971878052
1,0.0009842915805643156,41.64,0.13462455531694745,0.05264115752714792,0.187265713082864,0.3517570613414649,0.3617406952501143,0.34177342543265965,0.9760486577181208,0.2675982848101971,0.0529766715749973,0.3205749522738096,0.5393477961295793,0.6279542779221254,0.450741329530374,0.9775910380841637
2,0.0009648882429441258,47.11,0.12065846265462421,0.04716628296238264,0.16782474522822655,0.32696603952638253,0.33679802287745,0.317134054595192,0.9790268456375839,0.2484712133220598,0.04595839677780282,0.2944296143886422,0.5169946483704222,0.6035185744281576,0.4304707085385042,0.9747899176359844
3,0.0009381533400219318,40.01,0.11306217278310117,0.04740386685581515,0.16046603966079304,0.31251418854566226,0.32338594800273845,0.30164242894857524,0.9793204697986577,0.27495415337613316,0.05728859510742316,0.33224274981923463,0.5538976285971847,0.6366774865559169,0.4711177911745066,0.9747899193055823
4,0.0009045084971874737,40.79,0.10708882421655143,0.04381764020752037,0.15090646423249438,0.300992537124845,0.3115366181271188,0.2904484556025307,0.9801803691275168,0.2514872983807609,0.044797374728639254,0.296284679980839,0.5233137101686302,0.5944579979117844,0.4521693934579523,0.9719887955182073
5,0.0008644843137107057,39.61,0.10126918780823682,0.04170002206853722,0.14296920989583803,0.2897151983424321,0.3003045413718128,0.2791258544129813,0.981501677852349,0.24712297249407994,0.09722789477149979,0.34435086782906904,0.5112573821671537,0.6115191898593048,0.4109955713862464,0.9467787131541917
6,0.0008187119948743448,41.38,0.09715461942473513,0.04045745748182721,0.13761207693875235,0.28214712094940597,0.29265181378230154,0.2716424273964543,0.9822357382550335,0.23741171824164084,0.06267306103217167,0.30008478266518324,0.49452397385899094,0.5701160688026279,0.4189318820041101,0.9607843153950881
7,0.0007679133974894982,39.55,0.09355913922190666,0.04011972980173742,0.1336788691880319,0.2754680361523724,0.28601166665954075,0.26492440610523993,0.9819630872483222,0.24301495864277795,0.06110772500936391,0.30412268087643535,0.502417773425746,0.57374611780757,0.43108944816081796,0.9691876767396259
8,0.0007128896457825362,40.86,0.08990630688983323,0.03889658888536287,0.12880289598099337,0.2679279227384785,0.27884136716391417,0.25701447781300385,0.9825293624161073,0.23077374834473394,0.04515348001271069,0.275927227251336,0.4864614391360296,0.5627171788729873,0.41020569405635865,0.9775910380841637
9,0.0006545084971874736,40.02,0.08655520636063294,0.03448972339084022,0.12104492973061216,0.26153746849338483,0.2718367304777939,0.2512382058289227,0.9851929530201342,0.2480938318146377,0.06077249927305374,0.308866327466751,0.512596565134385,0.5939827531325717,0.43121038698682596,0.9691876767396259
10,0.0005936906572928624,40.02,0.08361504522946057,0.034786805852891366,0.11840185095499826,0.25520232099814705,0.26615689588873176,0.24424774656759812,0.9857172818791946,0.23075146731041393,0.053144702599162146,0.28389617324877187,0.48628153278380215,0.5654559567862866,0.40710710118464727,0.9747899176359844
11,0.0005313952597646568,39.34,0.08000572100281715,0.03353095574041941,0.11353667675948784,0.24846379386898657,0.2590516654837052,0.23787592115418224,0.9856124161073826,0.24452692679330415,0.05241275432647443,0.296939681558048,0.5043691867539862,0.5756164810904602,0.43312186344998893,0.980392158532343
12,0.00046860474023534336,40.0,0.07737185630772338,0.031085091171904947,0.10845694745447011,0.24344835903420545,0.25450843062576833,0.23238828604253348,0.9868498322147651,0.23702029491506038,0.07370933176589613,0.31072962000256493,0.4916527125180936,0.5667137452701226,0.4165917011369176,0.9579831966165067
13,0.0004063093427071377,39.61,0.07447234667687608,0.029912238149714637,0.10438458488491557,0.23800965405550578,0.2497051666046949,0.2263141424663915,0.9873112416107382,0.23735575202633352,0.03238641039705744,0.26974216036769855,0.4854872860327488,0.5542205114658473,0.4167540605996503,0.980392158532343
14,0.00034549150281252644,40.19,0.07154140580920565,0.027936432969595474,0.09947783871485083,0.23159749815928055,0.2431052731987614,0.22008972367984336,0.9882760067114094,0.2418868608501445,0.03700926190852618,0.2788961235047722,0.5005166624106613,0.586808770310645,0.41422453848253776,0.988795518207283
15,0.00028711035421746366,40.96,0.06912374856988056,0.025810646931539234,0.0949343954256717,0.22669630928727605,0.23818039580079534,0.21521222301377546,0.9889890939597316,0.24428184739514894,0.051867778973878266,0.2961496294630008,0.5075569192067582,0.5880796634683422,0.4270342078362526,0.9775910364145658
