epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
0,0.0005,27.56,0.048453039229061974,0.011584557829800184,0.0810919051621758,0.004173457685042933,0.08526536288676663,0.1897188295881809,0.15244362561611746,0.22699403500370316,0.998929794520548,0.003894639467554433,0.018827339034680635,11.584557829800184,0.04815929392715553,0.012398794438544806,0.08679156205354831,8.350218666008839e-05,0.08687506409692558,0.20221431424349418,0.16548099746177722,0.2389476274773156,1.0,0.004201065651161266,0.01962296683260631,12.398794438544806
1,0.0,27.24,0.03544794200553236,0.008702231828968994,0.060915622933095215,0.0017389844415376249,0.06265460743537854,0.15208522820892634,0.11538336939249487,0.18878708549441656,0.9995719178082192,0.002948593671311517,0.01568174360906833,8.702231828968994,0.03994777677701665,0.010724928746104756,0.07507450085181694,5.2254067522723596e-05,0.07512675493439555,0.17542357297686786,0.14548641778689958,0.20536072455443344,1.0,0.003690761092695452,0.0169368138883537,10.724928746104757
