epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,29.63,0.24194987086600778,0.061137841929929715,0.30308771251366406,0.5210171524852399,0.49144895858055837,0.5505853408091778,0.973666747104247,0.24994407773685723,0.09788359138144165,0.34782767579669044,0.5266355082434433,0.5934683946835226,0.4598026150414924,0.9579831966165067
1,0.0009842915805643156,29.26,0.1935019393138674,0.04893504838372893,0.2424369876103972,0.44875262648902803,0.4245657721771697,0.4729394812036205,0.9773769305019305,0.21881469412177218,0.061344244900871724,0.2801589343477698,0.4745920748770738,0.5690623515126418,0.38012180316681954,0.9691876767396259
2,0.0009648882429441258,29.06,0.17946083074198266,0.04509474480215417,0.2245555756663954,0.42753827330228444,0.40502403521169567,0.4500525110476726,0.9789152992277992,0.20939986724980406,0.0654795674779335,0.27487943978870616,0.463391287570574,0.5493881622282397,0.3773944548198155,0.9831932773109243
3,0.0009381533400219318,29.13,0.1697694029385749,0.04507842189524481,0.2148478246045849,0.4118832768045337,0.39062666685884984,0.4331398874981523,0.9799710424710425,0.2189453659104366,0.05537868428881429,0.2743240523071182,0.4764705158415295,0.5447572711802998,0.40818373378919287,0.9775910364145658
4,0.0009045084971874737,29.2,0.16047614237516544,0.041236183174587354,0.2017123255605403,0.3971537222158034,0.37795182072978223,0.4163556309510382,0.9817507239382239,0.22667074312015073,0.03843935130357074,0.2651100954254802,0.4841349855357525,0.5647268286105298,0.40354312334407944,0.980392158532343
5,0.0008644843137107057,30.43,0.15296570516576177,0.04152181940458888,0.1944875243087533,0.3864749987037946,0.36860513566313563,0.4043448597307831,0.9809061293436293,0.21840912233046791,0.05016624236724624,0.2685753668055815,0.46878185283903984,0.5441036379637838,0.3934600539401132,0.980392158532343
6,0.0008187119948743448,29.35,0.14729400108564775,0.039972041193737456,0.18726604227623883,0.3777495720441737,0.36145864996670757,0.39404049463944085,0.9819618725868726,0.2170450199468463,0.05214503079297997,0.2691900526024714,0.4691600343760322,0.5556499998943478,0.3826700519947779,0.9635854341736695
7,0.0007679133974894982,29.18,0.13968139465423624,0.039033231567717284,0.1787146264291638,0.3651325190044278,0.35062539902548073,0.3796396401628104,0.982746138996139,0.2118015333550985,0.04686571686875587,0.25866724888817605,0.4684279890788369,0.5365377193739435,0.4003182641264437,0.9831932789805222
8,0.0007128896457825362,29.21,0.1325558639746375,0.03842331096114192,0.1709791749399371,0.3545448723101708,0.3410723803126214,0.36801736655152445,0.9831684362934363,0.22664922734602494,0.06416651940479332,0.29081575009001404,0.48729495549736235,0.5623684129795107,0.41222150026917126,0.9635854375128653
9,0.0006545084971874736,29.2,0.12609844877740592,0.03453999986596995,0.16063844808107638,0.34440935319685106,0.3325912815205839,0.3562274256785864,0.9844051640926641,0.2225107143239147,0.0435609032115599,0.26607161706068266,0.48444096706494566,0.5357731928845414,0.43310872972512443,0.9803921568627451
10,0.0005936906572928624,29.17,0.11903922727985962,0.03269026641626968,0.1517294937579328,0.33277149184905425,0.32147713310469994,0.3440658471414021,0.9850687741312741,0.19850153461390851,0.047672645426263996,0.24617417937233335,0.4499522561953515,0.5170009611200552,0.3829035450931357,0.9747899176359844
11,0.0005313952597646568,29.17,0.1132402171715231,0.032288978047220356,0.1455291947601615,0.3234843563676801,0.312460644393584,0.33450806652947285,0.9856117277992278,0.20272541855897555,0.06646198280552189,0.26918740236625616,0.45107845456994217,0.5127255618572235,0.38943133517807604,0.9747899176359844
12,0.00046860474023534336,29.51,0.10730837217197685,0.03104028905209012,0.13834866115456612,0.3136669041509794,0.30343128507777073,0.32390252118175095,0.986335666023166,0.2086636886960652,0.047052178771889844,0.2557158631270005,0.4624941995998724,0.5370307942064536,0.38795760357413306,0.9747899176359844
13,0.0004063093427071377,33.19,0.10157033148074242,0.02715084223687095,0.128721173787957,0.303758029858348,0.2938150633198414,0.3137009965982216,0.9884169884169884,0.19407833160973398,0.05354965317483042,0.24762798340714612,0.4369395987994197,0.5071092034254422,0.36676997898005637,0.9803921602019409
14,0.00034549150281252644,30.73,0.09753479620866104,0.02872178440758038,0.12625658036026255,0.29711532267709495,0.2881069799820429,0.3061236645666789,0.9881756756756757,0.21095964675690948,0.055228894477297945,0.2661885397941792,0.46110317202843204,0.5382811014725715,0.3839252617011885,0.9719887988574031
15,0.00028711035421746366,29.07,0.0918244446868717,0.02706171605896931,0.11888616070381462,0.2868770816036173,0.27898440262640767,0.2947697600917927,0.987632722007722,0.19758124044295453,0.06061284544588137,0.25819408388531845,0.4432430055295052,0.4991815178668132,0.38730451456305026,0.9691876784092238
16,0.00023208660251050156,31.52,0.0879002061374054,0.02324339233291188,0.11114359868539346,0.27974310793471613,0.27207914992994325,0.28740706694632423,0.990226833976834,0.2053257633073657,0.06973942413049586,0.27506518810570074,0.4572260232866645,0.5234498768126598,0.39100221867988755,0.9663865579610446
17,0.00018128800512565513,30.82,0.08452777360281889,0.021111910800790255,0.10563968431247707,0.27362859352675184,0.2665369407665776,0.2807202471786945,0.990890444015444,0.2021236953322961,0.06486801702936157,0.26699171146424877,0.45393835154234197,0.5263235665002123,0.3815531174675757,0.9775910380841637
18,0.00013551568628929433,29.16,0.08037356716584285,0.01960534659778359,0.09997891377240535,0.2659052868147154,0.26003210030812557,0.27177847234323677,0.9915842181467182,0.20064893177076548,0.05666243076240983,0.2573113600913884,0.4475384787852023,0.524558061311225,0.3705188886625092,0.9859943994287015
19,9.549150281252634e-05,29.04,0.07724233432654938,0.01919819293166133,0.09644052730765353,0.25998139119631536,0.2546916931982666,0.26527108928066423,0.9921573359073359,0.19523896322864778,0.07164468714336053,0.266883648243271,0.44222312047034085,0.5131881358910676,0.3712580890214744,0.9775910397537616
20,6.184665997806823e-05,29.11,0.07491863273717031,0.021636922585808953,0.09655555535438669,0.2554932813156526,0.2499879790491579,0.2609985824602451,0.9913429054054054,0.1917057617956183,0.055364546509517006,0.24707030523724915,0.4372024399225785,0.49749861736925377,0.37690623492753805,0.9775910380841637
21,3.511175705587433e-05,29.54,0.07277776024746618,0.01767853577329119,0.09045629585916931,0.25136458781695276,0.24661051076351445,0.2561186645251904,0.9929114382239382,0.1945716737031269,0.05892730310183613,0.2534989734657672,0.4441203150261684,0.5089824182145736,0.3792582042410928,0.980392158532343
22,1.570841943568452e-05,29.45,0.07131445095029347,0.016810226876273596,0.08812467779058057,0.2485521144906066,0.2439859587425891,0.2531182696057563,0.9936655405405406,0.1965920875052444,0.07650050349763128,0.27309258879065845,0.4474040547839734,0.5140184267562311,0.3807896530093933,0.9747899193055823
23,3.942649342761118e-06,29.56,0.07098765956043737,0.016673521917943395,0.08766118146507897,0.2481624319804221,0.2438927048882002,0.252432157835675,0.9934242277992278,0.19479094792146975,0.07559446727528292,0.2703854118575569,0.44375351714152916,0.507829811392712,0.3796771939228229,0.9719887988574031
24,0.0,29.74,0.06987275560044874,0.015994789010904006,0.08586754456421353,0.24573783970592564,0.2414608067297107,0.2500148724520068,0.9936957046332047,0.19066954940474,0.055325347398008616,0.24599489853495643,0.4357927288828778,0.49847282824062167,0.37311263177909104,0.9831932789805222
