epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,35.2,0.19087570629110842,0.06629494335220167,0.2571706491776488,0.4435813118562554,0.4449647488919171,0.44219787375945036,0.9699573863636364,0.2870384386691059,0.08634560075210256,0.3733840442004324,0.5668010002925616,0.6563232754792819,0.4772787121664576,0.9523809540505502
1,0.0009842915805643156,39.06,0.13644420687447895,0.05209617779279749,0.18854038465880987,0.3561755827204748,0.3664334692738273,0.3459176963703199,0.9762073863636364,0.26154631134174783,0.058252413963236396,0.31979872307189705,0.5386937974380845,0.6112364763472261,0.4661510909805779,0.9719887971878052
2,0.0009648882429441258,35.67,0.12264486335105065,0.04921224118108071,0.1718571045181968,0.33161830213485344,0.34210491972890766,0.3211316850826596,0.978125,0.24903721255915506,0.06882386657745898,0.3178610747434846,0.5148389867874754,0.5840451385961527,0.4456328313056828,0.969187675070028
3,0.0009381533400219318,35.16,0.11419265435049028,0.04642307538888417,0.16061572970991786,0.31682735017754815,0.3278567999601364,0.3057979014561032,0.979592803030303,0.25772837768582735,0.06662542122502287,0.32435379834736094,0.5247218710701672,0.6056217941917291,0.4438219417710932,0.9635854341736695
4,0.0009045084971874737,35.22,0.1081547696086945,0.045219451563686806,0.15337422111946525,0.30530198139674736,0.3171281013073343,0.2934758612378077,0.9804450757575758,0.25073122322893276,0.05142315159909198,0.30215437939854894,0.5149623766666701,0.5863987148141995,0.44352598959992245,0.980392158532343
5,0.0008644843137107057,35.42,0.10223842977800153,0.042707376851996576,0.1449458066486951,0.29368006575739747,0.3058167030413946,0.2815434278412299,0.9803267045454546,0.25099312887639225,0.046019908755558545,0.2970130390563265,0.5093398008192954,0.5761830483664986,0.4424965310664404,0.9831932773109243
6,0.0008187119948743448,36.26,0.098013409007002,0.04097140021410517,0.13898480909904748,0.2857281577632283,0.29712335941466417,0.27433295678911784,0.9818892045454546,0.24397292758236414,0.07407751176454105,0.3180504414547725,0.5049292804981146,0.5712106427391704,0.4386479114951874,0.9635854358432674
7,0.0007679133974894982,35.17,0.09404842338778756,0.03991969029726037,0.13396811376918447,0.27785722936193147,0.29044236062151013,0.26527209947958136,0.9827651515151515,0.2460758166820729,0.04647668791251356,0.2925525009214711,0.5128447292398672,0.596007031385972,0.42968242792856126,0.9747899176359844
8,0.0007128896457825362,36.37,0.09073674170243921,0.038679951914254516,0.12941669371882172,0.27202501378276134,0.2851347776073398,0.2589152498904503,0.9827651515151515,0.2538040499894225,0.04494035367120882,0.2987444000918658,0.5250900130645901,0.6105392330667886,0.4396407579173561,0.9775910380841637
9,0.0006545084971874736,35.54,0.08697678178097262,0.036984942169422566,0.12396172412642927,0.26480282120632403,0.27765154348629895,0.2519540982264461,0.984375,0.24820973638559923,0.05180888177425254,0.30001861721026796,0.5125992400806492,0.5873811632311311,0.43781730090202736,0.9803921568627451
10,0.0005936906572928624,35.3,0.0834585124824309,0.03411809509447211,0.11757660736188744,0.25723637155059614,0.2703559213289709,0.24411682231408177,0.9851325757575757,0.23509146615403706,0.04591823070823979,0.281009697530116,0.4889884528492679,0.558058468567557,0.4199183988971871,0.9775910380841637
11,0.0005313952597646568,35.38,0.08087509877866868,0.0328898129829516,0.11376491177149795,0.2528356801605586,0.265535332917264,0.24013602735869813,0.9857007575757576,0.23510059321961818,0.05746367104163691,0.292564266703042,0.4940747511820967,0.5643504883060936,0.42379900337267323,0.9691876784092238
12,0.00046860474023534336,35.4,0.0771179527947397,0.03176190146495532,0.10887985430996526,0.24504208262219573,0.2581416228729667,0.2319425425294674,0.9860558712121212,0.23912229628956952,0.07486929738221049,0.31399159521615805,0.4982073239418639,0.5740025721344293,0.4224121246685167,0.9663865579610446
13,0.0004063093427071377,36.53,0.07408488610702933,0.02939020729620207,0.10347509342951305,0.23913199897065307,0.252059734861056,0.22620426323829276,0.9872395833333333,0.23884155165080598,0.06179105947498514,0.30063261379714773,0.4996208528510663,0.5740985280993272,0.42514313093754424,0.9719887971878052
14,0.00034549150281252644,36.09,0.07118027784833403,0.02677366396186919,0.09795394188470462,0.233695053738175,0.24685321140921476,0.22053689642837554,0.9886363636363636,0.23268139808952643,0.03335182046314247,0.2660332214431602,0.48964222998512225,0.559800369065015,0.41948408823387295,0.988795518207283
15,0.00028711035421746366,35.82,0.0688847651930921,0.026138956642314568,0.09502372197016622,0.22897213444565281,0.2421899704319058,0.2157542982787797,0.9892045454545455,0.2438820164327194,0.04683052892444514,0.2907125472354622,0.5054524735409338,0.5880272640567534,0.42287769371054085,0.9747899176359844
16,0.00023208660251050156,35.16,0.06592164331426223,0.02171524851133158,0.08763689188512437,0.2223389377422405,0.23500210365111177,0.20967577056902828,0.9909564393939394,0.2336173873989522,0.039224047255532746,0.272841437774546,0.4881823112149866,0.5561860642012428,0.4201785582287305,0.9831932789805222
17,0.00018128800512565513,35.68,0.0637972550127994,0.02108897357768111,0.0848862287165089,0.2177787051733696,0.23091546382867928,0.20464194626970725,0.9910274621212121,0.23730691645492694,0.04728810950404122,0.28459502485285953,0.49198740194825563,0.5644100578893133,0.41956473448697257,0.9859943994287015
18,0.00013551568628929433,36.36,0.061749923028842066,0.018210178540903142,0.07996010150986188,0.21328953989978994,0.22636839867089734,0.20021067984176405,0.9926846590909091,0.23756458073937925,0.057121442604799566,0.29468602134066135,0.49273441251920386,0.5659130694819432,0.41955575246770843,0.9775910380841637
19,9.549150281252634e-05,35.48,0.059987711889499966,0.017560896355192226,0.07754860841810252,0.20943497733184785,0.2222887213257226,0.19658123162208183,0.993063446969697,0.2376063903089331,0.05517974170316167,0.2927861377304676,0.4926312780346857,0.5638547770950306,0.42140775902264593,0.980392158532343
20,6.184665997806823e-05,35.86,0.05819500672884963,0.015054787985090199,0.07324979472623179,0.2056004708011945,0.21827479244181605,0.19292614791880955,0.994436553030303,0.23602459272917578,0.04813693637023119,0.2841615285359177,0.49055392209555254,0.5586490418229785,0.4224588161423093,0.980392158532343
