epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009997532801828658,12.46,0.24607200707708085,0.10039203748252097,0.34646404611986953,0.52729218346732,0.49979014926916593,0.5547942124403916,0.9580965909090909,0.19661437317269856,0.057635565244016196,0.25424993898020404,0.46632237853456276,0.48613911625050027,0.4465056399838263,0.9691876784092238
1,0.0009990133642141358,7.82,0.14837630049555334,0.0737105204796346,0.22208682147713452,0.38298770572457996,0.38223245159372105,0.3837429568558544,0.9681412337662337,0.16456313068125428,0.10440527409815989,0.26896839933235106,0.4215891921386665,0.43513514381162927,0.4080432404657038,0.9663865579610446
2,0.00099778098230154,7.74,0.1209458966146816,0.0645216569643129,0.1854675536515651,0.33703455503110763,0.339113615550004,0.33495549480249354,0.9705762987012987,0.11750473334592264,0.06441801312674328,0.18192274714050508,0.333894513150891,0.36072136854090275,0.3070676669019277,0.969187675070028
3,0.000996057350657239,7.65,0.11200873964986244,0.06999397290531885,0.18200271237980237,0.32247137945967835,0.3262613363467254,0.3186814184119175,0.9674310064935064,0.11641028379442311,0.043895449499790073,0.16030573118634583,0.34155971379507155,0.34586625506564017,0.33725317703241725,0.9775910380841637
4,0.0009938441702975688,7.67,0.10132989110787968,0.06516393985865372,0.16649383146847999,0.30035283368129234,0.30212424530998455,0.29858142253640413,0.9706777597402597,0.12043202376248789,0.062054742649406275,0.18248676736147798,0.3353619768339045,0.3499602140331803,0.32076373583629353,0.9691876767396259
5,0.0009911436253643444,7.69,0.0909186846685487,0.06139282702903759,0.15231151254726694,0.28355048335604854,0.28617850023430663,0.280922468509767,0.9747362012987013,0.11600097677871293,0.0507918980692615,0.16679287207226792,0.33100245170900466,0.3319705564434789,0.3300343500632866,0.9859943994287015
6,0.0009879583809693736,7.7,0.08379062211939267,0.057871569740259414,0.14166219230112317,0.2708027499256196,0.27484290146982515,0.26676259925226115,0.9746347402597403,0.10629435217514091,0.045912180341133216,0.15220653432674436,0.3107391857549924,0.312254774637249,0.30922359645533626,0.9803921568627451
7,0.0009842915805643154,7.8,0.08112161463828056,0.058656045362691984,0.13977766012797108,0.26449164574022416,0.2664444162087007,0.2625388777875281,0.9736201298701299,0.10065486722466659,0.06395217085502394,0.1646070387475297,0.30521717688449623,0.32295315268159913,0.28748122625658157,0.9663865546218487
8,0.0009801468428384714,7.73,0.0754207805911829,0.05701571103645029,0.1324364918634876,0.25356885113499383,0.25762229403118037,0.24951540727119942,0.9744318181818182,0.09816278705076009,0.04586855427515941,0.1440313403763357,0.3030375465959394,0.29561321487446796,0.31046187368427675,0.9831932773109243
9,0.0009755282581475767,7.66,0.07123568267017216,0.057861171003624604,0.1290968538733659,0.24590715833685614,0.24960117767770568,0.24221313589966142,0.974127435064935,0.11579277416487702,0.05642048967089139,0.17221326163920367,0.3360355796099377,0.3477511233141442,0.3243200443372005,0.9719887955182073
10,0.0009704403844771127,7.6,0.06869370739471603,0.05435660281883819,0.12305031044336108,0.24017672501988224,0.24299307293319083,0.23736037700981288,0.9749391233766234,0.11305136899320352,0.06640692672976593,0.17945829505513028,0.31654891129635293,0.33291357271477623,0.3001842685774261,0.9747899193055823
11,0.0009648882429441257,7.7,0.06760919730287868,0.05924211227782555,0.1268513101552214,0.2385764251668732,0.24222768214228865,0.23492517002991267,0.9744318181818182,0.0989620044243102,0.04729954735571597,0.14626155044434785,0.30501350747937916,0.31482876841427565,0.29519824203656836,0.9859943977591037
12,0.0009588773128419905,7.77,0.061304813770988544,0.04862095718574408,0.1099257707450684,0.22541364301721772,0.2271751889160701,0.2236520985697771,0.9777800324675324,0.0965203283777257,0.043608114551178884,0.14012844359674373,0.28959486986241756,0.2939939136181225,0.2851958154212861,0.9775910380841637
13,0.0009524135262330098,7.68,0.05967271678730265,0.05675480511136256,0.1164275219107603,0.22169363566420294,0.2250444098532974,0.21834285973341433,0.9744318181818182,0.0957089358998113,0.0455504772814215,0.1412594118455545,0.2992396551270445,0.31017219097841353,0.2883071277071448,0.980392158532343
14,0.0009455032620941839,7.74,0.05891153446168869,0.05077840917888884,0.10968994371012433,0.219964058368237,0.22346102204415705,0.2164670917894933,0.978997564935065,0.10360436028793078,0.09441303639184861,0.19801739935113602,0.3063116526486827,0.3114494915936841,0.3011737938772063,0.9635854375128653
