epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,104.46,0.21452629963363654,0.04758751073286865,0.2621138103915096,0.4798113937971657,0.4384001385609,0.5212226513526783,0.979170719844358,0.28019911376368095,0.07269691168761053,0.35289602010857823,0.5535657393331287,0.6720653171298885,0.43506611119799254,0.9691876784092238
1,0.0009842915805643156,90.23,0.17822892836327683,0.039073278836847976,0.2173022070631443,0.4220220178945519,0.38344022277960055,0.4606038149924594,0.9818701361867704,0.26197975089236136,0.04260975677593082,0.30458950499693555,0.5302099042913827,0.6205991591726031,0.43982064323265013,0.9831932789805222
2,0.0009648882429441258,102.84,0.16673999795190092,0.037200628997076754,0.20394062672375704,0.4032980383138248,0.36549754053470224,0.44109853649881564,0.9826605058365758,0.2567704509453279,0.04860806592455765,0.30537852210824895,0.518663658564832,0.6177125673334137,0.4196147528850064,0.9803921568627451
3,0.0009381533400219318,80.72,0.15676361265001593,0.03410653426078174,0.19087014677227704,0.3870562337715802,0.3511871026763656,0.42292536562055,0.9837183852140078,0.2615970303030575,0.08934926249984265,0.3509462939090088,0.530308313813864,0.6204731671416125,0.4401434337725492,0.9719887971878052
4,0.0009045084971874737,82.32,0.14843573709986088,0.03484162507258928,0.18327736248649976,0.3741571229951391,0.34027470491739564,0.40803954028433864,0.9835967898832685,0.25303502522763754,0.05740840564004513,0.31044343097203253,0.5152643327953434,0.6008372752606368,0.4296913605277278,0.9775910364145658
5,0.0008644843137107057,80.3,0.14116588856459591,0.03358259278273478,0.17474848129985862,0.36278396731220797,0.33083856163785613,0.39472937252271034,0.9845817120622569,0.2546541646999471,0.04501195122547844,0.29966611726110387,0.5214059693472726,0.604260703929666,0.4385511973658864,0.9831932789805222
6,0.0008187119948743448,79.91,0.1335249042986432,0.03147095476951204,0.16499585905311637,0.3507609537139477,0.320767225098981,0.3807546815751592,0.9858219844357977,0.2593087500133434,0.057401098957916605,0.3167098543139733,0.5284935379562592,0.6128847164934089,0.4441023180965616,0.9775910380841637
7,0.0007679133974894982,83.41,0.12713982242264638,0.030076951363870463,0.15721677374747012,0.3406537581626543,0.3120610821455833,0.3692464333100078,0.9862110894941635,0.27120072012688934,0.03501463931377361,0.30621536364074514,0.5447213576287449,0.6210899797975182,0.4683527385487276,0.988795518207283
8,0.0007128896457825362,82.33,0.12096011407296481,0.02851197908782846,0.14947209339661358,0.3310112721841159,0.30509836496314185,0.3569241786513347,0.9872932879377432,0.25722444829653623,0.05255598954710306,0.30978043740536987,0.5406059838977515,0.6251077141915383,0.45610422689039837,0.9747899159663865
9,0.0006545084971874736,77.81,0.11500959924280875,0.027094723061877685,0.14210432222265215,0.32145187263358893,0.2972639444041345,0.3456397992975517,0.9882174124513619,0.26078737558436993,0.05046046387498118,0.3112478372262639,0.5306588138351921,0.5939958364355797,0.4673217912348045,0.9831932789805222
10,0.0005936906572928624,81.59,0.10953534821533971,0.026526922273668388,0.13606227038841304,0.3126927937167164,0.291064307128409,0.3343212787511284,0.9880471789883268,0.2513156696444466,0.04013427998087987,0.2914499515244941,0.5226723859790995,0.5996059510721212,0.4457387919185542,0.9859943977591037
11,0.0005313952597646568,81.37,0.10422758926793295,0.024628424292585653,0.12885601354712178,0.3040548930952057,0.2838693286774223,0.32424045809280083,0.9892996108949417,0.2695954552217692,0.03475539048178857,0.30435084403395984,0.5524800102583834,0.6293456087760231,0.47561435380569694,0.9831932789805222
12,0.00046860474023534336,82.43,0.09978003130232778,0.023187931383423625,0.12296796256408153,0.29690932281286336,0.27818953534044644,0.31562911032006896,0.989579280155642,0.2682807021865658,0.07264993909527273,0.3409306386104819,0.5559040606021881,0.6184446176394027,0.49336347685140725,0.9691876784092238
13,0.0004063093427071377,78.33,0.09491481107119688,0.02153059829461093,0.11644540935870738,0.28821030326390545,0.2705560727226131,0.30586453324857854,0.9909168287937743,0.27308619364636955,0.04411245155192557,0.31719864358087213,0.5547862903577607,0.6287902260527891,0.48078235775148837,0.9775910380841637
14,0.00034549150281252644,80.88,0.09028913006476391,0.0196411282811717,0.10993025837763275,0.27981294034056164,0.26384649558521894,0.2957793866729922,0.9917193579766537,0.26553779251936105,0.09111570040969287,0.3566534908211866,0.5446857421004138,0.6215865823234162,0.46778492717181935,0.9691876784092238
15,0.00028711035421746366,81.16,0.0869507820660734,0.018172877849935685,0.10512366000026581,0.27401481183818344,0.25896925737189874,0.2890603666523551,0.9925826848249028,0.26074507820005177,0.03839060615132503,0.29913568897407594,0.5358184636974869,0.6076932187173881,0.46394368647193374,0.9831932789805222
16,0.00023208660251050156,82.19,0.08299250596344239,0.016448061255601568,0.09944056728528632,0.2669587683700866,0.2529854186546014,0.28093211766810733,0.9933487354085603,0.2681810147955972,0.034320321497546526,0.30250133974712434,0.5510602219432008,0.6168224429216037,0.48529796214664683,0.980392158532343
17,0.00018128800512565513,79.45,0.0797020304629195,0.014815767844864927,0.09451779828403246,0.26089139837003406,0.24818102204846038,0.27360177369433153,0.9941269455252918,0.2693066544809929,0.03386264181688052,0.30316930007533865,0.5524105571565174,0.6183988550463978,0.4864222783835328,0.9831932789805222
18,0.00013551568628929433,86.84,0.0765333948055362,0.01288346011295763,0.08941685478221117,0.2546577279553803,0.2427862140918984,0.26652924115787685,0.9947106031128404,0.27990245894223703,0.056301027327692474,0.33620348614470963,0.5674827644804946,0.6325229688518855,0.5024425379034518,0.9719887971878052
19,9.549150281252634e-05,80.61,0.0742445842330326,0.011480972388109826,0.08572555660099834,0.2504949847547924,0.23948824404510544,0.2615017267400653,0.9955009727626459,0.2737623071219741,0.039602425345937074,0.31336473508709284,0.5538980432418215,0.6216589517119218,0.48613712183233737,0.9747899176359844
20,6.184665997806823e-05,81.79,0.07220323107237946,0.010431055292210233,0.08263428645925995,0.24634354601574315,0.2359316414432303,0.25675545010121414,0.9959265564202334,0.2767972180238959,0.05404380626496481,0.3308410256767139,0.5617928005734077,0.6247510470095134,0.4988345831048255,0.9719887971878052
21,3.511175705587433e-05,77.97,0.07078921193626604,0.009924376799638661,0.080713588698017,0.24370441284856909,0.2338620637061531,0.25354676171267543,0.9959873540856031,0.2816479246572954,0.06385936060038601,0.34550728525768143,0.5680421685972133,0.6306622196980217,0.5054221343593437,0.9719887971878052
22,1.570841943568452e-05,82.25,0.06950294100154003,0.00882970828665907,0.0783326494192219,0.24098216570073064,0.23170115386465645,0.25026317956614585,0.9965953307392996,0.2768411209352878,0.06477903397310347,0.3416201585815066,0.5593234055182513,0.6253911634119285,0.49325567968085365,0.9719887971878052
23,3.942649342761118e-06,84.47,0.06865240963110664,0.007212522408718305,0.0758649319801697,0.23939462769124295,0.23024585273711135,0.24854340162490593,0.9970938715953307,0.27776405540834953,0.057813823317028896,0.33557788021758156,0.5609908279250649,0.6252592139217366,0.49672242364629643,0.9691876767396259
