epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
13,0.0004063093427071377,55.58,0.10209991035805474,0.10209991035805474,0.021911124168573354,0.12401103427856018,0.2965867435488226,0.2750503256639541,0.3181231610583058,0.9917682092004381,0.004933507687913056,0.01845463020023191,14.395388713369691,0.2512075950284632,0.2512075950284632,0.050962401392246164,0.3021699973181182,0.519512918065576,0.5632354568700496,0.47579038376901667,0.9803921602019409,0.010032272956357533,0.027238692884810834,29.39315340077343
14,0.00034549150281252644,57.04,0.09766748679754898,0.09766748679754898,0.01908252209658377,0.11675000883565415,0.2889405926373284,0.26931464787968407,0.30856653506105597,0.9931715498357064,0.004828511427951261,0.017910275405307523,14.1091534871963,0.2489774839467361,0.2489774839467361,0.057318307521964325,0.3062957899243224,0.5211519905332089,0.5755242988341996,0.4667796738007489,0.9719887988574031,0.010261221276204876,0.02682035066792611,29.969045798442945
15,0.00028711035421746366,54.38,0.09302787446016028,0.09302787446016028,0.016693012809843043,0.10972088738574125,0.2813025299390331,0.2610949948348456,0.3015100648473675,0.9941812705366923,0.004682554167706564,0.01750055691359926,13.695789203210964,0.24427200465643106,0.24427200465643106,0.063264772170732,0.3075367748236456,0.5142683422699028,0.5637492388904262,0.46478747854045793,0.980392158532343,0.010020191669046712,0.02637284490115502,29.36261110738212
16,0.00023208660251050156,54.85,0.08915543472975786,0.08915543472975786,0.01373236180032543,0.10288779654612547,0.27418957182245995,0.2559459057003096,0.2924332374386563,0.9951738773274917,0.004591890892548424,0.016974618524794444,13.430024654301533,0.2585785740814289,0.2585785740814289,0.051421539727546255,0.3100001211760759,0.5308961074392334,0.574944320429607,0.48684787082404984,0.9831932789805222,0.010250857437723408,0.027783443102566134,29.91823100221424
17,0.00018128800512565513,55.81,0.08601545959482579,0.08601545959482579,0.012218533944064927,0.09823399370889152,0.26863913238048553,0.2511297010481031,0.2861485633211616,0.995789978094195,0.004506931312000716,0.016609865998663622,13.204549505555878,0.2544078473366943,0.2544078473366943,0.08709731773168099,0.3415051631900777,0.5227756977749138,0.562351180558779,0.4832002287652312,0.9747899193055823,0.010002966612807009,0.027525961800825362,29.292694592968424
18,0.00013551568628929433,59.57,0.08279779575038844,0.08279779575038844,0.01016526550704581,0.09296306124342624,0.26243690912982065,0.24596433297436182,0.2789094854648116,0.9964745345016429,0.004412224848559871,0.01619478716103917,12.938116289479382,0.257629885017371,0.257629885017371,0.044778996363741344,0.30240887370096203,0.525752770299671,0.5704176809941354,0.48108787479854764,0.9831932806501201,0.010147160266106035,0.027380239750657762,29.646699455063217
19,9.549150281252634e-05,55.9,0.0796262522851324,0.0796262522851324,0.010803397802260929,0.09042965013611357,0.25702494293092243,0.2412824451694875,0.2727674412309536,0.9965943318729463,0.004330864097863876,0.015846730224167986,12.702956769170662,0.2519937476941517,0.2519937476941517,0.07391253794107784,0.32590628613610895,0.5213244128294018,0.562015424672963,0.4806334049093957,0.9747899193055823,0.010013405892330142,0.02731936959763702,29.26077680657057
20,6.184665997806823e-05,56.07,0.07791524046271027,0.07791524046271027,0.008557674320549534,0.08647291494486496,0.2536996112889554,0.23888525216629053,0.2685139699383085,0.9971077491785323,0.004285583316694297,0.015597474681741894,12.594032529761927,0.2567426372392505,0.2567426372392505,0.06505962805587705,0.3218022683421437,0.52965780099233,0.5702983425611875,0.48901724957284476,0.9803921602019409,0.010157465765184882,0.027742862080534298,29.662821880158255
21,3.511175705587433e-05,55.36,0.07576895346671245,0.07576895346671245,0.008991622770852836,0.08476057639070109,0.24955485049565806,0.23468533989046125,0.26442436030112115,0.9971762048192772,0.004213045604949305,0.015359502914081136,12.363192077566994,0.2580262842882915,0.2580262842882915,0.0761077464127741,0.33413403057584573,0.5305673899102945,0.5700559571009725,0.4910788036027208,0.9747899193055823,0.01015791283654315,0.027905452495613017,29.608893946481018
22,1.570841943568452e-05,58.22,0.07494251988216141,0.07494251988216141,0.006729577094003481,0.0816720969534325,0.24772736356723218,0.2334806393395379,0.26197408877419226,0.9976553943044907,0.004189643761508273,0.015207199409383738,12.308694369201461,0.25436609086035344,0.25436609086035344,0.06331846065798394,0.31768454907655047,0.5261804479009965,0.5662756632356083,0.48608522413491534,0.9831932806501201,0.010086580265720351,0.027635808517577267,29.40608155117983
23,3.942649342761118e-06,54.32,0.07343988608148638,0.07343988608148638,0.005699980365086157,0.07913986643264223,0.24436488471770207,0.22949431624430816,0.25923545425196726,0.9981003559693319,0.004116630851345184,0.015058309915970281,12.091189468848679,0.2604563889466748,0.2604563889466748,0.0709106949280624,0.3313670884661314,0.5360971110708573,0.5767868500964648,0.4954073697912927,0.9803921602019409,0.010269800066707932,0.02813194114036587,29.937417170747654
24,0.0,54.74,0.07324879328431592,0.07324879328431592,0.0074681288865292884,0.08071692216925136,0.24487416230770478,0.2307470157530326,0.25900130992324827,0.9973644578313253,0.004140911024035264,0.015036917336464646,12.172868626288098,0.26305372821015804,0.26305372821015804,0.0864130759856948,0.34946681371256083,0.5403852497830111,0.5802312512524656,0.5005392620877391,0.9747899193055823,0.010327525382094523,0.028441123554811758,30.13586321276944
