iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
14,3509,0.3889,23,17,0.0,30.0,0.0,0.004237825516611338,0.21386906504631042,0.23546868562698364,0.27288132905960083,-0.09637634456157684,0.01200845092535019,0.3426896035671234,0.001397917978465557,0.005102350376546383,0.7500547766685486,64,0.0118,0.0,7,0,9,0,0,0.0,0.2172,0.5961,0.167,3,20,0,0.12849241495132446,0.639575719833374,2.1256093978881836,0.0057,0.0417,0.0417
15,3739,0.381,22,16,0.0,26.5,0.0,0.0035621540155261755,0.21003971993923187,0.2140083909034729,0.2896301746368408,-0.09660761058330536,0.016293250024318695,0.34881290793418884,0.001327978097833693,0.009676760993897915,0.7569748759269714,64,0.0071,0.0,8,0,3,1,4,1.0,,,,,,,0.1276232749223709,0.7334217429161072,2.1299057006835938,0.00642,,0.0417
16,3862,0.373,22,16,0.0,30.0,0.0,0.0036838664673268795,0.23357026278972626,0.2412111461162567,0.2873087227344513,-0.09723937511444092,0.014820342883467674,0.35155436396598816,0.0028365945909172297,0.00670604407787323,0.7074390649795532,64,0.0107,0.0,12,0,1,0,3,1.0,,,,,,,0.1374526470899582,0.668925940990448,2.129537582397461,0.00699,,0.0417
17,4045,0.3651,22,16,0.3333,30.0,0.3333,0.0016364696202799678,0.2271237075328827,0.22395536303520203,0.34537649154663086,-0.09951264411211014,0.011730852536857128,0.41813158988952637,0.0011461947578936815,0.006591700483113527,0.5531130433082581,64,0.0161,0.333,10,0,2,0,3,1.0,,,,,,,0.17991375923156738,0.7508242130279541,2.094693660736084,0.00766,,0.0417
18,4280,0.3571,21,15,0.0,29.4,0.0,0.0017383930971845984,0.22039471566677094,0.22535642981529236,0.3151072561740875,-0.0925605297088623,0.015833115205168724,0.3727971017360687,0.0011938305106014013,0.006408906076103449,0.8377510905265808,64,0.0214,0.0,8,0,4,1,3,0.667,,,,,,,0.11048690974712372,0.6861981749534607,2.0904269218444824,0.00771,,0.0417
19,4491,0.3492,21,15,0.0,30.0,0.0,0.002911464311182499,0.21407663822174072,0.22657941281795502,0.31469273567199707,-0.09682151675224304,0.017247941344976425,0.3746802806854248,0.001142661552876234,0.004676135256886482,0.7316828966140747,64,0.0095,0.0,9,0,6,0,1,1.0,,,,,,,0.13232716917991638,0.6625017523765564,2.1360111236572266,0.00757,,0.0417
20,4761,0.3413,20,14,0.0,30.0,0.0,0.0022699274122714996,0.23250608146190643,0.24144017696380615,0.25188320875167847,-0.09511322528123856,0.009359268471598625,0.3258344233036041,0.0013758104760199785,0.004886949900537729,0.6373123526573181,64,0.0179,0.0,7,0,6,0,3,0.667,,,,,,,0.1492411345243454,0.7207721471786499,2.196319103240967,0.00756,,0.0417
21,4972,0.3333,20,14,0.0,30.0,0.0,0.0023723822087049484,0.18928256630897522,0.1797075867652893,0.2553778290748596,-0.09945952147245407,0.012919647619128227,0.32569998502731323,0.0012346146395429969,0.006596176419407129,0.5739204287528992,64,0.0097,0.0,9,0,6,0,1,1.0,0.2357,0.5673,0.042,0,22,1,0.1732984483242035,0.7839220762252808,2.1809988021850586,0.00744,0.0417,0.0417
22,5182,0.3254,20,14,0.0,30.0,0.0,0.0023512463085353374,0.2199738323688507,0.2124285101890564,0.3909912407398224,-0.09599272161722183,0.009931351989507675,0.4644489884376526,0.0013285387540236115,0.005344592034816742,0.6693307161331177,64,0.0077,0.0,9,0,7,0,0,0.0,,,,,,,0.14341597259044647,0.6475182771682739,1.9999423027038574,0.00714,,0.0417
23,5427,0.3175,19,13,0.0,30.0,0.0,0.0027828384190797806,0.2414020299911499,0.23244191706180573,0.3796153962612152,-0.09921670705080032,0.01359407976269722,0.4488590657711029,0.0014677466824650764,0.00556978490203619,0.6064552664756775,64,0.0173,0.0,8,0,3,0,5,1.0,,,,,,,0.16360104084014893,0.703802227973938,1.9707894325256348,0.00774,,0.0417
24,5611,0.3095,19,13,0.0,30.0,0.0,0.0019366755150258541,0.24608424305915833,0.2432435154914856,0.2547309100627899,-0.09912733733654022,0.011998291127383709,0.3259305953979492,0.0012386365560814738,0.007862177677452564,0.7543813586235046,64,0.0395,0.0,10,0,2,0,4,1.0,,,,,,,0.1314021646976471,0.7309021353721619,2.1872076988220215,0.0082,,0.0417
25,5906,0.3016,19,13,0.0,28.5,0.0,0.0016733357915654778,0.1830851286649704,0.18834826350212097,0.3423534333705902,-0.09915737807750702,0.010431057773530483,0.41848087310791016,0.0009970928076654673,0.004335631150752306,0.7278314232826233,64,0.0724,0.0,6,0,5,1,4,1.0,,,,,,,0.1362367421388626,0.7395191192626953,2.0629308223724365,0.00847,,0.0417
26,6177,0.2937,18,12,0.0,30.0,0.0,0.0028303181752562523,0.18358969688415527,0.18176397681236267,0.3065655827522278,-0.09887102246284485,0.014928556978702545,0.37209171056747437,0.0013025233056396246,0.006975515279918909,0.7755288481712341,64,0.0137,0.0,7,0,8,0,1,1.0,,,,,,,0.12748852372169495,0.7566440105438232,2.1343467235565186,0.00826,,0.0417
27,6488,0.2857,18,12,0.125,29.12,0.125,0.0030358186922967434,0.23189769685268402,0.2281527817249298,0.31015709042549133,-0.09803023934364319,0.01724979095160961,0.3715149164199829,0.0015183186624199152,0.0043456354178488255,0.5229722857475281,64,0.024,0.125,5,0,6,1,3,0.667,,,,,,,0.18744826316833496,0.7314082980155945,2.123124122619629,0.00832,,0.0417
28,6783,0.2778,17,11,0.0,30.0,0.0,0.002986699575558305,0.2176988571882248,0.22353801131248474,0.40052950382232666,-0.09874522686004639,0.016018807888031006,0.4636491537094116,0.0008374754106625915,0.00717591168358922,0.528728187084198,64,0.0089,0.0,6,0,7,0,3,0.667,0.2254,0.6082,0.167,3,20,0,0.18675990402698517,0.7750877141952515,2.0166969299316406,0.00826,0.0417,0.0417
29,6958,0.2698,17,11,0.4,28.8,0.4,0.002371128648519516,0.16676189005374908,0.1690170168876648,0.3473869264125824,-0.09773960709571838,0.012829406186938286,0.4170253872871399,0.0009746839059516788,0.004884682595729828,0.6835720539093018,64,0.0287,0.4,10,0,3,0,1,1.0,,,,,,,0.14298361539840698,0.708457887172699,2.0384223461151123,0.00848,,0.0417
30,7198,0.2619,17,11,0.0,30.0,0.0,0.0025770533829927444,0.178475022315979,0.1834227591753006,0.2936806082725525,-0.09891396760940552,0.031792204827070236,0.32591721415519714,0.0012681642547249794,0.006185900419950485,0.7204369306564331,64,0.0132,0.0,8,0,8,0,0,0.0,,,,,,,0.13729718327522278,0.776321291923523,2.200037956237793,0.0082,,0.0417
31,7494,0.254,16,10,0.1429,30.0,0.1429,0.0021837204694747925,0.20097793638706207,0.21176142990589142,0.29336854815483093,-0.09501941502094269,0.029285181313753128,0.3273012638092041,0.0011664093472063541,0.005032661370933056,0.7090550065040588,64,0.0282,0.143,6,0,6,0,3,0.667,,,,,,,0.134008526802063,0.7739715576171875,2.1769118309020996,0.00827,,0.0417
32,7797,0.246,16,10,0.1429,30.0,0.1429,0.004494040738791227,0.19918222725391388,0.19997745752334595,0.44901037216186523,-0.09619363397359848,0.019811879843473434,0.5033542513847351,0.0010430136462673545,0.004451967775821686,0.6364818811416626,64,0.0122,0.143,6,0,6,0,3,1.0,,,,,,,0.15113334357738495,0.7294830679893494,2.173858642578125,0.00846,,0.0417
33,7973,0.2381,16,10,0.0,29.0,0.0,0.0021766945719718933,0.17685094475746155,0.17656463384628296,0.3463894724845886,-0.09812190383672714,0.025624871253967285,0.39057403802871704,0.0009230468422174454,0.005375182256102562,0.5924606919288635,64,0.0343,0.0,10,0,4,1,1,1.0,,,,,,,0.16561758518218994,0.6966017484664917,2.0989651679992676,0.0084,,0.0417
34,8336,0.2302,15,9,0.0,30.0,0.0,0.0021553500555455685,0.20372670888900757,0.21214033663272858,0.2646292746067047,-0.09262721985578537,0.013886956498026848,0.32573097944259644,0.0010441988706588745,0.007503231521695852,1.242926001548767,64,0.0226,0.0,4,0,9,0,3,1.0,,,,,,,0.07452352344989777,0.7376415133476257,2.1934142112731934,0.0084,,0.0417
35,8606,0.2222,15,9,0.0,29.71,0.0,0.0024418788962066174,0.22884713113307953,0.23347485065460205,0.38203439116477966,-0.09552323818206787,0.02825509011745453,0.41754263639450073,0.0015611664857715368,0.007009596563875675,0.7722674012184143,64,0.0229,0.0,7,0,6,1,2,1.0,0.1962,0.5357,0.167,3,18,2,0.12369192391633987,0.7496776580810547,2.040353775024414,0.00837,0.0417,0.0417
36,8844,0.2143,14,8,0.1667,30.0,0.1667,0.004079329781234264,0.15296247601509094,0.15417665243148804,0.3908918499946594,-0.09666931629180908,0.023088134825229645,0.4388737380504608,0.003954648040235043,0.00502230366691947,0.8983891606330872,64,0.0117,0.167,8,0,5,0,2,0.5,,,,,,,0.10760294646024704,0.7269752025604248,2.135971784591675,0.00837,,0.0417
37,9086,0.2063,14,8,0.0,30.0,0.0,0.001672356273047626,0.18538768589496613,0.1914985179901123,0.36323001980781555,-0.09229116886854172,0.017592133954167366,0.4176218509674072,0.0013341146986931562,0.005430176854133606,0.8318489193916321,64,0.037,0.0,8,0,6,0,2,1.0,,,,,,,0.11094704270362854,0.7971526384353638,2.0637130737304688,0.00836,,0.0417
38,9236,0.1984,14,8,0.0,30.0,0.0,0.004938038066029549,0.17648839950561523,0.17375445365905762,0.3366948068141937,-0.09444263577461243,0.021008022129535675,0.38737499713897705,0.001147736213169992,0.003492753254249692,0.7096171975135803,64,0.0171,0.0,11,0,5,0,0,0.0,,,,,,,0.1330895572900772,0.7507427930831909,2.0670886039733887,0.00823,,0.0417
39,9475,0.1905,13,7,0.0,29.5,0.0,0.001559500233270228,0.21397200226783752,0.2173175811767578,0.32773613929748535,-0.09538818895816803,0.024524686858057976,0.3720390200614929,0.0008625892805866897,0.004071912262588739,0.6815218329429626,64,0.0352,0.0,8,0,5,1,2,1.0,,,,,,,0.1399635225534439,0.7492508888244629,2.166433811187744,0.00823,,0.0417
40,9740,0.1825,13,7,0.1429,30.0,0.1429,0.0013228466268628836,0.2245686948299408,0.22742027044296265,0.38500261306762695,-0.09736039489507675,0.024917185306549072,0.4297601580619812,0.0011513290228322148,0.005536988377571106,0.6460291147232056,64,0.0328,0.143,7,0,6,0,2,0.5,,,,,,,0.15070588886737823,0.7212601900100708,2.038262128829956,0.00821,,0.0417
41,10043,0.1746,13,7,0.1429,30.0,0.1429,0.015113797038793564,0.20176321268081665,0.22017981112003326,0.48038187623023987,-0.09792028367519379,0.015975002199411392,0.5417025089263916,0.0011153660016134381,0.009299256838858128,0.9095427393913269,64,0.0226,0.143,6,0,6,0,3,1.0,,,,,,,0.10765880346298218,0.7538893222808838,2.102403163909912,0.00836,,0.0417
42,10284,0.1667,12,6,0.0,30.0,0.0,0.0013074602466076612,0.17843855917453766,0.1794450283050537,0.40303924679756165,-0.0938112810254097,0.037938445806503296,0.4184039235115051,0.0007758437423035502,0.005139395594596863,0.9697112441062927,64,0.0157,0.0,8,0,7,0,1,1.0,0.2148,0.585,0.042,1,22,1,0.0967414528131485,0.8063949346542358,2.0235705375671387,0.00827,0.0,0.0417
43,10472,0.1587,12,6,0.0,27.5,0.0,0.001743680564686656,0.2215219885110855,0.2185867428779602,0.2780778706073761,-0.08571824431419373,0.017802616581320763,0.32618746161460876,0.0012634986778721213,0.0040068915113806725,1.210161566734314,64,0.0744,0.0,9,0,4,2,1,0.0,,,,,,,0.07083207368850708,0.7791368365287781,2.205350875854492,0.00812,,0.0417
44,10716,0.1508,11,5,0.0,30.0,0.0,0.0031935605220496655,0.17521971464157104,0.17847073078155518,0.31605252623558044,-0.09220550954341888,0.02696317993104458,0.35129958391189575,0.0014037161599844694,0.006064179353415966,1.1281455755233765,64,0.0215,0.0,8,0,4,0,4,1.0,,,,,,,0.08173193037509918,0.8036293387413025,2.1462318897247314,0.00831,,0.0417
45,10958,0.1429,11,5,0.0,30.0,0.0,0.001634335145354271,0.17068172991275787,0.16556158661842346,0.38145530223846436,-0.09177795052528381,0.01822267472743988,0.4350523352622986,0.0010419595055282116,0.0034711353946477175,0.8466763496398926,64,0.0179,0.167,8,1,5,0,2,0.5,,,,,,,0.10839791595935822,0.6919061541557312,2.037997245788574,0.00821,,0.0417
46,11260,0.1349,11,5,0.0,30.0,0.0,0.0018882232252508402,0.19085051119327545,0.19492129981517792,0.4118857681751251,-0.09308814257383347,0.0425969734787941,0.4175054430961609,0.0009683058015070856,0.0045490325428545475,1.0870311260223389,64,0.0467,0.0,6,0,8,0,2,1.0,,,,,,,0.0856352150440216,0.8083268404006958,2.024069309234619,0.00817,,0.0417
47,11499,0.127,10,4,0.0,29.5,0.0,0.0017186359036713839,0.1693272590637207,0.17074473202228546,0.3967798352241516,-0.08612663298845291,0.054455652832984924,0.3712819218635559,0.0008678891463205218,0.005426494404673576,1.0947614908218384,64,0.0168,0.0,8,0,5,1,2,1.0,,,,,,,0.07867160439491272,0.8233808279037476,2.123877763748169,0.00817,,0.0417
48,11764,0.119,10,4,0.4444,29.44,0.4444,0.003003897378221154,0.2085917890071869,0.2193445861339569,0.4033066928386688,-0.09338919818401337,0.015166948549449444,0.4639908969402313,0.0009327787556685507,0.004742200020700693,0.8566986918449402,64,0.0254,0.444,7,0,4,1,0,0.0,,,,,,,0.10901054739952087,0.6678940653800964,1.9950530529022217,0.00833,,0.0417
49,11986,0.1111,10,4,0.0,28.25,0.0,0.002103965962305665,0.16829924285411835,0.1682957410812378,0.44223642349243164,-0.09274722635746002,0.031176388263702393,0.4706466495990753,0.0010843632044270635,0.003968488425016403,0.7554861307144165,64,0.0523,0.0,8,0,3,1,4,0.75,0.1745,0.493,0.042,0,19,4,0.122764952480793,0.6909701824188232,2.004300117492676,0.00843,0.0417,0.0417
50,12164,0.1032,9,3,0.2,29.4,0.2,0.0024110821541398764,0.14436328411102295,0.12816579639911652,0.39650869369506836,-0.09638188779354095,0.036309823393821716,0.41799190640449524,0.0016627577133476734,0.00455808499827981,1.0751011371612549,64,0.0462,0.4,10,1,3,0,1,1.0,,,,,,,0.08964914083480835,0.781501293182373,2.0571541786193848,0.00847,,0.0417
51,12435,0.0952,9,3,0.1429,29.86,0.1429,0.0027109947986900806,0.2329709529876709,0.24033355712890625,0.3453650176525116,-0.09571920335292816,0.032470330595970154,0.37360063195228577,0.0010839150054380298,0.005085908807814121,0.8562647104263306,64,0.0228,0.286,7,1,5,0,2,1.0,,,,,,,0.11178693175315857,0.7463590502738953,2.1530044078826904,0.00852,,0.0417
52,12690,0.0873,8,2,0.0,29.12,0.0,0.0016640550456941128,0.16454607248306274,0.16211187839508057,0.3296775817871094,-0.08370915055274963,0.019861631095409393,0.37174737453460693,0.0012007110053673387,0.003832213580608368,1.2170124053955078,64,0.05,0.0,7,0,6,2,1,0.0,,,,,,,0.0687824934720993,0.6973222494125366,2.0995934009552,0.00835,,0.0417
53,12811,0.0794,8,2,0.0,30.0,0.0,0.0017973525682464242,0.17158803343772888,0.16982796788215637,0.3626483976840973,-0.09810519218444824,0.01854829303920269,0.41795778274536133,0.0009187984396703541,0.011398411355912685,1.098891019821167,64,0.0294,0.0,12,0,3,0,1,1.0,,,,,,,0.08927655220031738,0.7022395133972168,2.0706868171691895,0.00835,,0.0417
54,13024,0.0714,8,2,0.25,30.0,0.25,0.0012610947014763951,0.17366483807563782,0.17231109738349915,0.28621870279312134,-0.09150758385658264,0.023654118180274963,0.3284626603126526,0.0010915539460256696,0.003910797648131847,1.1611323356628418,64,0.0098,0.25,9,0,3,0,3,1.0,,,,,,,0.07880891859531403,0.725847601890564,2.1574032306671143,0.00852,,0.0417
55,13174,0.0635,7,1,0.0,30.0,0.0,0.0009297027718275785,0.19816954433918,0.193595290184021,0.3397483229637146,-0.08823567628860474,0.026830120012164116,0.3719090223312378,0.0006219462375156581,0.004829480312764645,1.3045955896377563,64,0.0233,0.0,11,0,5,0,0,0.0,,,,,,,0.06763450801372528,0.8043639063835144,2.1376819610595703,0.00843,,0.0417
56,13489,0.0556,7,1,0.125,29.12,0.125,0.0018116188002750278,0.15552416443824768,0.14695942401885986,0.27600258588790894,-0.08336497843265533,0.015696929767727852,0.3257850408554077,0.0008244726923294365,0.004377293866127729,1.1956928968429565,64,0.0728,0.125,5,0,6,1,3,0.667,0.1867,0.4343,0.042,1,21,2,0.06972106546163559,0.7577804327011108,2.1878082752227783,0.00845,0.0,0.0417
57,13693,0.0476,7,1,0.0,28.4,0.0,0.0012393228244036436,0.1875208467245102,0.1901208609342575,0.44395557045936584,-0.09143045544624329,0.027369942516088486,0.47892525792121887,0.000716996262781322,0.00344172609038651,1.2423460483551025,64,0.0391,0.0,9,0,4,1,2,1.0,,,,,,,0.07359499484300613,0.7428147196769714,2.0587058067321777,0.00847,,0.0417
58,14026,0.0397,6,0,0.0,30.0,0.0,0.0028006054926663637,0.17035283148288727,0.17013956606388092,0.3088821470737457,-0.09312625974416733,0.03659655898809433,0.3268219828605652,0.0011380786309018731,0.003986586816608906,1.6012554168701172,64,0.0877,0.0,5,0,8,0,3,1.0,,,,,,,0.058158278465270996,0.8630918264389038,2.1857523918151855,0.00848,,0.0417
59,14315,0.0317,6,0,0.2222,28.67,0.2222,0.0017391516594216228,0.15113434195518494,0.1488341987133026,0.4294639825820923,-0.08290082216262817,0.06828200817108154,0.3736070394515991,0.0008405434782616794,0.004387524910271168,1.4292353391647339,64,0.0668,0.333,6,1,6,0,1,1.0,,,,,,,0.05800362676382065,0.7248095273971558,2.1305651664733887,0.00852,,0.0417
60,14571,0.0238,5,0,0.0,28.12,0.0,0.002106455620378256,0.22725947201251984,0.22184446454048157,0.46630194783210754,-0.09622468054294586,0.07059027999639511,0.4192301034927368,0.0012013227678835392,0.004231929779052734,0.9956744313240051,64,0.0667,0.125,7,1,4,3,1,1.0,,,,,,,0.09664270281791687,0.8278498649597168,2.095635414123535,0.00844,,0.0417
61,14867,0.0159,5,0,0.0,29.25,0.0,0.002562839537858963,0.16869135200977325,0.17347270250320435,0.32775506377220154,-0.08574961125850677,0.0420667827129364,0.32604414224624634,0.0013816321734338999,0.006653967313468456,1.4623725414276123,64,0.1119,0.125,6,1,6,1,2,1.0,,,,,,,0.05863732099533081,0.7146890163421631,2.158637046813965,0.00841,,0.0417
62,15167,0.0079,5,0,0.2857,29.57,0.2857,0.001247201580554247,0.17794457077980042,0.16925638914108276,0.3531753420829773,-0.09456323087215424,0.06000512093305588,0.32559800148010254,0.0009568828390911222,0.004260661546140909,0.8915690779685974,64,0.0385,0.286,6,0,4,1,3,1.0,,,,,,,0.10606382042169571,0.5995954275131226,2.1984996795654297,0.00857,,0.0417
63,15409,0.0,4,0,0.1667,30.0,0.1667,0.0020248733926564455,0.2022572159767151,0.20199191570281982,0.29285958409309387,-0.09442181885242462,0.029486626386642456,0.32591503858566284,0.001157101709395647,0.004786177538335323,1.5509594678878784,64,0.045,0.167,8,0,5,0,2,1.0,0.1895,0.4736,0.083,1,21,1,0.06087961047887802,0.6504079103469849,2.165315866470337,0.00863,0.0417,0.0417
64,15620,0.0,4,0,0.0,29.8,0.0,0.0016662369016557932,0.15864557027816772,0.15956240892410278,0.5001356601715088,-0.09537898004055023,0.10984405130147934,0.3725177049636841,0.0014412360033020377,0.006617620121687651,0.8765813112258911,64,0.0921,0.2,9,1,4,0,2,1.0,,,,,,,0.10880792140960693,0.8702459335327148,2.0948104858398438,0.00864,,0.0417
65,15832,0.0,4,0,0.0,30.0,0.0,0.001390047138556838,0.16933967173099518,0.16747716069221497,0.8076411485671997,-0.09493590891361237,0.25392377376556396,0.3915673494338989,0.001666695112362504,0.006324287503957748,1.0773212909698486,64,0.1113,0.0,9,0,5,0,2,1.0,,,,,,,0.08812218904495239,0.8082313537597656,2.0921108722686768,0.00865,,0.0417
66,16036,0.0,3,0,0.0,30.0,0.0,0.0017737201415002346,0.17730382084846497,0.18719717860221863,0.3630119860172272,-0.0920601338148117,0.06349591910839081,0.32599321007728577,0.0009974518325179815,0.004174173343926668,0.9185749888420105,64,0.0951,0.0,9,0,5,0,2,0.5,,,,,,,0.10022060573101044,0.7195721864700317,2.220850944519043,0.00861,,0.0417
67,16292,0.0,3,0,0.2,28.8,0.2,0.0011154611129313707,0.1472787708044052,0.1457444578409195,0.33502164483070374,-0.09266296774148941,0.0486576184630394,0.3262968063354492,0.0010650284821167588,0.008145133964717388,1.5058907270431519,64,0.0925,0.2,7,0,3,1,4,0.75,,,,,,,0.06153365597128868,0.7473122477531433,2.1819443702697754,0.00872,,0.0417
68,16593,0.0,2,0,0.3333,29.67,0.3333,0.0024565444327890873,0.2131345570087433,0.21916396915912628,0.4623517692089081,-0.09488888084888458,0.06766234338283539,0.41799116134643555,0.0012388990726321936,0.007849616929888725,0.984605610370636,64,0.0749,0.333,6,0,4,0,4,0.75,,,,,,,0.09637248516082764,0.6936311721801758,2.0670206546783447,0.00886,,0.0417
69,16883,0.0,2,0,0.3333,27.67,0.3333,0.00171389349270612,0.1777142882347107,0.17946010828018188,0.46934545040130615,-0.09024357795715332,0.11436664313077927,0.32699859142303467,0.0009730927995406091,0.00771426921710372,1.016629695892334,64,0.0914,0.333,6,0,1,3,4,1.0,,,,,,,0.088767409324646,0.8423311114311218,2.174577236175537,0.00906,,0.0417
70,17057,0.0,2,0,0.0,28.0,0.0,0.0011437140638008714,0.2163730263710022,0.20958459377288818,0.4654928147792816,-0.09707440435886383,0.07120054960250854,0.4178910255432129,0.001062107039615512,0.004550131503492594,0.8058508038520813,64,0.0813,0.25,10,1,1,2,2,1.0,0.1235,0.4755,0.167,3,17,3,0.12046200037002563,0.8391155004501343,2.1039507389068604,0.00909,0.0417,0.0417
