epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009990133642141358,12.55,0.2541833662453595,0.07895264640416301,0.33313601258971276,0.5353818436007981,0.527521456873745,0.5432422311480986,0.9664564220183486,0.09320312552154064,0.050271317566910834,0.14347444311396718,0.30989029493233927,0.3130489604113853,0.306731618226391,0.9743150684931506
1,0.000996057350657239,12.03,0.13657850201386923,0.05729673570876411,0.19387523765000728,0.35780951216680196,0.3612025965244398,0.3544164296547207,0.9730504587155964,0.08287610919916466,0.2269381729707326,0.30981428615034445,0.2878967343944393,0.29378604276539527,0.2820074292894912,0.8886986301369864
2,0.0009911436253643444,11.72,0.10323390829453774,0.052835919740481664,0.1560698285220413,0.2993922961551115,0.3056110775252001,0.2931735128711123,0.9751290137614679,0.053442061406700575,0.049280454544988396,0.10272251600272035,0.21415088887084022,0.23543220105236523,0.1928695799553231,0.9708904109589042
3,0.0009842915805643156,12.33,0.08341356474530259,0.048802932793244616,0.1322164975380132,0.26491107613941944,0.2705365025669063,0.25928564800308385,0.9771358944954128,0.04807640660605202,0.03581316238396788,0.08388956870934734,0.20250298470666964,0.22359683762674462,0.18140914627950486,0.9811643835616438
4,0.0009755282581475769,11.57,0.0714215898219872,0.05036860073109183,0.12179019073144011,0.24237603277241418,0.2471953331057085,0.23755673114039483,0.979286123853211,0.052660184440343344,0.07486499958250621,0.1275251852731182,0.21044449936853696,0.23092289595571283,0.18996610053598065,0.9691780821917808
5,0.0009648882429441258,11.82,0.06274875700302901,0.04512810463581337,0.10787686153631144,0.22547815480363478,0.23087319287411665,0.22008311864706354,0.978927752293578,0.05322820795317219,0.05896101994057224,0.11218922799580718,0.21101283659673717,0.22240963823174778,0.1996160450659386,0.9726027397260274
6,0.0009524135262330099,12.21,0.05807435124634056,0.04849825487386675,0.10657260643848039,0.21562756529641808,0.2189797694803378,0.21227536336817873,0.9782826834862385,0.044091357696444206,0.05058494526637743,0.09467630414930109,0.18808273583242338,0.21060991879195384,0.16555555103576347,0.976027397260274
7,0.0009381533400219318,11.48,0.05242061153601069,0.0445785083393609,0.09699912005266466,0.20572837353299517,0.20781779754052468,0.20363895287480924,0.9798595183486238,0.03826381087507287,0.0428355385179389,0.0810993495461059,0.17474479493621278,0.1930490013671248,0.15644058401453986,0.9828767123287672
8,0.0009221639627510075,12.38,0.04814203488512324,0.0453408417385926,0.09348287670915827,0.19506417864232983,0.1988534818685383,0.19127487606548388,0.979286123853211,0.04648284320655751,0.07114920867224263,0.11763205226153543,0.1933942984228265,0.20165022881063696,0.1851383633401296,0.976027397260274
9,0.0009045084971874736,11.51,0.045407800661792994,0.04814909047600941,0.09355689110148938,0.18923984064694938,0.19309158814609598,0.18538809307944884,0.9806479357798165,0.03960814357620396,0.07508237945706878,0.11469052180851975,0.17596358020011693,0.1936430714718283,0.1582840982161156,0.9743150684931506
10,0.0008852566213878945,12.13,0.041650632272448834,0.04408675694406682,0.08573738926457702,0.1799059113094566,0.1838438772006866,0.175967943504316,0.9775659403669725,0.04084015025259697,0.03878450740690101,0.07962465827187447,0.18530273274199605,0.19383023556781143,0.1767752423678359,0.9811643835616438
11,0.0008644843137107056,11.56,0.0398725175144954,0.041423275801908535,0.08129579327795483,0.17576473466026674,0.1773922339491888,0.17413723489286703,0.9815797018348624,0.04036989801703659,0.04483816456304838,0.08520806264387418,0.1730188308921579,0.18961704267214421,0.1564206290122581,0.9828767123287672
12,0.0008422735529643443,11.43,0.03646455747032658,0.040921371604714846,0.07738592906282582,0.16481640285581622,0.16805142895617617,0.16158137733646488,0.9815797018348624,0.03813291767178333,0.04231327323064412,0.08044619143825688,0.16948756810328733,0.18247272849899449,0.15650240597251344,0.9828767123287672
13,0.0008187119948743448,12.13,0.03520399070592648,0.040377456534102796,0.07558144729823695,0.16203544835705275,0.16294099776706564,0.16112990048500375,0.9812213302752294,0.03986039466211853,0.0364038955471287,0.07626428996046929,0.18041441650831536,0.19102142781835713,0.16980740836221878,0.9811643835616438
14,0.0007938926261462366,11.75,0.03413600201180222,0.041510153902532244,0.07564615594103523,0.15795555440794437,0.16070111659825395,0.15520999047460907,0.9824397935779816,0.038464778536701036,0.04114339429221741,0.0796081716679547,0.17930845395751197,0.18532515000807095,0.17329176433690607,0.976027397260274
15,0.0007679133974894982,11.52,0.03210590134263722,0.0392846460315322,0.0713905472086247,0.15341165723330383,0.15601486541809292,0.1508084489801608,0.9829415137614679,0.038358463331648746,0.05455150730805854,0.09290997112450534,0.17220779630827576,0.17770089556093085,0.16671470685364448,0.976027397260274
16,0.0007408768370508576,12.08,0.03117973453561784,0.041354875466914486,0.07253461014137629,0.14981979463215267,0.15370628210382725,0.14593330466555893,0.9806479357798165,0.03586275460938477,0.04114541176655521,0.07700816572528996,0.16052579093877584,0.17210414311657213,0.14894743069802244,0.976027397260274
17,0.0007128896457825362,11.67,0.028793514069648238,0.03829293264665667,0.06708644672271309,0.1417546770236361,0.1444329413320493,0.13907641104055107,0.9819380733944955,0.03719532539532201,0.052436594787525805,0.0896319228492371,0.1703980805939191,0.18338811662915636,0.1574080340462188,0.9777397260273972
18,0.0006840622763423389,11.77,0.02879475514669347,0.03882827245685862,0.06762302785667532,0.1421666750598938,0.1444056845791296,0.13992766516471128,0.9819380733944955,0.036093570917130335,0.03453398271374507,0.0706275539243058,0.16410601669794891,0.1734348568197799,0.15477717739261992,0.988013698630137
19,0.0006545084971874735,11.53,0.02774039762726891,0.03872887584180016,0.0664692733334292,0.1388881370561932,0.1417153683414153,0.13606090611274088,0.9822247706422018,0.034948163232064414,0.05233425361244646,0.08728241695933146,0.16129265031585954,0.16833982825891614,0.1542454715052696,0.9743150684931506
20,0.0006243449435824271,11.7,0.027022945818516914,0.034296623273077635,0.061319568946342405,0.13703642187452098,0.13922985615806843,0.13484298810362816,0.9844466743119266,0.03461535999627963,0.03436464737233234,0.06898000795547277,0.16108079356689975,0.16556222624566458,0.15659936752221357,0.9863013698630136
21,0.0005936906572928622,11.79,0.02555510125746694,0.03357210498807285,0.05912720635020678,0.13102546775149643,0.13368925318942157,0.12836168197180153,0.9848050458715596,0.03465008497722957,0.044126627992277276,0.07877671198077398,0.154536099058308,0.1628209105501436,0.14625128195302128,0.9811643835616438
22,0.000562666616782152,11.54,0.024357011187138088,0.033295994191943165,0.057653005568122646,0.12704083135505334,0.1289590798455094,0.1251225828645973,0.9861668577981652,0.03397028484981354,0.04543054399833287,0.07940082925639741,0.15254367847148687,0.1622425602519349,0.14284479429256425,0.9794520547945206
23,0.0005313952597646566,12.11,0.024067544515048146,0.035032372670451076,0.05909991723169154,0.12567505797525064,0.12830130263752892,0.12304881259525588,0.9853784403669725,0.034833440901584,0.04027255634738974,0.07510599718518453,0.153282833834217,0.16239378978944805,0.1441718836965626,0.9811643835616438
