epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,42.28,0.18415916799023974,0.06051043551775679,0.24466960351479236,0.431268688234581,0.4324829172967049,0.43005445716798607,0.9730131662436549,0.2912367331046684,0.05438708953288089,0.34562382435932215,0.5748457322601511,0.6305194942891097,0.5191719938560027,0.9663865562914467
1,0.0009842915805643156,41.83,0.1356492048970939,0.050801720104988686,0.186450925376739,0.3525591377301264,0.3618696148738946,0.34324865948957234,0.9762650697969543,0.2788388548778887,0.04928180353105569,0.32812066079855634,0.5497349337035534,0.6171717244703897,0.4822980878399868,0.9831932773109243
2,0.0009648882429441258,43.84,0.12408594581946202,0.04832339160254244,0.17240933748671247,0.3320792537125839,0.3415198550951965,0.322638650060759,0.9786643401015228,0.2591536726270403,0.03698931993911413,0.2961429911417787,0.5223214929344273,0.5890486048383206,0.45559435965968115,0.988795518207283
3,0.0009381533400219318,42.24,0.11423889678538905,0.045849399831291375,0.1600882966014637,0.313859750852367,0.3221960365961348,0.3055234640118132,0.9790609137055838,0.26158477324230667,0.04451411693286495,0.3060988847281085,0.526815595830522,0.6012835072703054,0.4523476469917458,0.980392158532343
4,0.0009045084971874737,41.75,0.10865062037435583,0.04321432870790258,0.15186494905123402,0.3035608687565714,0.3129135490711873,0.2942081879313827,0.9814006979695431,0.27310812331381296,0.04543009135319071,0.31853821456265385,0.5482177376246252,0.6308567497242733,0.46557875223854345,0.9775910380841637
5,0.0008644843137107057,42.11,0.10386430938269584,0.04265850685214208,0.14652281620440447,0.29458751676953987,0.3040516864754222,0.28512334795243244,0.9811825824873096,0.249091052374586,0.07623167857736432,0.3253227269449154,0.5083515756771344,0.5847768665862685,0.43192626339714735,0.9719887971878052
6,0.0008187119948743448,41.99,0.09916883317971138,0.04022061544530174,0.13938944857227167,0.2858072709727106,0.29508967221085797,0.2765248674842609,0.9820947017766497,0.2599124433446665,0.0595352056772769,0.3194476471227758,0.523889413651298,0.5908105784938449,0.456968264836891,0.9691876767396259
7,0.0007679133974894982,43.02,0.0951947270169249,0.03795166509781449,0.13314639216733312,0.2783024999393424,0.28809823489128633,0.2685067660463643,0.9837801395939086,0.2537077260451491,0.08433500011595023,0.338042732714271,0.5206933416405312,0.6013114161852027,0.4400752724385729,0.9691876784092238
8,0.0007128896457825362,43.11,0.09161346296065954,0.03605760434288756,0.12767106724836802,0.27149892068907694,0.28074114365020986,0.26225669916511185,0.983958597715736,0.23628849162607968,0.03993327792535643,0.27622177211844284,0.4989190685147999,0.5715542656032979,0.4262838753498569,0.9859943977591037
9,0.0006545084971874736,43.89,0.08867726738323567,0.035604291158517924,0.12428155875656054,0.26600253905363497,0.2765828306942724,0.25542224746972775,0.9846129441624365,0.2433175122370573,0.04117154612281576,0.2844890602746931,0.5126619865747393,0.5908835619604554,0.43444038531025586,0.9831932773109243
10,0.0005936906572928624,42.71,0.08434383737320449,0.03263663505526085,0.11698047258432595,0.2576519662731795,0.2669934578202098,0.24831047417775629,0.9861397525380711,0.22864791120634692,0.047912322858698064,0.2765602335459044,0.4900048882687459,0.5638897496612132,0.416120013102096,0.9719887955182073
11,0.0005313952597646568,41.84,0.08127487259373296,0.030642658751760785,0.11191753155272927,0.2522655357110319,0.2622268972965667,0.2423041752979235,0.9869527284263959,0.23683984435739971,0.0439508084406038,0.2807906499596871,0.4969089055428652,0.5676536561728192,0.42616413128810104,0.980392158532343
12,0.00046860474023534336,43.22,0.07818783346213741,0.028094860172168962,0.10628269374521855,0.2461826671576742,0.25584927237200256,0.23651606425037844,0.9879639911167513,0.23377016336977982,0.048073931380647236,0.28184409285125944,0.49060218875147715,0.5708459168255162,0.41035843170991465,0.9831932773109243
