epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,64.28,0.23280644811793494,0.029766298267685187,0.2083640883934369,0.11295210452638048,0.4168483546979645,0.09553216270515134,0.4948852896644306,0.4298581790058101,0.5599124025570739,0.9515190301391035,0.00978234063487045,0.052563854673131724,29.766298267685187,66.4341850997952,32.648184937917634,95.53216270515134,0.22282857918550097,0.03499007352169544,0.2449305139836811,0.06138873900922518,0.37801497834069386,0.07169572609284568,0.49750526424438235,0.511566995722907,0.48344353371196325,0.9714285714285714,0.011590411484478012,0.04521928799767343,34.99007352169544,50.25990851341732,32.46628751347295,71.69572609284567,0.5992431640625
1,0.0009567727288213003,63.05,0.20820052544060963,0.026744102500666975,0.18720871807756895,0.08930828441596565,0.35639731176024797,0.07988030939050583,0.45509269877323966,0.3838401022475138,0.5263452968650845,0.9621691460587326,0.008742449983631993,0.04937492004110603,26.744102500666976,55.89346068881026,29.889590714727813,79.88030939050583,0.19970232853813777,0.03288038750844342,0.2301627143507912,0.052911067901859204,0.36768751943868305,0.08461373307638698,0.463718111836721,0.47964235629354207,0.44779388705889384,0.9793650793650793,0.010890109931665753,0.04199474056561788,32.88038750844343,60.27065040100189,28.884228699428704,84.61373307638698,0.6942310333251953
2,0.0009045084971874737,62.54,0.2000327352923809,0.025824967544335855,0.18077477347537577,0.08112742835864528,0.3368047441728701,0.07490254294305718,0.4422009834872884,0.37053716854067087,0.5138648034662147,0.9654173106646059,0.008445537733302741,0.048234787451497736,25.824967544335856,52.58537830361719,28.76100188812658,74.90254294305717,0.207947424432588,0.03567939078997052,0.2497557364758991,0.05819874379843001,0.3852539990629469,0.07729951645883303,0.49218445231044106,0.5201937423812019,0.4641751375463274,0.9714285733207824,0.01187644489405174,0.04365239101979468,35.67939078997052,54.56873312119453,28.020605671037842,77.29951645883303,0.5527284145355225
3,0.0008345653031794292,62.51,0.19321148262187907,0.0250399546637279,0.17527968318444867,0.07667223688494271,0.3226191334806417,0.07066721364084222,0.430253248840248,0.3587976068926189,0.5017088953825938,0.9677115533230294,0.00817625993975025,0.04708903112162302,25.039954663727897,49.912065405749836,27.46799903071272,70.66721364084222,0.17907611994989334,0.03011576324583046,0.2108103433771739,0.12559043020009994,0.40714900522004993,0.07074823297915005,0.43516732236695665,0.4452265118795728,0.42510812585316005,0.9428571456954593,0.01013437822638523,0.03972585326622403,30.11576324583046,48.71166535313167,25.473284045208686,70.74823297915005,0.6608214378356934
4,0.00075,62.11,0.18634166023830726,0.0242360598016156,0.16965241930584266,0.07201271796947377,0.30780354198615373,0.06613840498433231,0.41886409223540305,0.3480021361681925,0.48972605028329347,0.9694744976816074,0.00793750862910526,0.04597164125223478,24.236059801615603,47.03540660130001,26.437574543234568,66.13840498433231,0.18154291515312498,0.030563095099632703,0.2139416628886783,0.042322805689440836,0.317528123373077,0.06126365373058924,0.4364902907893771,0.4462688534032731,0.4267117362173777,0.9873015882476928,0.010187251874733539,0.039864645756426315,30.5630950996327,42.66286094983419,26.29492457321852,61.26365373058925,0.7244405150413513
5,0.0006545084971874737,63.51,0.18217095023329144,0.023704793533796828,0.16593355531739487,0.06754995802082006,0.2966403015637324,0.06315678852096407,0.4114163964065555,0.33989744201601935,0.48293535303111423,0.9719015649149922,0.007749889225524834,0.04534449264078964,23.704793533796828,45.03451758733673,25.954781650535185,63.15678852096407,0.18394806018424412,0.030861192456786594,0.21602835167968085,0.041293038859490365,0.325519043112558,0.06819765089996277,0.4369909545731923,0.4603734460141924,0.41360844553463044,0.9873015882476928,0.010432910258393912,0.03867626701082502,30.861192456786593,46.81879334624798,24.64849025737361,68.19765089996277,0.6260149478912354
6,0.0005522642316338268,63.49,0.18123271710698535,0.023354759036780692,0.16348331368066243,0.06403132072553454,0.2877933350053416,0.060278700526452504,0.4086238836532767,0.33506998496916046,0.48217778193434757,0.9737490340030912,0.007640440002230602,0.045250206660346876,23.354759036780692,43.248041815065434,25.590274212727603,60.2787005264525,0.17505604769029315,0.02957662157714367,0.2070363499342449,0.04692546274986059,0.3071181666756433,0.05315635784987419,0.42383680930213324,0.43978236942064197,0.4078912557117523,0.9746031746031746,0.00996624142197626,0.03800818185721125,29.57662157714367,35.73798836460189,24.524542836188527,53.15635784987419,1.1992335319519043
7,0.0004477357683661734,62.5,0.17747604550428148,0.02287287588650145,0.16011013186189824,0.05936071921393298,0.2768736838879873,0.05740283295754026,0.40156674329796016,0.3283086437991082,0.47482484436293104,0.975294629057187,0.007484781388135791,0.04453939554559346,22.872875886501447,41.250316073493295,24.87682081072336,57.40283295754027,0.17140609435145818,0.02902924357543862,0.2032047038040464,0.04938023391342352,0.3071549637450112,0.05457003110694507,0.41633593241373695,0.43372159666485255,0.3989502519842178,0.9777777787238833,0.009823261396515938,0.037120943067092745,29.02924357543862,36.14239613451655,23.01300938038102,54.570031106945066,0.9286359548568726
8,0.0003454915028125264,62.97,0.173154782567179,0.022390302537668386,0.15673211812282087,0.05812003532258313,0.2701436842588774,0.05529153097415173,0.3947548639184725,0.3212661457232198,0.4682435836683285,0.9755361282843895,0.007326284034459792,0.04393154778409824,22.390302537668386,40.092947345854604,24.670134797199264,55.29153097415173,0.16061879062936418,0.027556340006135757,0.19289437783142876,0.04803636811732773,0.29238622458208174,0.05145548265131693,0.40207224668018404,0.41279979518481663,0.3913447137862917,0.9825396825396825,0.009386454581741303,0.03651187121868134,27.55634000613576,36.368912517551394,22.95071687341936,51.45548265131693,0.9701055288314819
9,0.0002500000000000001,63.08,0.1704929669717272,0.021922344928449005,0.15345641471434046,0.051773238641755454,0.25845894698842414,0.05322929296982252,0.3900023751087498,0.31487723260288814,0.46512752002136787,0.9784944938176198,0.007182406070116775,0.043637509862251775,21.922344928449004,38.811054845071375,24.321346073827797,53.22929296982252,0.15996015868962757,0.02765370069869927,0.19357590703737168,0.038379660352236694,0.2780796753508704,0.04612411212116953,0.40382205115424263,0.4138136471074725,0.39383043098071263,0.9873015873015873,0.009412067071608608,0.036789910974247116,27.65370069869927,31.53807662782215,22.158972966994643,46.12411212116953,1.0851805210113525
