epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_cond_delta
0,0.0005,40.17,0.14809494249746524,0.024865139839379317,0.17405597963110572,0.09784761070006011,0.2719035899754246,0.3675479429730018,0.3099147591723905,0.4251811270294271,0.95724919527897,0.008364842428182263,0.03727902855340375,24.865139839379317,0.17485848238470011,0.029054341866552737,0.20338039088654555,0.04227401306377681,0.24565440423245408,0.4211392427061956,0.3624277592995067,0.47985073380529236,0.98145285935085,0.009761632815970703,0.04147652380306625,29.054341866552736,0.5941424369812012
1,0.0,40.23,0.12474665431057946,0.02205228719804356,0.15436601068009123,0.07957023514090945,0.23393624650050643,0.3253385023945391,0.27622672333481996,0.37445027896007244,0.9652293454935622,0.007462652527043684,0.03292366118038417,22.05228719804356,0.15819720596858117,0.026674490827934636,0.1867214366448165,0.03667341815264553,0.223394854935649,0.3933181740124775,0.3340080362936076,0.45262833319638945,0.9829984547734445,0.008967967716893512,0.03922404977600947,26.674490827934637,0.6785519123077393
