epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,14.9,0.24447374888337575,0.07949055935829305,0.3239643094631342,0.5269153889555197,0.5033515997804128,0.5504791819132291,0.9642427884615384,0.21679293875600777,0.041935620177276325,0.2587285599872178,0.4829998447948477,0.5406953121433739,0.42530435524066956,0.988795518207283
1,0.0009842915805643156,15.49,0.16851355476448168,0.05899704961607662,0.22751060414772767,0.41493443009945064,0.41139749322946256,0.41847136330146056,0.9746394230769231,0.1929196359939268,0.06722764538324513,0.2601472844346231,0.45239511958691253,0.5137042882395726,0.3910859677971912,0.9635854358432674
2,0.0009648882429441258,16.12,0.15301160517220314,0.055677341311596906,0.20868894655544024,0.3908179394327677,0.3889787727823624,0.39265710837565937,0.9745192307692307,0.1793745439969191,0.06891425995349217,0.24828880461825042,0.4326332860968026,0.4761884045534107,0.38907813558391496,0.9663865579610446
3,0.0009381533400219318,17.51,0.1388366877173002,0.054991235863417386,0.19382792370250593,0.3671859785914421,0.365395244039022,0.36897671600947013,0.9742788461538462,0.1885222913253875,0.048913153561473896,0.23743544594079508,0.43309839099061254,0.46993306212398517,0.39626372294599604,0.9831932789805222
4,0.0009045084971874737,14.86,0.13159723906562878,0.05112089001430342,0.18271812911217028,0.35451263120541204,0.35282162439364656,0.35620363778792896,0.9754807692307692,0.15931098127648943,0.05270336369047312,0.21201434535305708,0.3909704619262065,0.4211448147183373,0.3607961122228318,0.9747899176359844
5,0.0008644843137107057,15.01,0.12303161257161543,0.052509656390891626,0.17554126903414727,0.34057109378851375,0.3376172268619904,0.34352496358064505,0.9762620192307693,0.17224083365011617,0.06171237829686547,0.233953209275625,0.4013047093102912,0.4280496401613166,0.37455978071322293,0.9635854358432674
6,0.0008187119948743448,15.44,0.1162007627149041,0.04775815196693517,0.16395891406215155,0.32903622480539174,0.3279728210889376,0.3300996285218459,0.9792067307692308,0.15609364676959708,0.05184299676191239,0.20793664363585934,0.3893551401564387,0.40949029022572087,0.36922000528049737,0.9663865579610446
7,0.0007679133974894982,16.86,0.11157800168372117,0.046205537662339896,0.1577835396505319,0.32157079382584647,0.3209567247101894,0.3221848653486142,0.9780048076923077,0.15380620726851188,0.07004728086856234,0.22385348680139588,0.3771035419959648,0.4099031214286633,0.3443039839341193,0.9635854358432674
8,0.0007128896457825362,15.16,0.1052141758111807,0.044911179616330905,0.15012535561735812,0.309772763802455,0.3067094786809041,0.3128360507006829,0.979326923076923,0.1438931502840098,0.04104368300998912,0.18493683222963028,0.36141758364121784,0.3779319938825292,0.3449031863392902,0.980392158532343
9,0.0006545084971874736,14.71,0.10207577379277119,0.04620651906678597,0.14828229271448576,0.3045486308634281,0.3046018499021347,0.3044954124551553,0.9804086538461538,0.14851091599681465,0.04140907740976964,0.18991999207090596,0.3735214533592139,0.3875932303630337,0.3594496786093512,0.988795518207283
10,0.0005936906572928624,14.47,0.09495174252929596,0.042231223177021514,0.1371829662185449,0.2907424304347772,0.2895466418793568,0.2919382150929708,0.9803485576923077,0.14172048332477485,0.04405301403389925,0.18577349741084903,0.363603375872978,0.38142243937617926,0.34578429325288085,0.9859943994287015
11,0.0005313952597646568,15.44,0.09080628448953995,0.041754008543032864,0.13256029300391675,0.28197395652532575,0.28131408135478314,0.2826338349626614,0.9813701923076923,0.1430523579611498,0.05462608880856458,0.1976784461018752,0.36359398764054646,0.3817271561849685,0.3454608266927949,0.9719887971878052
12,0.00046860474023534336,15.06,0.08571414169497214,0.03890936440215088,0.12462350610070504,0.2725868994799944,0.2711933687329292,0.27398043068555683,0.9828125,0.15483619784023248,0.05342742875322741,0.2082636227794722,0.3857849515786692,0.3958451409800714,0.37572476134246807,0.9803921568627451
13,0.0004063093427071377,17.33,0.08175463859851544,0.03824741212883964,0.12000205088406801,0.2658772801550535,0.26509453940850036,0.2666600227355957,0.9832932692307692,0.13951695998426245,0.03914260793299902,0.17865956881467035,0.35195496544784527,0.3660939832528432,0.33781592627199425,0.9775910380841637
14,0.00034549150281252644,15.11,0.07730459311547187,0.03452806114935531,0.11183265433288538,0.2567268490218199,0.2559578794126327,0.2574958172555153,0.9849759615384616,0.14485261307544067,0.06811512361804978,0.2129677388013578,0.36627066544457976,0.38660019343974544,0.3459411405381702,0.9663865579610446
15,0.00028711035421746366,15.0,0.07278244066983461,0.03610071924228508,0.10888315993719376,0.24873287167686683,0.24818952198211963,0.24927622205935993,0.9830528846153846,0.13423194331364804,0.06931200523336395,0.20354394677306423,0.3544624370186269,0.37146277863438387,0.337462119862479,0.9691876784092238
16,0.00023208660251050156,15.67,0.06979995953062405,0.032964530167877315,0.10276448924380999,0.2416146358045248,0.24295747199883827,0.2402718004125815,0.9862980769230769,0.13395767431466185,0.03721274291517354,0.17117041589415707,0.34909515679717396,0.3678300353158422,0.3303602515649395,0.980392158532343
17,0.00018128800512565513,15.26,0.06638590253603,0.03058856685887664,0.09697446952072473,0.23473670849433312,0.23557654647872997,0.23389686856132288,0.9870793269230769,0.13048137657615652,0.04093579267587315,0.1714171652449947,0.34478175623410223,0.3578802605970901,0.3316832678992541,0.9859943994287015
18,0.00013551568628929433,14.73,0.06281662595529969,0.031327330069885084,0.09414395583936801,0.2276394191269691,0.22822960511996196,0.22704923095611426,0.9861177884615384,0.1331860181205079,0.05661124022317534,0.18979725634016575,0.346775192506507,0.35879078290375677,0.33475959058903176,0.9775910397537616
19,9.549150281252634e-05,15.5,0.06041616791715989,0.029036924947286026,0.08945309276191088,0.22255974509395085,0.22352168433941327,0.221597804243748,0.9877403846153846,0.13607272605936066,0.037747277912138555,0.17382000607936657,0.3528804348296478,0.3646291148762743,0.34113174944030805,0.980392158532343
20,6.184665997806823e-05,14.91,0.05849294612327447,0.027349761003503004,0.0858427070797636,0.21781873989563721,0.21901713277284915,0.21662034558562132,0.9885817307692307,0.13499932402238793,0.03597445375904316,0.1709737768944572,0.34620863708461364,0.35994622987859387,0.33247103585916404,0.9859943994287015
21,3.511175705587433e-05,15.5,0.05610196487978101,0.02452070418199023,0.08062266903714492,0.21261271181014868,0.21417471926945905,0.21105070417890182,0.9890625,0.13074654167523236,0.036338962718886154,0.16708550483238796,0.34033570202792723,0.3528651226969326,0.32780628895559233,0.9831932789805222
22,1.570841943568452e-05,17.88,0.055323526463829556,0.024252763343079447,0.07957628982571455,0.21081222972044578,0.2118908420778238,0.20973361730575563,0.9902644230769231,0.13254086470820992,0.05100557057797408,0.18354643184263833,0.3430442713221916,0.35502828344577503,0.33106025160193775,0.980392158532343
23,3.942649342761118e-06,15.92,0.05391972800716758,0.022401651356463284,0.076321379482173,0.20788335398985788,0.2087754882298983,0.20699122169843087,0.9917067307692308,0.13317389592152684,0.04356903693422216,0.17674293763497295,0.3435194647612692,0.3524529854623543,0.3345859494028973,0.980392158532343
24,0.0,15.32,0.053644138309531485,0.022818020877961177,0.07646215915536651,0.2072938872071413,0.20817958597953504,0.2064081925039108,0.9908052884615385,0.13341002397927917,0.05032789945101537,0.1837379255381619,0.3450558865938534,0.3573745242019995,0.3327372031552451,0.980392158532343
