epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,72.4,0.2232118614143535,0.07657418502337729,0.2997860468170616,0.4929556257269356,0.4902363211921092,0.495674925741185,0.9667310393258427,0.2550029952486022,0.07102740270083024,0.3260303986172716,0.5333765435452554,0.5956452845358381,0.4711077643208811,0.9551820728291317
1,0.0009842915805643156,19.97,0.161777538195085,0.05820057800646578,0.21997811615969357,0.4003560867034987,0.41431277797798094,0.38639939794044814,0.9723051264044944,0.22389875886653984,0.07505298800328199,0.29895175020901765,0.47892195320262965,0.5496908928833756,0.4081530143566826,0.9579831949469089
2,0.0009648882429441258,18.32,0.14743475304142142,0.055771219973148926,0.20320597282621297,0.37663477508539567,0.391140749196658,0.3621288023554207,0.9759919241573034,0.24583582004078297,0.1627928123337214,0.4086286297031477,0.5154617544816655,0.5923030812199376,0.4386204224006802,0.9523809557201481
3,0.0009381533400219318,19.93,0.13810139044784428,0.05341947085114217,0.19152086159067877,0.3610325391205509,0.37701322816396027,0.34505185170957214,0.9762552668539326,0.19431941691232996,0.04516111196381371,0.2394805305979165,0.43903195824609753,0.4791141000448489,0.3989498111046329,0.9831932773109243
4,0.0009045084971874737,18.16,0.12901720004888734,0.048968107705763174,0.17798530793842976,0.3454753780800305,0.360859695068571,0.33009106146820477,0.9794153792134831,0.17528550437435048,0.05341793188736552,0.2287034366478105,0.4170792597849496,0.48145537641869873,0.3527031676108096,0.9747899159663865
5,0.0008644843137107057,18.65,0.125192800160037,0.04913692766266844,0.17432972774160713,0.3394718508372146,0.3550219643819198,0.3239217363716511,0.9791520365168539,0.1984764162231894,0.07589335402562505,0.2743697711983983,0.4400445808048676,0.4999899185505234,0.3800992231075169,0.9551820728291317
6,0.0008187119948743448,18.19,0.11816705549868305,0.04836702582640887,0.1665340813525607,0.3264490684933877,0.34239194144526225,0.31050620094109116,0.9788886938202247,0.18390523235337072,0.044893825818009735,0.22879906094708696,0.4237624792491688,0.4667748801347588,0.38075009213776145,0.980392158532343
7,0.0007679133974894982,20.46,0.11239644412076875,0.046500345735203764,0.15889678979187868,0.31692120457968015,0.3313334094506971,0.30250899795066105,0.9799420646067416,0.16960898027116178,0.04663266073547158,0.21624163995269968,0.406867027950554,0.4550672125916521,0.3586668196846457,0.980392158532343
8,0.0007128896457825362,19.31,0.10719067442199487,0.04463969371438529,0.1518303681416123,0.3083839106342096,0.3240005119881603,0.2927673092384017,0.980249297752809,0.17776990677712678,0.05177224132151497,0.22954214904822556,0.4191390500516117,0.4810637588761434,0.3572143274528974,0.9719887955182073
9,0.0006545084971874736,19.48,0.10227434390507052,0.04538478679808505,0.14765913052003035,0.2990980808821957,0.3145099705022373,0.2836861902157242,0.9806004213483146,0.16548332912163907,0.05012791408669381,0.215611245493595,0.39854702261649594,0.4610088599496195,0.33608516165856217,0.9775910380841637
10,0.0005936906572928624,18.22,0.09764065113169758,0.04299901509405705,0.14063966623769047,0.290114149283827,0.30478209022725566,0.275446208047398,0.9804248595505618,0.15881446089480772,0.06633989890666903,0.22515436314067253,0.38585351937625256,0.4330991878896868,0.33860785478637334,0.9663865579610446
11,0.0005313952597646568,19.95,0.09354927843917957,0.04032904323546237,0.13387832176358846,0.28433953284212715,0.298882369621751,0.2697966964810752,0.9827071629213483,0.1534885301643393,0.04922486452453611,0.2027133950749699,0.38164148394133196,0.4365711604513708,0.32671179632846714,0.9775910397537616
12,0.00046860474023534336,18.09,0.08841364686325025,0.041396260414249,0.12980990700967862,0.2741798283009047,0.28906607359982606,0.2592935851367002,0.9822243679775281,0.16698948824021662,0.03613494343909563,0.2031244316271373,0.4013130176468056,0.4531014731952122,0.3495245910659224,0.9859943994287015
13,0.0004063093427071377,19.45,0.08361926591128446,0.0367594930137968,0.12037875903037827,0.264704937303669,0.27852217057782613,0.2508877023552241,0.9842872191011236,0.15841111190178814,0.04201281107231682,0.20042392669939527,0.38678938667981233,0.4435266217931646,0.3300521462237468,0.9831932789805222
14,0.00034549150281252644,18.24,0.07972187110421698,0.034889463918823804,0.11461133527663651,0.2574824376052685,0.2715233103110549,0.24344156502505368,0.9862183988764045,0.1547160355859444,0.037486586959756055,0.19220262054218298,0.37916800029137554,0.43801475406026974,0.3203212350022559,0.9803921602019409
15,0.00028711035421746366,18.37,0.07623461637583175,0.03522591902141909,0.11146053522197383,0.25085218196337145,0.2645542100490479,0.23715015366840897,0.9853844803370787,0.15133677485610256,0.053508128522157,0.2048448980355463,0.38397429311642794,0.43121131436497556,0.3367373025050016,0.9719887988574031
16,0.00023208660251050156,17.88,0.07265814984991645,0.03213016898534784,0.10478831866358439,0.244041078546074,0.25744508106387065,0.23063707791185112,0.9865695224719101,0.1513633232782869,0.04834162759012869,0.1997049459222318,0.37216466815531757,0.4323114367927156,0.31201786437288387,0.9775910397537616
