epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,81.23,0.27863199334435745,0.02565689160656359,0.17959824184720888,0.09154495334588342,0.373641782380596,0.10249858681052083,0.5610722413335877,0.47247224478615746,0.6496722390262822,0.9583689154568744,0.008582846982520707,0.04618113054985373,25.65689160656359,71.15451113522104,30.73371098503476,102.49858681052083,0.28518047995594037,0.032544148945007005,0.2278090446185665,0.0710219358738397,0.3911492179254858,0.09231823332169477,0.5727702174700943,0.6139747873574746,0.5315656436591589,0.9747899176359844,0.011057366931377923,0.03747630620203098,32.544148945007,58.24837187717275,28.366251206073713,92.31823332169476
1,0.0009842915805643156,71.38,0.2546347328529309,0.023131277817790577,0.16191894541964583,0.07960414913674636,0.32785040708966584,0.08632731196541342,0.523210801750447,0.4255962781321789,0.6208253213475649,0.9636261742100769,0.007735062181396071,0.04416686555897192,23.131277817790576,60.57404318584223,29.075940139721865,86.32731196541343,0.2738320949364777,0.031852728194173646,0.22296909583048993,0.06590142126093392,0.3634942935294464,0.07462377278577714,0.5531882099410733,0.6013055854484814,0.5050708512966039,0.9691876784092238,0.010821204481213367,0.03561163482879724,31.852728194173643,47.06215384711071,26.859093747878177,74.62377278577713
2,0.0009648882429441258,72.63,0.24530530603241452,0.022326983217178603,0.15628888300221563,0.0742349722601607,0.31154033653660784,0.08101648099586864,0.508694336874479,0.40993542494578405,0.6074532485486706,0.9656009820666097,0.007455316812426717,0.0431912785171699,22.326983217178604,56.812920194854094,27.53043501836911,81.01648099586863,0.2836686621527044,0.0336794461167994,0.23575612877597327,0.09081791938186026,0.396873585650233,0.07029952958267943,0.5742827117943964,0.6391083312635663,0.5094571617804989,0.9663865579610446,0.011496145032993219,0.03585998048218025,33.6794461167994,48.01123139529335,25.231497598216038,70.29952958267944
3,0.0009381533400219318,72.21,0.2378437967380838,0.0215852382997676,0.15109666853659587,0.07102088278746448,0.298452397730491,0.07633484622907374,0.4968103842792299,0.3954285656815406,0.5981922058800568,0.966801878736123,0.007195478655957799,0.04255612433612041,21.5852382997676,53.857740425177866,26.710624314240082,76.33484622907373,0.26405751642559755,0.030440038899664117,0.21308026823843895,0.07537408747008535,0.3608905385856201,0.07243619256076358,0.54108724599125,0.5721791880805286,0.5099952642490216,0.9719887988574031,0.010286907287163227,0.03598571480030105,30.440038899664117,48.67247767558619,26.232108263130947,72.43619256076359
4,0.0009045084971874737,74.11,0.23026277808222784,0.021065410671964047,0.14745787525411144,0.06679664153993817,0.28718709238159873,0.07293257520977092,0.48659050113415736,0.3862518036370599,0.586929198160424,0.9700309564474808,0.007028245237869879,0.041757133513383636,21.065410671964045,51.51310909848046,26.17414095229517,72.93257520977093,0.2521872194457789,0.03095205186628828,0.21666436974240952,0.07916332491222217,0.3710588352019046,0.07523113787591625,0.5296808878580729,0.5885179789961219,0.4708437936312678,0.9579831966165067,0.010542092097437932,0.03331807718014851,30.95205186628828,49.26814548984295,22.543984609804195,75.23113787591625
5,0.0008644843137107057,72.7,0.22392231379941832,0.020521769876711955,0.1436523894702238,0.061497765827850846,0.27518975470027385,0.07003959952945082,0.4762094600347247,0.37732029918113597,0.5750986219063261,0.9725661827497865,0.006866015500232361,0.04091470508202338,20.521769876711954,49.53708120778419,25.39468223585518,70.03959952945083,0.25892844387129244,0.03040241462593319,0.2128169021519626,0.06281151142524403,0.34258330435979933,0.06695489545746677,0.52550683185166,0.5815181604453495,0.4694955063467266,0.9747899176359844,0.010425919374706698,0.033253774819086916,30.40241462593319,44.95786964183762,23.061642174164867,66.95489545746678
6,0.0008187119948743448,74.77,0.21815826256467583,0.019959905755846902,0.13971934069256617,0.059914538237154105,0.2675016322495284,0.06786775356436978,0.4673087915785795,0.3663570885725453,0.5682604972314468,0.9730198548249359,0.00666758976001881,0.04044810787517733,19.959905755846904,48.06623778391047,24.96843469160494,67.86775356436976,0.25266696854966697,0.030464421555984254,0.2132509519823459,0.08693279249264914,0.3673103041007739,0.06712655943273162,0.5229362848760033,0.5814449351374843,0.4644275910380174,0.9663865546218487,0.010452923391024773,0.03298140369376548,30.464421555984256,46.27215356177309,20.638973238528354,67.12655943273163
7,0.0007679133974894982,76.06,0.21295206763492905,0.019588134983231583,0.1371169451920015,0.057174784666202474,0.25929263258316293,0.06500090258776582,0.45953315595700944,0.3597568354094568,0.5593094800548815,0.9746877668659265,0.006550148171615285,0.039816974249471976,19.58813498323158,46.154558143230915,24.507783433468447,65.00090258776582,0.2684886998572603,0.0311892850361034,0.2183249996823757,0.1019733645418445,0.38639713761185396,0.0660987728971894,0.537064099011301,0.5934240971626688,0.48070411238015864,0.949579833602371,0.010649674665965453,0.03408833020249335,31.1892850361034,45.658795533477424,23.045643517870246,66.0987728971894
8,0.0007128896457825362,72.35,0.20966476520776342,0.019190165513281787,0.13433115893098455,0.055975083901167524,0.25354526900104946,0.06323902622297928,0.4539947608512859,0.3523372341103273,0.5556522920078747,0.9754883646456021,0.006414694195401709,0.03955987083743924,19.190165513281787,44.935614848867324,23.919942259098583,63.23902622297928,0.2634371850503927,0.0312514057179459,0.21875984336481707,0.05972364289211292,0.345896688746471,0.06741320621483132,0.5354834115471827,0.5916444070699836,0.47932245567733167,0.9719887971878052,0.010651378673227394,0.0338492553044601,31.2514057179459,45.386208737848186,22.838180678297764,67.41320621483132
9,0.0006545084971874736,70.75,0.20368889890401207,0.01872267254670393,0.13105870805598038,0.052399353967441914,0.2442112641518794,0.06075320212786061,0.44515929468466015,0.34379993690882454,0.546518655769037,0.9760220964987191,0.0062618765623700815,0.03892005480393246,18.722672546703933,43.21558898065103,23.483529901628994,60.75320212786061,0.2626985543582286,0.031197086294867744,0.218379608598076,0.07954064254708984,0.36445044632218465,0.06653020023798742,0.5286229006549558,0.5942897142983284,0.4629560777453147,0.9719887955182073,0.01066557725849731,0.03284323000523891,31.197086294867745,46.04263516033397,21.787494467133772,66.53020023798742
