epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,21.43,0.14570484781026385,0.013709823544073196,0.0959687649009337,0.037808039065566845,0.1798955804974068,0.04611877661255252,0.3252325677348457,0.22173482037455072,0.42873031810949774,0.9885496183206107,0.004575234612997422,0.0252293077944458,13.709823544073195,31.341760533058462,14.8414353925169,46.11877661255252,0.14787565897993682,0.021185479027738256,0.14829835662988722,0.06921243521512724,0.2902680562824762,0.07275726415571712,0.36880274772310123,0.3498870376445332,0.3877184684870958,0.9775910380841637,0.007239767059381185,0.022403029370166007,21.185479027738257,47.72425357367144,17.941577956477957,72.75726415571712
1,0.0009842915805643156,15.77,0.14241502155329436,0.013035920103798613,0.0912514410002996,0.031041544244246103,0.16637864657713256,0.04408566133325337,0.31791470069011657,0.21075587281743988,0.42507352668592946,0.9895634541984732,0.004349188800929612,0.025044866226158525,13.035920103798613,30.03784663662428,14.39315649186021,44.08566133325336,0.1472021712600684,0.02026467859296321,0.14185275158294441,0.05449423249334838,0.26420542981778206,0.06785843881363628,0.35981418689092,0.3265490011006844,0.3930793887092954,0.9831932773109243,0.0067871998713797885,0.02231259962298623,20.26467859296321,44.8668834542026,18.353748099116054,67.85843881363628
2,0.0009648882429441258,17.19,0.13185216776514783,0.012283084684812273,0.08598159304784454,0.029359936196968413,0.1579158417880535,0.04257431279384453,0.30405397923620603,0.1992775045107794,0.4088304520563315,0.9898020038167938,0.004118751877570482,0.02413074892611449,12.283084684812271,29.09677325683923,14.196165950196196,42.57431279384453,0.14828005654304302,0.020306483628515268,0.14214538563700282,0.07132618647872233,0.28309692004147696,0.06962535509458777,0.36356801470788586,0.3322301177250571,0.39490592237614114,0.969187675070028,0.006891155191527612,0.02274980500903951,20.30648362851527,45.11533202786072,17.605659072384093,69.62535509458777
3,0.0009381533400219318,17.15,0.13202853358656397,0.0122641000367047,0.08584870045421687,0.03029146877482697,0.158525520494876,0.04238535106921469,0.3036182750841133,0.1987072522858627,0.4085292932186418,0.9892056297709924,0.00410485052848448,0.024057975785365997,12.264100036704699,28.722667149516916,14.066378529395022,42.38535106921469,0.14135680836038428,0.018891860350069043,0.1322430224061346,0.06784055375752329,0.26338907838368614,0.06330550288786742,0.35098762739272343,0.3062025833697546,0.3957726629842229,0.9719887955182073,0.006369081552789993,0.022976869550280544,18.891860350069045,40.32208079717407,17.332475021427456,63.30550288786741
4,0.0009045084971874737,18.08,0.1259405879261157,0.011736766477861931,0.08215736566495349,0.029541614252246582,0.15360814182244184,0.04190916189113419,0.2948523418025206,0.18915350331377437,0.4005511796656456,0.9903983778625954,0.003908246584975993,0.023626944562064784,11.736766477861933,28.42780819006321,13.744799435804044,41.90916189113418,0.14023233968921067,0.019376378128153772,0.13563464613271362,0.059545047856418606,0.2616425680847061,0.06646287885784101,0.34848353032972296,0.31673236128662813,0.3802346967014612,0.9803921568627451,0.006559242417446288,0.021828306624952817,19.37637812815377,42.6634119442698,17.67157548942679,66.462878857841
5,0.0008644843137107057,17.37,0.12630056476092522,0.011540032976541582,0.08078023124457771,0.02444363761778107,0.14643646563396198,0.04121259703720344,0.29438412815104914,0.1865306161912798,0.4022376371248988,0.9909351145038168,0.0038541126249798836,0.023710074486168287,11.540032976541584,27.914306895366607,13.67240310639074,41.21259703720344,0.15644768498190978,0.02071988857572987,0.14503922317625761,0.08033752232184764,0.28734145899947616,0.061964719736275556,0.375643867404521,0.3425969317847607,0.40869079851636697,0.9775910380841637,0.00703215858630356,0.023676642031521023,20.71988857572987,39.54272597235124,17.9014000861422,61.964719736275555
6,0.0008187119948743448,17.06,0.12225337329370375,0.011323959047671493,0.07926771357541776,0.018785004129618643,0.13739411311067698,0.039341395543106186,0.2898982693334572,0.18315660856834803,0.39663992799420394,0.993738072519084,0.0037841592028466913,0.023387594329804636,11.323959047671492,26.73271913365781,13.466600734336968,39.34139554310619,0.16668950229966673,0.02130753103466261,0.14915271929833068,0.08978196686389399,0.300568599159978,0.06163391857003631,0.3829458004453269,0.34968708927223996,0.4162045013503868,0.9719887955182073,0.007238666138269988,0.023911055417454877,21.30753103466261,38.74450436785442,18.435012367348747,61.633918570036315
7,0.0007679133974894982,31.35,0.11701632010970862,0.010835339068186307,0.07584737376345478,0.022979247257693756,0.13735786396014782,0.038531242834247706,0.2795626676947106,0.17582704977111052,0.38329828485050277,0.9927838740458015,0.0036349403067627026,0.022635677363723516,10.835339068186306,26.263985036381783,13.27922728476898,38.531242834247706,0.1468691290343175,0.01968725546098807,0.13781079013391034,0.12349568088265027,0.321318279043967,0.06001180296643775,0.36179470272959113,0.3224641159385526,0.4011253208673301,0.9635854358432674,0.006682585643119171,0.023099946155518043,19.687255460988073,38.42215560355774,17.25685829128355,60.011802966437756
8,0.0007128896457825362,18.87,0.11195492808429794,0.010406804864671621,0.07284763407047468,0.017117642035498107,0.1266621993641362,0.03669692356253171,0.2714710857804495,0.16769452973176505,0.37524763864415295,0.994155534351145,0.003471250201483037,0.02213207219606479,10.406804864671622,24.969015789452854,12.733713361390413,36.69692356253171,0.15486139601686089,0.02051921654231742,0.1436345151283828,0.07963357345104552,0.282321253744494,0.059053165885079806,0.3667890569742988,0.3374711222508374,0.39610699395171733,0.9747899159663865,0.006999428740099949,0.022799559370601543,20.51921654231742,38.979359336343464,16.89404930876424,59.05316588507981
9,0.0006545084971874736,16.57,0.1114539249252727,0.01009249327462593,0.0706474531783175,0.015032745035763347,0.12156698184500214,0.03588678348695731,0.2686921402470756,0.1633868830861481,0.37399739834643503,0.9952886450381679,0.003377044414354929,0.022062048347993888,10.092493274625932,24.58444271833842,12.67330665024101,35.88678348695731,0.1580860487469772,0.02066074507389249,0.14462521699379807,0.08019275508341,0.2838523410448507,0.059034363583189434,0.37302369413589564,0.3413892284828742,0.40465812238992427,0.9747899176359844,0.007041962663395231,0.02329829189122892,20.66074507389249,37.6561961191542,17.69009047254986,59.03436358318943
