epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,130.91,0.31163228194473125,0.027275195903543152,0.19092637181111502,0.07160553145582105,0.3730628473180558,0.11053094422932347,0.6205200314180704,0.5398240345443608,0.701216024347982,0.967699391988555,0.00915447966254267,0.04018631731113352,27.275195903543153,76.10655878703822,29.476521801356004,110.53094422932347,0.40037248865896913,0.03722574701663159,0.2605802277807428,0.05345546660803947,0.40377214542623996,0.089736445235605,0.7123513320246998,0.7469623003687177,0.677740340640231,0.9803921568627451,0.012608953083784473,0.038453379317241555,37.22574701663159,59.58280119658852,27.834120265190826,89.736445235605
1,0.0009842915805643156,86.09,0.2885170430797705,0.02479478984122539,0.17356352964269586,0.06137974623148363,0.3248950207182266,0.08995174464152776,0.5868876515028303,0.48973138566436686,0.6840439120331547,0.9724271280400573,0.008308602075288352,0.03921219293369201,24.794789841225388,62.27393405983632,27.484142017491784,89.95174464152777,0.37020620820569056,0.035543013437121525,0.24880109439377024,0.05700326072318213,0.3783747468675886,0.07257038897492972,0.6678526373136611,0.7235788996814012,0.6121263642604945,0.9831932773109243,0.012201540007749024,0.03480775298482897,35.54301343712152,48.455864618889755,24.916089372815403,72.57038897492973
2,0.0009648882429441258,84.97,0.2739149214372103,0.023738546205021024,0.16616982399074304,0.05918808694254708,0.3080493615186095,0.08269145034616,0.5659403648541891,0.4682847753444284,0.6635959490771287,0.973421852646638,0.007948052097453025,0.03803454426640861,23.738546205021024,57.46909879808859,25.949516739707953,82.69145034616,0.3686794808932713,0.03586131003515727,0.25102916384945395,0.05731867635700883,0.3776823866601084,0.06933454799802363,0.6685370517378094,0.7229438330612931,0.61413027492224,0.9747899176359844,0.012188308058353532,0.03486461346807266,35.861310035157274,44.448882758784364,24.287587294306658,69.33454799802364
3,0.0009381533400219318,85.54,0.2626226597674756,0.022691644101972573,0.15884150905222852,0.05831888979647271,0.2946953214012161,0.07753492253053086,0.549020082888344,0.4473464574893998,0.650693706091552,0.9735000894134478,0.007594016465879391,0.03730042218410534,22.691644101972575,54.062601477334084,24.770704907294736,77.53492253053086,0.36144474566149776,0.03580274833601062,0.2506192352424483,0.042438668738894104,0.3647613916076532,0.071703489859398,0.6606395830627249,0.7258474935336607,0.5954317285233185,0.9831932789805222,0.012249822999645514,0.03370876947329158,35.80274833601062,49.526017388793264,22.95570454827169,71.703489859398
4,0.0009045084971874737,87.86,0.2562350480362922,0.022119664503141533,0.154837652108231,0.05542292876401583,0.28385594642810386,0.07359536586912917,0.5398038104922646,0.43614992940630526,0.6434576838398526,0.9746959942775394,0.007404417634271458,0.03689355858054028,22.119664503141536,51.38378061663269,24.12217295409083,73.59536586912917,0.3631285625178607,0.035589173874434304,0.24912421300965532,0.04705688458572583,0.36418421737620144,0.06800311292503394,0.6661925177280309,0.722278366903631,0.6101067289918745,0.9803921568627451,0.012155191910241833,0.03449186910183824,35.5891738744343,45.01033981307214,24.190513890788143,68.00311292503395
5,0.0008644843137107057,86.68,0.24910773113050175,0.021505956972372293,0.15054169928226008,0.05288667906807184,0.27412251451283226,0.07069413629074038,0.5289430746406274,0.4241190295618491,0.633767115242662,0.9762383762517882,0.007201168910321781,0.03635426280015443,21.505956972372292,49.49115956993574,23.577189370488796,70.69413629074039,0.34597165719801637,0.03486804533175895,0.24407631818319903,0.041997369566634926,0.35008348269956785,0.06400980401773747,0.6343384588799891,0.7084046223250424,0.5602723089586786,0.9859943977591037,0.011933933382629514,0.03165098472761841,34.86804533175894,42.14740879520649,22.13175084787607,64.00980401773747
6,0.0008187119948743448,86.42,0.24385985011535993,0.020861283537581328,0.1460289851800993,0.05034176121883558,0.2642865578653304,0.06791581126071182,0.5204536256104579,0.4117790999714397,0.6291281497359106,0.9781831187410587,0.006990980392239337,0.036095016589321634,20.86128353758133,47.67338145465639,23.26492545310753,67.91581126071182,0.35029444332216303,0.035658557526245506,0.2496099072177203,0.04473657916490437,0.3625084468964435,0.0681619586355212,0.6443153768360448,0.721962342910072,0.5666683832136523,0.9775910380841637,0.012169583082324317,0.03226905290026959,35.6585575262455,47.5818543833177,21.882927190337785,68.1619586355212
7,0.0007679133974894982,85.79,0.2377677056965057,0.020312674180371353,0.14218871963766,0.04931278051611953,0.2573597529031688,0.06585825274356019,0.5109582140252996,0.40095021966871447,0.6209662075718073,0.9775572246065808,0.00680640313703732,0.035638187990626465,20.312674180371353,46.31326563432493,22.858497116855403,65.85825274356019,0.3331418594225448,0.03441538693023329,0.24090771251866797,0.04452408633667047,0.34563243005122124,0.060200631848069466,0.6216444536751392,0.7004439710568982,0.5428448918820763,0.9831932773109243,0.011789413526424673,0.030839307082383905,34.41538693023329,40.62951853921434,22.106035831362135,60.20063184806946
8,0.0007128896457825362,88.6,0.23363072475223923,0.019897680563748268,0.1392837641054554,0.04759157638652423,0.25024926070875364,0.06337392025591222,0.5040727413775071,0.3926499456550942,0.6154955365456566,0.9785631258941345,0.006666448219773894,0.03532930121401349,19.897680563748267,44.65909554184719,22.458463167794417,63.37392025591222,0.33362299404224427,0.03420917038657084,0.2394641940416742,0.04034339723174645,0.3417258340270579,0.06191823597089583,0.6243752456512772,0.6898010505013773,0.5589494478134882,0.9831932773109243,0.011622690407856674,0.031773514346498735,34.20917038657084,41.6311761599128,22.721010863711047,61.91823597089583
9,0.0006545084971874736,86.07,0.2285237779390488,0.019382051610586384,0.13567436132073743,0.04458697005190043,0.24147642659654944,0.06121509520867267,0.49600572948036276,0.38255793723851994,0.6094535260497245,0.9803737482117311,0.006492678313189651,0.03498423020775098,19.382051610586384,43.168642386282464,22.06271376513146,61.215095208672665,0.3299153136605976,0.033999866928581764,0.23799906959052847,0.04314810563536251,0.3481951448596826,0.06704796752592429,0.6152319071673545,0.6912924695749577,0.5391713295664106,0.9831932789805222,0.011631519001509463,0.03070040990491541,33.99986692858177,44.41221089673643,23.402686792375246,67.04796752592429
10,0.0005936906572928624,85.46,0.2237360191735331,0.018843317322448982,0.131903221513623,0.04279117069762728,0.23436821998231572,0.05967382805818993,0.48813889095711605,0.37204121552055996,0.604236566287083,0.9815025929899857,0.006313821228916553,0.03468507486735291,18.843317322448982,42.13227684714849,21.607683991532912,59.67382805818993,0.33838994830262425,0.03512208974536728,0.2458546336124591,0.04728672687872117,0.3558637786145304,0.0627224204086122,0.6313049088673097,0.7090007151876178,0.5536091275909701,0.9775910380841637,0.011957724889119467,0.031412709316536155,35.122089745367276,43.075347314027844,21.980440586224464,62.72242040861221
11,0.0005313952597646568,85.57,0.22225891601544764,0.01854029007972843,0.12978203051612955,0.03973930369255177,0.22692309678112488,0.05740176267836653,0.4843205917248228,0.36644461407767176,0.6021965723138339,0.9824302575107297,0.0062192678358272595,0.03455827868435644,18.54029007972843,40.650630409753376,21.278349133921882,57.40176267836653,0.34074005426145065,0.03519215293395586,0.24634507139857745,0.06972676670017029,0.3772438413956586,0.06117201018400219,0.6392938254260215,0.711635971770567,0.5669516844241893,0.9691876784092238,0.011987758547338951,0.03210367676632411,35.19215293395586,41.87086572041031,22.14481132706618,61.17201018400219
12,0.00046860474023534336,87.92,0.21526894222769102,0.01801699502406927,0.12611896522844127,0.03758587383083734,0.2191790192786375,0.055474180602954865,0.4750786637287795,0.35618147389358373,0.5939758519971149,0.9839726394849786,0.0060454708129668525,0.034104424506127405,18.01699502406927,39.376967373398664,21.003019915182005,55.47418060295486,0.32716599048352707,0.03355979427423965,0.23491855967445535,0.05492616889356565,0.353191150587146,0.0633464161129225,0.6158600003779435,0.6811543440952355,0.5505656237695732,0.9747899193055823,0.011460263365540518,0.03128802717900744,33.55979427423965,44.64595228517089,23.214720895195168,63.34641611292248
13,0.0004063093427071377,85.98,0.2125715081165618,0.017618515782553877,0.1233296105278408,0.03563447612910185,0.21267084465049027,0.0537067580973471,0.46996708041608587,0.34802251366714554,0.5919116511834367,0.9844197067238912,0.005904679647307091,0.0339816857398473,17.618515782553878,38.14614896205532,20.635795820450344,53.7067580973471,0.3298338130742562,0.03397658909214478,0.23783612489199438,0.05488214053276206,0.3532253022955245,0.06050704254740093,0.6213665666366491,0.6881125784721696,0.554620539607788,0.980392158532343,0.011582393269641559,0.03154217112673765,33.97658909214478,41.83609342249502,22.154686087407864,60.50704254740093
14,0.00034549150281252644,86.85,0.20956994956612415,0.01727651666053098,0.1209356168522173,0.03356611412439898,0.20660216831342346,0.05210043732689771,0.46436024025530265,0.34118005875311525,0.5875404261169856,0.9850232474964234,0.0057910615223551835,0.033739394700162656,17.276516660530977,37.09561991850407,20.348580819376185,52.10043732689771,0.3254046281512712,0.033416783207563125,0.2339174829277338,0.052956437446823976,0.34801412096210554,0.061140200149278345,0.6162533569736641,0.6749046760446885,0.5576020629466081,0.980392158532343,0.011346902794802055,0.03173363110681876,33.41678320756313,42.08748463113435,22.785176559299806,61.14020014927835
15,0.00028711035421746366,85.38,0.20509113825974887,0.016803157751652305,0.1176221043148607,0.030993495189554562,0.1989674196499953,0.05035182022528246,0.45755538418995634,0.33213261315580433,0.5829781599779839,0.9863868025751072,0.005635889742199667,0.03349446728345918,16.803157751652304,35.90191306495701,20.042810406321443,50.35182022528246,0.32910187479828584,0.03455699903561788,0.2418989911049354,0.05158313108133335,0.3546350802026209,0.061152957505037804,0.6193047254359355,0.6969523828904501,0.5416570190622025,0.9747899176359844,0.011751858066214399,0.03077725353402918,34.556999035617885,42.27175275568201,21.9914620626255,61.152957505037804
16,0.00023208660251050156,86.63,0.20388167894555945,0.01653673497157888,0.11575714483835838,0.02816393031431089,0.19319248008668338,0.049271404660588,0.45440778402726195,0.32709675297162394,0.5817188179714656,0.9876050608011445,0.0055498754569343976,0.0334302981894394,16.53673497157888,35.281705560804866,19.866885316697477,49.271404660588,0.32752712776347037,0.033980856146089505,0.23786599717053378,0.06594014854407777,0.3635794037029523,0.059773256099608096,0.6193223326813941,0.6857497032616987,0.5528950048427955,0.9691876784092238,0.011544105776843904,0.031457060588007214,33.9808561460895,40.90256523601815,21.818292933249268,59.7732560996081
17,0.00018128800512565513,89.58,0.19973721172399445,0.016107393674504474,0.11275175579947463,0.02575970320301267,0.18623173646149205,0.04772027729023168,0.4473945753854061,0.3187125167024664,0.5760766401652444,0.9893821530758226,0.005408885766510906,0.033090386682260615,16.107393674504475,34.16692075294273,19.674845425995873,47.72027729023168,0.3285161072299594,0.033719062653868474,0.23603344506242363,0.05604709814242622,0.35340083772394837,0.061320290199013985,0.6192525895703741,0.6825388693342022,0.5559662884356928,0.980392158532343,0.01148912757217717,0.03167636410779312,33.71906265386847,42.99253387068834,23.369454114758806,61.32029019901398
18,0.00013551568628929433,86.21,0.1976789722008596,0.015923012625585937,0.11146108851433653,0.024821885430363712,0.18293804660418173,0.04665507270937229,0.4448045764187716,0.3150735042125882,0.5745356569175898,0.9897398068669528,0.0053458846212819065,0.03301874621876533,15.923012625585939,33.46447637691049,19.39007116773822,46.655072709372284,0.3248650876580834,0.03364750156466033,0.23553250984651367,0.06428813644233539,0.35923755769970034,0.05941691386307321,0.6123214384086993,0.6802577266172201,0.5443851502001786,0.9747899176359844,0.01144858111082172,0.030936063202071925,33.647501564660324,41.41341956431458,22.3282714421985,59.41691386307321
19,9.549150281252634e-05,90.91,0.19796461218139302,0.01574332547974966,0.11020327860939827,0.022853204005654795,0.17865469045031054,0.04559820770247385,0.4437323822313453,0.31244171113415337,0.5750230581676841,0.990589234620887,0.0053012573347761376,0.03303874623915114,15.74332547974966,32.77094860045567,19.18791212215402,45.59820770247385,0.3233651490438552,0.03367810514272929,0.23574673824784467,0.07554913677421271,0.3707608273383282,0.05946495025014343,0.6135557505930839,0.6804129269276681,0.546698579601213,0.9775910380841637,0.011451986889649672,0.03110467530891341,33.67810514272929,41.41101378853582,21.810750476838184,59.46495025014343
20,6.184665997806823e-05,88.54,0.194270289880097,0.015403608205289885,0.10782525764088091,0.0199695912809789,0.17246737365793433,0.04467252486695846,0.43846886000663937,0.3053606870518904,0.5715770390796048,0.9917627861230329,0.0051817202040238125,0.032845029555452994,15.403608205289885,32.113220028376716,19.13465771004211,44.67252486695846,0.3236287063410302,0.03357012194766551,0.23499085939898878,0.06383102213969084,0.3593217985135834,0.060499925928122526,0.6113325776506204,0.6775742141472525,0.5450909793877802,0.9775910380841637,0.01140715210523759,0.03100030800374616,33.570121947665506,42.014399141657584,22.769967172497964,60.49992592812252
