epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,20.64,0.17561917560252213,0.012703673076435659,0.08892571174445943,0.06355668584802036,0.20554571819199613,0.05306332085568171,0.39385701151641866,0.2589700192477576,0.5287440074442407,0.9730491863905325,0.004317455183846887,0.026450098652017893,12.70367307643566,36.03581186472135,17.30394095428705,53.06332085568171,0.1501132876922687,0.016324113666390378,0.11426879713932674,0.09650894269968073,0.3007756645480792,0.08999792238076527,0.3892738496263822,0.333502942075332,0.44504475345214206,0.96484375,0.005544933315832168,0.021912924014031887,16.324113666390378,62.7583401898543,21.6416075664071,89.99792238076527
1,0.0009842915805643156,20.89,0.17585763099366392,0.012551468967862384,0.08786028307261905,0.05580153043888862,0.19699921913048218,0.05333740565066154,0.39319706703784196,0.2560816075674881,0.5303125280071292,0.9763775887573964,0.004273105784699585,0.026546288347808568,12.551468967862384,36.1212920783275,17.207457290340365,53.337405650661545,0.15278024909396967,0.01702654338441789,0.11918580407897632,0.0979749405135711,0.31325634320576984,0.09609560140719016,0.3995390807588895,0.3469034234682719,0.452174740533034,0.96875,0.005757629929576069,0.022137582767754793,17.02654338441789,67.55440061291058,20.965141006401787,96.09560140719016
2,0.0009648882429441258,20.88,0.1664120806877077,0.01220384167683636,0.08542689215942953,0.05507161733611713,0.19218009035791872,0.051681580319559786,0.3814425091066304,0.24841786400806268,0.5144671559686491,0.975314349112426,0.004143303446885,0.02575191439366376,12.20384167683636,35.00586704036893,16.920904806984236,51.681580319559785,0.14573430021603903,0.016379162669181824,0.11465413744250934,0.09996010254447658,0.3022262714803219,0.08761202699194352,0.3847489058971405,0.3315009797612826,0.43799682706594467,0.9661458333333334,0.005502929134915273,0.02148156442369024,16.379162669181824,59.429761953651905,21.416631878465257,87.61202699194352
3,0.0009381533400219318,20.78,0.17747336894979138,0.01243519962671593,0.08704639751927035,0.05020079784062222,0.18959106407927337,0.05234386873315777,0.3943850263159656,0.2534017441628953,0.5353683105410909,0.9775332840236687,0.004225755235753381,0.02679468452732062,12.435199626715931,35.396158166185636,17.2082645080633,52.34386873315777,0.151743670925498,0.01651330090438326,0.11559310741722584,0.13249381383260092,0.3400549727181594,0.09196805395185947,0.39197850227355957,0.33301154772440594,0.45094546924034756,0.9661458333333334,0.005511559778824449,0.022296945952499907,16.51330090438326,62.8336084385713,22.268636932608647,91.96805395185947
4,0.0009045084971874737,20.72,0.1688287767344678,0.012067126140505428,0.08446988326734339,0.054934657576973356,0.18868583661212018,0.04928129621555467,0.3833416545179469,0.24656040512422134,0.5201229024568254,0.9757766272189349,0.004111329061888467,0.02604263141398599,12.067126140505428,33.302193265077634,16.450750953257135,49.28129621555467,0.15114211787780127,0.01562739668103556,0.10939177808662255,0.09903848838681976,0.29480001082022983,0.08636973984539509,0.38676507274309796,0.3151044013599555,0.45842576026916504,0.9674479166666666,0.005252301731767754,0.022535076985756557,15.627396681035558,58.63316326091687,21.378955630082018,86.36973984539509
5,0.0008644843137107057,20.7,0.16669201044112267,0.011804631324319621,0.08263241947138097,0.04993882022877968,0.18124546908591627,0.04867422940022141,0.37968283644794715,0.24135198069394692,0.5180136915847394,0.9783191568047337,0.004021673129882509,0.025930991335689317,11.80463132431962,33.11363699675135,16.52480858777899,48.674229400221414,0.14453984797000885,0.015930844548468787,0.11151591315865517,0.11327325118084748,0.3100764987369378,0.08528733905404806,0.3834805165727933,0.3284575839837392,0.4385034590959549,0.9661458333333334,0.005437750252895057,0.021555770421400666,15.930844548468789,58.591349981725216,22.927059200043846,85.28733905404806
6,0.0008187119948743448,20.87,0.16459638980277896,0.011772409290868854,0.08240686521242709,0.04647136607053056,0.17778438433299404,0.04890615270423466,0.37786638965973485,0.24097120021221904,0.5147615823696351,0.980260724852071,0.004015616201189451,0.025798095213855513,11.772409290868856,33.127987575469284,16.43612677308665,48.90615270423466,0.14537608002622923,0.015759893304978807,0.11031925429900487,0.08718630935375889,0.2854658377667268,0.08796027364830176,0.3816543271144231,0.32288891822099686,0.4404197211066882,0.9674479166666666,0.005353052304902424,0.02170721620010833,15.759893304978808,59.90061194946369,21.475261012787985,87.96027364830177
7,0.0007679133974894982,21.34,0.1633914459562866,0.011539921799630544,0.08077945264838857,0.04416823745209217,0.17300114699104835,0.048053457197793845,0.37400420988805194,0.2347077698220868,0.5133006526873662,0.9816013313609467,0.00391220071934406,0.025724106363555384,11.539921799630545,32.3604473833149,16.17970442900892,48.05345719779384,0.15702605620026588,0.016775613883510232,0.11742929617563884,0.09661616741990049,0.30143021419644356,0.08738475230832894,0.40173135201136273,0.3365279833475749,0.46693475047747296,0.95703125,0.005595151082767795,0.02306984458118677,16.775613883510232,59.56848990172148,22.372880987268672,87.38475230832894
8,0.0007128896457825362,21.13,0.16087383208190195,0.011284192331058122,0.07898934667147475,0.043237873062025756,0.1690284063786092,0.04680118635958116,0.3685453206565253,0.2302696661219089,0.5068209727663966,0.9818324704142012,0.003839422673119243,0.025352842863318483,11.284192331058122,31.600236964340393,16.175844715378897,46.80118635958116,0.1551706443230311,0.016751202832286555,0.11725841897229354,0.12106645821283261,0.3231380271414916,0.08481315554430087,0.3978458121418953,0.3421422690153122,0.453549362719059,0.9674479166666666,0.005670432564026366,0.022269109031185508,16.751202832286555,57.98739784707626,21.76517685869783,84.81315554430087
9,0.0006545084971874736,21.22,0.1587562217382637,0.01118874442956504,0.07832121129351607,0.03699759356388216,0.16110194802901448,0.045783143336250935,0.3662296692295187,0.22946862576628577,0.5029907177185872,0.9844212278106509,0.003822446333729392,0.025218465437109653,11.188744429565041,31.027457076152402,16.000988447428156,45.78314333625094,0.14620279893279076,0.015999377705156803,0.11199564548830192,0.11332545336335897,0.30723995715379715,0.08191886264830828,0.38260548065106076,0.3243265797694524,0.4408843939503034,0.9674479166666666,0.005386996393402417,0.021745904348790646,15.999377705156803,55.63768930733204,22.23140770587702,81.91886264830828
10,0.0005936906572928624,20.91,0.15510955631468423,0.010864902895285621,0.0760543205659594,0.034969136152728515,0.15575316784209048,0.0447297116972991,0.3597095390043315,0.2213199426083875,0.4980991361056559,0.9860854289940828,0.0036913853589191858,0.024996691471593974,10.86490289528562,30.157212349834175,15.759639305309845,44.7297116972991,0.151451721166571,0.015915385137001675,0.11140769657989343,0.14530899468809366,0.3447998861471812,0.08808319674183925,0.388076476752758,0.32343072692553204,0.452722209195296,0.9622395833333334,0.005372731791188319,0.022238543800388772,15.915385137001673,60.75624438623587,22.965625080566472,88.08319674183925
11,0.0005313952597646568,20.66,0.1578020713121228,0.010975148173368717,0.07682603731001975,0.032096579006856536,0.15247985771333677,0.04355724134961882,0.3637003714339973,0.22449835848349792,0.5029023832823398,0.9869175295857988,0.0037425055420687477,0.025220790178068643,10.975148173368718,29.57629107115184,15.780851811690567,43.55724134961881,0.1521934966246287,0.016333693638443947,0.1143358542273442,0.14169419913863143,0.33943860853711766,0.08340855874121189,0.3907260422905286,0.3313353806734085,0.450116698940595,0.9661458333333334,0.0054935682758999365,0.02214420431603988,16.333693638443947,57.551963875691094,22.75955251033508,83.40855874121189
12,0.00046860474023534336,20.63,0.15403375743761571,0.01058290491277385,0.0740803344803449,0.03187348531282193,0.1480471277113497,0.042093308328391886,0.35581786604322624,0.21632453014512035,0.49531119453483785,0.9875647189349113,0.0036100777976501445,0.02483824648778643,10.58290491277385,28.4194174558806,15.464469479939556,42.093308328391885,0.1480329812814792,0.016208508051931858,0.11345955605308215,0.12070620789503057,0.3172341187795003,0.08306835405528545,0.3841489143669605,0.32743726919094723,0.4408605620265007,0.96484375,0.0054337429464794695,0.021575094511111576,16.208508051931858,57.01719752202431,22.04980137128724,83.06835405528545
13,0.0004063093427071377,20.76,0.1521872977048335,0.010507145090601765,0.07355001572100721,0.026761101081691125,0.14155853191423698,0.04124741568698509,0.3526687428531562,0.2149527129336927,0.4903847703919608,0.9892751479289941,0.0035865664269951495,0.02459912328876158,10.507145090601766,27.902346407476614,15.417202284891498,41.24741568698509,0.1439646426588297,0.01587713905610144,0.11113997362554073,0.14918044364700714,0.34489259620507556,0.08457217551767826,0.37746793900926906,0.3182283317049344,0.43670755873123807,0.9557291666666666,0.005284243127486358,0.021436868235468864,15.877139056101441,59.307015811403595,22.189513602237884,84.57217551767826
14,0.00034549150281252644,20.63,0.14836950977084903,0.010147283785045147,0.0710309865779778,0.02458532192455343,0.13524144823999096,0.0396251398904701,0.34650767449091174,0.2076743756966478,0.4853409738582972,0.9901072485207101,0.00346429188137863,0.024376278462097844,10.147283785045147,26.797409709432774,15.342947029556052,39.625139890470095,0.14924294501543045,0.015966583819439013,0.11176608689129353,0.16820918302983046,0.3626856592794259,0.0827103912209471,0.38659225528438884,0.32346393913030624,0.4497205962737401,0.9622395833333334,0.005363683837155501,0.022053971886634827,15.966583819439014,57.62126420934995,22.052801745323578,82.7103912209471
15,0.00028711035421746366,20.65,0.1403315367629013,0.009653623744889477,0.06757536623075869,0.02290754119666519,0.12846384098279406,0.0379809338610465,0.3344229759990111,0.19775720015609052,0.47108874932901396,0.9909855769230769,0.003298270985203073,0.023615529413538925,9.653623744889476,25.753272443833435,14.862875205651097,37.9809338610465,0.1453434843569994,0.015855196164920926,0.1109863743185997,0.14866017418292662,0.34732017541925114,0.08767362342526515,0.38286084681749344,0.31914564842979115,0.4465760365128517,0.96484375,0.005296546888227264,0.021978000955035288,15.855196164920926,59.91295538842678,22.61325469636407,87.67362342526515
16,0.00023208660251050156,20.89,0.13924031237349707,0.009594776762715546,0.06716343739549437,0.018529775838667977,0.12289708678627155,0.03720387361238341,0.3321988262985585,0.1970722289127711,0.4673254191875458,0.993019600591716,0.0032860126936003656,0.023428323273629655,9.594776762715547,25.230560920162667,14.905843559455798,37.20387361238341,0.15022153158982596,0.016162374600147206,0.11313662181297938,0.18464020856966576,0.38130055243770283,0.0835237130522728,0.3891863375902176,0.3233954856793086,0.4549771969517072,0.9635416666666666,0.005387133491846423,0.022327146492898464,16.162374600147206,56.23372054348389,22.38227598361983,83.5237130522728
17,0.00018128800512565513,20.79,0.13992795897041552,0.009436994191733073,0.06605895943719255,0.013990332406046408,0.11634720634867454,0.03629791482555619,0.33133110091002027,0.19330227368417577,0.4693599248955236,0.9948687130177515,0.003222726353309145,0.023543165679800616,9.436994191733072,24.667899372309623,14.786332561893525,36.29791482555619,0.1483379096413652,0.015770249689618748,0.11039174844821294,0.16691857731590667,0.3603157090644042,0.0830053873360157,0.38595440487066907,0.31866757323344547,0.4532412414749463,0.9700520833333334,0.0052966250805184245,0.022189613664522767,15.770249689618746,55.801703594624996,22.349417579922385,83.0053873360157
