epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,65.59,0.2345669427306256,0.029695997133475205,0.20787198026871823,0.11133231964164057,0.41440985239047323,0.09520555227906484,0.49611749553096757,0.42990311270563114,0.5623318792627544,0.9522556565281899,0.00975786337044466,0.05277704873926473,29.695997133475206,66.22285280619867,32.959220987588886,95.20555227906485,0.225189228521453,0.034843186974998504,0.2439023062350258,0.1842379408696341,0.5084107501166207,0.08027051308798412,0.5077896389696334,0.5151223413527958,0.5004569617528764,0.955555558393872,0.011611814918144355,0.046865382104639024,34.8431869749985,53.97894830694274,34.886000487365784,80.27051308798411,0.5941404104232788
1,0.0009567727288213003,65.24,0.20989751662141493,0.0266913393987702,0.18683937636897718,0.08658782032163653,0.3530499028699688,0.079622706019759,0.45708557706912123,0.3837682421952044,0.5304029138664818,0.9625950482195845,0.008722667032382963,0.04973535470730827,26.691339398770197,55.68647296209364,30.18825544737421,79.62270601975901,0.21120371482675038,0.033824959119397494,0.23677471563929603,0.11496404993628699,0.4419065488709344,0.09016778937407903,0.4818056469871884,0.49957903339749293,0.4640322454391964,0.9444444463366554,0.011243080120119783,0.04339092211827399,33.8249591193975,57.640301164180514,30.88143960939071,90.16778937407902,0.6264879703521729
2,0.0009045084971874737,65.42,0.19865978050435332,0.025694517747606827,0.17986162468370945,0.08055109512102335,0.33467062161433947,0.0742579018310243,0.4401186674567995,0.3691625058297234,0.5110748305430398,0.9662346995548962,0.008394860813825306,0.04797134688538596,25.694517747606827,52.24923284873587,28.795688600008972,74.2579018310243,0.19755403132192673,0.03195862922048758,0.22371040559004224,0.0494780871603224,0.33880585801033747,0.06561737017972129,0.45965740983448333,0.478745600723085,0.4405692103363219,0.9777777777777777,0.01082995409027688,0.041289326442139486,31.95862922048758,42.99453178805018,27.487277873747058,65.61737017972129,0.6121639609336853
3,0.0008345653031794292,65.02,0.19314829337490771,0.0249269706741506,0.17448879518609725,0.07645013524586948,0.3198993106977876,0.06896038052214182,0.42951690153569777,0.35840221628192975,0.5006315897188484,0.9673822329376854,0.008148257408528769,0.046944750389996195,24.9269706741506,48.70260197072337,27.350052933408705,68.96038052214182,0.20359413675845617,0.03429813732112211,0.2400869608398468,0.06301668003674538,0.36712710876313465,0.06402347015719566,0.4743395529096089,0.5037852624106028,0.4448938252433898,0.9698412698412698,0.011448014255553958,0.04161506787179008,34.298137321122105,45.35914046305513,26.76289624724486,64.02347015719565,0.6342253684997559
4,0.00075,65.75,0.18586592138565258,0.024129394886086664,0.168905764392602,0.07219622024191262,0.3060080010211786,0.06490601607783524,0.41824763153267897,0.34589750213598286,0.49059776314022985,0.9690745548961425,0.00787190888222108,0.046012826316412375,24.129394886086665,46.07824932711989,26.463482805061282,64.90601607783523,0.17294561167558034,0.030624812344710033,0.21437368771386525,0.0681407612467569,0.3430799742066671,0.060565518434085544,0.4245471489807916,0.4493905786484007,0.3997036976473672,0.9634920653842745,0.010226489004812071,0.03738524532389073,30.624812344710033,40.91326324712662,25.97876614241543,60.56551843408554,0.9106067419052124
5,0.0006545084971874737,65.25,0.18507762239466613,0.023912809243375983,0.16738966509744038,0.06486449145003104,0.29393440105839014,0.06168024514412137,0.41547904811379466,0.3432635468173805,0.4876945517979319,0.9726330675074184,0.007813039132827777,0.045748494080480644,23.912809243375982,44.063749077843184,26.072007036884546,61.68024514412137,0.1730580262248478,0.028312381552088827,0.19818667357876188,0.041053738122776386,0.29628998703426784,0.057049573780525296,0.4218975725628081,0.420447315866985,0.42334782320355613,0.9857142857142858,0.009499877564135999,0.039489123248864735,28.31238155208883,38.78655622284564,24.52602552389614,57.0495737805253,1.077426552772522
6,0.0005522642316338268,71.49,0.18013419909540906,0.023382288795544902,0.16367602199094938,0.0661395086543441,0.2892251908558059,0.05940966061330248,0.40727298609492335,0.3353776428682691,0.47916833220674304,0.9728533011869436,0.0076316508615820585,0.044914940801844314,23.382288795544902,42.6188595993693,25.69306741843136,59.409660613302485,0.17500644158276302,0.030206864924421387,0.21144805664107913,0.04614169556233618,0.3167729009711553,0.059183146745439556,0.42751908728054594,0.4503515589804876,0.40468663071829175,0.982539683485788,0.010219297822683103,0.03781033762035862,30.206864924421385,36.63870676287583,25.907997641733036,59.18314674543956,0.9302349090576172
7,0.0004477357683661734,65.87,0.17633377536799683,0.022781890906111643,0.1594732368160426,0.059952070841217515,0.27654977467806474,0.05712446693927934,0.4004216757257544,0.32697286414817106,0.4738704873254462,0.9746035793768546,0.007441284138783923,0.04441295120483734,22.781890906111645,41.17804940773357,25.176260197237205,57.12446693927934,0.17210257569002727,0.0294174137155688,0.2059218924433466,0.052649256054844176,0.3214081452952491,0.0628370043067705,0.42215105995299324,0.43830084062757946,0.4060012615862347,0.9761904761904762,0.00994551500364665,0.03786315016803287,29.4174137155688,46.32604116248706,23.532829806410763,62.83700430677051,1.3628144264221191
8,0.0003454915028125264,65.18,0.17361195423040615,0.022269707972471235,0.15588795641321104,0.05469063002421336,0.26481682964177794,0.05423824322197133,0.3947035365624668,0.32006120765775176,0.4693458666389349,0.9769797848664689,0.007286979882488751,0.0440176852414998,22.269707972471235,39.423199311086705,24.887929165280234,54.23824322197133,0.1727939320225564,0.029515049707085367,0.20660534576764183,0.048795758267598494,0.3043926201169453,0.04899152193868917,0.42266793213193377,0.4418096493160914,0.4035262361405388,0.9825396825396825,0.009983694522331159,0.03757853862785158,29.515049707085367,35.396950958030565,23.113920541240624,48.99152193868917,1.2016270160675049
9,0.0002500000000000001,64.92,0.16914279297966986,0.021728929531558774,0.15210250699865005,0.05283148136676997,0.2572828643576681,0.05234887593257233,0.38774101858411414,0.3124371428562201,0.46304489400248855,0.977965040801187,0.007112707689166821,0.043429235416500435,21.728929531558773,38.0869813937727,24.482952503427246,52.34887593257233,0.163902148344214,0.028445465720835186,0.1991182600458463,0.04852582530842887,0.29431234044688087,0.0466682535137922,0.4069337464514233,0.4257336032769037,0.38813389416724914,0.9841269841269841,0.009649609276167457,0.03615548297289818,28.445465720835188,33.629954458465654,22.824118222154596,46.6682535137922,1.3282077312469482
10,0.00016543469682057103,65.3,0.16806530629668817,0.021483974592782312,0.15038782259786518,0.0465206047539041,0.24723410683764194,0.05032567999626922,0.38454699876665716,0.3086799779017,0.4604140220967174,0.9810019473293768,0.007027320644800284,0.043174800733850514,21.483974592782314,36.848036811385825,24.090305713757996,50.325679996269216,0.15140319977487837,0.026830067834447302,0.18781047770901332,0.053435534924741776,0.28938718967967564,0.04814117548484651,0.387670731260663,0.4009034560786353,0.3744379973600781,0.982539683485788,0.009078225967962117,0.03495699321585042,26.830067834447302,35.12200527484455,22.93169478031852,48.14117548484651,1.3790884017944336
11,9.549150281252631e-05,65.28,0.1651097433392832,0.02104385253884871,0.147306968200985,0.04231140451713566,0.23828305839077302,0.04866468564272811,0.38009362880041053,0.3028472661087704,0.45733999350392857,0.9830072329376854,0.006893252549369651,0.0428865974981791,21.04385253884871,35.83001733262877,23.903292831374287,48.66468564272811,0.15609511931737263,0.027022977879950925,0.18916084454173132,0.049442374939098956,0.2858486423889796,0.04724542192286915,0.3920464881828853,0.4036169605122672,0.3804760186445145,0.9857142857142858,0.009119635190637338,0.03539138264244511,27.022977879950925,33.609595741071395,21.360133106570984,47.245421922869156,1.4554083347320557
12,4.322727117869951e-05,65.54,0.1627041592873434,0.02072428407434938,0.1450699889197813,0.03919829916535775,0.2315965523661421,0.047328264126415956,0.3754710720227451,0.2987120692294854,0.45223007623095185,0.9846647811572701,0.006801785338457221,0.042393824784776046,20.724284074349377,35.02262686448343,23.901113842688243,47.32826412641595,0.1502112225644172,0.02653370335816391,0.18573592347758158,0.04960415895791754,0.27985097917299423,0.044510898514399454,0.38551232530957175,0.3977645448275975,0.3732601042777773,0.9793650793650793,0.009014828883052346,0.034858763359841845,26.53370335816391,32.44566841730996,21.970802355780158,44.51089851439945,1.5696415901184082
13,1.0926199633097156e-05,65.2,0.1632683720903952,0.02062741586819667,0.14439191148016678,0.03920947126074361,0.22995903397128206,0.046357651219015125,0.3763303910147189,0.29768825783352826,0.45497252345527317,0.9846184161721068,0.006774836326590035,0.04266262429045065,20.62741586819667,34.36212987260401,23.690646183165782,46.35765121901513,0.1486747717573529,0.02608261557798537,0.1825783084782343,0.042578503439232473,0.2686848668352006,0.04352805343648744,0.3816253926072802,0.3908298512772908,0.37242092963248963,0.9888888888888889,0.008846228667313145,0.03472100790176127,26.08261557798537,31.53033887464849,21.478083003695307,43.52805343648744,1.5752575397491455
14,0.0,65.15,0.16385898024440695,0.02048788124139943,0.14341516881761104,0.03703184293982716,0.22634990988658515,0.04590289785529456,0.37548661543725154,0.2950322635759232,0.4559409663258038,0.9853022997032641,0.006710369683296395,0.04274129190617614,20.487881241399432,33.96867049957463,23.68468836065323,45.90289785529456,0.14840086866465826,0.0261161211050219,0.18281284984615115,0.04425256450970968,0.2713932399711912,0.04432782723553597,0.381304536263148,0.391920189866944,0.37068887580008736,0.9873015882476928,0.008860327099405584,0.03456736097614917,26.1161211050219,32.37008633949454,21.6057113981308,44.32782723553597,1.4461370706558228
