epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,94.21,0.15823114636716684,0.01006389912916027,0.07044729408250797,0.011266327913934282,0.12052075888198048,0.03880713694181903,0.38023254474140755,0.20340685951209625,0.5570582338138657,0.9967546423658872,0.0033955513434023423,0.028025359326545686,10.063899129160271,26.860795082444994,15.032381387149034,38.80713694181903,0.22658289223909378,0.018055641325190663,0.126389487956961,0.24359608689943948,0.4512442263464133,0.08125864652295907,0.5108487332860628,0.3641385498146216,0.6575589155157407,0.9635416666666666,0.006064304655107359,0.033004332023362316,18.055641325190663,61.49445287883282,30.84990532120845,81.25864652295907
1,0.0009842915805643156,90.97,0.1601541182525876,0.010192671574862287,0.07134870113356569,0.0111248290558743,0.12199884287223856,0.03952531275458562,0.38419826232419546,0.20587239712681699,0.5625241295712522,0.9965827028885832,0.0034337317475926087,0.028272241656316196,10.192671574862286,27.366611765802645,15.331930058804794,39.52531275458562,0.2282169871032238,0.017796724336221814,0.1245770708968242,0.23721405180792013,0.43881016100446385,0.07701904885470867,0.5077263688047727,0.3570387115081151,0.6584140509366989,0.9609375,0.005937920844492813,0.032912010326981544,17.796724336221814,57.42571440835794,30.1782985119454,77.01904885470867
2,0.0009648882429441258,89.94,0.1605331918898524,0.010226581085529665,0.07158606778958394,0.009626649178637854,0.12095162632684268,0.039738909238910984,0.38485978853259817,0.20698044636636523,0.5627391341627874,0.9972059834938102,0.003454850153277591,0.028288776780052066,10.226581085529665,27.460812644820347,15.455794795433782,39.738909238910985,0.22106557711958885,0.017710821935907006,0.12397575378417969,0.280112082643124,0.48639023428161937,0.08230241388082504,0.4995211660861969,0.35455455134312314,0.6444877584775289,0.96484375,0.005914456385653466,0.0322617421237131,17.710821935907006,63.03157083069285,29.34608122730558,82.30241388082504
3,0.0009381533400219318,89.93,0.16132354294622453,0.010205638205486528,0.071439467603661,0.008738715978647449,0.11954219728462306,0.03936401367612808,0.3859989680606037,0.206430674982776,0.5655672652890299,0.9974316540577717,0.003442457252588159,0.02841966067078271,10.205638205486528,27.182376976835926,15.422078793822195,39.36401367612808,0.231324328109622,0.018007478676736355,0.12605235104759535,0.21532734297215939,0.4184551388025284,0.07707545130203168,0.5154388472437859,0.3634742920597394,0.667403387526671,0.9609375,0.006075144027515004,0.03344766702502966,18.007478676736355,57.46005599697431,29.66738897837983,77.07545130203168
4,0.0009045084971874737,89.66,0.15967969625593872,0.010091426696159467,0.0706399870009009,0.00877823838658549,0.1185827555936829,0.039164530023665996,0.3830366110047415,0.2040809868864377,0.5619922401447571,0.9975068775790922,0.00340591612873417,0.02826578204265118,10.091426696159468,27.10880835552122,15.31585228086592,39.164530023665996,0.22282423761983713,0.01770716339039306,0.12395014489690463,0.24320146270717183,0.44689009959499043,0.0797384964923064,0.5007741351922353,0.3543200455605984,0.6472281937797865,0.9622395833333334,0.0059076203615404665,0.032392249132196106,17.70716339039306,59.609877256055675,30.057998674685177,79.7384964923064
5,0.0008644843137107057,89.45,0.15689343163305497,0.00991117272191672,0.06937820919657425,0.007123801140171537,0.11504505040762021,0.03854303989057241,0.3790285354467337,0.20038696368221076,0.5576701104190032,0.9976895632737276,0.00334280582133327,0.028046968500635892,9.91117272191672,26.63249890236735,15.137664401542821,38.54303989057241,0.21395707068343958,0.017389727911601465,0.12172809677819411,0.20231417628626028,0.4038967105249564,0.07985444211711486,0.49118593086798984,0.3494774562617143,0.6328944091995558,0.9583333333333334,0.005829732380031298,0.031868656165897846,17.389727911601465,60.09809424479803,29.4458451047569,79.85444211711486
6,0.0008187119948743448,90.11,0.15413519195915087,0.009775340741249174,0.06842738530884254,0.006422856200920622,0.1127170013953026,0.03786675992871454,0.3744751618562735,0.19731838004010252,0.5516319454044226,0.9981194119669876,0.0032913696454476664,0.027728070633068293,9.775340741249172,26.098922680310157,14.920323929014991,37.86675992871454,0.22468359706302485,0.018110012480368216,0.12677008720735708,0.2669269264054795,0.4734354962905248,0.07973848500599463,0.5051507080594698,0.36510808765888214,0.6451933359106382,0.9596354166666666,0.0060921313318734365,0.032268764140705265,18.110012480368216,59.73189417272806,30.592040351422288,79.73848500599463
7,0.0007679133974894982,90.28,0.1524612060049869,0.009594656568356216,0.06716259609667029,0.004678033700619764,0.10914537018008705,0.03730474041705693,0.37166470352770375,0.19374230049007368,0.54958710881998,0.9987212001375516,0.0032320893540955372,0.027632374160165965,9.594656568356218,25.78579968781796,14.745019437067866,37.30474041705693,0.22796457012494406,0.01764583222878476,0.1235208281626304,0.21789827236595252,0.41946569333473843,0.0780465913315614,0.508612702290217,0.356619896988074,0.6606055051088333,0.96484375,0.00595452671404928,0.03315196341524521,17.64583222878476,58.05830378085375,32.0266353554452,78.0465913315614
8,0.0007128896457825362,90.81,0.15004943546927452,0.009394681594556165,0.06576277127558625,0.0050082629044852795,0.10724350187461183,0.03647246761337189,0.36684703982679845,0.18969249581351896,0.5440015868889745,0.9985062757909215,0.0031646666623987617,0.027362772432684982,9.394681594556165,25.17747502015619,14.53105904148738,36.47246761337189,0.2279760017991066,0.01770495545739929,0.12393469053010146,0.21382497840871414,0.41558735569318134,0.07782767992466688,0.50772492090861,0.3565191638966401,0.6589306816458702,0.9635416666666666,0.005940699251368642,0.03292871421823899,17.70495545739929,58.32185549661517,29.930012597878974,77.82767992466688
9,0.0006545084971874736,90.6,0.147676717520703,0.0092507697641209,0.06475538845997729,0.004329825516429101,0.10511552180679826,0.0360303079194429,0.3629564406680766,0.18690704859209029,0.5390058334050841,0.9986567228335625,0.0031190266703963894,0.027133819084752868,9.2507697641209,24.84809336709845,14.325338347840074,36.0303079194429,0.22774629667401314,0.017767414605865877,0.1243719042589267,0.22067111016561589,0.4255557383100192,0.08051273071517547,0.5095938642819723,0.35792288929224014,0.661264864106973,0.9583333333333334,0.0059767080820165575,0.03317467759673794,17.767414605865877,58.69521511097749,31.45823256224544,80.51273071517546
