epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,33.94,0.14515170457822676,0.01531149873168755,0.10718049121778885,0.03525837963799775,0.1424388709044411,0.3542905299718143,0.292277931370808,0.4163031282315727,0.984792461832061,0.00525959049936256,0.024366177383895595,15.311498731687552,0.23848691737117553,0.029040685074836935,0.20328480230659998,0.038763139480385796,0.24204793973129338,0.49228324425988507,0.5632562453673333,0.421310227124297,0.980392158532343,0.010011452962370479,0.02441553585231304,29.040685074836933
11,0.0005313952597646568,34.28,0.14118324599818874,0.014908129354682928,0.10435690565873648,0.03222174899904093,0.1365786547424229,0.3470646146940821,0.2846397191627335,0.4094895100548067,0.9858957538167938,0.005118455305937251,0.023963587429687266,14.908129354682929,0.22880241112047886,0.028276798161430184,0.1979375862691249,0.04763163023051761,0.24556921326479658,0.47734187255386545,0.5417326643687337,0.4129510616221014,0.9719887955182073,0.009642696135914793,0.023994852833095052,28.276798161430186
12,0.00046860474023534336,34.22,0.13776250118176445,0.014584087091320344,0.10208860978142906,0.03132453359079632,0.13341314294411025,0.3408393144380045,0.27819120872566716,0.40348742106033647,0.9864324904580153,0.0050052956087898665,0.023610090371221304,14.584087091320344,0.22813723430413158,0.027984502039202788,0.19589151671620644,0.03820666237747302,0.23409817737190664,0.47033508209621205,0.5411400839227254,0.399530095880439,0.9775910380841637,0.00960570335497751,0.023223265259414493,27.984502039202788
13,0.0004063093427071377,34.82,0.13486010114882738,0.014236321982053173,0.09965425414097218,0.02886825660132547,0.1285225106900885,0.3350203501359197,0.271601619213137,0.39843908293556624,0.9867903148854962,0.004888753132994166,0.023318431496563305,14.236321982053173,0.2243527535881315,0.028168784125762826,0.19718149316911937,0.04171757597257109,0.23889906374680228,0.4707142352556982,0.538705298964049,0.40272314341462295,0.9719887971878052,0.009594166123096933,0.02334474170637899,28.168784125762826
14,0.00034549150281252644,55.0,0.13156250500269517,0.013916762343088862,0.09741733688150199,0.027626042301146285,0.12504337935616042,0.3289711055637316,0.2655705711200037,0.3923716375049744,0.9877146946564885,0.0047808624004220006,0.022965747935924936,13.916762343088863,0.2154259035149876,0.027373782685156965,0.1916164828031337,0.04041190948389491,0.23202839351835705,0.4536056702210456,0.5265780873492318,0.38063324324223174,0.9775910380841637,0.009375438349796277,0.0221382373479568,27.373782685156964
15,0.00028711035421746366,34.13,0.1284846579442725,0.013504102458210506,0.09452871745096818,0.02523936781537264,0.11976808527100632,0.322564342549739,0.2578919421853,0.3872367396723223,0.9895038167938931,0.004641956158288051,0.022671845133722057,13.504102458210506,0.21877586228006027,0.027396587639295755,0.19177611247331156,0.05606725352818893,0.24784336666933962,0.4621193587613039,0.5271717720672864,0.3970669690801316,0.9775910380841637,0.009390085400799577,0.023057430695627584,27.396587639295753
16,0.00023208660251050156,34.66,0.12615151659279833,0.013235041386454956,0.09264528988825001,0.024003871737775847,0.11664916148395028,0.318023155521573,0.2529078739346894,0.38313843412253695,0.9894143606870229,0.004553767844042847,0.022437772610516268,13.235041386454956,0.22383659397687564,0.02766718646558393,0.19367030125205256,0.08116163542958535,0.27483192578751164,0.465856390840867,0.5327103880941033,0.3990024011843011,0.9579831966165067,0.009486425337994717,0.023158519129667963,27.667186465583928
17,0.00018128800512565513,35.81,0.12373094499566173,0.012932480572374495,0.09052736418790945,0.02269270535035704,0.1132200693725857,0.31293481909705484,0.2470261178455735,0.3788435198082269,0.9901300095419847,0.004447528048247838,0.02219053798440474,12.932480572374494,0.21603267061777143,0.027176157464416754,0.19023310186482278,0.046927751915878946,0.237160856733803,0.4545221699386084,0.525253885016054,0.3837904762320158,0.9747899176359844,0.00933640071188285,0.022326184347981497,27.176157464416754
18,0.00013551568628929433,34.63,0.1220327244488565,0.012723390469754129,0.08906373348200822,0.023524512540322874,0.11258824583398931,0.3095282251939519,0.2430608271414997,0.37599562182453755,0.9897125477099237,0.004376376902627694,0.022025981653154694,12.72339046975413,0.21762574553823605,0.027659645580610976,0.19361751929384655,0.03657188678697711,0.23018940903392493,0.4589179043843299,0.5313048846915323,0.3865309214057709,0.9831932789805222,0.009443929863712784,0.022455866623367248,27.659645580610974
19,9.549150281252634e-05,34.03,0.12038180637279995,0.012495115386919324,0.08746580798747658,0.020367313060866855,0.10783312092215278,0.30619710527417315,0.23875062989483353,0.3736435802269528,0.9911140267175572,0.004299436267536446,0.02189132935573695,12.495115386919325,0.21884068554522945,0.027662567883020357,0.19363797437243102,0.04373787717074573,0.23737585310842477,0.4574819198843478,0.5309172594914583,0.384046574934524,0.9775910380841637,0.009442813796218202,0.022331062751282164,27.662567883020355
20,6.184665997806823e-05,33.79,0.11899403530308081,0.012291083479378344,0.08603758440985707,0.018611685757098484,0.10464926977563678,0.3031111930617849,0.23493634408894387,0.3712860394468289,0.9923664122137404,0.00423185347725161,0.02175501070539858,12.291083479378344,0.21988740129297188,0.0275375161382581,0.19276261354694849,0.04991859633799026,0.24268121044842803,0.4618412127681807,0.5303843735145921,0.39329801913069073,0.9775910380841637,0.009428135943742526,0.022856073532284808,27.537516138258102
21,3.511175705587433e-05,34.27,0.11786146497510316,0.01210031037855154,0.08470217289246676,0.01795471610311678,0.10265688888216747,0.3006755072651929,0.2311249807022,0.3702260298185221,0.9922173187022901,0.004164420164239998,0.0216968554509306,12.10031037855154,0.2184581739061019,0.02743772007733667,0.1920640453571031,0.049540099163516226,0.24160414775546527,0.45827697831041675,0.5286761164164343,0.387877816579589,0.9775910380841637,0.009390546954615192,0.022554916655775213,27.43772007733667
22,1.570841943568452e-05,34.33,0.11676689843071326,0.011982842223214,0.0838798958495373,0.018338244697546722,0.10221814038587436,0.29857016542485654,0.22883062297833784,0.3683097044020209,0.9929031488549618,0.004123491213749384,0.021586708294384124,11.982842223214,0.21729732114894718,0.027351914897185414,0.19146340517770677,0.04571290420634406,0.237176311617138,0.45614275486529376,0.5267465955236045,0.38553889467268765,0.9775910380841637,0.009361644970717467,0.02241968983361701,27.351914897185413
23,3.942649342761118e-06,34.15,0.11669383357982827,0.011949347385439936,0.08364543192913286,0.01707512562968306,0.10072055755481693,0.29814314424195365,0.22831703045668492,0.36796925649160644,0.9930224236641222,0.00411339528247259,0.021568534915328366,11.949347385439937,0.21703095137238168,0.027406219017355384,0.19184353551109964,0.042917762963878676,0.234761296367111,0.4556177403746533,0.5274968770037846,0.3837385938948944,0.9831932789805222,0.009375046090815081,0.02231978795149413,27.406219017355383
24,0.0,34.06,0.11639606617106736,0.011879292855266737,0.0831550502836818,0.015492260326950842,0.09864731062601768,0.2974566749034037,0.2269415213577165,0.3679718280509683,0.9937082538167938,0.004088723488624798,0.021565921606410663,11.879292855266737,0.21885441368868372,0.02752941507188713,0.192705905028418,0.04970714045005018,0.24241304748198567,0.4571153906380095,0.5295514096232021,0.3846793613847898,0.9775910380841637,0.009416416270465326,0.02238945097399025,27.52941507188713
