epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,273.16,0.31471486012641187,0.02885821692163138,0.20200751902316685,0.08267892393276846,0.39956971852899453,0.1148832755819928,0.6242462429139826,0.5490980995215958,0.6993943857346221,0.9635229316546763,0.009647297116255553,0.042645812438850066,28.85821692163138,78.6235633460309,31.20440182035198,114.88327558199279,0.37111455627850126,0.03718108043116348,0.26026756435382264,0.08633371682561078,0.4349099110488464,0.08830861517695152,0.6720115856296208,0.7209852696800766,0.6230379015791649,0.9467787131541917,0.012629724052899024,0.03783087873784434,37.18108043116348,57.8060823933584,29.54328699650283,88.30861517695152
1,0.0009842915805643156,259.45,0.29574729148432505,0.02671354586968748,0.18699482161935857,0.07263049894298385,0.3535456346522132,0.09392031373308717,0.5960398923864754,0.5066324365582112,0.6854473441053066,0.9670825839328537,0.008907739405254488,0.04178934293738801,26.71354586968748,65.04078544854976,28.646910250905396,93.92031373308717,0.3596673641218191,0.03539130683330929,0.24773914477571385,0.04484434083563273,0.3712631601746343,0.07867966510918963,0.6596367315751832,0.6923704511311208,0.626903058434067,0.980392158532343,0.012119149330074713,0.03785666853648608,35.39130683330929,55.55224807865145,27.840719117575542,78.67966510918961
2,0.0009648882429441258,271.69,0.2850565436146528,0.025667234214482835,0.17967063987212215,0.06898717944537082,0.33586447839614014,0.08720665869952964,0.5799947203420621,0.48606714491935654,0.6739222909406506,0.9689186151079137,0.008545107097081322,0.04108231574993768,25.667234214482832,60.55891160502565,27.669437650865017,87.20665869952964,0.34246276882516236,0.034474510047323895,0.24132157219391243,0.07052078087623714,0.38482660038464545,0.07298425445202686,0.636507449363794,0.6734688074982801,0.5995461072574476,0.9551820761683274,0.011776288835650064,0.03619342285837112,34.474510047323896,50.077760879065146,27.056529247953137,72.98425445202686
3,0.0009381533400219318,195.26,0.273684051504238,0.02466119506465588,0.17262836601987158,0.0666864587712086,0.32237336611290346,0.08305854162723898,0.5625832178752771,0.46744259398618193,0.657723836690116,0.9702862709832134,0.008219763474668459,0.040112605456897106,24.66119506465588,57.649160558871515,26.533422972117013,83.05854162723898,0.33580542061509205,0.034523564226487106,0.24166495092108803,0.0587326144533498,0.37032608433263975,0.06992850932670909,0.6274944567212871,0.6709263800572949,0.5840625173571397,0.9747899159663865,0.01177416298100177,0.03534712478601966,34.5235642264871,45.86628582380733,27.53482307852511,69.92850932670909
4,0.0009045084971874737,164.29,0.2690597832810393,0.02424711627970568,0.16972981445151838,0.06383014627680969,0.3118866263783807,0.07832666547249834,0.555320440686578,0.4605592655406581,0.6500816118302677,0.9713354316546763,0.008099415274202932,0.03964909359732335,24.24711627970568,54.66956631403318,25.76382857990044,78.32666547249833,0.3246816350799315,0.03405369153501941,0.23837584202863923,0.05273901028897749,0.36292941847435234,0.07181456422104555,0.6132976653195229,0.666023301310232,0.5605720178085882,0.9831932773109243,0.011638568870785857,0.03392031272294141,34.053691535019404,48.03631635231464,25.87827606718233,71.81456422104554
5,0.0008644843137107057,179.59,0.2602514594042902,0.023394482594421156,0.16376137902303564,0.06354392038622528,0.30324732499728674,0.07594202579461413,0.5422271393972049,0.44366388934121714,0.6407903840573286,0.9715789868105515,0.007802942846466205,0.0390648648156215,23.394482594421156,52.95601643050174,25.166746976096324,75.94202579461414,0.33016525747395364,0.0344114607977433,0.2408802313130109,0.10221142353129987,0.4122000048641397,0.06910834734847232,0.6203550592857916,0.6724335414354875,0.5682765372327062,0.9523809557201481,0.01178755902056517,0.03440779702169221,34.4114607977433,47.9507040994174,23.240432003960816,69.10834734847232
6,0.0008187119948743448,231.33,0.2546221620494799,0.02289600733095865,0.16027205180135562,0.06047627105398832,0.2931378916692105,0.07238956924965627,0.5337882976023127,0.43519959897160243,0.6323769889075121,0.9726468824940048,0.007653117360774991,0.038584481402159594,22.89600733095865,50.64533183650433,24.425117782011508,72.38956924965628,0.3017159536773083,0.0325954752121152,0.22816833077358598,0.04355552406454621,0.33726490144970034,0.06554104974206422,0.5889550410732836,0.6364840823395246,0.5414259562305376,0.9859943994287015,0.011124670732484646,0.032732287750524634,32.5954752121152,43.81813309272798,25.344048980464137,65.54104974206422
7,0.0007679133974894982,289.5,0.2505114053329118,0.02240024351601978,0.15680170505881597,0.05615629879445088,0.2832598369613254,0.07030183312704237,0.526905254315701,0.42472488617153764,0.6290856211734333,0.9744079736211031,0.0074707097608408485,0.03838801195697605,22.40024351601978,49.25481416731716,24.01119557926881,70.30183312704237,0.3023290642503263,0.032058999015420094,0.2244129947253636,0.04549137533170169,0.332061571066453,0.06215719974675432,0.5812270000201314,0.626666922195285,0.5357870334336737,0.9803921568627451,0.010988889147295337,0.03250206284830216,32.05899901542009,41.5969555075763,23.277580130566378,62.15719974675432
8,0.0007128896457825362,274.79,0.24757645196980424,0.02186869908173343,0.15308089400652788,0.055004256384109974,0.27555341555846397,0.06746826557179006,0.5215658434360719,0.41501028478431473,0.6281214010872715,0.9750262290167866,0.007300088979969387,0.038340249648250696,21.86869908173343,47.30515202565445,23.535247046665596,67.46826557179006,0.31075546036915286,0.03236523899314951,0.22655667648428962,0.06467452044246577,0.3551167759741722,0.06388558094658438,0.5996055903554964,0.6334020293393389,0.565809208471902,0.9663865579610446,0.011086639382091224,0.034389431121386066,32.36523899314951,45.51284692409326,23.1746282204683,63.885580946584376
9,0.0006545084971874736,143.99,0.24239889855722158,0.021341733772941917,0.1493921369868074,0.052874461986678396,0.2673025126758811,0.06503591360412628,0.5134441290470622,0.4050406903314362,0.6218475675125488,0.9760753896882494,0.007125647805577559,0.03796348729052489,21.341733772941918,45.70397077579435,23.230515609856425,65.03591360412628,0.2981813779565133,0.03160498114902766,0.22123486709360982,0.04408255031629771,0.32895578556701915,0.06363836910669543,0.5811152885607979,0.6222282932752988,0.5400022832619376,0.9831932789805222,0.010869160161486693,0.03274121741745986,31.60498114902766,44.73304006607593,22.63294797680107,63.63836910669543
10,0.0005936906572928624,81.14,0.23697600322518703,0.02082360493202361,0.1457652351428136,0.05102543684244111,0.25986924976539266,0.06307857772625751,0.5048383332842545,0.3949842480160921,0.6146924208036716,0.9766561750599521,0.006952966532136182,0.03752833954114422,20.82360493202361,44.4495772420288,22.906214086136007,63.07857772625751,0.30349655770788003,0.03181291215580886,0.22269038751679643,0.048422419202594866,0.32847669620473846,0.057363884142633915,0.5828716696477404,0.6282709835290241,0.5374722908190986,0.9803921568627451,0.010990590352763315,0.03277317521159722,31.812912155808856,40.08750142712219,22.43571686104923,57.363884142633914
11,0.0005313952597646568,153.21,0.2325946861069551,0.020361098065543516,0.1425276868384805,0.04839483244072119,0.25171086888947936,0.060788349916251726,0.4982670826806153,0.3864285003224151,0.6101056661465757,0.978492206235012,0.006799644443856404,0.03727050163119817,20.36109806554352,42.95672446140926,22.40258527625089,60.78834991625173,0.29635321618128224,0.03139443739893891,0.21976106732833287,0.05342791753322804,0.3315205897937636,0.05833160308521001,0.5718814166320139,0.6144389924215001,0.5293238354998142,0.9747899176359844,0.010756808781803321,0.03224498363269143,31.394437398938905,42.24776710365333,21.94033161087807,58.33160308521001
12,0.00046860474023534336,114.91,0.22742690776678012,0.019784040125957924,0.13848828118767956,0.046101481184319816,0.24400364520023768,0.0594138831739946,0.48991222172189386,0.37589806743520054,0.6039263775451578,0.9797474520383693,0.0066120954821158725,0.0368983793905456,19.784040125957926,42.05628723459993,22.238309779921664,59.41388317399459,0.2984249758787182,0.03221098982131615,0.2254769293283548,0.0384373332084227,0.32403113052290694,0.06011685601719955,0.5779050925866562,0.6302171591617146,0.5255929992980316,0.9831932789805222,0.011022314729289013,0.03203818326195081,32.21098982131615,41.73510029118936,22.18998381627992,60.11685601719955
13,0.0004063093427071377,172.48,0.22469369504305955,0.01945201214067906,0.1361640851310403,0.04378047839032678,0.23735183173661037,0.05740726808849856,0.4851788679758708,0.36934848665762293,0.601009251152297,0.9811525779376499,0.006498086794974099,0.03671774429177566,19.45201214067906,40.65087859516593,21.949574670717688,57.40726808849856,0.2871362036015807,0.030959646178393804,0.21671752468878483,0.03885272477103883,0.31200970621669993,0.05643945793602981,0.5575986008684174,0.603185226937302,0.5120120060210135,0.980392158532343,0.01055366807833773,0.031116769458649874,30.959646178393804,39.545594059786545,21.237340742439116,56.43945793602981
14,0.00034549150281252644,277.29,0.2206573430582774,0.018985573060551493,0.1328990115947146,0.038736825121208754,0.22713865398717442,0.0555028172625269,0.4780267153998359,0.3608736536628622,0.5951797792451273,0.9828574640287769,0.0063496721407054636,0.03636950923563193,18.98557306055149,39.335190847837666,21.58281886547524,55.5028172625269,0.2894910457087498,0.03137419959765021,0.21961939460089228,0.054470011520953404,0.3334863970593578,0.0593969863669879,0.5660658557207978,0.6132126382085121,0.5189190946039366,0.9635854375128653,0.010732619120564614,0.03164225992034463,31.374199597650215,42.734261737818144,21.288556710259495,59.396986366987896
15,0.00028711035421746366,226.72,0.21489155539076962,0.018408477645840863,0.12885934396756352,0.03747242422375495,0.22017453053443553,0.05384276249408007,0.47012286149054694,0.3500681149838068,0.5901776094802563,0.9839628297362111,0.00615793300124792,0.036070993619053054,18.40847764584086,38.37268010710927,21.261063202634045,53.84276249408007,0.28474661574310284,0.031162883955933134,0.21814018688282044,0.053166440888947133,0.3289143389680472,0.0576077076796891,0.5602056536020017,0.6060929568040938,0.5143183686820065,0.9719887971878052,0.010607346827138205,0.0313584177079154,31.162883955933133,40.1107118118043,21.552656391991434,57.6077076796891
16,0.00023208660251050156,137.09,0.21418163283980435,0.018146818863312833,0.12702773194268738,0.035297777555550434,0.2147712715917068,0.05244576217655798,0.46712173835979665,0.34578224192920637,0.5884612376312558,0.984880845323741,0.006084057763196546,0.03599245253977158,18.14681886331283,37.42978332800974,21.141251953210396,52.445762176557984,0.28974190867748584,0.03105352489220328,0.2173746782524579,0.07669484226100919,0.35339147436852547,0.05932194791755088,0.5647811650895939,0.6048621939343899,0.5247001736437907,0.9775910364145658,0.010607399236859561,0.03193913056862121,31.05352489220328,41.26002331699978,22.07292650849268,59.32194791755089
