epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,94.81,0.27541152476979214,0.025527693468489144,0.1786938546448233,0.08584897938634505,0.365209143070513,0.10066630876663199,0.5562265459145085,0.4677983061263436,0.6446547819666886,0.9632476076555024,0.008584273107902428,0.04602228695767348,25.527693468489144,69.97841045474321,31.145430379022244,100.66630876663199,0.27732407671062886,0.031735327840894875,0.22214729708282888,0.07427984446871515,0.3789379831288709,0.08251084080513786,0.5611740132005942,0.5947598589568579,0.5275881559241051,0.9747899159663865,0.010829921274417256,0.03728475891241506,31.73532784089488,56.650554276063666,27.91366033874067,82.51084080513786
1,0.0009842915805643156,72.26,0.25084099872260573,0.02298368858307172,0.16088582046294325,0.06967675178244924,0.31469080229980523,0.0841282290705083,0.5184850226749074,0.41967659843595406,0.6172934469708986,0.9699013157894737,0.007703393025760445,0.04407377189568926,22.98368858307172,59.05419707155684,28.789941772688234,84.12822907050831,0.27077668091329204,0.032823347984826196,0.22976343450593015,0.048579118697165774,0.3503854866622209,0.07204292649898876,0.5488292604100471,0.6091945407604303,0.48846398849113315,0.9691876767396259,0.011069881176727326,0.034541745792750884,32.8233479848262,49.577502528575955,25.837864430274106,72.04292649898876
2,0.0009648882429441258,73.01,0.23722587326211791,0.021960239341420135,0.15372167557620545,0.06645868804136461,0.29782896051851754,0.07764859699675342,0.49746777854467694,0.40068457086690873,0.5942509841690794,0.9712171052631579,0.007357820138584769,0.04242585958583218,21.960239341420134,54.66665438772959,27.331228245685633,77.64859699675341,0.25360693667783124,0.030702645945198396,0.21491852590516836,0.049935204349979966,0.3377904007915689,0.07293666408759873,0.5255150624683925,0.5746175111675796,0.47641259916022377,0.9775910364145658,0.010472678085032548,0.03379868499997283,30.702645945198395,50.60144298884715,23.077853350743244,72.93666408759873
3,0.0009381533400219318,74.48,0.23339328571940152,0.021364613487853103,0.14955229484721233,0.06136888908890731,0.2850155124824013,0.07409432820227158,0.4897752812604585,0.3889320877180145,0.5906184771414579,0.9725777511961723,0.007145579898970549,0.042183418399052756,21.364613487853102,52.2673121943143,26.446448414837214,74.09432820227157,0.2717322928815329,0.032796231184561715,0.22957361570927276,0.07090514487161689,0.3668888188710734,0.06641005428314876,0.5524980043496738,0.6149609313458622,0.4900350849501559,0.960784317064686,0.011185757862795302,0.034739379559745306,32.79623118456171,46.70344928608221,23.528088018049687,66.41005428314877
4,0.0009045084971874737,74.38,0.2258259278450286,0.020824858064108203,0.1457740065726367,0.059807321238532024,0.2762939810325084,0.0707126536223877,0.478970600571929,0.3798549016696985,0.5780863015560442,0.9733403110047847,0.006977671952071515,0.04130327447749781,20.824858064108202,49.96658694088174,25.74287059248587,70.7126536223877,0.24407393808792285,0.030166266266913974,0.2111638622874973,0.05046011873779176,0.32925969971662145,0.06763572102876939,0.5060286305698694,0.567997406343786,0.4440598654813793,0.9747899159663865,0.010349150773148243,0.03157274680686932,30.166266266913976,45.275479816004676,22.123934131628147,67.63572102876938
5,0.0008644843137107057,89.68,0.22002969963128488,0.02032481198729368,0.1422736840384999,0.05848107746441327,0.26864447208682884,0.06788971016994504,0.4693909510471034,0.3702932348519421,0.5684886705932435,0.9740131578947369,0.006801376713698275,0.04062531188166028,20.32481198729368,47.90890047852503,25.147306994443436,67.88971016994503,0.2420023016902913,0.029754445332439004,0.20828112100018842,0.049714620165130334,0.32343904235783744,0.06544330075424926,0.5054651500464153,0.5611751717345721,0.4497551238503443,0.9803921568627451,0.010202328988849199,0.031969958963263934,29.754445332439005,45.65851246358967,21.837506446706335,65.44330075424926
6,0.0008187119948743448,78.59,0.21403131276083906,0.019802210537012685,0.13861547406923258,0.054174943957210446,0.2575980281715758,0.0648076094936526,0.4597366239465595,0.3607672914078361,0.5587059609627609,0.9760616028708134,0.0066294221323357815,0.03991493489860633,19.802210537012684,45.98367302255197,24.498921380075085,64.8076094936526,0.2517506672220738,0.0307365796823545,0.21515605897128748,0.06669460126937103,0.3424344768627685,0.060583811754188616,0.5195165239796251,0.5788348694475425,0.4601981731689945,0.9775910364145658,0.010528612478847513,0.03268284305763178,30.7365796823545,42.01108246457343,21.289790956054006,60.583811754188616
7,0.0007679133974894982,79.84,0.20767793915631097,0.019297926732156266,0.13508548729442524,0.052989291349809134,0.2507682778761147,0.06269349922118575,0.4502823247008346,0.35141039413698555,0.5491542579169478,0.9770035885167464,0.006459162886918447,0.03925418805634006,19.297926732156267,44.601482500513775,24.10554015776789,62.693499221185746,0.24737195553732852,0.030591808290792114,0.21414265708596097,0.054603623059325194,0.3321727223339535,0.06342644366521795,0.5120925143653271,0.5757695325449401,0.4484154182989724,0.9719887955182073,0.010486823629264404,0.0318201208899335,30.591808290792113,42.39198695920429,22.17391485399747,63.42644366521795
8,0.0007128896457825362,90.97,0.2027030331238605,0.01890492588103388,0.13233448132943879,0.04866120826149956,0.2419239762582277,0.06092828691148302,0.4430586609258606,0.3441270599952725,0.5419902645800102,0.9787828947368421,0.00632656966714839,0.0387453208343264,18.90492588103388,43.36229136757303,23.69695160097447,60.92828691148301,0.25229625095005465,0.03072293641186562,0.2150605538813006,0.07299491987467147,0.3519079398040344,0.06385246432628952,0.5137786884434751,0.5800677859315685,0.44748957183848576,0.9635854358432674,0.01056465238635363,0.03158467074110061,30.722936411865618,43.69150500755016,23.180385644247565,63.85246432628952
9,0.0006545084971874736,76.22,0.19852176248742062,0.018464916703874984,0.12925441708576166,0.046688954512873866,0.2343132308367907,0.05836985900142547,0.4358767000967236,0.33634830266950233,0.5354051034701498,0.9805322966507177,0.006182809336262456,0.038270385907383624,18.464916703874984,41.58784732864234,23.07425222672927,58.36985900142547,0.240380063068633,0.02893565413581223,0.20254957851241617,0.04522916100167928,0.3115130594047178,0.06373431229916941,0.5026803229536329,0.5454401586736951,0.4599204475806207,0.9831932773109243,0.009958099877769622,0.03266755891155128,28.935654135812232,44.2680189130353,22.892025274075102,63.73431229916941
