epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,17.0,0.24179416228281825,0.07570135927802,0.31749552142757337,0.5205791039686454,0.5020462668647891,0.5391119387196867,0.9692639802631579,0.21702434744487623,0.05874853266053507,0.2757728740948589,0.49535528242755,0.5666591027537647,0.424051478964274,0.9691876767396259
1,0.0009842915805643156,16.59,0.18205425876045697,0.055716170938562994,0.23777042976335475,0.43284171849097075,0.4237731072659555,0.4419103310884614,0.9752261513157895,0.19651994488987268,0.07883441404384725,0.2753543601650484,0.453982179071389,0.5093167752277952,0.3986475792418675,0.9691876784092238
2,0.0009648882429441258,16.41,0.16330226822020977,0.05423144056418862,0.21753370879512085,0.40311301460391596,0.39533585976613195,0.41089017238271863,0.9757401315789473,0.20170676749961383,0.05994526856169313,0.2616520339534396,0.4565004521892184,0.5133865242745695,0.3996143885353366,0.9663865562914467
3,0.0009381533400219318,16.36,0.1525706567948586,0.05660549087884934,0.20917614738113785,0.3855712444178368,0.3799067847430706,0.39123570811199515,0.9758943256578947,0.18418831714228087,0.04223923779585782,0.22642755416594967,0.4290130850480718,0.49715957988877924,0.3608665848646511,0.9775910380841637
4,0.0009045084971874737,16.52,0.14355752041171255,0.04821310953641506,0.1917706299573183,0.3717494663831435,0.36519868936585753,0.37830024418470104,0.9789782072368421,0.17742726455132166,0.10447009283454478,0.2818973586171949,0.42591141393872534,0.4625507721713945,0.3892720312464471,0.960784317064686
5,0.0008644843137107057,17.53,0.13546304537081405,0.04713920689200198,0.1826022521249558,0.3578761604271437,0.35103615981183556,0.3647161609444179,0.9798519736842105,0.1805004247513806,0.05064794597547261,0.2311483703407587,0.4243009660591264,0.4587136378475264,0.3898883027021958,0.9775910380841637
6,0.0008187119948743448,17.4,0.12837744625530353,0.04814855584960529,0.17652600189965023,0.3472652937236585,0.3410092437345731,0.3535213416540309,0.9773334703947368,0.15754806379727623,0.06417044453552458,0.22171850661102796,0.38824669286316515,0.4267379753395957,0.34975541489464895,0.9579831949469089
7,0.0007679133974894982,16.61,0.12364873279033131,0.04625739918916033,0.1699061321437751,0.33859567726521117,0.3328351504904659,0.34435620154009056,0.9810855263157895,0.1705313495853368,0.03848184926920578,0.20901319484750763,0.41169766893907755,0.44897478802197455,0.3744205543640949,0.9887955198768809
8,0.0007128896457825362,16.44,0.11754880904367096,0.04602740143615704,0.16357621082447862,0.3290430974019201,0.3229927670112566,0.3350934307826193,0.9791837993421053,0.1629487351000476,0.05093051357513048,0.21387924867517807,0.4052200898402879,0.43044767359725566,0.37999249706749155,0.980392158532343
9,0.0006545084971874736,16.69,0.11113237433968798,0.04493675870808626,0.15606913306309203,0.31751457023385327,0.3121739536719887,0.32285518929558366,0.9796977796052632,0.16076152721623413,0.05692388601496774,0.21768541713388695,0.3967151145975129,0.43062480599606406,0.3628053880539261,0.9747899193055823
10,0.0005936906572928624,16.51,0.10678387697982161,0.040338933751244394,0.147122810619246,0.3107058814677753,0.30506265349686146,0.31634911468350574,0.9820106907894737,0.15243097380095838,0.03714998801048396,0.1895809589731259,0.3827756829455453,0.41194664689005256,0.3536047083156115,0.980392158532343
