epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,37.39,0.2435022486549055,0.05780442451695768,0.3013066733330251,0.5230674794986487,0.49186914612611893,0.5542658140119373,0.9740330940988836,0.25037236161091747,0.06000028118616393,0.31037264402840986,0.5279879935649263,0.6220707844118444,0.433905239282202,0.960784317064686
1,0.0009842915805643156,35.77,0.1978716292734922,0.048374447095218265,0.24624607622908634,0.45493377286471437,0.429568473041723,0.48029907439884384,0.9776714513556619,0.23724679502786375,0.05626848305599028,0.29351528047346603,0.5006267407528159,0.579202773273826,0.42205068602615375,0.9719887955182073
2,0.0009648882429441258,36.05,0.18355793761389488,0.04516879322922282,0.22872673101022103,0.434645605667166,0.41022428470935546,0.4590669326614915,0.9794407894736842,0.23057902531296598,0.09019756578013342,0.3207765878582535,0.4888896446268098,0.5767917355068591,0.4009875987424236,0.9579831949469089
3,0.0009381533400219318,35.8,0.1715548479932537,0.041633584654327045,0.21318843282248226,0.41533772407346176,0.39228245620712326,0.4383929932706854,0.9803379186602871,0.2332133768068976,0.04726892728515032,0.2804823055320761,0.49425010721222695,0.5896113098335534,0.3988889037561016,0.9803921568627451
4,0.0009045084971874737,35.9,0.16279604135042552,0.040427693208542906,0.2032237346662859,0.4019903132314697,0.38013752881419716,0.4238430963653887,0.9821321770334929,0.24864538310288714,0.09229557895485092,0.3409409637795109,0.5173403027177859,0.6124293047840855,0.4222513343773636,0.9523809540505502
5,0.0008644843137107057,35.85,0.15425263600723976,0.03968248262249848,0.19393511877010502,0.3897080314026305,0.36998760552877824,0.40942846060369575,0.982082336523126,0.22115705765428997,0.058896547418181636,0.2800536043002826,0.4746696464821738,0.5523603336483824,0.3969789447069836,0.9663865562914467
6,0.0008187119948743448,42.89,0.14508173914189543,0.037380796768427774,0.1824625356678377,0.375347038015034,0.357624710794461,0.39306936637636575,0.9827302631578947,0.22443177991387556,0.05579692067928007,0.2802286982035437,0.48401129604721604,0.568395843943294,0.39962674364322376,0.9691876767396259
7,0.0007679133974894982,36.14,0.13878903249234104,0.0383639009413198,0.17715293356771483,0.3655794962076099,0.34934594870754404,0.38181304598919324,0.9828050239234449,0.21538155436181888,0.040886034750763106,0.25626758362899643,0.4724782919850336,0.5570137721149861,0.38794280960112393,0.9915966386554622
8,0.0007128896457825362,35.29,0.13180594654839956,0.034380248869751454,0.1661861954194507,0.3555219249957296,0.3404350504873282,0.3706087984822013,0.9845743620414673,0.21503969592874458,0.05245065373950312,0.2674903468925412,0.4760584160894239,0.5584451633842051,0.3936716710485998,0.9663865579610446
9,0.0006545084971874736,35.72,0.12399424930983943,0.03498984092476658,0.15898409014065681,0.34266942910600506,0.3285856696122001,0.3567531869599694,0.9841507177033493,0.22156206232492998,0.05120056654725756,0.2727626305417854,0.47504198334130254,0.5564567833220592,0.3936271926268142,0.980392158532343
