epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,77.09,0.16126103803415595,0.01567844447868578,0.10974911160430117,0.026596463437925735,0.13634557489748775,0.3740811051435806,0.3022416738209812,0.44592053841306534,0.9879344639865997,0.005408434029996171,0.0279725361475019,15.678444478685782,0.2488373356456516,0.030741710262764402,0.21519196997670567,0.04216823515062239,0.25736020751694005,0.5035789851047078,0.5942459233334753,0.4129120228337307,0.988795518207283,0.010500574095764248,0.02576278511653928,30.741710262764403
11,0.0005313952597646568,80.87,0.1572163147255903,0.015275489084166748,0.10692842373970765,0.023837287557087885,0.13076571131770934,0.3671679709549725,0.2945789148534962,0.4397570275182101,0.9895048157453936,0.00527224234610303,0.02759149105567329,15.275489084166747,0.25100613817447376,0.030481289247838723,0.21336902506879063,0.04183991752168378,0.2552089356407732,0.5072647387407073,0.5909859655784959,0.423543520334388,0.980392158532343,0.010425128162700255,0.02643513800550242,30.481289247838724
12,0.00046860474023534336,79.93,0.15393024687990672,0.014928714248977314,0.10450099988948161,0.023484084808612415,0.1279850847632242,0.3614476412359993,0.28785353736761626,0.43504174625254555,0.9899104899497487,0.005152542530161203,0.027295924549987867,14.928714248977315,0.2474449172574265,0.030577683623055785,0.2140437905110565,0.04552313391150547,0.25956691830765966,0.5039327371688116,0.5855451562658411,0.42232032032573924,0.980392158532343,0.010349090080656091,0.026287329704070293,30.577683623055783
13,0.0004063093427071377,80.26,0.15045655603010452,0.014549155263277005,0.10184408714011986,0.022117768558363022,0.1239618557307189,0.3551725388646525,0.28056438922432797,0.42978068951585985,0.9903685092127303,0.00502195537255662,0.026966923765114306,14.549155263277004,0.24633181842268348,0.03067762926951343,0.2147434057474804,0.042874720865855365,0.25761812466199324,0.5021912083238447,0.5928026970361128,0.4115797356397164,0.9831932789805222,0.010468581560946981,0.02568749468304029,30.677629269513428
14,0.00034549150281252644,74.65,0.1467919206399614,0.014199085063277626,0.09939359550300356,0.01981122855116702,0.11920482403843646,0.3486716632342818,0.2739084799784911,0.42343484471790754,0.9916640494137353,0.004903382973096503,0.02656984422667891,14.199085063277627,0.2514865430129342,0.030796461198635463,0.21557522896959,0.04111418482803163,0.2566894223125709,0.5077038615190682,0.5939022760097387,0.42150545545986723,0.9775910380841637,0.010496082251333222,0.026266512792317474,30.796461198635463
15,0.00028711035421746366,75.42,0.14393540824353196,0.013862149791489394,0.09703504876350638,0.017956504324131824,0.1149915530029653,0.34353980876293216,0.2674213697637745,0.4196582475499292,0.9926455192629816,0.004786868695126007,0.026338345669147556,13.862149791489394,0.2543101045263915,0.031548808743598084,0.22084166067821973,0.051274553609161486,0.27211621629089866,0.5157845010276602,0.6079432708041674,0.42362574502533556,0.9831932789805222,0.010738213204828297,0.026409038809501156,31.54880874359808
16,0.00023208660251050156,75.25,0.1415839100465603,0.013585143041651902,0.09509600144834375,0.017558165623395357,0.11265416704180652,0.3391450143464446,0.26230174035982073,0.4159882864111432,0.9930642797319933,0.004695837423392576,0.0261150322904439,13.585143041651902,0.25597192747753206,0.03142885649341996,0.22000199531306738,0.05168947535736554,0.2716914743435483,0.5152448045940292,0.6065097749233246,0.42397983117597776,0.9747899176359844,0.010703552981280312,0.026434154627995997,31.42885649341996
17,0.00018128800512565513,77.96,0.13876157864878325,0.013270212399384858,0.09289148703242467,0.015275270484284622,0.10816675758416729,0.3341739586549788,0.25609290633519094,0.41225500726819636,0.9935615577889447,0.004585752012114504,0.025883341030259827,13.270212399384858,0.24849310254349427,0.030715526319017597,0.21500868456704275,0.042041441305678766,0.2570501237022443,0.507325550671719,0.5920927665647673,0.4225583943833156,0.9831932789805222,0.010448169586684356,0.026386425786075137,30.7155263190176
18,0.00013551568628929433,75.98,0.13656498305811554,0.013008624026661043,0.09106036827242754,0.014069292462457054,0.10512966079203727,0.33036266554340443,0.2512051151625475,0.4095202154749802,0.9944252512562815,0.004497562777687807,0.025714633293711958,13.008624026661042,0.25381796696439846,0.031145226142528345,0.21801658408815452,0.06025846456947113,0.27827504519321006,0.5147586455699109,0.6005184738075032,0.4289988485537991,0.9775910397537616,0.010594126544057988,0.02677509342568094,31.145226142528344
19,9.549150281252634e-05,86.8,0.13502637369923257,0.01280936394768207,0.08966554782448502,0.012571650217525234,0.10223719803070402,0.327204212334188,0.2473245948128764,0.40708382727213244,0.9949617881072027,0.004428601565371444,0.025565258437889305,12.80936394768207,0.24847607498242408,0.030803814999947027,0.21562670672140202,0.045026104333771376,0.26065280966732013,0.507455972479839,0.5933238524181836,0.42158809254149426,0.9831932789805222,0.010479671181458719,0.026304670565185092,30.803814999947026
20,6.184665997806823e-05,75.43,0.13333423289671614,0.012585502721593906,0.08809851928359799,0.011453171188755332,0.0995516904646927,0.32380199417397004,0.24308679338975167,0.4045171918756199,0.9954459798994975,0.004352010873698597,0.025402908814038262,12.585502721593906,0.25346028700429185,0.030891182934160995,0.21623828168175802,0.09347672806400545,0.3097150055300288,0.5136407310722255,0.595509507325517,0.4317719922179267,0.9663865579610446,0.010519791018812596,0.02691853088678933,30.891182934160994
21,3.511175705587433e-05,78.96,0.13206277816077472,0.012444767480095228,0.08711337263210735,0.01052302298599632,0.09763639550375279,0.3215025002058826,0.24026679022977102,0.4027382076735073,0.9957469639865997,0.00430166895654976,0.025291008859173937,12.444767480095228,0.2515816055342597,0.031024072679276225,0.21716850933407536,0.0591791164474327,0.2763476237779906,0.5130264916005922,0.598135179080883,0.42791775828983936,0.980392158532343,0.010559895234991188,0.026668149038773625,31.024072679276227
22,1.570841943568452e-05,76.63,0.1311660520046001,0.012313621294945228,0.08619534929081722,0.009590439969865375,0.09578578923540298,0.3196501318533816,0.2379773929839957,0.4013228699240453,0.9963227596314908,0.004262006417473769,0.025205025390115016,12.313621294945229,0.2520188404148032,0.03099396530048353,0.2169577609173724,0.06568975575497839,0.2826475192184876,0.5135594129729337,0.5977607196619531,0.4293581307435236,0.9747899176359844,0.010551158690965977,0.02678821688251836,30.99396530048353
23,3.942649342761118e-06,79.93,0.13073718359684525,0.012232039327354137,0.08562427555433968,0.009089095749922883,0.09471337120337303,0.3186800139183974,0.23645770000652652,0.4009023255838621,0.9966368299832495,0.0042341672027580305,0.025180045545718927,12.232039327354137,0.25221507614400207,0.031083957654755322,0.21758770558680474,0.09153070064986787,0.3091184131237639,0.5137267256317353,0.5995265577687603,0.427926887317198,0.9691876784092238,0.010583100626532104,0.02668864964520564,31.083957654755324
24,0.0,80.49,0.13039283234457574,0.012204771355602585,0.08543339966978859,0.008981146719465405,0.09441454632759992,0.3181294379272253,0.23592730169769507,0.40033157099930683,0.9964012772194305,0.004225147952219562,0.025145577505492983,12.204771355602585,0.2526272827503728,0.03097151261063016,0.21680059085707037,0.051958834528088235,0.2687594199380955,0.5137508540761238,0.5976198308107232,0.42988184445044575,0.9831932789805222,0.01054638827151778,0.02681313119098252,30.97151261063016
