epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,49.84,0.2789358677265282,0.02625713991816692,0.1837999798735166,0.09566305346140343,0.3858396674173036,0.10637663437565717,0.5592302783018982,0.47861198753622086,0.6398485667328314,0.9584293394777266,0.008851381596721445,0.04549720480225511,26.25713991816692,73.34058125218671,31.067810359091805,106.37663437565718,0.2868152049576201,0.032185044603980556,0.22529531814971893,0.11735386365935915,0.4277359601162395,0.08508677391403195,0.5733121496622636,0.5963060605425795,0.5503182708382273,0.9383753534792518,0.010945761968911278,0.03872614886079516,32.18504460398056,61.00999071401041,28.85667804023932,85.08677391403195
1,0.0009842915805643156,44.0,0.2552978226574518,0.023702391916843053,0.16591674392719605,0.08013013880213468,0.33254210335043716,0.08649522011181177,0.5221321309033993,0.4299976160540925,0.6142666479958917,0.9640456989247311,0.007951467508985196,0.043651621199331705,23.702391916843055,60.28529612516295,28.667881237617042,86.49522011181176,0.28209447940023674,0.03258012787697195,0.22806089861887177,0.04336387449118938,0.35121485073359404,0.0797900708407915,0.5655185802310121,0.5967596335237434,0.5342775528170481,0.9803921568627451,0.01097603605835795,0.037377433731358926,32.58012787697195,53.42845996471346,27.952497942292315,79.7900708407915
2,0.0009648882429441258,45.77,0.24007464096110354,0.022559129062198823,0.15791390379590373,0.07316326912200671,0.3114232413138845,0.0803460681642164,0.4999291886748623,0.4097775087653217,0.590080867531479,0.9682459677419355,0.00757757240631682,0.04190312280747381,22.559129062198824,55.96229840304628,27.486719527990164,80.34606816421639,0.26911201601435825,0.03213851873864647,0.22496963440537118,0.08683113375005602,0.3979071346150727,0.08610636473787266,0.548067943722594,0.5938798831958397,0.5022559873864096,0.9719887955182073,0.010848814368519295,0.03522805610791642,32.13851873864647,57.388594316668204,26.351871980763296,86.10636473787265
3,0.0009381533400219318,45.15,0.22966547207348906,0.021542500376918808,0.15079750316346296,0.0668730726544266,0.29359126420614357,0.07592068808854267,0.4840464633639141,0.3911422087300208,0.5769507174026764,0.9702860983102919,0.007232062711012757,0.04099872620767712,21.542500376918806,53.24202111583151,26.46487126468557,75.92068808854268,0.2581228302473448,0.03025777276386233,0.21180440447911494,0.05353754811009773,0.3416773369666241,0.07633538494090072,0.5296255214875486,0.5624724927068758,0.4967785516873795,0.9775910364145658,0.010335242811392168,0.034768990754914214,30.25777276386233,49.32733963267142,25.25796824027975,76.33538494090072
4,0.0009045084971874737,45.97,0.22599350623271433,0.021132277685307687,0.1479259440746908,0.06579013351642865,0.28545124835682356,0.07173517134080651,0.47782699134309536,0.382698112826926,0.5729558713699815,0.9718942012288786,0.0070808189878162975,0.040708945706463814,21.132277685307688,50.20143517426082,25.44845967982856,71.73517134080652,0.2533067789982681,0.029812572758738734,0.20868800430237747,0.04814232109996284,0.32968668769053716,0.0728563678239574,0.5214673754046945,0.5516813102723503,0.4912534756820743,0.9803921568627451,0.010126540523429378,0.03439347380224396,29.812572758738735,47.25652305978019,25.76969314920119,72.8563678239574
5,0.0008644843137107057,45.0,0.21964730478010602,0.02058524086630793,0.1440966866349661,0.059993568170506696,0.2730335915967616,0.06894333663463775,0.4668953356014052,0.3725730914124695,0.561217583040671,0.9734302995391705,0.006896250331903108,0.03986769543242528,20.58524086630793,48.48439980601569,24.68191088568384,68.94333663463776,0.23624139147646286,0.029163645669108347,0.20414551662630728,0.05662973283552656,0.32889164495868844,0.06811639693688278,0.49602744500844087,0.5444149118678576,0.4476399697175547,0.9747899159663865,0.009961010770825278,0.03137818590349176,29.163645669108345,46.66768277392668,22.84921043893384,68.11639693688278
6,0.0008187119948743448,44.22,0.2175830764819034,0.020234832647449685,0.14164382880825419,0.058220250398269675,0.26656938512479106,0.06670530559852743,0.46235794474452324,0.36661639081717634,0.5580995031582412,0.9750624039938556,0.006781397705694543,0.039649241922935397,20.234832647449686,46.98939192267607,24.103152157172673,66.70530559852742,0.2489680805209638,0.030242968710655925,0.21170078422508987,0.047312317087369805,0.3312204441770452,0.07220733931669,0.5170029736533552,0.5639900970024889,0.4700158213366981,0.9691876767396259,0.010348245877177776,0.032939754207344615,30.242968710655926,48.412830180146784,21.933051404076227,72.20733931669
7,0.0007679133974894982,62.9,0.20350636333547611,0.019295594687881192,0.13506916307267688,0.05595683180419485,0.25511401903153197,0.06408802348942984,0.4429434373082104,0.349535506693632,0.5363513758654967,0.9761904761904762,0.006469505159513375,0.038118688644306266,19.29559468788119,45.10806173589739,23.539173719336045,64.08802348942984,0.23059733779657454,0.028229715532156266,0.19760800881379126,0.05832515193634674,0.31822088690532024,0.06228773188399,0.4844501205519134,0.5240682706612498,0.4448319726965341,0.9747899159663865,0.009595220461122546,0.03122024056540818,28.229715532156266,40.04520579588179,21.050216221250995,62.28773188399
8,0.0007128896457825362,47.51,0.20301985677715087,0.019107273364934594,0.13375091359316846,0.05392703416752994,0.24955774823092094,0.061879800463784856,0.44155463590050625,0.3463574845212213,0.5367517955200647,0.9777025729646698,0.006415174223236545,0.0381160215882387,19.107273364934596,43.56076713142124,23.01249487635986,61.87980046378486,0.23176043040278246,0.027845107149384936,0.1949157455638677,0.05633516279923148,0.3151967454524267,0.06394584587558645,0.4826004659595276,0.5167785036463698,0.4484224336153987,0.9775910364145658,0.009460223906514357,0.03147243968203288,27.845107149384937,43.797574352984334,22.16912119478194,63.94584587558645
9,0.0006545084971874736,44.81,0.19891960318050078,0.01871498874867887,0.13100492153116453,0.05050082077106286,0.24100299740350375,0.05949725486486921,0.4350198614890308,0.33927744073069405,0.5307622871457524,0.9793346774193549,0.006284454188662969,0.03775160294741438,18.714988748678874,42.001301416992774,22.59056249252291,59.49725486486921,0.2406769383604787,0.028441884369701565,0.1990931883913462,0.041806146173792726,0.3077026745017503,0.0668033412566372,0.499217769845861,0.5225634317772061,0.47587208654366286,0.9803921568627451,0.009587256766135702,0.03333705300543489,28.441884369701565,42.403592532422365,22.639149578113436,66.8033412566372
