epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
10,0.0005936906572928624,70.67,0.1020251132761995,0.1020251132761995,0.02562177709202957,0.1715860644095126,0.04393917400430523,0.29833644545822596,0.2800779610547367,0.3165949309545655,0.9888193756194251,0.005001292800036055,0.018758019113062158,14.608560379214282,30.44239096195835,13.219450187127961,43.93917400430522,0.24474447978143932,0.24474447978143932,0.03643972661440112,0.3418721103367685,0.06068790193741061,0.5164339630877605,0.5830865295327344,0.44978138370340276,0.9831932789805222,0.010289607925669235,0.02634343201247584,30.085439681589435,40.45568311623499,16.766794581159683,60.68790193741061
11,0.0005313952597646568,67.49,0.09724539587028672,0.09724539587028672,0.022980123450894212,0.16212466706192294,0.04189914770284068,0.29030940744460987,0.27375754845449546,0.3068612651055821,0.9905847373637264,0.004890345739167482,0.018183297936401235,14.289596772450876,29.057806448196867,12.843388851011445,41.89914770284068,0.23927704430594832,0.23927704430594832,0.030360201765008334,0.32685365880570827,0.0572164093329459,0.495455585190562,0.5631150365376673,0.42779612006927403,0.9831932789805222,0.009943955626171761,0.02515175437205145,29.170379574809754,38.68818718220005,16.75678094747944,57.2164093329459
12,0.00046860474023534336,69.81,0.09200679794012968,0.09200679794012968,0.022754158313937414,0.1552465952364257,0.04048563905311352,0.28131417061753267,0.2664557818703656,0.2961725590545666,0.9905847373637264,0.004760671587664601,0.017554926499539786,13.927869387044838,28.0994552273462,12.527159515098784,40.485639053113516,0.24944875742040096,0.24944875742040096,0.049836743904762906,0.3587210756890914,0.059435577859648134,0.5168731286078274,0.5828366302976421,0.4509095788335934,0.9775910380841637,0.01028191615730858,0.026451066647674524,30.136984525149277,40.30267080339063,16.998489671574838,59.435577859648134
13,0.0004063093427071377,66.45,0.08766825336914942,0.08766825336914942,0.022655957840012463,0.14872508349840421,0.038400872412061075,0.27353328312825637,0.2596206860718335,0.2874458803618982,0.9907086223984143,0.004638201151434535,0.0170377715046788,13.589310497636246,26.701070392288347,12.190310348315304,38.40087241206108,0.23968898081311993,0.23968898081311993,0.04458996657730818,0.3429049211723798,0.058625975973298904,0.5028194231646401,0.5660526052075607,0.4395862259283787,0.980392158532343,0.01000078984324922,0.02573155567926519,29.336702120320805,38.99678879049646,15.945662136317974,58.62597597329891
14,0.00034549150281252644,65.94,0.08341555239409355,0.08341555239409355,0.01884484561637002,0.1394533326459829,0.03719293450746534,0.2659352520707814,0.2533557738285471,0.27851473081513606,0.9922107284440039,0.004525665277098301,0.016507990215235826,13.263592436518318,25.841186232901777,11.858597741865893,37.19293450746534,0.2519841415374553,0.2519841415374553,0.03531975333555406,0.34508652922486055,0.057782632463118606,0.5233841997568681,0.5826579260558975,0.4641105223770569,0.9859943977591037,0.010292908234172175,0.02728755881681162,30.168963585789797,38.54300812178967,16.760846930872383,57.78263246311861
15,0.00028711035421746366,67.06,0.07916386410357694,0.07916386410357694,0.01729721895555361,0.13199792683449443,0.03553684396397902,0.2579174195780863,0.24719468631935781,0.2686401514633678,0.9933102081268583,0.0044159357515842134,0.015925962803746887,12.949381196249288,24.678074462178678,11.552370982760728,35.536843963979024,0.255492138762434,0.255492138762434,0.03116285198835098,0.34655717541189757,0.059902186643760076,0.5237026419125351,0.5792007071464336,0.4682046003034469,0.9859943994287015,0.010219780663002272,0.02744559299315558,30.004812154073676,40.63693353650617,17.061974208851346,59.902186643760075
16,0.00023208660251050156,83.36,0.07560919933353354,0.07560919933353354,0.016822517678865626,0.12660014035680486,0.03416842332421788,0.2516076683525524,0.24122388337483136,0.26199145302014026,0.9931243805748265,0.004310901904648504,0.015535944285437952,12.648032611739943,23.7797814078917,11.345325222900142,34.16842332421788,0.2496250306858736,0.2496250306858736,0.07033213079810477,0.37742337567799567,0.05746621425662722,0.5214544851906827,0.5692673523385986,0.4736415882404445,0.9775910380841637,0.010045787703026743,0.027852282209807084,29.460363131778248,39.176937370073226,16.831439669455044,57.46621425662722
17,0.00018128800512565513,66.97,0.07252968106939428,0.07252968106939428,0.014889227959164256,0.12031905923123638,0.0329001503336595,0.24544733455561552,0.2363191214200881,0.2545755475582287,0.9940070614469773,0.0042224497886465045,0.015097588765904736,12.399433489899982,22.923106613787716,11.098593242870217,32.9001503336595,0.25432978729073075,0.25432978729073075,0.054784907241996264,0.36580761449009763,0.0566929166703498,0.5249207318663931,0.5796381255992654,0.47020330749639944,0.980392158532343,0.010230697161865001,0.02757157379610031,29.959098042017605,38.44520284765575,17.888873299184294,56.6929166703498
18,0.00013551568628929433,65.8,0.06930023520941245,0.06930023520941245,0.013192132644242906,0.11407978556186285,0.031587417511596196,0.23920564316545417,0.23116005240866638,0.247251233626877,0.9945645441030724,0.004130472879528231,0.014662864817374702,12.137472974293384,22.00154295030564,10.882221178699623,31.587417511596197,0.24716708857138284,0.24716708857138284,0.061888281454225216,0.3671748760868521,0.0581195010524504,0.5141119711539325,0.5731361406523975,0.4550877887160838,0.9719887971878052,0.010128965804807278,0.026684393621041996,29.701038913316086,39.25984858923933,17.222640413884363,58.119501052450396
19,9.549150281252634e-05,73.2,0.06689517943574369,0.06689517943574369,0.01194644958413612,0.10958256293734309,0.03074093405766518,0.23464927270757432,0.22717446963071114,0.242124076892056,0.9951684836471755,0.004059637920484242,0.014358241058428235,11.937934295177401,21.44737538352712,10.69757040927508,30.74093405766518,0.2504397477505922,0.2504397477505922,0.03753119548495744,0.3463279389533676,0.058356997074366285,0.5177707518516135,0.5738872707057066,0.46165425186397646,0.9831932789805222,0.010138225243413816,0.02707888924253254,29.704136664376538,39.518503185246836,17.29748873578903,58.356997074366284
20,6.184665997806823e-05,66.32,0.06474917566420361,0.06474917566420361,0.009555852493457388,0.1041947766119472,0.02988974827390655,0.23005135952540265,0.22349110703520306,0.23661161189745628,0.9963299058473737,0.003993188190930205,0.014032709439967208,11.7485076179811,20.880101449839305,10.550761632789735,29.88974827390655,0.2568514366276792,0.2568514366276792,0.058433956876188436,0.3718721430842616,0.0565867517926112,0.5286710083651609,0.5834600465471337,0.4738819794494565,0.980392158532343,0.01031431016780916,0.027786261550769086,30.25166101294572,38.564085480378786,17.141072577702687,56.586751792611196
21,3.511175705587433e-05,67.5,0.06326897966613618,0.06326897966613618,0.009062683631989287,0.10142626270385989,0.029094599624883432,0.22721955097465968,0.2212195482374537,0.23321955538067757,0.9964383052527255,0.003952057469346375,0.01383468079979728,11.629408826300185,20.346901001089332,10.44562620375055,29.094599624883433,0.2544431013970816,0.2544431013970816,0.06038600650905561,0.37100103272109475,0.05617192370884893,0.52721636301997,0.576263555375134,0.4781691622333366,0.9775910380841637,0.010196093626382971,0.028035559062780786,29.8630330054199,38.426527216070504,17.268342967390186,56.17192370884893
22,1.570841943568452e-05,66.05,0.062245169322203,0.062245169322203,0.008637048970017446,0.09965436240682163,0.028772144141810972,0.2251108749534259,0.21919793244986632,0.23102381763420446,0.996763503468781,0.003917409912881518,0.013702268407627482,11.535458521487337,20.12958287882616,10.38095483555722,28.772144141810973,0.25614502596087146,0.25614502596087146,0.06370651851348183,0.3758137414769298,0.05596220355574824,0.5268438889198944,0.5788853615939784,0.4748024331087492,0.980392158532343,0.01023133797179751,0.027840344887487694,29.974279006948326,38.294043538032795,17.300534823186165,55.96220355574824
23,3.942649342761118e-06,68.76,0.06139020514891393,0.06139020514891393,0.008227468130920278,0.09790821642244772,0.02829054330094423,0.22316356780094246,0.21785769613812297,0.2284694399954188,0.9969028741328048,0.0038933151127443794,0.0135532883563558,11.463506440784343,19.806222461267375,10.320743041043027,28.29054330094423,0.2553536662784945,0.2553536662784945,0.055214358603253084,0.3662318568937585,0.05566383668688499,0.527370671932103,0.5792584831641168,0.47548286070008905,0.980392158532343,0.010243450588851916,0.02791048276449452,29.984646155929365,37.9323791347298,17.33846948816545,55.66383668688499
24,0.0,65.47,0.06055457135745508,0.06055457135745508,0.0074252961667228366,0.09594194533818423,0.02796207781146374,0.22154953746481387,0.21624757656670657,0.2268514984072259,0.9971661298315163,0.003864242119541091,0.013458205745126258,11.380716994943834,19.56254418392927,10.294539532641064,27.962077811463736,0.25419754219823193,0.25419754219823193,0.08852446300475872,0.3986264913856816,0.055904488008813695,0.5258029281926089,0.5770016679910719,0.4746041838862315,0.9719887971878052,0.010201081265734524,0.027839670964733224,29.91268543281308,38.100617136858425,17.30804698378618,55.9044880088137
