epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,47.56,0.15516029834999875,0.06137727775760942,0.21653757597935402,0.3853014476050091,0.3820029096835751,0.3885999825167454,0.9734728107344632,0.12270231933152977,0.06234807654672644,0.18505039710958465,0.33920105306708176,0.3875324739461519,0.2908696570650202,0.9747899176359844
1,0.0009842915805643156,40.17,0.10329905208094982,0.04715837244967809,0.15045742430634754,0.29426687427580694,0.294342821600747,0.29419092640364913,0.978659074858757,0.10183584672354516,0.0557684281773093,0.15760427423301532,0.30348286358248283,0.3283694180286899,0.2785963060475197,0.9775910380841637
2,0.0009648882429441258,41.18,0.09427413886339314,0.045324532881097626,0.13959867224139347,0.2748965853141189,0.27149273587738054,0.27830043712915,0.979299081920904,0.09405868867782652,0.04791659357793191,0.14197528253750308,0.30130976355042444,0.3361555681008251,0.26646396434273706,0.9775910364145658
3,0.0009381533400219318,47.47,0.08898854095720302,0.043698421756718515,0.132686962694519,0.2631206509715083,0.25939919157637714,0.2668421114400282,0.9794977048022598,0.08525356039905749,0.05831416322737515,0.14356772067333137,0.27496061684871587,0.29216256286917613,0.25775864945740257,0.9747899176359844
4,0.0009045084971874737,40.17,0.0857513929312091,0.04238360944285589,0.12813500223397198,0.2554405623952211,0.25069787841563845,0.2601832453435087,0.9805349576271186,0.08509087113856602,0.059639994503737165,0.1447308623031074,0.2742292754122523,0.28721109182894733,0.2612474516910665,0.9663865562914467
5,0.0008644843137107057,40.4,0.08223213133859937,0.04077329357614409,0.12300542511024885,0.2480442180892842,0.2424737003521394,0.2536147349845555,0.9821018714689266,0.079125802243958,0.06183002999767202,0.14095583224163002,0.2538269663474807,0.2715632392912686,0.2360906796295102,0.9691876784092238
6,0.0008187119948743448,40.56,0.07975517962348916,0.03974045747032752,0.11949563695191495,0.24259087731693424,0.23613712313653384,0.24904463092907,0.982079802259887,0.07882261248070653,0.037775417575899625,0.11659803072444531,0.26282343447876244,0.26063857179562916,0.26500830250460894,0.9831932789805222
7,0.0007679133974894982,41.19,0.07670024018155905,0.03622848913427061,0.11292872945699146,0.23601660218700177,0.22956484631966736,0.24246835975913006,0.9838674081920904,0.08173197689427047,0.08078388051659453,0.16251585263164103,0.2710363647850956,0.2887943341952412,0.2532783728771183,0.9579831966165067
8,0.0007128896457825362,42.0,0.07421380881546329,0.03660032896806439,0.11081413755267017,0.23083494700449333,0.2243180706002618,0.23735182477676936,0.983448093220339,0.07980661122363154,0.062264879565445984,0.1420714920725809,0.2625791879177761,0.27437727616614654,0.2507810927823144,0.9691876767396259
9,0.0006545084971874736,40.96,0.07194492527373177,0.03397041386454419,0.10591533912956125,0.22555186628958598,0.21822669630670277,0.2328770351569868,0.9847060381355932,0.07685939381186034,0.0515155075248383,0.12837490305847146,0.25578604734578386,0.2603878445234619,0.2511842383557007,0.9831932773109243
