epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,205.26,0.25179493296277394,0.03218027533915245,0.22526192763730324,0.06724061382353237,0.4052604840230125,0.11275794268332263,0.5323594378261288,0.45665495353161817,0.6080639184419986,0.9713535011500127,0.010686283360156612,0.054853609362519554,32.18027533915245,78.70193468604343,39.63354548818443,112.75794268332264,0.2954965112198265,0.04216999499849872,0.2951899650614634,0.038437166448446476,0.4231854479592956,0.08955831987239202,0.6047680102046896,0.6235912127141053,0.5859448284924123,0.9829984547734445,0.01445951546762582,0.052721821249590774,42.169994998498716,62.18135787297898,36.48769240956949,89.55831987239202,0.40308111906051636
1,0.0009567727288213003,204.03,0.22942930241961507,0.029495328590997398,0.20646730050494108,0.056557309860030394,0.3585471976162862,0.09552258741107707,0.49581654558332866,0.4180058289253587,0.5736272630410032,0.9751669115767952,0.00978626343289544,0.051728217493397115,29.4953285909974,66.24089206366352,34.73707640809099,95.52258741107707,0.2635432627956042,0.03880016870186355,0.27160118391285354,0.04638482562310913,0.4107763444345554,0.09279033837629802,0.558416763657396,0.565553314373519,0.5512802273587797,0.977588872084109,0.013131548937012828,0.04961950480477335,38.80016870186355,64.0469084089331,32.33645512267246,92.79033837629802,0.6463221907615662
2,0.0009045084971874737,202.43,0.21589223129035504,0.028184647234658924,0.19729253097153857,0.05136342495523961,0.3356723571688874,0.0870164013330875,0.4752649309200732,0.40002327776613245,0.5505065851402867,0.9780099987222081,0.009365050022297775,0.04956241751624257,28.18464723465892,59.69882621188283,31.338736140532227,87.01640133308749,0.2729051522162082,0.04010350903758126,0.28072456340701357,0.03915809003932767,0.4051472966600975,0.08526464296041353,0.5741887565420069,0.5951342233550235,0.5532432821978005,0.9806800618238022,0.013783635924983384,0.049792829374142186,40.103509037581254,58.51941161329816,33.78425349860875,85.26464296041352,0.8047482967376709
3,0.0008345653031794292,199.46,0.20817234093138182,0.02730749644255306,0.19115247555151335,0.0498396271632136,0.3228194288454365,0.08182732646377106,0.46270766567154187,0.38768750350325426,0.5377278312557102,0.9781497572195247,0.009075957586536117,0.0483932642453228,27.30749644255306,55.84562220747532,29.780443139332373,81.82732646377106,0.26718912325465516,0.03993868610463242,0.2795708072263822,0.046110447893463295,0.40596791913004526,0.0802866658008725,0.5666726765207013,0.5937599817282265,0.5395853948970851,0.977588872084109,0.01375188150009863,0.04860508091563512,39.93868610463242,53.51529993876884,30.62438864526989,80.2866658008725,0.9686145186424255
4,0.00075,206.62,0.20161766591064162,0.02644683327787662,0.1851278334578041,0.046795620675820646,0.30933748400412403,0.07741402992785906,0.45163215512879634,0.3753138424001811,0.527950471261868,0.979727031689241,0.008786145768823556,0.047499931704204405,26.44683327787662,52.6683143300304,28.58276359210387,77.41402992785906,0.2627858995147614,0.038703275090184244,0.27092292454594624,0.050005000309192416,0.40350028745818545,0.08257236318170472,0.5560811213815047,0.5716685676915568,0.5404936737586763,0.9783616692426584,0.013276404931484916,0.04868697123155804,38.70327509018424,57.5468418673487,29.961321305968557,82.57236318170472,1.344411849975586
5,0.0006545084971874737,205.09,0.1962015761032514,0.025800716745984425,0.18060501772075427,0.04414664610648309,0.2985502270452817,0.0737985632076018,0.4431179060964611,0.36641659757654105,0.5198192155912591,0.9804537758752875,0.008578427920416435,0.04676670343333076,25.800716745984424,50.14003474534761,27.744991307819106,73.79856320760179,0.2517192535033274,0.03716955704174049,0.26018689667238887,0.03162182833556045,0.3661239965713743,0.0743152766763427,0.5384941173161752,0.551375889773531,0.5256123402756185,0.9853168469860897,0.012748892103801186,0.047255902566948484,37.16955704174049,49.57403105840525,29.495777364553792,74.31527667634269,1.0781105756759644
6,0.0005522642316338268,205.74,0.19308163922726576,0.025277383643119895,0.17694168610209368,0.0421246650462795,0.2896761547344711,0.07060980376112257,0.43713918635219434,0.35920550592896766,0.5150728694258704,0.9817315678507539,0.00840965025124554,0.046356697198133956,25.277383643119894,47.89524462998462,26.90582898185322,70.60980376112256,0.2555208938337367,0.037589218006850764,0.26312452637614936,0.04365282513811562,0.37866289906744977,0.07188554489308568,0.54552930522094,0.5534410442598452,0.5376175838699665,0.9822256572463965,0.012815610152975854,0.04832874741146148,37.589218006850764,47.22208986015648,28.832439170511627,71.88554489308568,1.3334953784942627
7,0.0004477357683661734,208.23,0.18742967629460097,0.024630442929544354,0.17241310098234905,0.03919331106131943,0.2795197937552837,0.06791338159845761,0.4284281610924662,0.35016185412344775,0.5066944719457639,0.982957449527217,0.00819437637667624,0.04558786431766824,24.63044292954435,46.06065191871182,26.230373987922736,67.9133815984576,0.2561010893152154,0.03876877164286799,0.27138140202259536,0.02658440533109942,0.36924133962236194,0.07127553681156366,0.5468559980714892,0.5717280275624539,0.5219839743152836,0.9876352395672334,0.013224159237832246,0.04697636391397514,38.76877164286799,47.501131958418874,27.8410931815035,71.27553681156367,1.4285082817077637
8,0.0003454915028125264,207.17,0.1831265109299151,0.0239600399075899,0.16772027982795387,0.03712186723042324,0.26993414632444823,0.06509199938047824,0.421078710895105,0.34054663201944924,0.5016107924707156,0.9841913174035267,0.007969989559624831,0.045119720686073804,23.960039907589902,44.09577015005747,25.626999711415017,65.09199938047824,0.2530637055151798,0.038304198988162015,0.26812939402262986,0.027136707744651822,0.37128698208601063,0.07602088633561982,0.54175055462297,0.5647835278022787,0.5187175650685059,0.9868624420401855,0.013046704215419348,0.046709834089879824,38.304198988162014,49.51753332589104,27.069239789599795,76.02088633561982,1.3518142700195312
9,0.0002500000000000001,203.83,0.17935338596188136,0.02343364057854416,0.1640354845127333,0.034181795558368755,0.2609623672710548,0.06274508714576893,0.4142138160633791,0.3331787762337562,0.4952488584939458,0.9853692818809098,0.0077991555880449585,0.0445628050351056,23.433640578544157,42.461341504010434,25.123355421385025,62.74508714576892,0.2540827550489162,0.03851650376304685,0.26961552626935553,0.02812359368621474,0.37023154718706375,0.07249242725452464,0.54437441292465,0.5664852956623714,0.5222635206980905,0.9860896445131375,0.013131828592885775,0.047122424341726706,38.51650376304685,47.82451314123281,28.061826334148922,72.49242725452463,1.4756462574005127
