epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,58.92,0.27848598026223,0.026126322658224538,0.1828842589801008,0.09942555249753324,0.3859964135405305,0.10368660246203472,0.5598334176199776,0.47927101223499746,0.6403958197537954,0.9553774350649351,0.008779152628493967,0.045641756091605534,26.126322658224538,71.61458067402437,30.81321814168965,103.68660246203473,0.2880514865996791,0.032920991714929,0.23044694133666382,0.06885081141435799,0.38246448016634177,0.08316672587094187,0.5733669451972684,0.6110384053542834,0.5356954574918881,0.9719887988574031,0.011091013300736077,0.03790499792755151,32.920991714928995,55.54873692471774,28.351690510270338,83.16672587094186
1,0.0009842915805643156,51.17,0.25631547517977754,0.023690189302644948,0.16583132573536463,0.08756010068411177,0.34101549466321995,0.08762406829696197,0.5231739422717652,0.4326888635948107,0.6136590197488859,0.9595982142857142,0.0079333855855194,0.04372784672909743,23.690189302644946,61.296048581406666,28.718978301112394,87.62406829696197,0.2809726620087771,0.03254336413486498,0.2278035558154937,0.06931009627774316,0.37072634079209227,0.0736126863405484,0.5620096714890638,0.6052617988332647,0.5187575539954904,0.9747899193055823,0.010989516955234256,0.036604307477130275,32.54336413486498,49.25607368141329,27.258206687712427,73.61268634054841
2,0.0009648882429441258,50.1,0.24759797446139448,0.022973829319144223,0.16081680567427115,0.08318917031774854,0.3260607390434711,0.08205476328246779,0.5100661278545082,0.41944583313805717,0.6006864209840824,0.9613433441558441,0.007694308835311563,0.04286139303842535,22.973829319144222,57.40637939858746,27.75448907801319,82.05476328246779,0.2710018781136398,0.030856986762303598,0.21599890775874214,0.08811428978079174,0.3773106389185962,0.07319744310083509,0.5513240356071323,0.57941841761939,0.5232296651150999,0.9663865562914467,0.010474567724188337,0.03693632446542507,30.8569867623036,50.00217742070097,25.510967869736923,73.1974431008351
3,0.0009381533400219318,49.27,0.23802272392944857,0.022166145521566854,0.15516301928596063,0.07745626413735089,0.309496863631459,0.07687758013799594,0.49433246301366135,0.4044051769491914,0.5842597499296263,0.9635349025974026,0.007419252243836398,0.04167515422858588,22.166145521566854,54.10970882452153,26.468581300282814,76.87758013799593,0.26994531687234297,0.03196773793370951,0.22377416495682478,0.08914510809740767,0.386555834561169,0.07363655939906918,0.5462170375996277,0.5937081441825846,0.49872594704481066,0.9551820761683274,0.010770065816907155,0.03513582730117966,31.967737933709508,46.58995643884194,25.08024715333317,73.63655939906918
4,0.0009045084971874737,57.66,0.2335566292141939,0.02176948416639458,0.15238638981789737,0.07098095582846503,0.2975790890393319,0.07421174368204235,0.4877378183912921,0.3963633493556605,0.5791122887815748,0.9672280844155844,0.00727108157687373,0.04130990183972693,21.76948416639458,52.18601930741366,25.667282791053328,74.21174368204234,0.2612263354934564,0.03150248139867095,0.22051736820979612,0.13181562433723643,0.43328836468421444,0.08095537994255204,0.5334951186380467,0.587628398789745,0.4793618491717747,0.9411764739274311,0.010652702372176807,0.03383912572882423,31.502481398670948,55.65850688170652,24.13813032413116,80.95537994255204
5,0.0008644843137107057,129.13,0.2257410901707488,0.021006877981610113,0.1470481463550747,0.07091617479243062,0.28918076188533337,0.07121644104746255,0.4749577619038619,0.3827144370063559,0.5672010894719657,0.9669034090909091,0.007022363756021315,0.040473853869291095,21.006877981610113,50.24131785642791,24.912050772097867,71.21644104746255,0.23917103690259597,0.029338475948079628,0.20536933154786,0.07492442550111551,0.3525563884182137,0.07226263031530447,0.5031424057917768,0.5552889244730065,0.45099590622744307,0.9663865579610446,0.01006282236249674,0.031808057241663544,29.338475948079626,49.03150418726336,23.899754952370827,72.26263031530448
6,0.0008187119948743448,100.12,0.22131869174636803,0.020690855197608472,0.14483598694205285,0.06828058749050289,0.2819404882850585,0.06882391444274358,0.468125119186067,0.37706749373442167,0.559182751372263,0.9697849025974026,0.0069237423619231235,0.039883719706399874,20.69085519760847,48.58111251484264,24.61252198027452,68.82391444274357,0.2610605355738258,0.031135410842608336,0.21794787667044738,0.0800347152356507,0.3639361013551386,0.06595350561940036,0.5294972751654831,0.5854191249993002,0.4735754230777089,0.9747899176359844,0.010627898572831928,0.03332228670601083,31.135410842608337,43.95551243875207,24.55612236600371,65.95350561940036
7,0.0007679133974894982,71.39,0.21675237039854,0.02019746316742007,0.14138224251665077,0.0681959918990441,0.2769957182662828,0.06741748361231445,0.461644035693887,0.3688041767516694,0.554483900944908,0.9690746753246753,0.006768682162434637,0.039573749984529887,20.197463167420068,47.60351049435603,24.183983395648042,67.41748361231444,0.24064998228509887,0.02994795709702314,0.20963570187572672,0.10346535123696848,0.3795957693031856,0.06649471411392802,0.5059370174795306,0.5663850516999135,0.4454889678153671,0.9635854375128653,0.010251604122336671,0.03139101487456584,29.947957097023142,44.750821857559245,22.05831130988427,66.49471411392803
8,0.0007128896457825362,72.26,0.21162930859567283,0.019874634062750387,0.13912243857592732,0.06399893300825513,0.26796891871210815,0.06484754717872514,0.45415209218279107,0.36238395364640597,0.5459202366602885,0.9719967532467533,0.006655111140873912,0.03895557806040947,19.874634062750385,45.87897985399543,23.974828817314144,64.84754717872514,0.24256123827786005,0.029900730579715817,0.20930511180927105,0.09432946047967389,0.36972749425249607,0.06609293150634658,0.511166809319782,0.5608230225679254,0.46151061518853453,0.9663865546218487,0.010147654396646163,0.032647144654635286,29.900730579715816,43.09196564621952,23.608087130055434,66.09293150634659
9,0.0006545084971874736,63.3,0.20762012861185258,0.019355959193660066,0.1354917147039593,0.059183964279613324,0.2576439195832649,0.06296824045576059,0.44821175929013785,0.3531864431964887,0.5432370787704146,0.9738636363636364,0.006487439936873588,0.03878303122791377,19.355959193660066,44.589041473416536,23.373180185882653,62.968240455760586,0.2405021010326738,0.029569267918791425,0.20698487829594386,0.09679744680639074,0.37180873083801164,0.0680263992659852,0.4982519964544045,0.5611658609714829,0.4353381341912833,0.9719887971878052,0.010167108786081066,0.03072025856467522,29.569267918791425,46.88129586582424,22.83750892345324,68.02639926598519
10,0.0005936906572928624,66.32,0.20379933950962958,0.018781244875742245,0.1314687143285553,0.055686830052525386,0.2473178291088575,0.06016228471870546,0.4404081055096218,0.34231374542434495,0.5385024680332704,0.9751826298701298,0.0062870073839780185,0.03845430549911477,18.781244875742242,42.800613995883374,23.029910412442963,60.162284718705465,0.2489788073535059,0.030762975169371824,0.21534082260118478,0.10085344903108452,0.38635195103012215,0.07015768425012169,0.510163144320667,0.5824185866935581,0.43790774018156764,0.969187675070028,0.010554617576050657,0.030871248848381497,30.762975169371824,48.89136740640432,21.63521276413019,70.15768425012169
