epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,65.26,0.15507896316911335,0.015126373716634611,0.1058846162495014,0.02670168654116463,0.1325863027859249,0.3655648824043199,0.29326830340788806,0.43786146245363067,0.9883004170755643,0.005217638852210008,0.026875682569989044,15.126373716634612,0.2493011876314628,0.03056757636785674,0.21397303332801626,0.04874208321173986,0.2627151177710846,0.5053214107741829,0.5959668337297039,0.41467593664548646,0.9719887971878052,0.010486563962443369,0.025305367093168052,30.56757636785674
11,0.0005313952597646568,67.47,0.1515658782891951,0.014764411588792594,0.1033508814103587,0.026676958495808374,0.13002783992310385,0.35905496907713835,0.286160904435227,0.43194903393839945,0.9883157507360157,0.00509305358306853,0.026515223175448105,14.764411588792594,0.24908694019671582,0.02972521524907661,0.20807650927402058,0.04967673415062474,0.25775323808193207,0.5021003915482208,0.5784586127064809,0.42574216279329036,0.980392158532343,0.010152568783694539,0.025865185546691344,29.725215249076612
12,0.00046860474023534336,66.61,0.14771941388290927,0.014412364109041821,0.10088654880990458,0.024667867630066887,0.12555441648586926,0.35270917639355664,0.2795099426386284,0.42590841019235487,0.9887604268891069,0.0049749229071795265,0.026145066252532136,14.412364109041821,0.24239164311177924,0.029500999934032185,0.20650699809819711,0.03787284400783667,0.2443798464469883,0.4945577908129919,0.573766383887673,0.4153492115124935,0.9859943994287015,0.01008143971728928,0.025320754561270652,29.500999934032183
13,0.0004063093427071377,70.02,0.144128747657307,0.014049046913251442,0.09834332870167768,0.02184026110534182,0.12018358976497033,0.3460374235580433,0.2722749153811985,0.41979993123769527,0.9902784592737979,0.004846995967870781,0.025776958151540415,14.049046913251441,0.24824598757158808,0.030318446561735886,0.21222912292687499,0.03844367456035454,0.2506728006594655,0.5039939810247982,0.5876346508494946,0.420353334824912,0.9859943994287015,0.010324793523412291,0.02561453914045453,30.318446561735886
14,0.00034549150281252644,65.77,0.1411119683100033,0.013743170472163564,0.09620219354277387,0.02056627829357477,0.11676847184546679,0.3406989296296862,0.26637436500709355,0.41502349314090664,0.9910758096172718,0.00474224699331197,0.025485308250454388,13.743170472163564,0.24832915420792684,0.029861799104749655,0.20903259382194497,0.04024764461343696,0.24928024010497982,0.5010054118159104,0.5823310616971398,0.41967978021677804,0.9831932789805222,0.010214878371408005,0.02555000467919836,29.861799104749654
15,0.00028711035421746366,65.99,0.1385279812788823,0.013452813647124437,0.09416969575287666,0.020203855354631636,0.11437355106197465,0.3356797534742112,0.2607415461066427,0.4106179600667439,0.991842492639843,0.004643159149848912,0.02521607723778024,13.452813647124437,0.24657844395196737,0.030075515429971934,0.21052860925678446,0.0494612201067413,0.25998982641042445,0.5000013853488516,0.5826046684709918,0.4173980870333706,0.9775910380841637,0.01022973596392309,0.025414315315813913,30.075515429971933
16,0.00023208660251050156,72.59,0.1360582869839914,0.013176182954881972,0.09223328083314886,0.01785126731639202,0.11008454824526363,0.3309945137595522,0.2555202073010893,0.40646881736646806,0.9923945044160942,0.004550213715787227,0.024965384011764638,13.176182954881973,0.24728891687566826,0.03076493760951761,0.21535456593797989,0.07343309051265903,0.2887876545514713,0.5080606270404089,0.5971165204248509,0.4190047038536446,0.9775910380841637,0.010491190303419651,0.025530469444702986,30.76493760951761
17,0.00018128800512565513,65.53,0.13343983593966238,0.012866796286807737,0.09006757421146665,0.016158409318971383,0.10622598357330477,0.32618729884245445,0.2495527403160447,0.40282185676930815,0.9931305201177625,0.004443426129579091,0.02474591894746119,12.866796286807736,0.24752385325792456,0.030026860968196758,0.21018802769043865,0.05657242101823248,0.2667604473208179,0.5039369943095189,0.584950796946758,0.42292319784979193,0.9775910380841637,0.010271794535741419,0.025794757264001027,30.02686096819676
18,0.00013551568628929433,65.83,0.13133368806747156,0.012610061243139901,0.08827042896976883,0.014777977318921227,0.10304840643167262,0.3221199025086496,0.24459994560193501,0.39963985808464214,0.9939278704612365,0.004355650614276236,0.024553301233260858,12.610061243139903,0.24875520027819134,0.0303251809370117,0.21227626460773938,0.09852936221104042,0.310805630617115,0.5088951567641827,0.5904256284904748,0.4273647370458651,0.9635854375128653,0.010369669479064914,0.025986388758743175,30.3251809370117
19,9.549150281252634e-05,65.73,0.12940455551996782,0.012398581302032913,0.08679006946610399,0.012468441207398656,0.09925851073404875,0.31862559727410456,0.2407691477998082,0.3964820457978852,0.9950012266928361,0.004287781419599898,0.024360141186802204,12.398581302032913,0.2466182010848315,0.029933304377213244,0.20953313292575484,0.08738516035283647,0.2969182918385631,0.502044215005319,0.5817055651286737,0.4223828350796419,0.9663865579610446,0.010221596366363246,0.025705193599858202,29.933304377213247
20,6.184665997806823e-05,73.42,0.12794685386435675,0.012203696060019077,0.08542587272859416,0.011822242839059248,0.09724811561793177,0.31578266361803253,0.23701968158835635,0.39454564304475814,0.9953845682041217,0.004221726694465107,0.024244399966125516,12.203696060019077,0.24902851979772583,0.030384480029720218,0.2126913607871833,0.11587046333053867,0.32856182056982647,0.5062934365593085,0.5900453178822493,0.4225415780263789,0.9635854375128653,0.010359520564789698,0.025728957216237105,30.38448002972022
21,3.511175705587433e-05,65.43,0.12669332992281834,0.01206072959939239,0.0844251073575172,0.010521830936219017,0.09494693821864578,0.3132853813622955,0.23418310617295052,0.3923876561494992,0.9957832433758587,0.004171255085995682,0.024111552351319815,12.06072959939239,0.24495357170659288,0.029973071882454287,0.20981150456503325,0.09892230919178795,0.30873380830975805,0.5021175559328384,0.5825643816581961,0.4216707524131326,0.9663865579610446,0.0102289307638168,0.02564063973996152,29.97307188245429
22,1.570841943568452e-05,66.02,0.12579822211624128,0.011917773742956257,0.08342441640816212,0.010154534322303836,0.09357895085750782,0.31135750094737574,0.23151947879639176,0.3911955190477006,0.99612058390579,0.004124067675082837,0.0240433600688238,11.917773742956257,0.2465806709451168,0.030053923021302838,0.210377465401377,0.07293200423987974,0.28330946820122854,0.5014170902449878,0.5846331406708191,0.4182010344764432,0.9775910380841637,0.010260424195822715,0.025450445695960222,30.053923021302836
23,3.942649342761118e-06,71.25,0.12554307790862448,0.01185553256601417,0.0829887282984355,0.009230298947118711,0.09221902720345014,0.31056751359082296,0.23037260548523295,0.39076241834767317,0.9963812561334642,0.004103500246352738,0.024013623189440652,11.855532566014169,0.24206412932118113,0.0296773543628324,0.20774148254334426,0.07276051952725365,0.28050200340627623,0.49669482010085375,0.576672498001104,0.4167171469589575,0.9775910380841637,0.010121664554089391,0.025354564930794955,29.677354362832396
24,0.0,66.26,0.1252942230036963,0.01182754938486119,0.08279284597598419,0.009307591775752721,0.09210043781829068,0.31011693691423525,0.2298800744357591,0.39035379564914197,0.99622791952895,0.004095040694047296,0.023988118862241534,11.82754938486119,0.24328929023081516,0.029852755576455628,0.2089692859255633,0.07454716597868949,0.28351645701739636,0.498805544456514,0.5807041345524186,0.4169069405864267,0.9775910397537616,0.01018998211807981,0.02537648728331264,29.85275557645563
