epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,51.22,0.259016760188015,0.05169271730966389,0.3107094773729966,0.5427607537287356,0.5085847019385958,0.5769368029861983,0.9785178987194412,0.2530005567965387,0.07495133562081334,0.3279518857389605,0.5293536587756555,0.6456089756902861,0.4130983165666169,0.9579831966165067
1,0.0009842915805643156,48.79,0.22578148067656717,0.04181927463204553,0.2676007556485075,0.4914060278044313,0.46025016931632623,0.5225618860149828,0.9805187718277066,0.23434607551044442,0.06468085772475275,0.29902693562480914,0.5020966471410265,0.6065609589511273,0.39763233224216965,0.980392158532343
2,0.0009648882429441258,49.34,0.21421185900848597,0.042084931459373275,0.25629679091942603,0.4744909327646351,0.44521336200212297,0.5037685043945024,0.9804460128055879,0.2245490198292318,0.046845600092444435,0.2713946225930329,0.4918183493180101,0.5879918639900303,0.39564484224266033,0.980392158532343
3,0.0009381533400219318,48.72,0.2029494332177814,0.03806784595265265,0.24101727935501804,0.4579349898140145,0.4295724330944843,0.4862975444171981,0.9818830034924331,0.2200049691173543,0.0477892723278839,0.26779424067304913,0.4864739431720488,0.5795243470107808,0.39342353399060354,0.9803921568627451
4,0.0009045084971874737,49.61,0.1932865247668154,0.038039008309149615,0.2313255333581265,0.44452510286682007,0.4174741184961255,0.4715760862660769,0.9821376600698487,0.22562985130551816,0.05155157343763597,0.27718143019021724,0.479512443312076,0.5558719535668691,0.4031529285493685,0.9803921568627451
5,0.0008644843137107057,50.62,0.18161363910116055,0.035538259614611364,0.21715189905986798,0.42872392128593567,0.4054181995228089,0.45202964044699706,0.9836655995343423,0.23901440595545353,0.054353106631284336,0.29336750857970295,0.5088468642294908,0.583771753544901,0.4339219878534643,0.9747899159663865
6,0.0008187119948743448,49.35,0.171893614993731,0.03591587014709913,0.20780948503539226,0.4157714609911056,0.39377988196640545,0.4377630404668304,0.9837565483119907,0.21836104212688798,0.038321879220192506,0.25668292740980786,0.4794301890692457,0.5685242642374599,0.39033610405040386,0.9859943994287015
7,0.0007679133974894982,49.37,0.16041494965796144,0.03194467851894011,0.19235962804523973,0.3993098550889212,0.37995485964906645,0.41866485307879997,0.9859211292200233,0.23410321959928304,0.0493536502936808,0.28345686693986255,0.5033443780506358,0.5821314453243875,0.424557308522927,0.9831932773109243
8,0.0007128896457825362,48.99,0.14979108486311538,0.03140832397791885,0.18119940894620104,0.38396587051945597,0.36609548576635864,0.40183625551541274,0.9854481955762514,0.22976224500091136,0.042707010117523814,0.2724692606541957,0.5042044864315278,0.5861249421657968,0.42228403211641713,0.9775910364145658
9,0.0006545084971874736,49.21,0.13992979125975175,0.02996507511467145,0.16989486648053867,0.3691162397267516,0.35350767117995463,0.38472480893273847,0.9861757857974389,0.2477731733929877,0.04360932435224704,0.29138249851742376,0.5248293590311911,0.6060833081978709,0.44357540594095607,0.9775910380841637
10,0.0005936906572928624,48.71,0.13085101995881696,0.0281488446229299,0.15899986440664954,0.35515551211808977,0.3409776316394073,0.3693333955110854,0.9875400174621654,0.24146507538500286,0.06744468875792849,0.308909760469816,0.5210304230201144,0.6076955780261705,0.43436521149816965,0.9719887988574031
11,0.0005313952597646568,49.22,0.12280969635710311,0.026424443333826327,0.14923413991234216,0.3430304355719869,0.32959599799896144,0.35646487330113635,0.9876491559953434,0.2501457286398618,0.04181497896752771,0.29196070627171117,0.5282082854031849,0.6088019656200035,0.4476146555247427,0.9775910380841637
12,0.00046860474023534336,56.38,0.11598832924808002,0.02382781963992747,0.1398161487074892,0.33228272045241525,0.319653487004279,0.3449119522699238,0.9901957217694994,0.24095853983688087,0.05110305414146402,0.2920615948548838,0.5185857205664745,0.5870216154083818,0.4501498310672803,0.9719887971878052
