epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_cond_delta
0,0.0005,40.16,0.13988275488622712,0.02426350817020359,0.16984455744723906,0.09178127459941887,0.2616258322105387,0.35496377094364984,0.30302977728229735,0.40689776422128143,0.9607027896995708,0.00818587873578711,0.0357932556348617,24.26350817020359,0.16759993062229392,0.028377683749753503,0.19864378731346571,0.13130504320990266,0.32994882732491587,0.4151581128745396,0.3560318897091071,0.47428434815436277,0.9729520869218216,0.009598758050069283,0.04115355851983729,28.377683749753505,0.4944608807563782
1,0.0,40.19,0.12018644499548516,0.021419606393387004,0.14993724543521333,0.07150777361591551,0.22144501905712446,0.31794804008477745,0.26871365395098795,0.3671824268900785,0.9687164699570815,0.007265509202149037,0.032357935441953686,21.419606393387006,0.1520249760454921,0.026540879721550337,0.18578615830707404,0.046809969824009,0.2325961271522587,0.3830852089377791,0.3327208059556333,0.43344961118292774,0.9799072646652528,0.008933995355933996,0.037626102748089446,26.540879721550336,0.7644779682159424
