epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,51.93,0.19416405032209766,0.059213701234861776,0.2533777512412948,0.44768436231578773,0.43320503368830454,0.46216369309247685,0.9743276742788461,0.2515117954306242,0.1091362582493563,0.3606480544521695,0.5200256766224441,0.6050725247011799,0.4349788712854145,0.929971992134714
1,0.0009842915805643156,52.42,0.14969688275148377,0.050032258935411494,0.19972914169864872,0.37622219463810325,0.36635834050293153,0.38608604726883083,0.9772010216346154,0.26186046108645217,0.07248289509564221,0.3343433574134228,0.5333629627855552,0.6296317396210689,0.43709419129275473,0.9691876784092238
2,0.0009648882429441258,48.66,0.13751476926979825,0.04690293529767167,0.1844177047829502,0.35539570033478624,0.3466598629378356,0.3641315375347264,0.9783278245192307,0.2503612958917431,0.05182911927292661,0.3021904151646697,0.5171687342539555,0.6029602746669652,0.43137719609490294,0.9775910364145658
3,0.0009381533400219318,48.52,0.12922746948718739,0.045176971430919366,0.17440444076111397,0.3406703223904165,0.33137292536691976,0.3499677195213735,0.9796048677884616,0.2565504176025631,0.17768070994972848,0.4342311206652003,0.5344244014649164,0.6187334731847298,0.4501153609665836,0.9551820761683274
4,0.0009045084971874737,48.54,0.122843926682925,0.0409830521845064,0.16382697911467403,0.32975451390330607,0.3208447190073247,0.3386643102320914,0.9816143329326923,0.2477442543296253,0.047213152666636206,0.2949574100537126,0.5050444725681754,0.5898937100455874,0.4201952221513796,0.9803921568627451
5,0.0008644843137107057,49.0,0.1179617304722062,0.042367697419159904,0.1603294276417448,0.32091823139657766,0.3119101084661312,0.3299263509420248,0.9812199519230769,0.2401980928012303,0.04327509836072013,0.283473193061118,0.5037651024445766,0.5669199111414891,0.44061028615099374,0.980392158532343
6,0.0008187119948743448,50.38,0.11259878506042206,0.0384781015747229,0.15107688676709166,0.3116268530093993,0.30400196951813996,0.31925173848867416,0.9824406550480769,0.23965645767226607,0.06316680056290801,0.3028232547916284,0.4965274767214511,0.5707424849021334,0.4223124617788972,0.9635854358432674
7,0.0007679133974894982,48.09,0.10885633527337071,0.03883150368850553,0.14768783898594287,0.30526167122074044,0.2977466093053898,0.31277673206148815,0.9825157752403846,0.22468949812633984,0.05024701741417082,0.27493651879100905,0.4754413364648151,0.5441086657908785,0.40677400179603856,0.9775910364145658
8,0.0007128896457825362,46.96,0.10413071496609169,0.03587587537857381,0.140006590298771,0.29678252418167317,0.2895974067147248,0.30396764032327783,0.9842059795673077,0.2284290382758576,0.0384288417691944,0.2668578817146499,0.4825817941784525,0.5569485324103626,0.40821500702732416,0.9831932773109243
9,0.0006545084971874736,47.34,0.10021042113658041,0.03581907253548987,0.1360294935741247,0.2901587291405751,0.2831020592711866,0.2972153996189053,0.9835111177884616,0.22803680026898532,0.03840695418083534,0.26644375402720366,0.48109518605120044,0.5601499437951908,0.40204041144427133,0.980392158532343
10,0.0005936906572928624,47.26,0.09653142508782017,0.032507256341467346,0.1290386815358383,0.2838041166631648,0.27725990920757443,0.2903483224352105,0.9858774038461539,0.23707668754566952,0.0384260442014001,0.27550273269665343,0.4963018197973235,0.5753089804776242,0.4172946813226748,0.9831932789805222
11,0.0005313952597646568,47.26,0.0928986662094338,0.031086594090853535,0.12398526029518017,0.27702487064883685,0.2706588632785357,0.28339087680125463,0.9865534855769231,0.24576264553043356,0.03399181972761281,0.2797544684563698,0.5087694135867581,0.5904076485072866,0.42713119469436944,0.980392158532343
12,0.00046860474023534336,46.4,0.08890017355756405,0.028891722228203996,0.11779189588000569,0.26956770941615105,0.2642500203890869,0.274885399481998,0.9877741887019231,0.2385410303745617,0.0745861561191516,0.3131271849493353,0.5021641965673751,0.5830433636653323,0.42128505084027096,0.9663865579610446
13,0.0004063093427071377,48.69,0.0854188991137422,0.025969844004486313,0.11138874317447726,0.26309379911981523,0.25780543126165867,0.268382166709321,0.989013671875,0.2368524555816036,0.05003691972846411,0.2868893765935711,0.4988542960471466,0.5709098747798375,0.42679868300421897,0.980392158532343
14,0.00034549150281252644,46.95,0.08230206968997103,0.02637491354362982,0.10867698340175244,0.2574623531052986,0.2529601081668471,0.2619645979721099,0.9884502704326923,0.24750847847354845,0.03966299627049297,0.28717147702930357,0.5026165285364252,0.5830209510666984,0.4222121349736756,0.9831932789805222
15,0.00028711035421746366,46.47,0.07917607258870983,0.024467262744687666,0.10364333528111903,0.25137352934465385,0.24750287313229188,0.2552441845719631,0.9901968149038461,0.24133363082295373,0.09843362358604826,0.3397672518628652,0.4976346953576352,0.5761552573252124,0.41911411510796104,0.960784317064686
16,0.00023208660251050156,47.34,0.07556936676757267,0.02060893462671979,0.09617830144662338,0.24465644671223485,0.24098699865862727,0.24832589390616006,0.99169921875,0.23886208707878903,0.053646236115476996,0.29250832452994435,0.4915094105970292,0.5703360004251411,0.41268280924869183,0.9747899176359844
17,0.00018128800512565513,46.3,0.07374609141977718,0.019903619761836265,0.09364971124495451,0.24079800114178887,0.23779957535533378,0.2437964273759952,0.9920184795673077,0.24574798095126113,0.04094802711357256,0.28669600505955745,0.5049101373895544,0.5841565754901127,0.4256637085552643,0.980392158532343
18,0.00013551568628929433,46.06,0.07101229368037401,0.01905285441031223,0.09006514820458296,0.23555112116110438,0.23304877043343508,0.23805347312456712,0.9922626201923077,0.2391274994661828,0.061546733086349587,0.30067423645521746,0.48985179448995936,0.5712509304702449,0.40845262561859536,0.9719887971878052
19,9.549150281252634e-05,46.86,0.06895700874380194,0.016060976716350803,0.08501798548520757,0.2315102478202719,0.2290315506979823,0.2339889442619796,0.9940842848557693,0.24270713224965318,0.1038928423859492,0.346599977306959,0.4951151819790111,0.5769374333008999,0.41329294585046317,0.9635854375128653
20,6.184665997806823e-05,46.52,0.06732779943446915,0.015696594811795597,0.08302439432904626,0.22813382286291856,0.22583206223610502,0.23043558553147775,0.9941030649038461,0.23805758010606473,0.07486695259892974,0.312924531494536,0.4915615831102644,0.5657581828889393,0.4173649771540773,0.9635854375128653
21,3.511175705587433e-05,46.79,0.06569346576893273,0.013881609654644168,0.079575075376152,0.22477262798481837,0.2231318766179566,0.22641338051583332,0.9945350060096154,0.2411862544151915,0.0666208366344289,0.30780709449316607,0.4973003259893893,0.5740656853556967,0.4205349444174299,0.9719887971878052
22,1.570841943568452e-05,47.79,0.0647642130296355,0.011695471154142139,0.0764596841920418,0.22294003835234505,0.22089958327034345,0.22498049436566922,0.9954927884615384,0.24383425165792139,0.047530124000474516,0.29136437211050037,0.49948715629363927,0.5740560046097144,0.4249183079775642,0.9859943994287015
23,3.942649342761118e-06,50.71,0.06415750888453868,0.012045269655057101,0.07620277859118338,0.2218834818699039,0.21986054518045142,0.2239064207443824,0.9951923076923077,0.24247005097672386,0.06841663657283249,0.310886688593055,0.4973292814917257,0.5751696965273689,0.41948882822229083,0.9747899176359844
24,0.0,49.89,0.06391851515553963,0.01246514800489142,0.07638366305484222,0.22131016850471497,0.21963417967065021,0.22298615841338268,0.9951923076923077,0.24159487906624288,0.08328631607925191,0.3248811913471596,0.4959206643725644,0.5717524914514451,0.4200888159228306,0.9719887971878052
