epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,49.29,0.21896310411798564,0.05391651701804379,0.272879621013999,0.48750670031522925,0.45508391600426124,0.5199294851121047,0.977432914402174,0.26479147003144443,0.05304896767859032,0.31784043008205937,0.5364352312742495,0.621520793237606,0.45134972891553776,0.9859943977591037
1,0.0009842915805643156,45.48,0.17107511021237334,0.04449128748408681,0.21556639730039498,0.4141018704875656,0.38484730717280635,0.4433564360698928,0.9794921875,0.24645370445331605,0.05618336280228711,0.3026370695408653,0.5099671308566877,0.5844645482652328,0.43546973256503835,0.9719887955182073
2,0.0009648882429441258,45.56,0.15619149040835706,0.04185494203430489,0.19804643264607244,0.3898363030394134,0.3616598349307542,0.41801277467090153,0.9802989130434783,0.23582616026828937,0.052426807102368994,0.28825296403146256,0.4980817123287532,0.5722048071419158,0.42395861526163353,0.9803921568627451
3,0.0009381533400219318,48.53,0.14610672602429986,0.03927193282003788,0.18537865899017322,0.3738631915058131,0.34783979412168264,0.39988658775615954,0.9821246603260869,0.23947346494311378,0.05565363120715491,0.2951270913710447,0.5044558029882714,0.5731862224951512,0.4357253910780621,0.9691876767396259
4,0.0009045084971874737,44.02,0.13840481472890015,0.038222348045130035,0.17662716292492722,0.3608278857301111,0.33542492015935155,0.38623085326474643,0.9823794157608695,0.2446499692709172,0.06295598484053999,0.3076059527757789,0.5071884730115992,0.5928608181596804,0.4215161247747619,0.9719887955182073
5,0.0008644843137107057,44.18,0.13202298634037699,0.038153652281123315,0.17017663853323978,0.35055978533447435,0.3273297222128705,0.3737898480511554,0.9829526154891305,0.2344140167914185,0.060298774407065214,0.29471279234111475,0.4967655822509477,0.5737146079874172,0.4198165534257221,0.969187675070028
6,0.0008187119948743448,49.62,0.1256907728460172,0.03601095896026337,0.1617017315558927,0.3403017551678678,0.3192667404756598,0.36133676994106045,0.9835682744565217,0.2337102414179249,0.0776114750142191,0.31132171442862655,0.4971273393691087,0.5742725744133904,0.419982100401272,0.9775910380841637
7,0.0007679133974894982,44.68,0.11993696090117421,0.03558780772231251,0.15552476875524482,0.33061265334001055,0.30989712778397877,0.35132817711438175,0.9838230298913043,0.22760360514750333,0.050593068771043415,0.27819667794123415,0.4816028484109403,0.5491035655766976,0.41410213575309734,0.9803921568627451
8,0.0007128896457825362,49.88,0.1145761749231378,0.03313690554173461,0.14771308049397625,0.321720245172796,0.30259470550505363,0.340845783929462,0.9852029551630435,0.24929607941322968,0.04735085878427289,0.2966469388131668,0.5118052610496179,0.5893105386185045,0.4342999874042864,0.9803921568627451
9,0.0006545084971874736,47.16,0.10988658618526129,0.031334774224255256,0.1412213602123539,0.31351139011752344,0.29602467829523527,0.33099810193981166,0.9860521399456522,0.22731331600194551,0.04726167221446665,0.2745749800979924,0.48762202780453767,0.543284521967757,0.4319595510886163,0.9775910380841637
10,0.0005936906572928624,45.33,0.10493422271785043,0.030033072116131498,0.1349672948303835,0.3049974073048519,0.2895096822682282,0.32048513138990686,0.9869013247282609,0.22734190565364368,0.04535817222914943,0.2727000776375709,0.48393857262047735,0.5479328845228467,0.419944263806864,0.9831932773109243
11,0.0005313952597646568,49.11,0.10017975977540988,0.027856775272875497,0.12803653489454123,0.29698117142138275,0.2825845599417453,0.3113777820709283,0.987686820652174,0.23285252352555594,0.043876367602862565,0.27672888100648124,0.4958846715985894,0.5517434379299816,0.4400259106099105,0.9803921568627451
12,0.00046860474023534336,44.11,0.09554629117938811,0.02740439742205047,0.1229506887384164,0.28919950878733525,0.27617668176231824,0.30222233433438384,0.9882387907608695,0.2425521025303699,0.037871174785603326,0.2804232749785362,0.5095639559401184,0.5700960806270942,0.4490317632170284,0.988795518207283
13,0.0004063093427071377,45.65,0.09116562986847661,0.0256066335423977,0.1167722633310958,0.28098294001234614,0.2691671150210111,0.29279876587426534,0.9887058423913043,0.23735191495645613,0.03810513580964059,0.2754570488669291,0.4981915349719905,0.5643409516464094,0.43204210368859,0.980392158532343
14,0.00034549150281252644,47.68,0.08717014783811149,0.02423357826839255,0.11140372622353227,0.2739027245172664,0.2628578466930143,0.28494760313111805,0.989151664402174,0.2338078469455409,0.03513628527188167,0.2689441320608978,0.4959312425274141,0.5487240565424206,0.44313844145179127,0.9831932789805222
15,0.00028711035421746366,44.58,0.08344384769747115,0.022221805931186955,0.10566565360995414,0.2669729772631241,0.2569208253660928,0.277025128249079,0.9901494565217391,0.2278811522976023,0.036322680048915854,0.26420383535179437,0.48720896010305365,0.5590299199275276,0.415388005621293,0.980392158532343
16,0.00023208660251050156,45.07,0.07992530465834653,0.020249663638898473,0.10017496823211727,0.2604650093202034,0.25225946756646683,0.2686705496567099,0.9913383152173914,0.2403629284445979,0.04636610771010236,0.2867290349233718,0.5090852683665705,0.5704363108683033,0.4477341761108206,0.9747899176359844
17,0.00018128800512565513,46.55,0.07695221125006514,0.019619314330611815,0.09657152566512156,0.2551416722126305,0.2478472065463986,0.2624361386077236,0.9919752038043478,0.23048310086172835,0.03278665562846413,0.26326975510233924,0.4919085497615718,0.5488472384731976,0.4349698526184766,0.9859943994287015
18,0.00013551568628929433,45.98,0.07366619392237424,0.017220483218789905,0.09088667712437556,0.24894053725849674,0.2422162987615751,0.25566477725363296,0.9931216032608695,0.2399665726667025,0.03588572266075958,0.2758523000805986,0.5062217946146049,0.5626810842535409,0.44976246139916387,0.9859943977591037
19,9.549150281252634e-05,45.92,0.07176576939451954,0.016422954149190802,0.08818872341805178,0.24493283932299717,0.23909788524084116,0.2507677921498923,0.9929729959239131,0.2335430091920019,0.07922008362303928,0.3127630941507195,0.5008613624158693,0.5612410877933022,0.4404816103248703,0.9663865579610446
20,6.184665997806823e-05,46.06,0.06957591303533105,0.014727641603700626,0.08430355457265092,0.24045656040391844,0.235517967350619,0.2453951544492789,0.9939495584239131,0.23608577848315573,0.06399875476497228,0.30008453715081307,0.5034287211273899,0.5632055339192142,0.44365187769844416,0.9691876767396259
21,3.511175705587433e-05,43.94,0.0679454081970186,0.0150698449236277,0.08301525323590993,0.23713050742188227,0.2319947275252122,0.24226628847258247,0.9940557065217391,0.2335522964137609,0.05530491439985628,0.2888572069109321,0.49865468526754725,0.5549026392087215,0.442406688584667,0.9775910380841637
22,1.570841943568452e-05,48.08,0.06668395521726621,0.01265584023906409,0.07933979550801704,0.23467137800205662,0.23000256848804976,0.23934018830566303,0.995011039402174,0.23367370310283841,0.049258953529078754,0.28293266124418137,0.5004424412711328,0.5558284136260591,0.4450564444565973,0.980392158532343
