epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,124.07,0.24189961957611186,0.031109233333545087,0.2177646334935516,0.07484965781518571,0.40405437659164767,0.11144008530650625,0.5169258407919513,0.43755538515074466,0.5962962949802231,0.9679162667946257,0.010306884509809816,0.052641492374169846,31.109233333545088,77.24225743604026,37.354071244458424,111.44008530650623,0.2893438334972634,0.04007293722970869,0.28051055948231285,0.06276589800161778,0.44044254006245037,0.09716608151332856,0.5929524005380628,0.5763223727666982,0.6095824401013819,0.9675425038639877,0.013511700575114725,0.053550104741611655,40.07293722970869,65.9841927951648,37.620106594724675,97.16608151332856,0.7873669862747192
1,0.0009567727288213003,124.95,0.21280738079559322,0.02795341274631344,0.1956738897054072,0.06124463766230531,0.35053598493509236,0.0936174571628534,0.4716148188727373,0.39132091950432124,0.5519087203862342,0.9728946737044146,0.009223685529969647,0.04868358950239683,27.953412746313436,64.25111062982032,32.946991398025595,93.6174571628534,0.27591098158676436,0.03928018829150491,0.2749613167191215,0.03832770568510112,0.4059584660360581,0.09266944918810308,0.5762181966529564,0.5677260867042188,0.5847103197064245,0.9822256572463965,0.013265352107446289,0.05138117156439163,39.28018829150491,62.59714630957825,33.49933628901272,92.66944918810307,1.2356855869293213
2,0.0009045084971874737,125.49,0.20063810476929578,0.02667283934617912,0.18670987591805246,0.05638612458547631,0.3295880706090616,0.08649206987498131,0.451976813167162,0.37327966242170607,0.5306739685631531,0.9751739443378119,0.008798753093541984,0.046794400933321975,26.67283934617912,58.8960712721961,30.644777317496604,86.49206987498131,0.26933967532846254,0.03912475171687522,0.27387326260254224,0.04054902876270978,0.4003091976161718,0.08588690928527525,0.565786956635288,0.5675381923200911,0.5640357021109951,0.9837712519319938,0.013228301659163081,0.0495079228513438,39.12475171687522,58.12671954759398,31.96765431583719,85.88690928527524,0.8494719862937927
3,0.0008345653031794292,125.83,0.18933514001673793,0.025448391872552902,0.17813874359265858,0.05419680302642686,0.3124904605683347,0.08015491406713933,0.43370984078826463,0.35606803254522884,0.5113516526693574,0.9763495681381957,0.008393230604905199,0.04501918871920992,25.4483918725529,53.79951493010182,27.71502952359443,80.15491406713933,0.2540486397788827,0.03740486819901643,0.26183407706492096,0.03793845146065333,0.3787038435891754,0.07893131590711738,0.539523421981051,0.5464190634361927,0.5326277793743511,0.9829984544049459,0.012750578036969398,0.04665048854422671,37.404868199016434,51.95305180063664,28.661202313831726,78.9313159071174,1.321869134902954
4,0.00075,127.03,0.18138551316769247,0.024567417284534553,0.17197192167137498,0.05010264664638123,0.2967856258840341,0.07471105771536105,0.419974872521384,0.3438681434418098,0.49608160401488904,0.9781489923224568,0.008105905600349756,0.04362233084074137,24.567417284534553,49.76550313338437,25.84272200818914,74.71105771536104,0.24920781391458313,0.03800759298102196,0.2660531531299653,0.030409741881872072,0.3774444791596308,0.0809815838714195,0.5364590394303456,0.555152135341208,0.5177659595722025,0.9853168469860897,0.012950516736978402,0.04528138289944927,38.00759298102196,51.993027191257916,27.317990384818557,80.9815838714195,1.60458242893219
5,0.0006545084971874737,128.84,0.17334762862856695,0.0237224034850634,0.16605682492313367,0.04844613627578899,0.2856394042037499,0.07113644307954756,0.40780547229204894,0.33243405064442794,0.4831768963135593,0.9790487044145874,0.007835343744491375,0.04246852904300772,23.7224034850634,47.13273335698699,24.676323840296703,71.13644307954755,0.24237126605426879,0.03600164864448344,0.25201154023501016,0.030420022583357888,0.35478476433794504,0.07235319904948496,0.5227464397871144,0.5261568227175398,0.5193360773313912,0.9876352395672334,0.012209814245534781,0.04547120396543001,36.00164864448344,48.396044481298105,26.05627793566327,72.35319904948497,1.6511046886444092
6,0.0005522642316338268,129.08,0.1700933894074581,0.023185503997637993,0.16229852860124921,0.04557896426292547,0.2756156917840185,0.06773819889937618,0.401002105286849,0.32500067307486874,0.47700353828821895,0.9801643474088292,0.00766053265157279,0.04190552291708807,23.18550399763799,44.68652898527954,23.838017258365756,67.73819889937619,0.23878077624316746,0.03612566168291906,0.2528796332443516,0.03358879494819059,0.3613288207944062,0.07486038699665523,0.5205393732975956,0.5281538625220427,0.5129248957038847,0.9891808346213292,0.012307840576496153,0.044942912920572474,36.12566168291906,51.0220319418441,26.282720987898053,74.86038699665522,1.59816575050354
7,0.0004477357683661734,131.97,0.16334504416773735,0.022394849684968906,0.15676394834571059,0.042645981139860935,0.2636731803073993,0.06426325056294334,0.39009018232634796,0.3143977209725444,0.4657826452017288,0.9816398752399232,0.007411420283814081,0.04093696859570474,22.394849684968904,42.28951276106592,22.869863889714004,64.26325056294333,0.24052154166851383,0.03671128263947492,0.2569789797459172,0.02700500355794496,0.35348457696817387,0.06950059399538468,0.5224734043595964,0.535851953778606,0.5090948315178961,0.9876352395672334,0.012466455372179955,0.04453881849409578,36.71128263947492,45.32000584559518,25.473618497582137,69.50059399538468,1.909928560256958
8,0.0003454915028125264,134.28,0.15915105177550765,0.02176232327619521,0.15233626334772457,0.039604173482135616,0.253269878447399,0.0613294416191253,0.38259521670167596,0.3055451350054219,0.4596453001082744,0.9831633877159309,0.007202187080415334,0.04039522527490033,21.76232327619521,40.33501630652546,22.187698706374235,61.3294416191253,0.23602700130395027,0.036148810128708714,0.2530416717300828,0.029110226053255143,0.3524273168727456,0.07027541512660855,0.516287851646842,0.5338399776673575,0.49873572104312536,0.9876352395672334,0.012404868757809977,0.043734643183694646,36.14881012870871,46.737714695069116,23.113908248931864,70.27541512660855,1.8275609016418457
9,0.0002500000000000001,144.4,0.15691110117078513,0.021371024622512183,0.14959717272796924,0.03623357000930553,0.244478255956507,0.05864751293912044,0.3777124265219566,0.29990286435252644,0.4555219912140017,0.9844829654510556,0.007069116785957866,0.040034174937719116,21.371024622512184,38.329298278735145,21.65026904845593,58.64751293912044,0.23198999159924766,0.03511147487367369,0.24578032479081677,0.02446447390562047,0.336439951632454,0.06619515440425328,0.5096706971180679,0.5173279390176628,0.5020134314733458,0.990726429675425,0.012034474554654482,0.044008550778250145,35.11147487367369,42.89952840748167,23.09765952910275,66.19515440425327,1.6921284198760986
10,0.00016543469682057103,137.47,0.1529924513053528,0.020739673327604548,0.14517771380018593,0.03385937859046393,0.235429567481872,0.05639247527764306,0.37076446376240413,0.29136264542700463,0.45016628420284294,0.9854186660268714,0.0068656316003806875,0.03954273821596564,20.73967332760455,36.83629548338004,21.17989732813584,56.39247527764306,0.22940870972099775,0.034804892601010606,0.24363424540303036,0.024114548031476772,0.3295713007749509,0.06182250417653799,0.5046834481140193,0.5131671207581274,0.49619977973067597,0.9884080370942813,0.011927556360235446,0.043477136905159704,34.80489260101061,39.06754801162106,23.232472082857072,61.822504176538,2.177680492401123
11,9.549150281252631e-05,131.82,0.14931872466046384,0.02025965642069615,0.14181759526484758,0.031107472215918554,0.2272304124772663,0.05430534511604373,0.36465668589048333,0.28502366398094714,0.44428970785150146,0.986882197696737,0.006715145037328956,0.03903239836662493,20.259656420696146,35.404858365654945,20.71333570856205,54.30534511604373,0.22815532741097982,0.03488004519683316,0.24416031656208143,0.02607451819050395,0.33221523371601397,0.06198040077569311,0.5030085194792593,0.5123667982068644,0.49365025090839615,0.9891808346213292,0.01192387966136844,0.043284113114408954,34.88004519683316,39.838984657591425,22.83644220961692,61.98040077569311,1.982147216796875
12,4.322727117869951e-05,131.99,0.14666790519188552,0.019887405352205782,0.1392118375726945,0.028741522652119166,0.22052043572268423,0.052567075680576676,0.35965960895260096,0.2794331887804844,0.43988602889018874,0.9875899712092131,0.006583053385034461,0.038642755075717156,19.887405352205782,34.19129337593484,20.415833007138218,52.56707568057668,0.22649424192042217,0.0344555098088415,0.2411885688763682,0.02341368115885641,0.32935952488476933,0.0647572755750263,0.500557622064763,0.5084399172382709,0.4926753206728415,0.9899536321483772,0.01181654464791729,0.04317889652334418,34.4555098088415,42.070165312513595,22.312965594013132,64.7572755750263,2.0844478607177734
13,1.0926199633097156e-05,127.53,0.14564331359374774,0.01964480782682058,0.13751365498938167,0.027081479202728492,0.2159329904189723,0.05133785593847167,0.357317011124113,0.2762812809042647,0.43835274056601203,0.9886936180422264,0.006508187107891988,0.03850035540502154,19.644807826820582,33.36371336482651,20.19466126209356,51.33785593847167,0.22423034647862547,0.034289320188083644,0.24002524106036383,0.02185595558324348,0.32374868797601836,0.06186749135508235,0.49692776274091494,0.5060368021359952,0.48781871482430506,0.9922720247295209,0.011764072238394221,0.04279313069211184,34.28932018808364,39.53801134782606,22.125490458086947,61.86749135508235,2.1616010665893555
14,0.0,127.99,0.14336439497954787,0.019450962776228813,0.13615673970066425,0.026119212045729444,0.21309904261651286,0.050823091059179544,0.35423446550479093,0.27377572896498864,0.43469320098635333,0.9891734644913628,0.006448444293189844,0.03818989719573458,19.450962776228813,32.94711623076285,20.06779387468126,50.823091059179546,0.2241232241554275,0.03425250928186836,0.23976756412380446,0.023890127096443194,0.3259187353518683,0.06226104295523218,0.4969875376090016,0.5052432997794203,0.4887317785477896,0.9884080370942813,0.011748374096107838,0.042874477210654724,34.25250928186836,39.70839179637719,22.080106475053594,62.261042955232185,2.107276439666748
