epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,40.65,0.2485528192607571,0.03415115695008715,0.23905809868964106,0.1040339809067209,0.46212795220653724,0.11903587256897592,0.5242141554602644,0.4537105588405041,0.5947177515249175,0.9549621653084982,0.011478902601850532,0.05201410365153247,34.151156950087156,82.59077547540903,37.36559224558443,119.03587256897592,0.2817141860378028,0.0385469635531099,0.2698287442672013,0.055453284837915874,0.43486598806550736,0.10958396182776971,0.579931381220427,0.502548059963922,0.6573147434263362,0.9760432770300133,0.012695612395945159,0.05693118070673998,38.5469635531099,76.18156198694312,42.142865255995204,109.58396182776971,0.49071043729782104
1,0.0009567727288213003,40.56,0.21344170371575738,0.029552780631691113,0.20686946471023338,0.08295216218148802,0.38819582328391156,0.09837419629894952,0.47061368784887825,0.3900198037535542,0.5512075758646475,0.9626928114086146,0.009870989420001284,0.048142113372666176,29.552780631691114,67.61802712561642,32.61830026916349,98.37419629894951,0.24293535924768522,0.03426723985988906,0.23987067911134805,0.05239341995884683,0.3886662374784626,0.09640213668668841,0.5261306247257929,0.45588547742164115,0.5963757672855253,0.9744976816074189,0.011492309314551457,0.05156784905394225,34.26723985988906,64.71208227046951,37.76186318447195,96.40213668668841,0.8539724349975586
2,0.0009045084971874737,40.64,0.19756318169089773,0.028145446002969088,0.1970181226279322,0.07439149110941205,0.3618728764814881,0.09046326328732499,0.4465680271213629,0.3708652677025312,0.5222707905647225,0.9676768044237486,0.009390725111816517,0.0456027893655271,28.145446002969088,61.816923732287115,30.345147895835098,90.46326328732498,0.23846876607427642,0.03469913191172126,0.24289392404707358,0.04379105022093612,0.39155894554748416,0.10487397349622371,0.5188032830424802,0.46675419551788194,0.5708523877713558,0.9783616692426584,0.011738004136997545,0.049463240305966535,34.69913191172126,69.82435643315961,36.24262177802392,104.87397349622371,0.5419499278068542
3,0.0008345653031794292,40.75,0.18530830779092275,0.026799906233848182,0.1875993442722749,0.07080015468837236,0.3437017978486693,0.08530229887338539,0.4252678545861916,0.35312115351590345,0.4974145557258681,0.9692775029103609,0.008938735451796487,0.04345997040213126,26.799906233848183,58.206400525028684,28.67669977872023,85.3022988733854,0.22887806311088515,0.033264269525475995,0.23284988800838152,0.03099390758716802,0.3578962557236599,0.09405246116163374,0.49761672564415144,0.4504668658262427,0.5447665586077264,0.9853168469860897,0.011324087435658877,0.047048723875002293,33.264269525475996,62.917927257037235,32.887845468464974,94.05246116163373,0.7476460337638855
4,0.00075,40.55,0.17634668627079486,0.025886963226759808,0.1812087431012266,0.0683292296928667,0.33108506843499724,0.08154709584256406,0.41065618499887974,0.3405877421149275,0.48072463385023534,0.9705325960419092,0.00862676638142749,0.042005173764402985,25.886963226759807,55.6080527300052,27.4194423561844,81.54709584256406,0.20711544613243071,0.03200182640835804,0.22401278506290784,0.032518308293045584,0.3517593281024022,0.09522823437219241,0.4652671229203665,0.4281825632133292,0.502351689674939,0.9860896445131375,0.01076580834297184,0.043495138039038025,32.00182640835804,61.3635915606477,32.098929445869814,95.2282343721924,0.7667645812034607
5,0.0006545084971874737,40.55,0.17218645939622965,0.02529464641041681,0.17706252554728627,0.061785873023487356,0.3162113962406607,0.07736299767639224,0.40278308445694005,0.3328928132134905,0.47267335597794324,0.9731337310826542,0.008434800545514775,0.04127768710758689,25.294646410416807,52.7597981634115,26.253489236670504,77.36299767639224,0.1871099966524926,0.02928012355563261,0.20496086585097925,0.038130810340345364,0.323729232253026,0.08063755446967238,0.43514950688600174,0.3906843849735614,0.47961463911640223,0.9853168469860897,0.009844230499458276,0.0415132037253109,29.28012355563261,52.20168256927771,30.118982358043766,80.63755446967238,0.9090451598167419
6,0.0005522642316338268,40.92,0.1642124057163043,0.024390676179174356,0.17073473345588056,0.06157753263666307,0.30685674075614033,0.07454447420498267,0.3897617417317192,0.3215435688168123,0.45797991693644363,0.9730064027939465,0.008143996604099193,0.039987556113751994,24.390676179174356,50.914852310739654,25.235500846812123,74.54447420498268,0.1775277501786879,0.029147028666813003,0.20402920225396223,0.030819577039716047,0.32273180529452183,0.08788302600660132,0.42478131248372414,0.3917728181139579,0.45778980406671993,0.9845440494590417,0.009880232217345946,0.03975110385895144,29.147028666813,57.787427310205686,30.106970154758745,87.88302600660133,1.0649725198745728
7,0.0004477357683661734,40.91,0.15760883536272194,0.023564150552585185,0.16494905430827903,0.05561905862395982,0.2918847122764143,0.07131659993695852,0.3792023883570892,0.3099948073259194,0.44840997266686144,0.9762805587892899,0.00785621804617805,0.039142953967014206,23.564150552585183,48.65359895720609,24.396077088087534,71.31659993695853,0.18334347907874093,0.028941964776682705,0.20259375498274562,0.03561457964826312,0.32187996885323267,0.08367163008525161,0.4286324595096859,0.38577942524848063,0.4714855176772364,0.9845440494590417,0.009740602035058154,0.040763992856514324,28.941964776682706,54.99435337389916,28.21827027185015,83.67163008525162,1.0946128368377686
8,0.0003454915028125264,40.79,0.1527439010209199,0.022731383350635504,0.15911968378512767,0.05396021949018897,0.280756335874653,0.06767643270396104,0.3692599304271938,0.2987308193071896,0.43978904137372693,0.9769172002328289,0.007572719695564788,0.038397627729788095,22.731383350635504,46.20767514437125,23.628438327316346,67.67643270396104,0.17667529720473327,0.028161189575007378,0.19712832804993832,0.03773093664186677,0.3117602675277999,0.0769010008509966,0.41790973479172916,0.3777373522934626,0.4580821141807889,0.9845440494590417,0.009513764606912547,0.03965439569418084,28.161189575007377,51.95162358364145,28.098200795563677,76.90100085099661,1.5371589660644531
9,0.0002500000000000001,41.07,0.14769852772892839,0.021897278618765725,0.15328095108270645,0.04771612417191371,0.26608548963028283,0.06508841393764832,0.3598739698754756,0.2881254485967689,0.43162249266338015,0.9793910069848661,0.00730645463436547,0.03767835258856433,21.897278618765725,44.50563330320388,23.098697756799826,65.08841393764833,0.17297007264411063,0.027484643933761987,0.19239250679933675,0.03058702837664294,0.29981899862587913,0.07683946450789339,0.40904492026963596,0.367041016656796,0.45104882487281583,0.9837712519319938,0.009273710752041345,0.03905538385201367,27.484643933761987,52.08167926317665,27.27338566685607,76.8394645078934,1.4357603788375854
