epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,21.29,0.2180690236706683,0.07278053819182072,0.2908495620606428,0.48656691666296187,0.4781207707809641,0.49501306682508045,0.967295545212766,0.22487989811002373,0.06948054924148138,0.29436044724715527,0.4990419764645627,0.569953019295086,0.4281309122631864,0.9691876784092238
1,0.0009842915805643156,21.15,0.15600864868611097,0.056164701173250425,0.21217334967978457,0.391741544008255,0.39794314898391986,0.38553994034040484,0.975357380319149,0.2187650346455454,0.04792808516978884,0.2666931222049462,0.4819434741798903,0.5609819152775932,0.4029049979371517,0.9775910380841637
2,0.0009648882429441258,21.96,0.14007153815807813,0.054012859032112864,0.19408439680379122,0.36631437438599607,0.3739120880181485,0.35871666111052036,0.975108045212766,0.20390290869217292,0.05311254553851627,0.2570154509958433,0.45800680431331237,0.5112824840705936,0.40473112847958626,0.960784317064686
3,0.0009381533400219318,20.81,0.12842102004016967,0.04933558616593995,0.1777566061057943,0.347536859835716,0.3549035938179239,0.3401701273594765,0.9784325132978723,0.202013749702304,0.04270924665346867,0.24472299735753142,0.4474819599747324,0.5065045262418207,0.38845937851430323,0.9831932789805222
4,0.0009045084971874737,21.85,0.12209478360501692,0.04956351428297646,0.1716582977827242,0.33611179507793265,0.34414258329792224,0.3280810059464358,0.9781000664893617,0.20667269763325444,0.05308476322087921,0.2597574560749097,0.4612397015595636,0.5097396001428449,0.41273976165373455,0.9775910380841637
5,0.0008644843137107057,21.08,0.11518149005566189,0.04633553034224686,0.1615170203545626,0.32397674059772746,0.33099649727661556,0.3169569856625922,0.9798454122340425,0.20466944733921552,0.04284379597367192,0.24751324417377388,0.4479759756256552,0.504492338047642,0.3914595926676144,0.9775910364145658
6,0.0008187119948743448,21.16,0.11052928808482086,0.04574029487272863,0.1562695830386687,0.31559756477462486,0.3232144183142388,0.3079807160303314,0.980718085106383,0.18943197503477252,0.05777174902229416,0.24720372806410162,0.4296834595730993,0.477671295571394,0.38169561288937803,0.9663865579610446
7,0.0007679133974894982,21.05,0.10532004321786634,0.04491467349865335,0.15023471702365798,0.3058627365909992,0.3147770812378285,0.2969483937671844,0.9802609707446809,0.18491606549972914,0.07135355592567046,0.25626962037146594,0.4198926429287726,0.4674760698437357,0.37230914263498216,0.9635854341736695
8,0.0007128896457825362,21.65,0.10105072144181171,0.04157248076219904,0.14262320204301082,0.29828275292319184,0.3066615253845428,0.28990397970885673,0.9805518617021277,0.18606487492553325,0.0455136131025663,0.2315784883098442,0.42622199930062815,0.4989149041202556,0.35352908154161705,0.9775910380841637
9,0.0006545084971874736,21.3,0.09763603985428493,0.040654161001897435,0.13829020062025557,0.2915129689301582,0.2994770685091932,0.2835488678451548,0.9816323138297872,0.18565951364965333,0.04830064472197151,0.23396015392632044,0.41992436303478,0.47503922650126185,0.36480948270535934,0.9747899193055823
10,0.0005936906572928624,20.98,0.09365151544160982,0.03948869877050574,0.1331402143027554,0.2836102585684746,0.2921294672612814,0.275091050153083,0.9825880984042553,0.17435135711140992,0.0605766415825578,0.2349279997479014,0.4107195177332026,0.4608420001692465,0.3605970322084026,0.9747899159663865
11,0.0005313952597646568,22.39,0.08887249926858126,0.03779259385996835,0.12666509319294958,0.27537254041972314,0.2836293759260406,0.26711570836128073,0.9830036569148937,0.17368281824665577,0.05308695072803844,0.22676977765660325,0.41266422027967226,0.4712674665350874,0.3540609442219347,0.9775910380841637
12,0.00046860474023534336,28.12,0.08554406153989282,0.03762015727524487,0.12316421888015688,0.2688252027840056,0.27887674080247576,0.2587736638143976,0.9834192154255319,0.17873820207533048,0.03726663592816735,0.21600483967309572,0.4146280787906059,0.47423806294005794,0.35501809464115386,0.9887955198768809
13,0.0004063093427071377,20.58,0.0809745118021965,0.03280525907850577,0.11377977066613892,0.2597800847142935,0.2677701763174635,0.2517899933885387,0.9849152260638298,0.17530711368769825,0.048815632358986456,0.22412274681887373,0.4100947087051488,0.47285110810223746,0.3473383306789131,0.9775910380841637
14,0.00034549150281252644,21.63,0.07799621670447449,0.03225231591576185,0.11024853267132285,0.25467863171658617,0.26323951899688297,0.24611774411924342,0.9856632313829787,0.18868774709915245,0.054332292776982656,0.2430200416500829,0.42974076417981744,0.4801680956568037,0.3793134273601179,0.9775910380841637
15,0.00028711035421746366,21.1,0.07412414536613257,0.02925932935304058,0.10338347480493656,0.2463617985077361,0.25405408085343684,0.23866951695465027,0.9874501329787234,0.16939558289131196,0.04826188284162881,0.21765746654165224,0.40398667080729617,0.4503119877573489,0.3576613591999567,0.9803921568627451
16,0.00023208660251050156,21.35,0.07138046623267075,0.029689140259080808,0.10106960648888762,0.24079038559439334,0.24863665035747468,0.23294412186171146,0.9874085771276596,0.17944401419129358,0.04850751131313855,0.22795152455484835,0.4088509289824328,0.45460253903845776,0.36309932201516393,0.9747899176359844
17,0.00018128800512565513,21.53,0.06814799913542068,0.02862079253146534,0.09676879158917259,0.23480866603711817,0.24328225613274473,0.22633507487146146,0.988530585106383,0.17439812029443202,0.050477667015139796,0.2248757843042956,0.40546388151932833,0.4556861715156491,0.3552415639746423,0.9775910380841637
18,0.00013551568628929433,21.32,0.06541610223815796,0.02417774870202188,0.08959385077964435,0.22948390859714213,0.23736755938289014,0.22160025856437834,0.9895694813829787,0.17475554098685583,0.04951388601745878,0.2242694255016765,0.4063822624563169,0.4483367593682447,0.3644277832421268,0.9775910380841637
19,9.549150281252634e-05,21.07,0.06335046756120914,0.025815509953354968,0.08916597767792483,0.22473705120067647,0.23267216124433152,0.21680194317818957,0.9895694813829787,0.17693834607841588,0.03689608549704405,0.21383443107458056,0.40497247194375646,0.45748409795827893,0.3524608307358931,0.9887955198768809
20,6.184665997806823e-05,20.3,0.0608898216581091,0.02245228015291356,0.08334210153391704,0.21974250313607938,0.22789149644209983,0.21159350848261346,0.9913563829787234,0.1731566048386384,0.047605707886673156,0.22076231266270166,0.40293638295486195,0.4496883558792894,0.3561843779741549,0.980392158532343
21,3.511175705587433e-05,20.1,0.0592026193626225,0.01992486975042142,0.07912748931669333,0.21612187506670646,0.22358003718421815,0.20866371354365604,0.9925615026595744,0.1709004444610171,0.075863354680251,0.24676379419508435,0.39859203631136597,0.43993135351760715,0.35725273513326455,0.9691876784092238
22,1.570841943568452e-05,20.27,0.05834513662402776,0.020149755272444614,0.07849489186613008,0.21423630812700759,0.22190063621135467,0.20657197837816907,0.9918550531914894,0.1747003658061602,0.04266767443812528,0.21736804143387398,0.40408160706528096,0.455320671409452,0.35284253737839666,0.980392158532343
23,3.942649342761118e-06,20.5,0.057679718741750784,0.017186467344799894,0.07486618597536011,0.21273633786179919,0.22006354758397062,0.20540912766405878,0.9934341755319149,0.17490200120277433,0.062186559437870645,0.2370885658998783,0.40539231637612777,0.45495798173738794,0.3558266746396778,0.9775910380841637
24,0.0,20.45,0.056680481355795835,0.01817922900157468,0.07485971032106813,0.2104860654378191,0.2180347824271055,0.2029373483692712,0.9927692819148937,0.17397630536088757,0.0423237271711272,0.21630003380508317,0.402717538240577,0.4511280568207012,0.3543070067210692,0.9831932789805222
