epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,171.03,0.14790890330774076,0.019369515959411346,0.13558661192655563,0.013253477733464039,0.1993157442149886,0.050475654577553104,0.3632167594674062,0.23762439309434727,0.48880912602391113,0.995611855604001,0.006403685603424559,0.04213149547070517,19.36951595941135,34.00424604212651,19.91184863742386,50.4756545775531,0.23115204437024073,0.037286342307349445,0.2610043980860636,0.07442904776708947,0.40907332185984024,0.0736398802785177,0.5137478133441861,0.47559541929081384,0.5519002073975582,0.9829984544049459,0.012740500197908518,0.04765574322002933,37.28634230734944,49.513438244392,27.563033198122657,73.6398802785177,8.10725212097168
1,0.0009567727288213003,171.63,0.14659045400849427,0.019174579921015854,0.13422205966041467,0.01239379728557343,0.1966601457885364,0.05004428884682823,0.36101978025885234,0.23522474132736207,0.4868148195495909,0.9958643241856886,0.0063390995709740995,0.04197003080663191,19.174579921015855,33.65179628494933,19.731847305065102,50.04428884682823,0.22819973799001306,0.03667967412995039,0.2567577191860267,0.06145720633748671,0.3867824304002514,0.06856750644501615,0.5084342120511823,0.4672537982648086,0.5496146196191425,0.9806800618238022,0.012500185529532996,0.04743465238252231,36.67967412995039,45.19734273979892,27.525007762806084,68.56750644501615,11.071971893310547
2,0.0009045084971874737,170.08,0.14625688681054586,0.019077910213303906,0.1335453716156635,0.011478713396141888,0.1945267544094799,0.049502669383345826,0.36026707381797346,0.23411847749606987,0.48641566996025287,0.9960045845088484,0.006308799189025506,0.04194902831071782,19.077910213303905,33.33388614246374,19.695771324527463,49.502669383345825,0.22440904246461815,0.03624853951830584,0.25373977473382786,0.05517009593826363,0.380693068367989,0.0717831997163421,0.5015252811094341,0.4614263472868449,0.5416242254112014,0.9853168469860897,0.012367510504536964,0.046752074062593935,36.24853951830584,46.90701115467633,27.704080725557763,71.7831997163421,9.484977722167969
3,0.0008345653031794292,171.38,0.143858437319617,0.01874853237635984,0.1312397267630266,0.010157363152559013,0.1901030639374247,0.04870597386236342,0.35639845506675305,0.23005915037039826,0.4827377589184922,0.996561618363683,0.006199989200333933,0.04162869688288757,18.74853237635984,32.790098475470515,19.35682429846982,48.70597386236342,0.22633924642707318,0.03720797298381096,0.26045580991361017,0.06534973403094897,0.3962523900375484,0.07044684928388463,0.5035082406293848,0.473858298828834,0.5331581829135901,0.9799072642967542,0.01270420385101433,0.04603375226742886,37.20797298381096,45.87782634684162,27.94749606418893,70.44684928388463,11.39350700378418
4,0.00075,171.22,0.1420530432361797,0.018421826889405468,0.12895278835960094,0.008870257930152944,0.18549855915620775,0.04767551279413483,0.3527610046217215,0.22582234868363682,0.4796996591075257,0.9970264811490126,0.006087082531625631,0.04136477436064894,18.421826889405466,32.07487696277756,19.09465371672654,47.67551279413483,0.2220076261062342,0.03626173562794878,0.2538321488745614,0.06404286612924966,0.38464254640630074,0.06676753035169296,0.4970072250830519,0.4617237299450398,0.5322907372641231,0.982225656877898,0.012412102712344211,0.045977193649161543,36.261735627948774,44.50893872511074,26.951582700235374,66.76753035169297,10.002175331115723
5,0.0006545084971874737,170.2,0.14013996995387398,0.018000143306164076,0.12600100323821556,0.00787866227865069,0.18026328530945085,0.046383619995438524,0.34898944416927297,0.22049140273974352,0.47748748358471876,0.9971827712233906,0.005941697568975429,0.04115690981907611,18.000143306164077,31.179324726407636,18.758144009908666,46.38361999543852,0.22356584679675065,0.036413709228567584,0.254895963914796,0.07529897691271378,0.40054314736697183,0.0703482071838847,0.5023509080203644,0.46522898094547216,0.5394728483612055,0.9837712519319938,0.012456920031037821,0.04660088800964805,36.41370922856758,46.4409825664123,27.736626359220807,70.3482071838847,8.219462394714355
6,0.0005522642316338268,172.46,0.1361747048307945,0.01741338245547729,0.12189367726525456,0.006497079165617595,0.17327025604381044,0.04487949958972577,0.3424037232800122,0.21354307439899592,0.471264370345678,0.997852013336753,0.005755304703219032,0.040630280346186626,17.41338245547729,30.221260255228927,18.330268191507447,44.879499589725775,0.22455291490328183,0.0362553392555651,0.25378737322283673,0.06451934872335831,0.3879871422531432,0.06968042152535049,0.500425257767555,0.4616223797777889,0.539228143610947,0.9806800618238022,0.012382488810763892,0.0465606199131222,36.255339255565104,45.36911796265997,27.770758845349786,69.6804215253505,10.889781951904297
7,0.0004477357683661734,169.04,0.13358555108721545,0.016994688779337342,0.11896282150313377,0.005069100258331537,0.16774542025111522,0.043713498415359014,0.3374584979791157,0.20830378275356037,0.4666132110071415,0.9983088612464734,0.005615796984722024,0.04021402229713794,16.99468877933734,29.42815654039016,18.064787155113763,43.71349841535902,0.219032325460885,0.03579333947951311,0.2505533756714147,0.057788255132811786,0.3772781529281018,0.06893652261247775,0.495252485022847,0.45697031514445635,0.5335346686508409,0.9845440494590417,0.012265018238563671,0.046093568908283845,35.79333947951311,46.24235372662176,27.490978847205955,68.93652261247775,12.257307052612305
8,0.0003454915028125264,170.97,0.1314735295115816,0.016577166867033737,0.11604016815952596,0.004045230431592663,0.16250494410094923,0.04241954552348408,0.33332173009198823,0.20317367229837122,0.46346978566896674,0.998681552962298,0.005478761484750928,0.03995455355913968,16.577166867033736,28.587177410630055,17.713735579650734,42.41954552348408,0.22311765142073034,0.036927689295809085,0.2584938267605751,0.07405597294078545,0.40071694767088206,0.06816714625500453,0.5013503098782652,0.4714512677843088,0.5312493406639217,0.9868624420401855,0.012624092763534515,0.0459254421005846,36.92768929580909,44.588760016529235,27.14035378472148,68.16714625500454,12.267435073852539
9,0.0002500000000000001,169.58,0.12892234788801035,0.016072508314575223,0.11250755830999215,0.0030450129546529038,0.15657354027384457,0.04102096893179949,0.32803745269316775,0.19675982318136379,0.4593150790577272,0.9990542446781226,0.00530515294255716,0.03958825112940807,16.072508314575224,27.626139271137774,17.420412120587375,41.02096893179949,0.22407869177034134,0.03645375958273916,0.2551763164343016,0.06051696084569395,0.3834863935685047,0.06779311610590177,0.5017162152383206,0.46421327917524247,0.5392191567137216,0.9853168469860897,0.012453665981325428,0.04658956240741694,36.45375958273916,44.39901043495402,26.949818885696686,67.79311610590177,11.844155311584473
