epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,52.75,0.1305364013323324,0.011174713817697694,0.07822299696971519,0.016993585522885598,0.13427358583347043,0.03905700331525452,0.31820407640913817,0.18045200495752184,0.45595614312062205,0.994950296108291,0.003736413309709902,0.02701917765015979,11.174713817697693,26.90604176567694,14.694408021504923,39.05700331525452,0.2731707494298951,0.029131680069600836,0.20392176521425487,0.09328981861733004,0.3627167364545897,0.06550514994382191,0.5378107343401227,0.48603541769233405,0.5895859989799371,0.9663865546218487,0.009963171210933049,0.03426013477877075,29.131680069600833,44.72919724652079,23.423838065894387,65.5051499438219
1,0.0009842915805643156,36.92,0.12694104938640208,0.010906091145068004,0.07634263815966556,0.012713833043418115,0.12838944089291665,0.03933296948923476,0.3142854259956105,0.17564702477753666,0.4529238258521569,0.9954261844331641,0.0036394030029858683,0.026844180017306315,10.906091145068004,27.089024350274034,14.74079842076134,39.332969489234756,0.2713463025099757,0.029600382529470434,0.2072026787602267,0.07065020120214849,0.3429305373119707,0.06507765343125795,0.5394129465941956,0.4891679741087414,0.5896579305998751,0.9831932773109243,0.010016410828095857,0.03449282947541619,29.600382529470433,43.28572793918497,23.420654504199543,65.07765343125794
2,0.0009648882429441258,37.15,0.13175230719111292,0.011219252769200229,0.07853476950889311,0.0167188219474665,0.13505516023502737,0.03980156863754372,0.3213009053428363,0.1808460912526965,0.461755718575718,0.9948709813874789,0.003746447008411997,0.02737842358699204,11.21925276920023,27.457374178011808,14.893842346700653,39.801568637543724,0.29417479372158106,0.029912597778923706,0.20938818569944687,0.08284442706936214,0.356981034455847,0.06474841888002655,0.5613821065392481,0.49870944006436346,0.6240547791916449,0.9747899176359844,0.010205553254994358,0.03629026855198609,29.912597778923704,43.36746514928775,22.32243028642231,64.74841888002655
3,0.0009381533400219318,37.7,0.12820542845780475,0.01094729839406542,0.07663108893180055,0.013077706482674142,0.12928016070282802,0.039571365108319545,0.3163070374636481,0.1765637560266932,0.45605031775339,0.9958227580372251,0.003658832122954696,0.027034825773030367,10.94729839406542,27.24906432800083,14.87863973678252,39.57136510831955,0.28895157784307035,0.03070781203065099,0.214954682967576,0.12047135084867477,0.3995780408048496,0.06415200564248555,0.5640439417849735,0.5076884846059548,0.620399395290877,0.9663865562914467,0.010412238011298394,0.036154125950166156,30.707812030650988,41.89938380896878,22.128669222449854,64.15200564248555
4,0.0009045084971874737,39.91,0.12726664884794384,0.01072578891865947,0.07508052260238306,0.011061093148651868,0.1250894905119983,0.03894787489762766,0.3139144617893974,0.17264704388612015,0.45518187399443033,0.9962722081218274,0.003577525999283579,0.026964910731803744,10.72578891865947,26.84702409365153,14.677753170062426,38.94787489762766,0.269887605635058,0.028666561928575113,0.20066593274348923,0.0717050420062966,0.3348762779509654,0.06250531385008361,0.5318999300483896,0.47394347466340586,0.5898563823446172,0.9747899159663865,0.00973403679353057,0.0344667279211079,28.666561928575113,41.1393347741509,23.03124323585145,62.5053138500836
5,0.0008644843137107057,37.04,0.12402209626312183,0.010525592163129507,0.07367914533100757,0.01085554121503506,0.12252836709750688,0.037993680748792266,0.30946119510381154,0.17014428137371382,0.4487781049132145,0.9965894670050761,0.003528432380061363,0.02662547513867796,10.525592163129506,26.244852672978705,14.502935557391147,37.993680748792265,0.2795311253444821,0.02950770386001643,0.20655392673837036,0.0874831176164667,0.35884916018538116,0.06481211919452295,0.5486360330875514,0.4933402785400049,0.6039317769496715,0.9747899159663865,0.010113727199618056,0.035296007667352504,29.50770386001643,43.3895715958431,23.224350385739616,64.81211919452296
6,0.0008187119948743448,37.33,0.1243248871399969,0.010458293438663741,0.07320805430387078,0.011752659041849564,0.12312413341099437,0.03816342044325448,0.3086077760268387,0.16846472468674686,0.44875082771991914,0.9959285109983079,0.0034929122866403984,0.02663225326970749,10.458293438663741,26.353631477468912,14.451739107371218,38.16342044325448,0.2809425099056308,0.029363777337162767,0.20554644144883677,0.074787371263628,0.34308420806204903,0.06275039906052648,0.546028797366038,0.4867064537120466,0.6053511213187744,0.9803921568627451,0.00996624395324319,0.03541577014686013,29.36377733716277,42.313829586118544,23.212486648483175,62.75039906052648
7,0.0007679133974894982,40.79,0.11987465233644455,0.010110581051810391,0.07077406733194382,0.009302760123888271,0.1169682180669707,0.03689139064672433,0.30162148084333906,0.16346275967793214,0.4397802014036227,0.9969860406091371,0.0033897481060566385,0.026085870655634884,10.11058105181039,25.424502326676688,14.147691167764439,36.89139064672433,0.2707828227378407,0.029530649446472733,0.2067145445600611,0.1101146282716876,0.37763271866893233,0.06080354663546012,0.5360810347631866,0.4915273450001949,0.5806347166790682,0.9775910364145658,0.01005231176375174,0.03392745041045822,29.530649446472733,40.29221580225546,22.96087779477204,60.803546635460116
8,0.0007128896457825362,37.55,0.11824955031679164,0.009895916623197332,0.06927141649947957,0.008931086260864226,0.11410707817767478,0.03590457560888503,0.2980690176666489,0.15918197617716393,0.43695605749204475,0.9968802876480541,0.0032987131425155905,0.02593061781776738,9.895916623197332,24.770463266852744,13.96069294994954,35.904575608885025,0.2814905955677941,0.029280668635870897,0.2049646832111503,0.09167226682500575,0.3561371323608217,0.05950018350316697,0.5455133462486481,0.4877713366049011,0.6032553123158901,0.9747899159663865,0.009995234193650782,0.03511406790141632,29.280668635870896,40.01699314982283,23.237543690107074,59.500183503166966
9,0.0006545084971874736,40.13,0.11743542797195326,0.009656300642976755,0.06759410468757455,0.007597793839556493,0.11016549434758685,0.03497359586183089,0.2957320672959442,0.15567844802302555,0.4357856862032676,0.9974619289340102,0.0032297156190944053,0.025888559202050597,9.656300642976754,24.006317689535784,13.719093691401389,34.97359586183089,0.27240764067954376,0.028497103904308724,0.19947973043978715,0.12881770700800652,0.38850461910752687,0.0602071814301635,0.5365075011547206,0.4757155818598611,0.5972994333889639,0.9691876767396259,0.009751000381609639,0.03472382543968553,28.497103904308727,41.013440278982245,22.99397662363937,60.2071814301635
