epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.0009997532801828658,35.61,0.23701485352856771,0.025440275294149852,0.1780819275065676,0.14003939646018015,0.4149720429793581,0.09685071835947501,0.4845480164150139,0.42797116857844514,0.5411248627034101,0.9418628246753247,0.008783005017714647,0.03189906999226901,25.44027529414985,65.56634706529704,23.201992666574256,96.85071835947501,0.2833064691860135,0.028826504090086084,0.2017855271905744,0.08262859681407277,0.3766281836840953,0.0922140577802805,0.5727014544965172,0.49055340660720315,0.6548494855228927,0.9635854358432674,0.010070711070363846,0.03825320164654769,28.826504090086086,66.00223008950218,26.70163901839434,92.2140577802805
1,0.0009990133642141358,8.49,0.18768062040983857,0.019355437415954354,0.13548806203263147,0.1093593891226239,0.31725316088307987,0.07240570934078136,0.40716876457263895,0.3215409952711749,0.4927965321324088,0.9528206168831169,0.006603897162168831,0.02911446825298783,19.355437415954356,50.284641976286835,19.578378249567276,72.40570934078136,0.24626605642609903,0.025711812042430334,0.1799826844900596,0.16765472292900085,0.4269835895516959,0.07934617088371966,0.5223427284665468,0.41633991767712336,0.6283455516109947,0.9551820761683274,0.008650502383041115,0.03675591104588255,25.711812042430335,54.71078418090898,28.232629020266263,79.34617088371967
2,0.00099778098230154,8.63,0.1661709864418228,0.017160091047211515,0.12012063784452227,0.09659044739681405,0.283010036720858,0.06629895080219615,0.3737730383872986,0.2835202812180891,0.4640257991366572,0.9588068181818182,0.005832936478681959,0.027554353928894965,17.160091047211512,45.95668768727934,18.71012708043644,66.29895080219616,0.22812714947371923,0.022797331542653197,0.1595813233812316,0.11219658518956155,0.35418476059991105,0.08240685238390744,0.49418555521497537,0.37450759576148346,0.6138635169224245,0.9523809540505502,0.007729511585410069,0.035930371668492375,22.797331542653197,56.10513874963552,26.949891087629833,82.40685238390743
3,0.000996057350657239,8.54,0.1573351269902347,0.01643339449588161,0.11503376192473747,0.0932726947493948,0.2750772793184627,0.06677082226938241,0.36096566044665,0.2723350362344222,0.44959628640057203,0.958299512987013,0.00560969213785773,0.0267123341221701,16.43339449588161,46.404985795644194,18.7893614383411,66.77082226938242,0.22447236136895934,0.0267116624590646,0.18698163668648535,0.275888325787392,0.560307921147814,0.0974379771647333,0.5038104723481571,0.42540447977410645,0.582216474188476,0.9523809557201481,0.00888849719211,0.034138539644266046,26.7116624590646,65.3302726917574,26.39431999935159,97.43797716473331
4,0.0009938441702975688,8.53,0.1436475401187872,0.015478919441630315,0.10835243597046121,0.08489932417385763,0.25413094286794785,0.060879183110672155,0.34102939098299323,0.25573599028896976,0.4263227901288441,0.9640827922077922,0.005280078474928129,0.025393048398099936,15.478919441630314,42.32228673123694,17.66016756000504,60.87918311067216,0.19494400363342435,0.020593252004299012,0.1441527634066026,0.034601547898782066,0.2532036869632764,0.0744493719326014,0.4437283875227642,0.3299182127086388,0.5575385349137443,0.9859943994287015,0.006869498792910525,0.03263079765297118,20.59325200429901,49.12675071914657,25.084875773558988,74.4493719326014
5,0.0009911436253643444,8.95,0.13110773700785328,0.0149624805123388,0.10473736380408337,0.08593292984289008,0.25101497769355774,0.06034468460295882,0.3229853121878265,0.24978959492661737,0.39618102915875325,0.9619521103896104,0.0051296982118956645,0.023463198709507267,14.9624805123388,41.717892923912444,16.439160576842365,60.344684602958814,0.17018697195861185,0.01982590631798369,0.13878134542069182,0.03089462431977276,0.24664748249267662,0.0769715121730703,0.41578588173502967,0.32251944403354527,0.5090523514927936,0.988795518207283,0.006667039409300694,0.02956980532061319,19.825906317983687,53.2565885627804,24.193297460725482,76.9715121730703
6,0.0009879583809693736,8.62,0.11987196695204679,0.01389895992764792,0.09729272008619526,0.07547991529300616,0.23168942748339144,0.05891679270894497,0.3038057166260558,0.23167529934412473,0.37593612984403385,0.9673295454545454,0.0047629788841495845,0.022244537545537405,13.898959927647919,40.54954163004439,15.787231705201672,58.91679270894497,0.17920563923043697,0.019475247930077946,0.13632673684622393,0.05521634010811981,0.271383644402528,0.07984056707774223,0.4152111583063248,0.3187303983029865,0.5116919107129928,0.9775910364145658,0.006621535504836829,0.029576903584749757,19.475247930077945,52.81357944053428,22.486619850278338,79.84056707774224
7,0.0009842915805643154,8.77,0.11510931511784529,0.013671958256609641,0.09570370817726309,0.0704961729223852,0.22362982675239637,0.057429945555987294,0.2950478925720438,0.22867076408553433,0.36142501505938446,0.974127435064935,0.004693072142575371,0.021318942187474918,13.67195825660964,39.66359330897595,14.55776566026359,57.429945555987295,0.15777918852928305,0.01921016273430499,0.13447114090625645,0.046267086238253353,0.25644768557461706,0.07570945592571039,0.3922335083077268,0.3099762060228182,0.47449086176581073,0.980392158532343,0.006503116599015412,0.027556630733216844,19.21016273430499,51.090159002138456,23.664586536181552,75.7094559257104
8,0.0009801468428384714,8.25,0.11431308501920143,0.01341232086543913,0.09388624620321509,0.07149827632109647,0.22011462976406146,0.05473010672570823,0.29399814176094996,0.22230591315340686,0.3656903691106028,0.9710836038961039,0.004591163671152158,0.021605180691347106,13.41232086543913,37.88731233882053,14.360391455135874,54.73010672570823,0.16074531022407093,0.019063087292432952,0.1334416108096347,0.07650260954928331,0.2778174145048072,0.06787320159646977,0.3995031266987157,0.30699594569306415,0.4920103092487453,0.9635854375128653,0.006384693050929228,0.028665856252155716,19.063087292432954,45.31891390430827,21.838196137972,67.87320159646977
9,0.0009755282581475767,8.71,0.1074555694040927,0.012859735335525754,0.09001814750591655,0.06531734115069175,0.2080941324110155,0.052758643210127756,0.28177011467806706,0.21436737574540177,0.3491728503208656,0.9728084415584416,0.0044176020892336965,0.020595886732463712,12.859735335525754,36.53916282361591,13.057300433852742,52.75864321012776,0.1481089012420812,0.01817770418645788,0.1272439276095198,0.04364328742084675,0.25110373435234157,0.08021652260247399,0.37615404292648913,0.2921168633452317,0.4601912049352288,0.9775910364145658,0.006063420065947357,0.02671280092134529,18.17770418645788,51.70924643299827,21.387123045812757,80.21652260247399
