epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,78.21,0.2487123682287084,0.0321053681614618,0.22473757731088673,0.08687551531446985,0.4253946181341826,0.11378152517220343,0.5259069088173199,0.44648247047002054,0.6053313461233334,0.9628482680722892,0.01069289986156376,0.052525959011301936,32.1053681614618,78.92208135944892,38.12311473823119,113.78152517220342,0.3136851681048019,0.04243609800335981,0.2970526887469535,0.053696082890540404,0.45322804714925874,0.10247928274354942,0.6278797406501712,0.602759607424139,0.6529998779757499,0.9706336943406778,0.014342512674140277,0.05627429755649298,42.43609800335982,64.05549437682816,41.32016612015638,102.47928274354942,0.8711429834365845
1,0.0009567727288213003,78.77,0.21969891168985023,0.028770427026572717,0.2013929895787354,0.0676687361574339,0.3654632396277893,0.0964015136416777,0.4803955453885607,0.39752410926732673,0.5632669818509056,0.9705101656626506,0.009522396680079849,0.04884794633835554,28.770427026572715,66.30618784307356,33.841932605792735,96.40151364167771,0.2812596536608531,0.03912792053401839,0.2738954458368433,0.054043518750708106,0.4279434198666208,0.10000445459389244,0.5815977133822036,0.5489080395359529,0.6142873975464145,0.9737248844488695,0.013045622480650313,0.052978576280441496,39.127920534018386,66.02744022283525,35.87193017926337,100.00445459389245,0.5969620943069458
2,0.0009045084971874737,78.4,0.20501555641552052,0.027368143785475606,0.1915770069572581,0.06408568553890225,0.3458738131156887,0.09021112091884197,0.4580258789191763,0.37803611579429675,0.5380156457603696,0.9722044427710843,0.009053876980331289,0.04666709075850176,27.368143785475606,61.736461253141066,31.468364375368303,90.21112091884197,0.25889329540858497,0.03673979552776497,0.25717856876632716,0.047657835601009946,0.4071059801847526,0.10226957409583619,0.5500556593055519,0.5229189688860909,0.5771923349850697,0.9760432770300133,0.012413847870502903,0.04989001174763973,36.73979552776497,72.66837817658505,35.25883292487854,102.26957409583619,1.1076374053955078
3,0.0008345653031794292,78.96,0.1977870179407568,0.026470531867704837,0.18529372356203666,0.06068718063235507,0.3304456892142813,0.08446478505944272,0.4459923645279494,0.365683735314622,0.5263009961649596,0.973230421686747,0.008762610999934644,0.04566390884883073,26.470531867704835,57.81038527388171,30.069934444317916,84.46478505944272,0.24536363445395112,0.036303770796063325,0.25412639785540714,0.05442751310708165,0.39058638685361313,0.08203247159005501,0.5272996196929233,0.5169169005046856,0.5376823382362884,0.9714064914992272,0.012290379488077792,0.046323271476918434,36.303770796063326,53.65846069440407,32.3057413797902,82.03247159005501,1.2461318969726562
4,0.00075,78.66,0.18789491649851742,0.02554220641592899,0.1787954453693097,0.056321950127715695,0.3154963906809508,0.08037899483488985,0.4307146965200643,0.35353526610387376,0.5078941277531256,0.975160015060241,0.008468897828372218,0.04404566158619092,25.54220641592899,54.843462597444116,28.552156903470195,80.37899483488985,0.25025867669622903,0.036189715814139045,0.25332801276602,0.03235735343207808,0.3712883193443142,0.0856029510878061,0.5323467049431027,0.5174691527851583,0.5472242684093472,0.9884080370942813,0.012306997730285851,0.04722621507217195,36.18971581413904,56.507547039083754,30.918610218042126,85.6029510878061,1.2630679607391357
5,0.0006545084971874737,78.4,0.18156642833477762,0.024796994073114483,0.17357895925012698,0.0526145804757589,0.3029300251549267,0.07673648591321634,0.4203338543873235,0.34306318626166826,0.49760452377867986,0.9770237198795181,0.00821935695859727,0.04314679176243673,24.79699407311448,52.26542123604611,27.478676370859215,76.73648591321636,0.23204506238723832,0.033810363302275055,0.23667254302380075,0.03161305510417387,0.3559216017010039,0.08763600317862064,0.5089673234561496,0.4854194055292669,0.5325152399090379,0.9860896445131375,0.011566035959789014,0.045945945407452504,33.81036330227506,60.152859249982804,28.994644480983986,87.63600317862063,1.2213258743286133
6,0.0005522642316338268,78.16,0.1758888591305319,0.02400634395609419,0.16804440828960343,0.05009402205917917,0.2905176564332951,0.07237922551716308,0.41024032398519744,0.3319800473839404,0.48850060396165734,0.9784450301204819,0.007953536319434193,0.042302541410079206,24.00634395609419,48.7031116677695,25.790627534144413,72.37922551716308,0.233107615124083,0.03449097374192161,0.2414368155888833,0.03488387407841509,0.35261890817278135,0.07629821887110264,0.5080250229634679,0.49105866794608294,0.5249913968203426,0.9845440494590417,0.011638109076701946,0.045233258476604636,34.490973741921614,48.1748383613145,28.662260225152682,76.29821887110263,1.2782413959503174
7,0.0004477357683661734,78.83,0.16848527469100005,0.023290750180113028,0.16303525181958475,0.04817536668697686,0.27928638056100136,0.06807576235024684,0.39852549327784276,0.3224212104746376,0.474629778747099,0.9790192018072289,0.007726794170182063,0.04108511075960943,23.29075018011303,45.553772690066374,24.296875328740832,68.07576235024685,0.22246323639909857,0.033544801462044395,0.23481361088925942,0.029008104539313677,0.33928864480354687,0.07546692892010835,0.491017718242346,0.4829861490628819,0.49904929036979884,0.9845440494590417,0.011433715875572893,0.042985373275956196,33.5448014620444,48.95217255206989,26.993191959298127,75.46692892010834,2.0217666625976562
8,0.0003454915028125264,78.54,0.16402986415897508,0.02262547978940588,0.15837835882711843,0.04325255486603647,0.26673863441290624,0.06510772111275828,0.3904562353010637,0.3133334001683327,0.4675790720675365,0.9815041415662651,0.007509671711553651,0.04045954367190779,22.625479789405883,43.27971869406392,23.166843348948746,65.10772111275828,0.2236146115146612,0.03386000620699279,0.23702004162660892,0.026522408831156388,0.3447955476675741,0.08125310014916075,0.49444438441090827,0.4884396887037448,0.5004490747057488,0.9899536321483772,0.01155259995037543,0.04301042690976786,33.860006206992786,53.546558708597374,26.730481745334057,81.25310014916074,1.6913338899612427
9,0.0002500000000000001,78.6,0.15994818540940803,0.02198530061854925,0.15389710486563574,0.03946888607671394,0.25571404405566583,0.06234805267977427,0.38321248036192124,0.3044558644025441,0.4619691003697464,0.9833772590361446,0.007292635960740049,0.039962150716413576,21.985300618549246,41.26678462173924,22.599518017576212,62.34805267977427,0.21347449406682062,0.03306576095872675,0.23146032828728236,0.03371852792517341,0.33381321786728674,0.06863436111503812,0.47775701119044833,0.4736757773382034,0.48183824750702753,0.9845440494590417,0.011241493432119005,0.04152703605638313,33.065760958726756,44.990967561878044,25.517135589073984,68.63436111503812,1.5677275657653809
10,0.00016543469682057103,78.53,0.15635565982525607,0.0215244574707944,0.15067120275224546,0.03738923614868524,0.24773026474987167,0.05966982589473566,0.3765643901494612,0.29805001147001625,0.4550787665219192,0.9845256024096386,0.007142370186903211,0.03936014660263815,21.5244574707944,39.38806317410017,21.833796062059783,59.669825894735666,0.2117324113627029,0.03262103186744673,0.22834722518091777,0.03004832377936547,0.32654596243335804,0.0681504159446063,0.47652957541220337,0.4698086582481216,0.4832504927375033,0.9860896445131375,0.011135365739119293,0.041583218690946444,32.621031867446725,43.923925913559415,24.592636920112067,68.1504159446063,2.32896089553833
11,9.549150281252631e-05,78.36,0.15166955374360802,0.020947699527065437,0.14663389697670937,0.03534270292786174,0.23921867887298745,0.05724207918462624,0.36864540391119127,0.2903099531420024,0.4469808561076601,0.9853350903614457,0.006955186435840575,0.03862982222765505,20.94769952706544,37.706550260085656,21.360301523684686,57.24207918462624,0.20756819824669423,0.03205520114566342,0.22438640915536806,0.02736800874711534,0.31961462993341766,0.06786020995453115,0.4692986030851302,0.4605531492133782,0.4780440585920947,0.9891808346213292,0.010932764898513485,0.041087238310938454,32.05520114566342,43.58476107303842,24.587437871431373,67.86020995453116,2.187460422515869
12,4.322727117869951e-05,78.01,0.15159480740955794,0.020709691584918154,0.14496784154550138,0.032397364312362106,0.2328350383294634,0.055469832367387166,0.36711500224219745,0.2869699217558625,0.4472600859511329,0.9865304969879518,0.006875112364685769,0.038651900987578446,20.709691584918154,36.466059683406925,21.010420352721844,55.46983236738716,0.2051722479025492,0.031503237565112814,0.22052266185029396,0.026147018319177203,0.31249816526861796,0.06582848409585182,0.4651265327215563,0.4533993668128755,0.4768536807810873,0.9860896445131375,0.010739556297089854,0.04100836285460493,31.503237565112816,41.61270969249366,24.038234504442,65.82848409585182,2.31032133102417
13,1.0926199633097156e-05,78.28,0.14901401074715406,0.02032952413344419,0.14230666925838914,0.031097344075726185,0.22777676629014762,0.05437275331287858,0.3627364127750856,0.2821862171931439,0.4432866070643965,0.9868693524096386,0.006758031623538987,0.038322508770478776,20.329524133444192,35.789662471647006,20.79201297877113,54.37275331287858,0.20842145708097373,0.031877804420876905,0.223144631642831,0.029385360100679388,0.31772784953231603,0.06519785596538548,0.4691343667241853,0.45723632544601533,0.48103242421629255,0.9891808346213292,0.010836779574649135,0.041349780344198436,31.87780442087691,41.576013213723115,23.908968975469463,65.19785596538549,2.361111640930176
14,0.0,77.93,0.14766278395720994,0.02017957187167941,0.1412570033895682,0.0307394598982036,0.22581693565989114,0.05382047196378909,0.3605258254222123,0.27957412033195955,0.44147753225392605,0.9871423192771084,0.0067000906945329656,0.03816861635163785,20.17957187167941,35.43844882914998,20.670834558882582,53.82047196378909,0.2062464906348972,0.03167734375163061,0.22174140760297936,0.0269545927669686,0.31415093045284426,0.06545493216577693,0.46633151767795566,0.4551418395554632,0.47752118859169473,0.9884080370942813,0.010789392069428354,0.0410681534328223,31.677343751630605,41.7224195867869,23.943421341684715,65.45493216577692,2.342771530151367
