epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,56.4,0.1707605650509767,0.056626278701476115,0.22738684375988358,0.4084932178932619,0.40659823298375025,0.41038819925582154,0.9753989361702128,0.0961299397245624,0.05952809528023207,0.15565803530467612,0.29921628257720106,0.32327787615274356,0.27515469140071175,0.9773242658768652
1,0.0009842915805643156,48.97,0.11919250030645188,0.04474122320460354,0.16393372355068617,0.3199394007233229,0.32176349993715897,0.3181153026984093,0.9796999667553191,0.07419120440525669,0.058260062772806,0.13245126687818104,0.23861924060483097,0.26123443087077197,0.2160040438513096,0.9795918395730103
2,0.0009648882429441258,50.6,0.10783017594664496,0.04089095920913833,0.14872113514216023,0.29801489583196794,0.29896172338185156,0.2970680662212854,0.9812375332446809,0.06378897951066899,0.06241174545688154,0.1262007266485772,0.22419310372973245,0.24579320013387945,0.20259300972463862,0.9659863973961396
3,0.0009381533400219318,50.98,0.10200164223862614,0.04027519339723903,0.1422768357913307,0.2857652050343917,0.2849620148698066,0.2865683967445759,0.9815284242021277,0.07247675343705953,0.19044118724307235,0.2629179442280274,0.2531961400289925,0.26696985314627625,0.23942243725128995,0.954648528915414
4,0.0009045084971874737,47.21,0.09808979425183002,0.03947866991353642,0.13756846417573856,0.27772754032481856,0.2750055421183401,0.28044953748108226,0.9816115359042553,0.05795518364630589,0.061519117802043624,0.11947430036708612,0.21708397938956478,0.23672458519335507,0.1974433779108281,0.9659863973961396
5,0.0008644843137107057,48.27,0.0932744159809056,0.0393920394761037,0.1326664555173843,0.2668329354256709,0.2635940187313455,0.2700718502177203,0.9813414228723404,0.06496452060770962,0.14676459501930375,0.21172911580863182,0.23296741894583584,0.24819194564338173,0.2177428924848163,0.9523809552192688
6,0.0008187119948743448,54.76,0.09063687277313798,0.03629918817193569,0.12693606102046498,0.2620214828428753,0.25852243293156013,0.2655205323776983,0.9834192154255319,0.052611087805796375,0.06119642842586349,0.1138075170130416,0.1993662002338033,0.20933456948690132,0.18939782665565172,0.956916102611559
7,0.0007679133974894982,64.18,0.08773963365386775,0.03545587685035338,0.12319551059540282,0.255700357159243,0.2512268457125793,0.2601738700326136,0.9839802194148937,0.05356178425945122,0.051485245189969504,0.10504703107131581,0.20998434256128715,0.22910960495066482,0.19085908762249007,0.9773242649307597
8,0.0007128896457825362,58.87,0.08475099175058781,0.033722663105823385,0.11847365491012944,0.2490082791748833,0.2437189371978983,0.25429762172651416,0.9844373337765957,0.053958654395239156,0.04811433650333595,0.10207299056912766,0.20124112029059404,0.2152694378580366,0.18721280728473144,0.9818594132691554
9,0.0006545084971874736,64.84,0.08194556042423194,0.032450352540318486,0.11439591268711585,0.24286493098244388,0.23744985932840945,0.24828000120977137,0.9848944481382979,0.06142891569658607,0.05646219721186459,0.11789111260856901,0.21970576389171098,0.24282541725776094,0.19658611268818785,0.9773242658768652
10,0.0005936906572928624,59.81,0.08028377373851439,0.031139460729743038,0.11142323430171831,0.24009803397224305,0.23434227168005198,0.24585379523403467,0.9859956781914894,0.05225719208670717,0.05573528445834746,0.10799247611001506,0.1929788845939701,0.20728856342044277,0.1786692055309711,0.9750566912346146
11,0.0005313952597646568,51.14,0.07717966374772739,0.029878557386295374,0.10705822112256701,0.23296723552444515,0.22675426843318533,0.23918020285348943,0.986577460106383,0.05318986664393118,0.046326473659398605,0.09951634147540242,0.20051889146874552,0.21391359120269482,0.18712419605984978,0.9750566912346146
12,0.00046860474023534336,58.48,0.07503903485299583,0.02784652350260814,0.10288555841853327,0.2284687412704559,0.22128225151607964,0.2356552323722776,0.9877202460106383,0.052728337225189555,0.04250193476812099,0.0952302717229947,0.19594426929545242,0.21245709811749103,0.17943145464810115,0.9727891175384694
