iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
17,7191,0.3651,24,20,0.25,29.0,0.25,0.007752649020403624,0.2840251922607422,0.2741011679172516,0.5619017481803894,-0.09980421513319016,0.027373021468520164,0.5984236598014832,0.004801313392817974,0.01707260124385357,0.38187918066978455,64,0.0201,0.25,3,0,2,1,9,1.0,,,,,,,0.26135021448135376,0.5942786931991577,1.9201462268829346,0.01738,,0.0
18,7611,0.3571,24,20,0.0,30.0,0.0,0.01027686707675457,0.3019055724143982,0.3057698905467987,0.34865105152130127,-0.0995405986905098,0.04430417716503143,0.35161304473876953,0.0027321786619722843,0.015940511599183083,0.5414488911628723,64,0.0162,0.0,2,0,7,0,7,0.857,,,,,,,0.18384116888046265,0.6678723096847534,2.089812755584717,0.01721,,0.0
19,8067,0.3492,24,19,0.3333,30.0,0.3333,0.008733747527003288,0.36182454228401184,0.38938108086586,0.4108965992927551,-0.09781299531459808,0.03367069363594055,0.4348750114440918,0.004074896685779095,0.012986451387405396,0.5523033738136292,64,0.0182,0.333,1,0,6,0,6,1.0,,,,,,,0.17710012197494507,0.6038290858268738,2.0355749130249023,0.01735,,0.0
20,8522,0.3413,24,19,0.1111,30.0,0.1111,0.00872392114251852,0.328403115272522,0.316550612449646,0.45399153232574463,-0.09889842569828033,0.052427709102630615,0.43670985102653503,0.0022515603341162205,0.022649435326457024,0.43275365233421326,64,0.0158,0.111,1,0,8,0,6,0.833,,,,,,,0.2285328358411789,0.6916353106498718,1.973259449005127,0.01713,,0.0
21,8948,0.3333,24,19,0.2,29.6,0.2,0.00414838083088398,0.2517724335193634,0.24837413430213928,0.3897579610347748,-0.0997065007686615,0.03685899078845978,0.4100685715675354,0.004218542017042637,0.011355814523994923,0.4109462797641754,64,0.0201,0.2,2,0,4,0,9,0.889,0.1313,0.7959,0.042,2,46,0,0.2426265925168991,0.6352412700653076,2.0410780906677246,0.01732,0.0,0.0
22,9338,0.3254,24,19,0.25,29.38,0.25,0.005425281822681427,0.2897704243659973,0.29621315002441406,0.3919673264026642,-0.09874952584505081,0.036141376942396164,0.41325151920318604,0.003305095015093684,0.010365215130150318,0.5121033787727356,64,0.027,0.25,3,0,5,1,5,0.8,,,,,,,0.19283123314380646,0.6587976217269897,2.1476430892944336,0.01724,,0.0
23,9734,0.3175,24,19,0.0,30.0,0.0,0.0028756381943821907,0.24153465032577515,0.24327725172042847,0.33590763807296753,-0.09902426600456238,0.028931740671396255,0.371357798576355,0.0024765932466834784,0.01142125204205513,0.3903237581253052,64,0.0339,0.0,3,0,7,0,6,0.833,,,,,,,0.2536977529525757,0.6109089851379395,2.1510002613067627,0.01705,,0.0
24,10131,0.3095,24,19,0.0,30.0,0.0,0.005537552759051323,0.273290753364563,0.2719748318195343,0.3417862057685852,-0.09919187426567078,0.03181016072630882,0.3701792061328888,0.002081479411572218,0.014357117004692554,0.48117613792419434,64,0.0088,0.0,3,0,6,0,7,0.857,,,,,,,0.20614464581012726,0.6202641725540161,1.9841399192810059,0.01698,,0.0
25,10559,0.3016,24,19,0.0,30.0,0.0,0.003793279640376568,0.24951866269111633,0.23878958821296692,0.5201486945152283,-0.09838064014911652,0.03661135584115982,0.5409322381019592,0.002320163883268833,0.008748727850615978,0.49897679686546326,64,0.0188,0.0,2,0,5,0,9,0.889,,,,,,,0.19716474413871765,0.5927540063858032,2.0299673080444336,0.01705,,0.0
26,10983,0.2937,24,19,0.3333,30.0,0.3333,0.012518201023340225,0.2709374725818634,0.25555726885795593,0.3668302893638611,-0.09934641420841217,0.029855266213417053,0.40073704719543457,0.004487828351557255,0.011458266526460648,0.3661273121833801,64,0.0219,0.333,2,0,6,0,5,0.6,,,,,,,0.2713438868522644,0.5825433731079102,2.016268730163574,0.01694,,0.0
27,11440,0.2857,24,18,0.25,30.0,0.25,0.007885551080107689,0.30940911173820496,0.33056506514549255,0.3744482398033142,-0.09993210434913635,0.02085086703300476,0.42491063475608826,0.0036395047791302204,0.015535969287157059,0.3949049413204193,64,0.0161,0.25,1,0,6,0,7,0.857,,,,,,,0.25305357575416565,0.6221004724502563,2.0575623512268066,0.01696,,0.0
28,11869,0.2778,24,18,0.0,30.0,0.0,0.004481726326048374,0.2981976568698883,0.2898845672607422,0.3209512531757355,-0.09952281415462494,0.02630901336669922,0.36369597911834717,0.0016723435837775469,0.008320150896906853,0.3897213339805603,64,0.0256,0.0,2,0,5,0,9,1.0,0.1523,0.6784,0.021,1,47,0,0.2553691565990448,0.5703459978103638,2.157379150390625,0.0171,0.0,0.0
29,12234,0.2698,24,18,0.1429,30.0,0.1429,0.003105786396190524,0.29846110939979553,0.298237681388855,0.5970476865768433,-0.0996655821800232,0.02030588686466217,0.6489795446395874,0.001725963200442493,0.014243874698877335,0.33582067489624023,64,0.0128,0.143,4,0,6,0,5,1.0,,,,,,,0.29678216576576233,0.5856425166130066,2.02978515625,0.01708,,0.0
30,12661,0.2619,24,18,0.0,30.0,0.0,0.005093175917863846,0.3109763264656067,0.3172878623008728,0.3333939015865326,-0.09871182590723038,0.026488428935408592,0.37509894371032715,0.0017131316708400846,0.008059886284172535,0.5074062347412109,64,0.0123,0.0,2,0,6,1,7,1.0,,,,,,,0.19454199075698853,0.6517025828361511,2.1193594932556152,0.01706,,0.0
31,13057,0.254,24,18,0.0,30.0,0.0,0.004253788851201534,0.2580147981643677,0.2659406065940857,0.4544884264469147,-0.09925021976232529,0.05075342580676079,0.447746604681015,0.0018493951065465808,0.008970354683697224,0.562981367111206,64,0.038,0.0,3,0,5,0,8,0.875,,,,,,,0.1762939691543579,0.5493393540382385,1.8935441970825195,0.01708,,0.0
32,13547,0.246,24,18,0.1667,30.0,0.1667,0.004101301543414593,0.2776823043823242,0.2694636583328247,0.3504643142223358,-0.09890572726726532,0.03244178742170334,0.3759431838989258,0.0028828182257711887,0.0170865748077631,0.39142292737960815,64,0.0246,0.167,0,0,5,0,10,0.8,,,,,,,0.25268250703811646,0.7292859554290771,2.087052583694458,0.01713,,0.0
33,13969,0.2381,24,18,0.4,29.8,0.4,0.004465259611606598,0.26392170786857605,0.2691402733325958,0.3832497298717499,-0.0995514988899231,0.02770833484828472,0.41951483488082886,0.003586567472666502,0.015739457681775093,0.4338529109954834,64,0.0413,0.4,2,0,5,1,4,0.75,,,,,,,0.22945910692214966,0.663988471031189,1.962477207183838,0.01711,,0.0
34,14395,0.2302,24,17,0.2857,29.86,0.2857,0.0060235257260501385,0.2550830543041229,0.25248637795448303,0.4624267816543579,-0.09947483986616135,0.04631521552801132,0.4632570147514343,0.002039353596046567,0.012028345838189125,0.5778694748878479,64,0.0273,0.286,2,0,5,0,7,1.0,,,,,,,0.1721406728029251,0.599918007850647,2.0525355339050293,0.01723,,0.0
35,14823,0.2222,24,17,0.0,30.0,0.0,0.006238863803446293,0.2749418616294861,0.28824537992477417,0.26868218183517456,-0.09783443063497543,0.015052847564220428,0.33005326986312866,0.0017076466465368867,0.012715306133031845,0.4919041693210602,64,0.0208,0.0,2,0,6,0,8,0.875,0.1036,0.6706,0.042,2,44,2,0.19888919591903687,0.6607507467269897,2.1666603088378906,0.0172,0.0,0.0
36,15279,0.2143,24,17,0.0,29.67,0.0,0.0036633601412177086,0.23762044310569763,0.2308405339717865,0.3959309756755829,-0.09989961981773376,0.053777989000082016,0.38133251667022705,0.002056342549622059,0.01388419046998024,0.5142931938171387,64,0.0332,0.0,1,0,5,1,9,0.889,,,,,,,0.19424644112586975,0.6396254301071167,2.0593152046203613,0.01721,,0.0
37,15733,0.2063,24,17,0.0,30.0,0.0,0.006256941705942154,0.25513434410095215,0.241364985704422,0.4107074737548828,-0.09582291543483734,0.040323302149772644,0.4227105677127838,0.0028109997510910034,0.0063464464619755745,0.5846557021141052,64,0.0212,0.0,1,0,10,0,5,0.6,,,,,,,0.1638963222503662,0.6633477807044983,2.0204217433929443,0.01691,,0.0
38,16154,0.1984,24,17,0.1667,30.0,0.1667,0.0035407859832048416,0.2687765657901764,0.2726714611053467,0.7451182007789612,-0.09805174171924591,0.08349721133708954,0.6687928438186646,0.001817618147470057,0.01476540882140398,0.6006984114646912,64,0.0343,0.167,2,0,5,0,8,0.75,,,,,,,0.1632295548915863,0.6381456851959229,2.0025782585144043,0.0169,,0.0
39,16611,0.1905,24,17,0.0,30.0,0.0,0.005765508394688368,0.25104963779449463,0.24221815168857574,0.4510088264942169,-0.09992089867591858,0.030238721519708633,0.48500803112983704,0.0017877282807603478,0.010888520628213882,0.6504231691360474,64,0.0193,0.0,1,0,7,0,8,0.875,,,,,,,0.15362444519996643,0.5808467864990234,2.0368528366088867,0.01686,,0.0
40,17032,0.1825,24,17,0.125,30.0,0.125,0.006933609023690224,0.23320093750953674,0.23715569078922272,0.281806081533432,-0.09887756407260895,0.022361114621162415,0.3309563994407654,0.0016166827408596873,0.01001006830483675,0.5604075193405151,64,0.0195,0.125,2,0,7,0,6,0.833,,,,,,,0.17643865942955017,0.5792081356048584,2.2498083114624023,0.01679,,0.0
41,17428,0.1746,24,17,0.3333,29.83,0.3333,0.005230795592069626,0.2559952735900879,0.2528514862060547,0.6173325777053833,-0.09993313252925873,0.03632887452840805,0.6404829621315002,0.00196076394058764,0.008249962702393532,0.4954460561275482,64,0.0148,0.333,3,0,4,0,7,1.0,,,,,,,0.20170335471630096,0.7027270197868347,1.986354112625122,0.01693,,0.0
42,17823,0.1667,24,16,0.0,30.0,0.0,0.00426089484244585,0.24942044913768768,0.2505944073200226,0.3533223867416382,-0.09979884326457977,0.03330345079302788,0.3807753920555115,0.002234668703749776,0.011477873660624027,0.617559015750885,64,0.0342,0.0,3,0,7,1,5,1.0,0.1362,0.7037,0.0,0,47,1,0.16160210967063904,0.6261074542999268,2.0751655101776123,0.01683,0.0,0.0
43,18189,0.1587,24,16,0.0,30.0,0.0,0.006337579805403948,0.2426999807357788,0.23794788122177124,0.39757490158081055,-0.09950413554906845,0.04866787791252136,0.397193968296051,0.0013678086688742042,0.005098655354231596,0.5881619453430176,64,0.0179,0.0,4,0,6,0,6,1.0,,,,,,,0.16917812824249268,0.6027212142944336,2.044795513153076,0.01682,,0.0
44,18608,0.1508,24,16,0.0833,29.75,0.0833,0.00498826103284955,0.21472853422164917,0.20811626315116882,0.477965772151947,-0.09986843168735504,0.027569517493247986,0.5140289664268494,0.0016956563340499997,0.01733243837952614,0.46924716234207153,64,0.0261,0.25,2,2,8,1,2,1.0,,,,,,,0.2128269225358963,0.6523186564445496,1.9773852825164795,0.01661,,0.0
45,19096,0.1429,24,16,0.0,30.0,0.0,0.004828125704079866,0.23319308459758759,0.23116075992584229,0.7451071739196777,-0.09897170215845108,0.04660738632082939,0.7431013584136963,0.0011405283585190773,0.015525413677096367,0.583159327507019,64,0.034,0.0,0,0,8,0,8,0.875,,,,,,,0.16971640288829803,0.6845047473907471,2.181969165802002,0.01655,,0.0
46,19576,0.1349,24,16,0.25,29.67,0.25,0.0027012762147933245,0.3241839110851288,0.32670384645462036,0.4332607090473175,-0.0984145849943161,0.04326314479112625,0.43888622522354126,0.0014516754308715463,0.012525570578873158,0.6198227405548096,64,0.0304,0.25,0,0,8,1,4,1.0,,,,,,,0.1587786078453064,0.5334197878837585,1.8051596879959106,0.0165,,0.0
47,20001,0.127,24,16,0.1111,30.0,0.1111,0.006654426921159029,0.27222999930381775,0.2861434817314148,0.358359158039093,-0.09879858791828156,0.063894122838974,0.32623690366744995,0.0018382197013124824,0.0062651485204696655,0.8904493451118469,64,0.043,0.111,2,0,8,0,5,1.0,,,,,,,0.11095362901687622,0.5485760569572449,2.1355652809143066,0.01645,,0.0
48,20426,0.119,24,16,0.0,30.0,0.0,0.003439907915890217,0.28438815474510193,0.2909599244594574,0.6414557099342346,-0.0989016517996788,0.04833107441663742,0.6390740871429443,0.001427333801984787,0.009242258965969086,0.6053116917610168,64,0.0182,0.0,2,0,6,0,8,0.75,,,,,,,0.16338960826396942,0.6374039649963379,2.1325507164001465,0.0164,,0.0
49,20824,0.1111,24,15,0.2,30.0,0.2,0.003699877765029669,0.30154669284820557,0.2983059883117676,0.5966652035713196,-0.09999999403953552,0.05575420707464218,0.5809832811355591,0.0014897179789841175,0.008346989750862122,0.5497130751609802,64,0.0188,0.4,3,1,3,0,8,1.0,0.1172,0.6167,0.021,0,44,3,0.1819130778312683,0.6364997029304504,2.068028450012207,0.01652,0.0208,0.0208
50,21255,0.1032,24,15,0.0,30.0,0.0,0.0030782469548285007,0.21578602492809296,0.22032850980758667,0.2984904646873474,-0.09699844568967819,0.019044023007154465,0.3522605299949646,0.0020386427640914917,0.010280690155923367,0.6245624423027039,64,0.0194,0.0,2,0,3,0,11,0.909,,,,,,,0.15530624985694885,0.625572144985199,2.1296825408935547,0.01665,,0.0208
51,21607,0.0952,24,15,0.0,30.0,0.0,0.0034760762937366962,0.20977482199668884,0.20853564143180847,0.32489970326423645,-0.09971387684345245,0.030404120683670044,0.35900336503982544,0.00294212787412107,0.009603908285498619,0.4878365993499756,64,0.0331,0.0,4,0,5,0,7,0.714,,,,,,,0.2044001668691635,0.7333084344863892,2.062206506729126,0.01661,,0.0208
52,22060,0.0873,24,15,0.0,30.0,0.0,0.003386658849194646,0.25458160042762756,0.24766859412193298,0.4580822288990021,-0.0996694341301918,0.08932368457317352,0.37431442737579346,0.0019421103643253446,0.009579692967236042,0.7126500010490417,64,0.0465,0.0,1,0,7,0,8,0.75,,,,,,,0.1398574858903885,0.6760388612747192,2.0820634365081787,0.01655,,0.0208
53,22504,0.0794,24,15,0.0,28.9,0.0,0.0026291199028491974,0.2518180012702942,0.2513227164745331,0.35410234332084656,-0.09748001396656036,0.037802405655384064,0.3718115985393524,0.0013883510837331414,0.00833190232515335,0.7441233396530151,64,0.0359,0.0,1,0,7,3,5,1.0,,,,,,,0.13099980354309082,0.6117327213287354,2.092954635620117,0.01644,,0.0208
54,22930,0.0714,24,15,0.125,30.0,0.125,0.004889658652245998,0.22681792080402374,0.22856110334396362,0.4146178364753723,-0.09835386276245117,0.023265622556209564,0.4632238745689392,0.0016726732719689608,0.0064331102184951305,0.5570971965789795,64,0.0337,0.125,2,0,7,0,6,0.833,,,,,,,0.17654705047607422,0.6014744639396667,1.9232436418533325,0.0164,,0.0208
55,23235,0.0635,24,15,0.2,30.0,0.2,0.0029318463057279587,0.20985880494117737,0.21489684283733368,0.3844289183616638,-0.09895891696214676,0.06685248762369156,0.34370195865631104,0.0015230526914820075,0.011961814947426319,0.6671898365020752,64,0.0413,0.2,6,0,4,0,5,0.8,,,,,,,0.1483219861984253,0.6083191633224487,2.0996286869049072,0.0164,,0.0208
56,23631,0.0556,24,15,0.0,30.0,0.0,0.0037620789371430874,0.20201817154884338,0.215260311961174,0.38772982358932495,-0.09806624054908752,0.031640034168958664,0.417924702167511,0.0015626288950443268,0.00918257050216198,0.6337697505950928,64,0.0372,0.0,3,0,7,0,6,1.0,0.1348,0.5871,0.104,0,42,1,0.154734805226326,0.634143590927124,2.058140993118286,0.01638,0.1042,0.1042
57,23997,0.0476,24,14,0.0,30.0,0.0,0.003006362123414874,0.22949285805225372,0.22744446992874146,0.4045145809650421,-0.09862843155860901,0.037611156702041626,0.4254019856452942,0.0025620581582188606,0.005037439521402121,0.5678584575653076,64,0.0274,0.0,4,0,5,1,6,1.0,,,,,,,0.17368489503860474,0.7139093279838562,2.0194764137268066,0.01638,,0.1042
58,24456,0.0397,24,14,0.0,30.0,0.0,0.005816262681037188,0.2869739234447479,0.28168410062789917,0.49368759989738464,-0.099829763174057,0.07665805518627167,0.4336313009262085,0.0019384914776310325,0.013139905408024788,0.6572465300559998,64,0.0371,0.0,1,0,6,0,9,0.889,,,,,,,0.15189087390899658,0.7001614570617676,2.1329078674316406,0.0164,,0.1042
59,24867,0.0317,24,14,0.0,28.91,0.0,0.00482469517737627,0.22968895733356476,0.2387029528617859,0.333067923784256,-0.09927504509687424,0.02623983845114708,0.37320786714553833,0.0017323079518973827,0.013310861773788929,0.6069949269294739,64,0.0695,0.0,2,0,9,2,3,1.0,,,,,,,0.1635516881942749,0.6493935585021973,2.136584520339966,0.01625,,0.1042
60,25295,0.0238,24,14,0.0,30.0,0.0,0.0035418812185525894,0.21634745597839355,0.21016748249530792,0.3039596378803253,-0.09879560768604279,0.03577965497970581,0.3268902897834778,0.0018284511752426624,0.00861127395182848,0.8156668543815613,64,0.0424,0.0,2,0,6,0,8,1.0,,,,,,,0.12112249433994293,0.6660281419754028,2.137465476989746,0.01629,,0.1042
61,25661,0.0159,24,14,0.0,29.8,0.0,0.0035137771628797054,0.23086804151535034,0.22803311049938202,0.3321916460990906,-0.0982794389128685,0.02651333063840866,0.37395018339157104,0.0016317524714395404,0.006988485809415579,0.6126425266265869,64,0.0536,0.0,4,0,4,1,7,0.857,,,,,,,0.16041889786720276,0.6439850330352783,1.945791482925415,0.01629,,0.1042
62,26118,0.0079,24,14,0.0,30.0,0.0,0.005792243406176567,0.2185840606689453,0.22591286897659302,0.49963223934173584,-0.09889040142297745,0.04099339619278908,0.5119712352752686,0.0014531183987855911,0.00912922341376543,0.629693865776062,64,0.0469,0.0,1,0,8,0,7,1.0,,,,,,,0.15704521536827087,0.685813307762146,1.906510829925537,0.01627,,0.1042
63,26543,0.0,24,14,0.0,29.71,0.0,0.004319318570196629,0.2148391604423523,0.22061552107334137,0.38195303082466125,-0.09919118881225586,0.02753276191651821,0.4209955036640167,0.0018897108966484666,0.010166419669985771,0.7936851382255554,64,0.0516,0.0,2,0,6,1,7,1.0,0.0976,0.4981,0.042,1,42,4,0.12497548758983612,0.6422168016433716,2.092428684234619,0.01628,0.0208,0.1042
64,26970,0.0,24,13,0.1429,30.0,0.1429,0.0023372347932308912,0.22424660623073578,0.22309279441833496,0.42799830436706543,-0.09553904831409454,0.07207003235816956,0.37668782472610474,0.00148931669536978,0.005418909247964621,0.9200321435928345,64,0.0365,0.143,2,0,6,0,7,1.0,,,,,,,0.10384316742420197,0.6938475966453552,2.093836545944214,0.01631,,0.1042
65,27334,0.0,24,13,0.0,30.0,0.0,0.007125957868993282,0.2352757304906845,0.2260989546775818,0.38677430152893066,-0.09564186632633209,0.03030940517783165,0.4180678725242615,0.0017230277881026268,0.007458985783159733,0.8905982971191406,64,0.0477,0.0,4,0,8,0,4,1.0,,,,,,,0.10739056766033173,0.6029338240623474,1.982532262802124,0.01624,,0.1042
66,27790,0.0,24,13,0.1111,30.0,0.1111,0.005851907655596733,0.21215155720710754,0.20233196020126343,0.3830454349517822,-0.0992937982082367,0.05365900322794914,0.37198445200920105,0.0019408379448577762,0.006073564291000366,0.6948302388191223,64,0.0602,0.111,1,0,8,0,6,1.0,,,,,,,0.14290368556976318,0.6215652227401733,2.016953945159912,0.01623,,0.1042
67,28250,0.0,24,13,0.0,30.0,0.0,0.0035905474796891212,0.23789456486701965,0.24165114760398865,0.5859408974647522,-0.09865821897983551,0.09717872738838196,0.4858883321285248,0.0035225898027420044,0.008706695400178432,0.6160476207733154,64,0.0528,0.0,1,0,5,0,10,1.0,,,,,,,0.1601470708847046,0.629906177520752,1.904041051864624,0.01632,,0.1042
68,28706,0.0,24,13,0.1111,30.0,0.1111,0.00184524804353714,0.2396855652332306,0.23013556003570557,0.44597262144088745,-0.09974817931652069,0.07372331619262695,0.3941211998462677,0.0015034147072583437,0.008305913768708706,0.6898416876792908,64,0.0447,0.111,1,0,8,0,6,1.0,,,,,,,0.14459575712680817,0.6727404594421387,2.0878560543060303,0.0163,,0.1042
69,29164,0.0,24,13,0.1667,29.83,0.1667,0.004182253032922745,0.23228217661380768,0.24559952318668365,0.3044763207435608,-0.09962248057126999,0.037768229842185974,0.3265687823295593,0.0015306179411709309,0.003987111151218414,0.6633696556091309,64,0.0558,0.167,1,0,5,0,9,0.889,,,,,,,0.15017642080783844,0.6667779684066772,2.145829200744629,0.01636,,0.1042
70,29641,0.0,24,13,0.0,30.0,0.0,0.004745457321405411,0.25327014923095703,0.2450786978006363,0.37102413177490234,-0.0954027771949768,0.043461497873067856,0.3752511739730835,0.0016889732796698809,0.008505490608513355,0.8521179556846619,64,0.0566,0.0,0,0,5,2,9,0.667,0.0957,0.5587,0.104,0,37,6,0.11195958405733109,0.716661810874939,2.1057791709899902,0.01629,0.1042,0.1042
71,30132,0.0,24,13,0.0,30.0,0.0,0.0033770517911762,0.25651001930236816,0.25362804532051086,0.37356695532798767,-0.09265516698360443,0.06124655529856682,0.3373561501502991,0.0018471848452463746,0.012745757587254047,0.856552243232727,64,0.0738,0.0,0,0,5,0,11,1.0,,,,,,,0.1081722229719162,0.7355998754501343,2.137843608856201,0.01639,,0.1042
