epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,46.84,0.25415066558734156,0.06364947624391748,0.3178001418065082,0.5297001569689572,0.5127694005945557,0.5466309150747669,0.9703723733003708,0.2527871654481113,0.06587829070390105,0.3186654545345894,0.5280567668900102,0.6054181322163227,0.4506953695074183,0.9663865562914467
1,0.0009842915805643156,45.07,0.22100970779899023,0.05417777296979952,0.27518748119012976,0.47787503391614805,0.4624991387091992,0.49325093078082805,0.9738682014833128,0.23608116542591767,0.06972126072110917,0.3058024295905725,0.504782936903609,0.5871430682201012,0.42242281485338506,0.969187675070028
2,0.0009648882429441258,48.23,0.2081238873054277,0.051355602797604316,0.2594794901214512,0.4588062732638181,0.4418118273003582,0.47580072132707085,0.9753746909765142,0.22267443350717134,0.04990087219459169,0.2725753057904604,0.4838161313233255,0.5595087530900117,0.40812352024206594,0.9775910364145658
3,0.0009381533400219318,46.42,0.1970822099499561,0.04804478696408153,0.24512699720701858,0.44282573483635673,0.4250705916300987,0.46058087925828434,0.9769198084054388,0.21359976708722048,0.07374874529551391,0.28734850950267804,0.467137666393061,0.5297177851367063,0.4045575569156839,0.9607843153950881
4,0.0009045084971874737,46.47,0.1870786171540047,0.045424545571445145,0.23250316271307442,0.42880166987848223,0.4111026887251214,0.4465006537210514,0.9787932632880099,0.22743178236217393,0.05668713685636427,0.2841189229438285,0.4865117779298991,0.5749402393479975,0.3980833596709062,0.9803921568627451
5,0.0008644843137107057,46.72,0.1775096544192365,0.04432939950086646,0.2218390540098967,0.41515471835071577,0.3978325034248814,0.43247693416067345,0.9792954264524104,0.22647529756989465,0.04999557512105346,0.2764708732022625,0.48455875277185306,0.5667005750645443,0.4024169192093761,0.9831932773109243
6,0.0008187119948743448,45.03,0.1672815237521241,0.04273824536239289,0.21001976886844753,0.4010635876685049,0.38428999898018146,0.41783717433071255,0.9806087762669963,0.20616436150728487,0.05641403284017779,0.26257839640315506,0.46529784756882187,0.5340777380960662,0.39651795704157744,0.9775910380841637
7,0.0007679133974894982,44.88,0.1566748665403966,0.0399106302680229,0.1965854970095921,0.38683175510175444,0.37181410628137246,0.4018494029643362,0.9822118355995055,0.22394291643335038,0.042447428226846606,0.2663903484741847,0.48116304518795816,0.5452690635408673,0.4170570001214826,0.9803921568627451
8,0.0007128896457825362,45.42,0.14743615122343906,0.038749283245259294,0.1861854341659322,0.37351209389411916,0.35804392583437994,0.38898025981722717,0.9822890914709518,0.22491432939256942,0.05483012547304316,0.27974445303948986,0.4873644023382363,0.5500441250346956,0.4246846903272036,0.9747899176359844
9,0.0006545084971874736,44.9,0.13784235976958747,0.03529668845479781,0.17313904816236425,0.35983419666994637,0.346476057643354,0.3731923339098729,0.984201174289246,0.2207560255831363,0.045277890725796965,0.266033915745444,0.4791239304702823,0.5494421124458313,0.4088056959023997,0.9775910380841637
