epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,69.87,0.2518939687836942,0.03310578412262442,0.2317404891303975,0.09296715560406045,0.4422967400911043,0.11758909603353027,0.529882946953499,0.4538484547635634,0.605917439443602,0.9612634892086331,0.011069957161215033,0.05292391430774181,33.105784122624414,81.10288297154491,40.28194023362871,117.58909603353027,0.2897424803358694,0.039206135563172366,0.2744429490343312,0.04336472219532756,0.4230668133432751,0.10525914505008936,0.5872831582286074,0.5440584382004863,0.6305078672938959,0.977588872084109,0.013163596416148464,0.054590119708220045,39.20613556317237,69.50502782207921,39.1900676544846,105.25914505008936,0.3544996380805969
1,0.0009567727288213003,69.62,0.2184650628901214,0.029262664450479925,0.20483865148300748,0.07135575672665195,0.37555365835805593,0.09935925061003767,0.47965764647765124,0.3985427853229235,0.560772510848457,0.9690422661870504,0.009728351556997505,0.0489274546021609,29.262664450479924,68.69619690257011,33.55881660554264,99.35925061003768,0.26583613359716246,0.037017881916332096,0.25912517627018866,0.037539007979944645,0.38918201070296154,0.09251782444335946,0.5549242711601523,0.518544215323199,0.5913043063611851,0.9806800621923007,0.012501561968879547,0.05104666312370547,37.0178819163321,63.623451516953466,36.230759794034626,92.51782444335946,0.7229757308959961
2,0.0009045084971874737,69.21,0.20684225303556422,0.028155398189271097,0.19708778754198295,0.06901067454575581,0.35866680010188395,0.09256833842118009,0.4608326354258352,0.3833963126587353,0.5382689608515595,0.9699078237410071,0.009358807248833903,0.04697580117223074,28.155398189271096,63.96847328157734,31.63269887648484,92.56833842118009,0.2584467732694455,0.03756505546881206,0.2629553887423076,0.04736770703306154,0.4042276281754053,0.09390453793903038,0.5466997889683826,0.521911530719474,0.5714880221593878,0.979134467138205,0.012670524829316314,0.049458908484284254,37.565055468812055,62.8370329553414,33.409420831107056,93.90453793903038,0.5305398106575012
3,0.0008345653031794292,69.33,0.19872284195513176,0.02727896304492899,0.19095274159590975,0.062073498912550935,0.34072799352433186,0.08770175229945629,0.44735495313037216,0.3714994475138273,0.5232104637639986,0.9735499100719425,0.009066612843303479,0.04565322822589669,27.27896304492899,60.55630983905398,30.210934129756804,87.70175229945629,0.24130069044126426,0.03581339372480302,0.2506937582443081,0.0425440029657145,0.3832633514676986,0.09002558302301251,0.5213923537196847,0.49818631939854835,0.5445983996715575,0.98145285935085,0.012008638139180782,0.047215309607259455,35.81339372480303,58.97145548193403,33.22016414999365,90.02558302301252,0.5676074028015137
4,0.00075,69.43,0.1920092670179957,0.026575919476558837,0.18603143693088628,0.05871207370898492,0.3280241369129085,0.08328062638425998,0.43645136840909504,0.3621050631399635,0.5107976771730314,0.974449190647482,0.008841138321021907,0.04455287989845379,26.575919476558838,57.41344974409762,28.79469343364973,83.28062638425999,0.24272366829642555,0.03603652016716035,0.25225564368771625,0.03350108910288656,0.3721111877670244,0.08635445763076291,0.5254004948658774,0.5060995073968881,0.5447014736521189,0.9822256572463965,0.012253823678600825,0.04724917382324313,36.03652016716035,59.84816737645745,31.154731710351474,86.35445763076291,0.6731470227241516
5,0.0006545084971874737,69.32,0.18515991423305847,0.02565403595003936,0.1795782521527877,0.05621899736562757,0.31444497730234544,0.0786477281356887,0.4246492217127368,0.34908584275906035,0.500212604043295,0.9756294964028777,0.008522938065257647,0.0435990201295923,25.654035950039358,53.84270322087,27.228151164546805,78.6477281356887,0.22857892849530098,0.03462269638090681,0.242358870827341,0.03979269861944676,0.3625980744360035,0.08044650570318172,0.5032572489709721,0.48675812704854254,0.5197563826853562,0.9837712519319938,0.011796491575417277,0.045015934198357775,34.62269638090681,52.304070647316514,28.53304006230716,80.44650570318171,0.8662881255149841
6,0.0005522642316338268,68.88,0.17969616583997397,0.025053666225172203,0.1753756641269588,0.05446536259209778,0.30493928016089705,0.0750982538535655,0.4153387891946079,0.34127600886624493,0.4894015718063862,0.9764838129496403,0.008331536173338084,0.04265186794557803,25.053666225172204,51.14814612290842,25.794741655328757,75.0982538535655,0.22434919722481894,0.0339430506719734,0.2376013541309137,0.032859785194397896,0.35419555591099783,0.0837344183734801,0.4950410571910867,0.47299415785157145,0.5170879329466931,0.9868624420401855,0.011420694518103113,0.04477509852769386,33.9430506719734,52.62152195103478,28.391335328422276,83.7344183734801,0.8313723206520081
7,0.0004477357683661734,70.77,0.17452408909368858,0.024395517609584673,0.17076862406709212,0.05127925564729267,0.2940452537626671,0.0719973736127718,0.40694594739152373,0.332664812415195,0.4812270846727083,0.9775067446043165,0.008126643939921968,0.04193320812644075,24.395517609584676,49.03883604641012,25.01543296596154,71.9973736127718,0.21932537462188068,0.03329447165010655,0.23306129981045376,0.03343828398463715,0.34517903978341885,0.07867945322170969,0.48779350915316266,0.46500593122135175,0.5105810901941804,0.9853168469860897,0.01123689532343304,0.04414377829356485,33.29447165010655,51.33213193214843,27.809051635858943,78.6794532217097,0.931341290473938
8,0.0003454915028125264,69.57,0.16814811595802684,0.023606365449431774,0.16524455864652454,0.047092619952628485,0.2810174402787531,0.0686802617696335,0.39700052090686,0.3223020618017629,0.47169898242401564,0.9795638489208633,0.007865666473793576,0.041046414505556336,23.606365449431774,46.62896283238912,23.97919782189072,68.6802617696335,0.20680393883742543,0.03162172868692387,0.22135209932439662,0.031000866533085772,0.33020264262670346,0.07784967481733013,0.4656864050459088,0.44048939062602,0.4908834196270157,0.9860896445131375,0.010665612253525986,0.042472301160418634,31.621728686923866,52.66772493593383,27.24420806993878,77.84967481733014,0.9875229001045227
9,0.0002500000000000001,73.65,0.16385110329917008,0.022955078343532498,0.16068554878663674,0.04516744379560537,0.27101538643348133,0.06516239378038499,0.3881914094090462,0.31330715132703024,0.46307566884181484,0.9809352517985611,0.007651945837378073,0.04030875451192796,22.9550783435325,44.309438566724175,23.321612872177802,65.16239378038499,0.2079911029147678,0.03232657310871013,0.22628601128019543,0.035747457998106615,0.33587112486178206,0.07383765275064723,0.46707724790208305,0.4490789169275779,0.4850755834597893,0.9845440494590417,0.010854276373602416,0.04197470583251953,32.32657310871013,48.247843721688625,26.852919614787403,73.83765275064724,1.040719985961914
10,0.00016543469682057103,71.6,0.16107845959796321,0.022337631296312853,0.1563634196363336,0.04140755923878629,0.2604330199227916,0.06266204116316579,0.38311279870623305,0.30499373761226806,0.4612318634986877,0.9824752697841727,0.00744490019119472,0.04013402397148043,22.337631296312853,42.52406122471145,22.826286393910475,62.66204116316579,0.21045617177115158,0.03207276559865226,0.2245093592927666,0.030832704712983675,0.3293537457446227,0.07401167927813677,0.4719123864745062,0.4479241216385383,0.49590064688849117,0.9868624420401855,0.010824441703229314,0.043027032906595486,32.07276559865226,48.96819483851539,26.857147776358012,74.01167927813677,1.4653465747833252
11,9.549150281252631e-05,70.97,0.15746905517449483,0.021834826025870634,0.15284378242364033,0.03730981081938572,0.25089114450936695,0.060737551169858565,0.37682068891448084,0.2982161729884662,0.45542520672726117,0.9842401079136691,0.007282345610664045,0.03963217731940446,21.834826025870637,41.1604410560011,22.37890012034333,60.73755116985856,0.19880359527731237,0.030557073114390904,0.21389951196483334,0.02794403576045952,0.314682641102597,0.07283909581140996,0.45178494251216583,0.4271740079432772,0.4763958932949918,0.9884080370942813,0.010330943084484574,0.041232139571718125,30.557073114390903,47.51346132198386,25.905949458507614,72.83909581140996,1.2627296447753906
12,4.322727117869951e-05,70.01,0.15578121252947574,0.021656470193708543,0.15159529168828786,0.03445720728650093,0.2450517737500959,0.0589992745504748,0.3737899097928898,0.2957841446288198,0.45179567397069587,0.9854653776978417,0.007220829757627287,0.03929421344249369,21.656470193708543,39.865433499753046,22.128177576829405,58.9992745504748,0.19980604798062324,0.031172550530957382,0.21820785264143436,0.029272453735655943,0.3183228940669868,0.0708425888443334,0.456058886241876,0.4358212467185128,0.47629652102082,0.9899536321483772,0.010518328541849482,0.041222363465697354,31.172550530957384,46.79858571111327,25.950692869161823,70.8425888443334,1.2335033416748047
