epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,187.32,0.11942380270539739,0.010075422677483062,0.07052795881184967,0.009137579544363552,0.11537933859461426,0.03571380027305403,0.3074860686545652,0.1621102365495725,0.45286189847203606,0.9972028392685275,0.0033605821066311024,0.026902362501698692,10.075422677483061,24.619533324522738,13.859889117240648,35.71380027305403,0.3329862013918345,0.03242074560467936,0.22694521733358794,0.13086294019689357,0.42158683032548727,0.06377866494805873,0.6197963620768208,0.5414680887003239,0.6981246256026901,0.9803921568627451,0.011127708860639096,0.04107895050020445,32.42074560467936,42.75785375083862,25.723562037197787,63.77866494805873
1,0.0009842915805643156,90.66,0.12217032029880596,0.010265444349802321,0.0718581105678327,0.007911144926648623,0.11589471465899924,0.03612545917852207,0.31187709718512385,0.1645620799658388,0.45919211075441324,0.9974735322425409,0.003411322308406664,0.02725898943611988,10.265444349802321,24.843474227981687,14.119533525785474,36.12545917852207,0.3143060664836766,0.03177028745204127,0.22239201321822255,0.12987124327184105,0.41489480181234556,0.0626315404700131,0.5922495256952879,0.5280946397146925,0.6564044504940343,0.9691876767396259,0.010868389433359398,0.038533238334064725,31.770287452041266,42.4497803407056,26.43373486389815,62.6315404700131
2,0.0009648882429441258,106.8,0.1228979765271716,0.010301514376309827,0.07211060067271245,0.008839242378487183,0.1172450056175869,0.0362951626500995,0.31317943267172865,0.1654901148050421,0.46086874939823974,0.9973532242540905,0.0034342267912659255,0.027387162295812822,10.301514376309827,25.066773782737904,14.207867065637108,36.295162650099506,0.3029892240084854,0.03182794971271556,0.22279564990382902,0.17381779123254182,0.4584507467616506,0.06183731736463993,0.579873144960537,0.5317226054788637,0.6280236912040817,0.9691876767396259,0.010931643443469074,0.036645059669468585,31.82794971271556,41.58823885002724,23.952905030789463,61.83731736463993
3,0.0009381533400219318,76.82,0.12218791327086978,0.010221892751796356,0.07155324935669274,0.007524186191846152,0.11530227557584802,0.03622484001348062,0.3121051131904527,0.16407206111710385,0.46013816471164104,0.9976088787295476,0.0034037265252981684,0.02732616593600524,10.221892751796355,24.98743911134841,14.25121459496528,36.22484001348062,0.29274151163274836,0.03173670879139954,0.22215696827036327,0.1964212506285579,0.4812720612484534,0.06269383616223723,0.565639469970842,0.5282845892826048,0.6029943683568169,0.9719887955182073,0.010870180210145582,0.035341284543025396,31.736708791399536,43.99211311331984,25.68235465455298,62.693836162237226
4,0.0009045084971874737,70.87,0.12137739964482071,0.010061115575945355,0.07042780908271025,0.00651187330288241,0.11278544781555684,0.03584576528824156,0.31067028108184674,0.16141532139926146,0.45992523821875725,0.9980149181905679,0.003351011109126945,0.027337833034292335,10.061115575945355,24.691916586288016,14.007151299085937,35.84576528824156,0.32364464382163616,0.032694221951630936,0.22885955160572416,0.09771437501320902,0.3879934394059061,0.06141951381742787,0.6063040080858546,0.5437068303926986,0.6689012200892472,0.9747899159663865,0.011173945389875845,0.039142299798272905,32.69422195163094,42.55583364756502,26.45271913554392,61.41951381742787
5,0.0008644843137107057,72.74,0.11986062875065927,0.00991153481117915,0.06938074384318509,0.006236756521542403,0.11081511969745331,0.03519761957106278,0.3073540259514782,0.1586428319495727,0.4560652178738184,0.9980299566891242,0.0032901181720638214,0.027075977044052752,9.911534811179148,24.150279297693288,13.850032388419404,35.19761957106278,0.30212186256042717,0.031654453353763295,0.22158117467114904,0.08528188082548667,0.3691908818166129,0.06232781957636694,0.5814034326069829,0.5248648633643025,0.6379419905798775,0.9775910364145658,0.010812109315387007,0.0371687286937771,31.654453353763294,42.99842214592699,25.35044407032167,62.32781957636694
6,0.0008187119948743448,75.63,0.11798470475934124,0.009703277763968855,0.06792294453825941,0.0063027208681701264,0.10899225120451499,0.03476658582873822,0.30441141362311863,0.15551184930258696,0.4533109764449291,0.9982404956689124,0.003226945950058975,0.026902146271723066,9.703277763968856,23.917024446018505,13.660729119378603,34.766585828738215,0.3172872436313736,0.032403905236837914,0.22682733704395988,0.07299388176826786,0.3608115617634535,0.06099035422883782,0.5966749655432394,0.539102907775163,0.6542470331619433,0.9831932773109243,0.011128910311109045,0.038311313149057516,32.40390523683791,42.46218222863868,25.87775328507723,60.990354228837816
7,0.0007679133974894982,76.94,0.11516655224292065,0.00947806485628313,0.066346454092582,0.005532431824551029,0.10577581872351474,0.03389693285886259,0.2995112356339887,0.151803110436652,0.4472193589740584,0.9983156881616939,0.0031495292478754644,0.026578779082254107,9.47806485628313,23.30159394857514,13.526905801465892,33.89693285886259,0.30846291596816033,0.031128014591770347,0.21789610122933106,0.10628478846536214,0.38789456022553753,0.0637136719995687,0.586057485652571,0.5184579433179369,0.6536570423457468,0.9803921568627451,0.010684223571682678,0.03820446326660843,31.128014591770345,43.0908828285061,24.63655753393107,63.713671999568696
8,0.0007128896457825362,71.58,0.11287495071880513,0.009275154983293161,0.06492608495565765,0.0051507464432146875,0.1031965185835226,0.033119687129303285,0.29578921201713276,0.14847862914821297,0.44309979126474053,0.998466073147257,0.0030818421733579075,0.026324328642851235,9.275154983293161,22.765483389876575,13.325219516145012,33.11968712930328,0.30138666881900544,0.03139779317591872,0.21978455013921616,0.10091652242722464,0.38114164798867467,0.06044058050928997,0.5775287126292702,0.5258115725356991,0.629245875763292,0.9859943977591037,0.010831454951389163,0.03696486875623548,31.397793175918714,42.18265873377397,26.03579957686243,60.44058050928997
9,0.0006545084971874736,73.36,0.11031391290558773,0.008964248605725051,0.06274974023111171,0.0031607536768445237,0.09836283278103856,0.03245233872025144,0.29039430523630055,0.14364009444477238,0.4371485137618196,0.9989773820981713,0.0029842118744732127,0.02599676709381919,8.964248605725052,22.33443203399225,13.129349703893547,32.45233872025144,0.3169955284822555,0.03184742756000086,0.22293199469395378,0.10527061826499905,0.39258233956596095,0.06437972432174602,0.5966456408928088,0.5321357616690361,0.6611555400682765,0.9803921568627451,0.010956391376503208,0.038565211645027506,31.84742756000086,43.747411221683194,25.565731537299555,64.37972432174602
