epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,101.37,0.1266284329414537,0.010780444082311906,0.07546310886656019,0.012453890129670242,0.12625657220963726,0.03833957325497812,0.31380573008209467,0.17345859921029347,0.45415285940874706,0.9963822798295454,0.003591581378383456,0.026935066596541383,10.780444082311904,26.318724973614074,14.43455320060088,38.33957325497811,0.3023519576096735,0.031679548970123636,0.2217568451283025,0.10285848635835808,0.384728269416745,0.06011294060144104,0.5818248840273261,0.5270460030945743,0.6366037632904801,0.9775910380841637,0.010795629215465874,0.037268477285943444,31.679548970123633,40.3330413473337,23.46381736809051,60.11294060144104
1,0.0009842915805643156,50.49,0.1272958298266696,0.010942388359002176,0.07659671880008484,0.01346389133115622,0.12917888760355048,0.03911827735878019,0.31679829487323086,0.17592608261938122,0.457670507656241,0.9957164417613636,0.0036450487469582267,0.02716195895812813,10.942388359002177,26.98013632007959,14.69808746833045,39.11827735878019,0.2975209196742509,0.03158714082770321,0.22110998851745403,0.12226484897116027,0.4074296631565949,0.06405483172679481,0.5791215240454474,0.5231144495871889,0.6351285872339201,0.969187675070028,0.010740365029550066,0.03712104325618397,31.58714082770321,42.36269614943603,23.33541525480021,64.05483172679482
2,0.0009648882429441258,60.81,0.12686818071365866,0.010799864993631754,0.07559905519222164,0.011823548164686186,0.1259062482911924,0.03848364492560821,0.3160286267626692,0.17395126187792895,0.4581059880385345,0.9960271661931818,0.0036032196357237726,0.027192079184301707,10.799864993631756,26.48303428643637,14.65763087534529,38.48364492560822,0.29065346984970136,0.030975152615781258,0.2168260675017573,0.16110635571787002,0.4447540294389431,0.0668215904729206,0.5635504031381687,0.5139207176300657,0.6131801077631676,0.9579831966165067,0.010538106507697358,0.035878182626238056,30.97515261578126,45.3690285546606,24.510781202685582,66.8215904729206
3,0.0009381533400219318,60.45,0.12662542805033314,0.01074751564936543,0.07523260984188793,0.01279138266037514,0.12674070975150575,0.03871671722365797,0.31555366941558366,0.17303352772300554,0.4580738080496138,0.9957608309659091,0.003584708417540903,0.027182929297189483,10.74751564936543,26.62605757888576,14.657388478820042,38.71671722365797,0.30645566310535294,0.03078835817570446,0.21551850751167587,0.11431888907010399,0.39151983714404226,0.06168244348144999,0.5862434644992945,0.5132303053424472,0.65925664895055,0.9803921568627451,0.010518168641843883,0.038501568524693906,30.78835817570446,42.05269065975141,24.114337843245035,61.68244348144999
4,0.0009045084971874737,49.21,0.12467351493383334,0.010582528327755757,0.07407769839152355,0.009723778010590484,0.12174971820786595,0.03794824204471132,0.31262650643475354,0.17019088968465274,0.45506212170320476,0.9966930042613636,0.0035276189221556046,0.027016474690753967,10.582528327755757,26.171120010655034,14.644616160899755,37.948242044711314,0.3047261117887096,0.030710720913667305,0.21497504834701367,0.14583200508472965,0.4264436673049499,0.06563662009245876,0.583048800293471,0.5162633683334211,0.6498342077939117,0.9747899176359844,0.01058367651649842,0.03812941713702111,30.710720913667306,44.73549359235443,24.873320172712567,65.63662009245876
5,0.0008644843137107057,50.69,0.12401307908691127,0.010395064141035122,0.07276544922602955,0.009492913774677576,0.11939448012377728,0.03713611702286554,0.31033385295251553,0.16724381903821434,0.45342388334260747,0.9969149502840909,0.003466940395314437,0.02691479032298296,10.395064141035123,25.625504635337908,14.3431120954162,37.136117022865534,0.31085616901141255,0.030674492528124684,0.21472144335591825,0.09594901519924068,0.37661524588654355,0.06594478251302943,0.5869317018017381,0.5086219809970268,0.6652414172637362,0.9719887955182073,0.010433179614621969,0.03890812033865632,30.674492528124684,44.10383403718639,24.90024749997373,65.94478251302944
6,0.0008187119948743448,50.81,0.1215764624278315,0.01022084460352992,0.07154591246613894,0.00870419461005993,0.11725847400851887,0.03700836696556176,0.3069152059245177,0.16428625776263123,0.4495441507209431,0.9971812855113636,0.003404431605634851,0.026697219293882055,10.220844603529919,25.430894861611623,14.217644980329249,37.00836696556177,0.3063750755386192,0.030446246135927717,0.21312372052535958,0.09197517645647045,0.36781114740531984,0.06271224588948805,0.579395396535804,0.5102004519864625,0.6485903602020413,0.9719887971878052,0.010442436634920308,0.03785926174549829,30.446246135927716,41.61122312941471,23.658371910635925,62.71224588948805
7,0.0007679133974894982,45.94,0.11907924288904971,0.009966247590041761,0.06976373331219127,0.007253626080177675,0.1132086289157583,0.0361912693135144,0.30279110139235854,0.1600816398964856,0.44550055836920033,0.99755859375,0.003318533208088907,0.02645789535811425,9.966247590041762,24.958154215710238,14.109784233782023,36.191269313514404,0.2957865987338272,0.03072409034401429,0.2150686320220055,0.10557811067528314,0.38185078944979595,0.06120405206326343,0.5678936239718055,0.5135526736410392,0.622234597927382,0.9747899159663865,0.01052723718149697,0.03647761152279811,30.72409034401429,40.04514911303333,24.210543119197336,61.20405206326343
8,0.0007128896457825362,47.45,0.11500293582106348,0.009557296797125176,0.06690107771745799,0.006542366168694646,0.10840188057839194,0.034958436399888757,0.2950848086567765,0.15366568976208905,0.43650392574173486,0.9977805397727273,0.0031874509824609213,0.025937371392501518,9.557296797125177,24.024565415774386,13.656377121343104,34.958436399888754,0.31058443903255195,0.03123789276479005,0.21866524845612148,0.12581446875377195,0.4068757432515548,0.06239602629210101,0.5937914125391749,0.5206548953089727,0.6669279764346382,0.9747899176359844,0.010646451768107941,0.039182037188141956,31.23789276479005,40.04157338740111,25.107143290353726,62.396026292101006
9,0.0006545084971874736,44.57,0.11051498973128301,0.00930953333392443,0.06516673348166725,0.005843039477713707,0.10519343290731988,0.03418365997971374,0.2884260382587937,0.14953851660671222,0.4273135577836497,0.9980690696022727,0.0031030997602515113,0.025391313974978402,9.30953333392443,23.46912324058146,13.57983858785665,34.183659979713745,0.3006684026297401,0.030441154149316606,0.21308807765736298,0.11325230799010154,0.3882665171676657,0.06192613656029982,0.5753197681670096,0.5066647764180555,0.6439747559924086,0.9747899176359844,0.010393884656455169,0.03775058132635445,30.441154149316606,40.8999589832724,24.948389165210752,61.92613656029982
