iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
10,4621,0.4206,24,21,0.2857,29.86,0.2857,0.03484111651778221,0.27228474617004395,0.2758529484272003,0.4878922700881958,-0.09800969064235687,0.03257313370704651,0.40386897325515747,0.0012039714492857456,0.004675468895584345,0.3675183653831482,64,0.0192,0.714,1,3,2,0,8,0.875,,,,,,,0.2666797339916229,0.6969448924064636,1.9392564296722412,0.01839,,0.0208
11,4983,0.4127,24,21,0.0,30.0,0.0,0.029792478308081627,0.3304423689842224,0.3457317054271698,0.4564935266971588,-0.09819997847080231,0.052864931523799896,0.3350498378276825,0.001045851269736886,0.00455655250698328,0.37840065360069275,64,0.01,0.0,4,0,7,0,5,0.6,,,,,,,0.259513258934021,0.6326917409896851,2.160482883453369,0.01766,,0.0208
12,5318,0.4048,24,20,0.0,30.0,0.0,0.03171972185373306,0.32496076822280884,0.3258042335510254,0.5553100109100342,-0.09602952748537064,0.045961424708366394,0.43936604261398315,0.0011654954869300127,0.004802025388926268,0.36452388763427734,64,0.0083,0.0,5,0,6,0,5,0.8,,,,,,,0.26343822479248047,0.6425843834877014,1.8753221035003662,0.0173,,0.0208
13,5682,0.3968,24,20,0.0,30.0,0.0,0.033057987689971924,0.28006094694137573,0.28245046734809875,0.399530827999115,-0.09877368062734604,0.019224844872951508,0.36305975914001465,0.001186144887469709,0.00387180270627141,0.43468281626701355,64,0.0207,0.0,4,0,7,0,5,0.8,,,,,,,0.22723162174224854,0.6399165987968445,2.041968584060669,0.0169,,0.0208
14,6078,0.3889,24,20,0.1429,30.0,0.1429,0.03285520151257515,0.3231649696826935,0.32107624411582947,0.4205363988876343,-0.09772804379463196,0.03358110040426254,0.3718456029891968,0.0010893231956288218,0.003170265816152096,0.43443891406059265,64,0.027,0.143,3,0,6,0,6,0.833,0.1565,0.4886,0.0,0,48,0,0.2249523252248764,0.6324297189712524,2.1147117614746094,0.01678,0.0,0.0208
15,6437,0.381,24,20,0.0,30.0,0.0,0.02673296444118023,0.26967179775238037,0.2668151557445526,0.43204814195632935,-0.0980977714061737,0.021104734390974045,0.37502163648605347,0.0008496278896927834,0.004516591317951679,0.46155720949172974,64,0.0155,0.0,4,0,5,0,7,0.571,,,,,,,0.2125365436077118,0.6711379885673523,2.1822521686553955,0.01647,,0.0208
16,6797,0.373,24,20,0.0,28.0,0.0,0.017788715660572052,0.291382372379303,0.28752821683883667,0.7320090532302856,-0.09521207958459854,0.031864214688539505,0.6943408846855164,0.0005682060145772994,0.002766073914244771,0.3753524720668793,64,0.0057,0.0,4,0,3,1,8,1.0,,,,,,,0.2536604404449463,0.7429344058036804,2.1287784576416016,0.01677,,0.0208
17,7193,0.3651,24,20,0.0,29.25,0.0,0.020603418350219727,0.2703918516635895,0.27057546377182007,0.5006035566329956,-0.09448784589767456,0.021000254899263382,0.4261186718940735,0.0006793345091864467,0.005078890360891819,0.5314289927482605,64,0.0211,0.0,3,0,3,1,9,1.0,,,,,,,0.1777995526790619,0.6825230121612549,2.106288433074951,0.0171,,0.0208
18,7613,0.3571,24,20,0.0,30.0,0.0,0.02361004240810871,0.27911853790283203,0.2656303942203522,0.5694568157196045,-0.09690482914447784,0.02411024644970894,0.544225811958313,0.0008110725320875645,0.002956612501293421,0.40911659598350525,64,0.0169,0.0,2,0,7,0,7,0.857,,,,,,,0.23686359822750092,0.6668426990509033,2.0508651733398438,0.01694,,0.0208
19,8062,0.3492,24,19,0.0,29.22,0.0,0.020966263487935066,0.27815741300582886,0.25789016485214233,0.4361793100833893,-0.0927543044090271,0.04323989897966385,0.374300092458725,0.000670749053824693,0.0027261481154710054,0.5039838552474976,64,0.0195,0.0,1,0,8,1,6,1.0,,,,,,,0.18404221534729004,0.6696840524673462,1.9536962509155273,0.01675,,0.0208
20,8517,0.3413,24,19,0.0,30.0,0.0,0.028681177645921707,0.2832813858985901,0.2764440178871155,0.4119076728820801,-0.09941596537828445,0.02331017516553402,0.4056519865989685,0.0008441817481070757,0.002362052211537957,0.4472842812538147,64,0.0198,0.0,1,0,9,0,6,0.833,,,,,,,0.22226572036743164,0.6020693778991699,2.0742645263671875,0.01644,,0.0208
21,8945,0.3333,24,19,0.0,30.0,0.0,0.019605645909905434,0.29460394382476807,0.3047358989715576,0.5044046640396118,-0.09378713369369507,0.024616358801722527,0.4786379337310791,0.0005472925258800387,0.0028128447011113167,0.4233265817165375,64,0.0119,0.0,2,0,5,0,9,0.889,0.1504,0.4616,0.021,1,47,0,0.221547931432724,0.6567695140838623,1.975643277168274,0.01655,0.0,0.0208
22,9335,0.3254,24,19,0.125,29.38,0.125,0.022816544398665428,0.25594666600227356,0.24429795145988464,0.40344586968421936,-0.09681900590658188,0.025554999709129333,0.36412063241004944,0.0007869823020882905,0.003401370020583272,0.44628968834877014,64,0.0254,0.125,3,0,6,1,5,0.8,,,,,,,0.21694207191467285,0.6848308444023132,1.9469934701919556,0.01639,,0.0208
23,9731,0.3175,24,19,0.0,30.0,0.0,0.021658342331647873,0.23031207919120789,0.22116227447986603,0.5678039193153381,-0.09568536281585693,0.03662516921758652,0.5348640084266663,0.0006921590538695455,0.002214996377006173,0.4599452018737793,64,0.0205,0.0,3,0,7,0,6,0.833,,,,,,,0.20803643763065338,0.6221866607666016,2.070830821990967,0.01624,,0.0208
24,10128,0.3095,24,19,0.1667,30.0,0.1667,0.021392110735177994,0.32517045736312866,0.3472755253314972,0.35224688053131104,-0.09812651574611664,0.02047564834356308,0.38386836647987366,0.0007121603121049702,0.0010221499251201749,0.4543599784374237,64,0.013,0.167,3,0,5,0,7,0.857,,,,,,,0.21596643328666687,0.6384861469268799,2.043593168258667,0.01629,,0.0208
25,10556,0.3016,24,19,0.0,30.0,0.0,0.016662267968058586,0.2691265046596527,0.2731107175350189,0.4029742479324341,-0.09647100418806076,0.03248123824596405,0.37698984146118164,0.0005045523284934461,0.0022997171618044376,0.6323699951171875,64,0.0168,0.0,2,0,5,0,9,0.889,,,,,,,0.1525546759366989,0.7919377684593201,1.95280122756958,0.01639,,0.0208
26,10980,0.2937,24,19,0.0,30.0,0.0,0.016438573598861694,0.28000667691230774,0.2930564880371094,0.5072402954101562,-0.09627379477024078,0.05017935484647751,0.42113634943962097,0.00046122787171043456,0.0032807618845254183,0.5274571180343628,64,0.0256,0.0,2,0,9,0,5,0.6,,,,,,,0.1825243979692459,0.7364654541015625,2.0590686798095703,0.01603,,0.0208
27,11437,0.2857,24,18,0.125,30.0,0.125,0.019547322764992714,0.3192296028137207,0.2888249158859253,0.4557202458381653,-0.09948135912418365,0.055717792361974716,0.34141966700553894,0.0006452774978242815,0.004093854688107967,0.4825475811958313,64,0.0133,0.125,1,0,7,0,7,0.857,,,,,,,0.20615865290164948,0.5537500381469727,2.1362946033477783,0.016,,0.0208
28,11866,0.2778,24,18,0.0,30.0,0.0,0.012597528286278248,0.2644316256046295,0.26313304901123047,0.4107884168624878,-0.09648123383522034,0.037622734904289246,0.35761141777038574,0.0004001393972430378,0.0029765102081000805,0.5232563614845276,64,0.0211,0.0,2,0,5,0,9,1.0,0.1247,0.4283,0.062,3,45,0,0.18438617885112762,0.6590673923492432,1.993721604347229,0.01618,0.0,0.0208
29,12231,0.2698,24,18,0.1429,30.0,0.1429,0.017208747565746307,0.38077312707901,0.3585721552371979,0.4956841468811035,-0.09988352656364441,0.02616063319146633,0.46736398339271545,0.0005692939157597721,0.0030352973844856024,0.4841146469116211,64,0.0116,0.143,4,0,6,0,5,1.0,,,,,,,0.20632204413414001,0.6474708318710327,1.9891071319580078,0.01619,,0.0208
30,12658,0.2619,24,18,0.0,30.0,0.0,0.014089416712522507,0.2203485369682312,0.23375734686851501,0.4194270670413971,-0.09256201982498169,0.026972969993948936,0.421284556388855,0.00038240678259171546,0.0014703442575410008,0.5079420208930969,64,0.0114,0.0,2,0,6,1,7,1.0,,,,,,,0.18222948908805847,0.594010055065155,1.9460928440093994,0.0162,,0.0208
31,13054,0.254,24,18,0.0,30.0,0.0,0.016609715297818184,0.25646060705184937,0.25036346912384033,0.43720412254333496,-0.09530343860387802,0.0178480576723814,0.43988004326820374,0.0004711525689344853,0.002277255989611149,0.573562502861023,64,0.0443,0.0,3,0,5,0,8,0.875,,,,,,,0.16616050899028778,0.5670973062515259,1.9590046405792236,0.01624,,0.0208
32,13544,0.246,24,18,0.0,30.0,0.0,0.012063895352184772,0.22699931263923645,0.22947464883327484,0.38922154903411865,-0.09845903515815735,0.02423541247844696,0.38554489612579346,0.0003947973600588739,0.0021465951576828957,0.4995298385620117,64,0.0141,0.0,0,0,6,0,10,0.8,,,,,,,0.19710342586040497,0.7019414901733398,1.9086072444915771,0.01624,,0.0208
33,13966,0.2381,24,18,0.3,29.8,0.3,0.016438322141766548,0.24225255846977234,0.2532857656478882,0.4286002516746521,-0.0981147438287735,0.03475835174322128,0.4171273112297058,0.0005003699334338307,0.0016028386307880282,0.45637521147727966,64,0.0418,0.3,2,0,6,1,4,0.75,,,,,,,0.21498700976371765,0.7069655656814575,2.0896687507629395,0.01618,,0.0208
34,14393,0.2302,24,17,0.0,30.0,0.0,0.01602005958557129,0.20046181976795197,0.1982431411743164,0.7392736077308655,-0.0969863086938858,0.02239978313446045,0.7496122717857361,0.00048177794087678194,0.001673921593464911,0.7008076906204224,64,0.0248,0.0,2,0,6,1,7,1.0,,,,,,,0.13839218020439148,0.5773031115531921,2.0825538635253906,0.01619,,0.0208
35,14821,0.2222,24,17,0.0,30.0,0.0,0.01719694212079048,0.29116153717041016,0.29901039600372314,0.3638511598110199,-0.09829408675432205,0.03325991332530975,0.3574026823043823,0.0005900399992242455,0.001528909313492477,0.5354001522064209,64,0.0289,0.0,2,0,5,1,8,0.875,0.1099,0.3295,0.021,1,46,1,0.18358993530273438,0.6526694893836975,2.153191328048706,0.01619,0.0,0.0208
36,15277,0.2143,24,17,0.0,29.67,0.0,0.017466876655817032,0.2108922004699707,0.19688008725643158,0.3285333216190338,-0.09627233445644379,0.01969066634774208,0.3456666171550751,0.0005485867732204497,0.0015903082676231861,0.7466482520103455,64,0.0325,0.0,1,0,5,1,9,0.889,,,,,,,0.12893933057785034,0.6624698638916016,2.1368117332458496,0.01623,,0.0208
37,15731,0.2063,24,17,0.1,30.0,0.1,0.013690592721104622,0.22487396001815796,0.23942145705223083,0.4207414388656616,-0.09731876850128174,0.03445803374052048,0.4180910587310791,0.0003999888140242547,0.0012421231949701905,0.5650105476379395,64,0.025,0.1,1,0,9,0,5,0.6,,,,,,,0.1722424030303955,0.702020525932312,2.0657076835632324,0.01602,,0.0208
38,16152,0.1984,24,17,0.1667,30.0,0.1667,0.012739989906549454,0.2189144790172577,0.2245519459247589,0.5820290446281433,-0.09387321770191193,0.03004954569041729,0.561116099357605,0.0003885591868311167,0.002187483012676239,0.6933498382568359,64,0.0351,0.167,2,0,5,0,8,0.75,,,,,,,0.13539084792137146,0.6547209024429321,2.0848002433776855,0.01604,,0.0208
39,16609,0.1905,24,17,0.0,30.0,0.0,0.015131121501326561,0.18664425611495972,0.17855523526668549,0.40007340908050537,-0.09588813036680222,0.06331153213977814,0.3330063819885254,0.000509057950694114,0.0014532835921272635,0.784978985786438,64,0.0178,0.0,1,0,7,0,8,0.875,,,,,,,0.12215375155210495,0.644679069519043,2.119459390640259,0.01602,,0.0208
40,17030,0.1825,24,17,0.0,30.0,0.0,0.012156371027231216,0.2269136905670166,0.2415197193622589,0.40552759170532227,-0.0959348976612091,0.044516101479530334,0.3778574466705322,0.0002947649627458304,0.0013829140225425363,0.6190840601921082,64,0.0267,0.0,2,0,8,0,6,0.833,,,,,,,0.1549626588821411,0.6648445725440979,2.0715322494506836,0.01591,,0.0208
41,17427,0.1746,24,17,0.3333,30.0,0.3333,0.014856035821139812,0.2220737189054489,0.23645153641700745,0.7493174076080322,-0.08666861057281494,0.033805008977651596,0.7372727990150452,0.00042418763041496277,0.0012441282160580158,0.7454017996788025,64,0.018,0.333,3,0,4,0,7,1.0,,,,,,,0.1162709966301918,0.6942405700683594,2.053379774093628,0.01607,,0.0208
42,17822,0.1667,24,16,0.0,30.0,0.0,0.012075856328010559,0.22293712198734283,0.20943501591682434,0.31198906898498535,-0.0927848368883133,0.020932955667376518,0.32591795921325684,0.00033210788387805223,0.0014796018367633224,0.9265472292900085,64,0.0383,0.0,3,0,7,1,5,1.0,0.1163,0.3501,0.062,2,43,2,0.10014043748378754,0.6638585329055786,2.2649407386779785,0.01599,0.0208,0.0208
43,18188,0.1587,24,16,0.1667,30.0,0.1667,0.013306548818945885,0.24241232872009277,0.22753821313381195,0.6122761964797974,-0.0965638980269432,0.032147280871868134,0.6197693347930908,0.0003753343771677464,0.0009910475928336382,0.6554732918739319,64,0.0181,0.167,4,0,5,0,6,1.0,,,,,,,0.14731934666633606,0.5968589782714844,2.092245578765869,0.01605,,0.0208
44,18608,0.1508,24,16,0.0,29.83,0.0,0.0098256915807724,0.22786061465740204,0.2336907982826233,0.49420955777168274,-0.09558911621570587,0.030072595924139023,0.48451414704322815,0.00027142983162775636,0.0018055741675198078,0.6925222873687744,64,0.0262,0.083,2,1,10,1,2,1.0,,,,,,,0.13803038001060486,0.6485031843185425,1.9571787118911743,0.0158,,0.0208
45,19096,0.1429,24,16,0.0,30.0,0.0,0.015120131894946098,0.22226405143737793,0.21269334852695465,0.9169540405273438,-0.09932488948106766,0.07022975385189056,0.8161266446113586,0.0003741103282663971,0.002387713175266981,0.6380890011787415,64,0.034,0.0,0,0,8,0,8,0.875,,,,,,,0.15565992891788483,0.6574794054031372,2.0646543502807617,0.01576,,0.0208
46,19577,0.1349,24,16,0.0,29.75,0.0,0.010973675176501274,0.2677900195121765,0.2789875864982605,0.6630065441131592,-0.08565917611122131,0.07610157132148743,0.5309733748435974,0.00029714449192397296,0.00261956756003201,0.7149463295936584,64,0.0297,0.0,0,0,11,1,4,1.0,,,,,,,0.11981204152107239,0.5857044458389282,1.9541285037994385,0.01558,,0.0208
47,20002,0.127,24,16,0.0,30.0,0.0,0.00916144996881485,0.22967612743377686,0.2262115478515625,0.34996557235717773,-0.08334268629550934,0.04117339476943016,0.32695865631103516,0.0002571952936705202,0.0009601125493645668,1.1854079961776733,64,0.051,0.0,2,0,9,0,5,1.0,,,,,,,0.0703071653842926,0.6444084644317627,2.0958032608032227,0.0155,,0.0208
48,20427,0.119,24,16,0.0,30.0,0.0,0.011455359868705273,0.22581681609153748,0.22718340158462524,0.38885077834129333,-0.09261946380138397,0.03161050006747246,0.3858058750629425,0.00032829766860231757,0.0012977352598682046,0.6458360552787781,64,0.0313,0.0,2,0,6,0,8,0.75,,,,,,,0.14341017603874207,0.6349250078201294,2.0844507217407227,0.01547,,0.0208
49,20825,0.1111,24,15,0.0,30.0,0.0,0.016685185953974724,0.20745503902435303,0.21273504197597504,0.5759455561637878,-0.09519144147634506,0.0229955967515707,0.5855914950370789,0.0005969879566691816,0.0015821714187040925,0.7893927097320557,64,0.0201,0.0,3,0,5,0,8,1.0,0.1017,0.3302,0.021,1,46,1,0.12058819085359573,0.7259413599967957,2.155815601348877,0.01556,0.0,0.0208
50,21256,0.1032,24,15,0.0,30.0,0.0,0.008725261315703392,0.2643549144268036,0.26436012983322144,0.33217641711235046,-0.07744109630584717,0.014941750094294548,0.34840670228004456,0.0002482104755472392,0.001253092079423368,0.8484269976615906,64,0.0144,0.0,2,0,3,0,11,0.909,,,,,,,0.09127607941627502,0.6370248198509216,2.079505205154419,0.01571,,0.0208
51,21608,0.0952,24,15,0.0,30.0,0.0,0.025054194033145905,0.23122477531433105,0.2058229148387909,0.4227442145347595,-0.09018267691135406,0.03209060803055763,0.42315346002578735,0.00044074986362829804,0.001023688935674727,0.6565561890602112,64,0.0428,0.2,4,1,4,0,7,0.714,,,,,,,0.13735713064670563,0.5793546438217163,2.0149142742156982,0.01569,,0.0208
52,22061,0.0873,24,15,0.0,30.0,0.0,0.01470648217946291,0.22733592987060547,0.21392910182476044,0.3529668152332306,-0.09166347980499268,0.03501211851835251,0.3547550439834595,0.0003564205253496766,0.0007940394571051002,0.859693169593811,64,0.0516,0.0,1,0,7,0,8,0.75,,,,,,,0.10662347078323364,0.5945700407028198,2.1169888973236084,0.01564,,0.0208
53,22506,0.0794,24,15,0.0,29.0,0.0,0.009548718109726906,0.23280054330825806,0.22096054255962372,0.3792314827442169,-0.08631185442209244,0.01247782539576292,0.4186711013317108,0.00023922655964270234,0.0008766635437496006,0.8417481780052185,64,0.0422,0.0,1,0,8,2,5,1.0,,,,,,,0.1025388166308403,0.6447227597236633,2.0764048099517822,0.01555,,0.0208
54,22932,0.0714,24,15,0.0,30.0,0.0,0.011312855407595634,0.22066065669059753,0.22127580642700195,0.43896591663360596,-0.09562112390995026,0.044990576803684235,0.4232248067855835,0.0003565969818737358,0.0008552428334951401,0.7105700969696045,64,0.037,0.0,2,0,8,0,6,0.833,,,,,,,0.13456958532333374,0.6401467323303223,2.119328498840332,0.01548,,0.0208
55,23237,0.0635,24,15,0.0,30.0,0.0,0.016067979857325554,0.1982642412185669,0.18553948402404785,0.42032259702682495,-0.08963097631931305,0.05259069800376892,0.37488871812820435,0.0002758789632935077,0.0011953372741118073,0.9667335748672485,64,0.0442,0.0,6,0,5,0,5,0.8,,,,,,,0.09271527826786041,0.7279531359672546,2.175380229949951,0.01545,,0.0208
56,23633,0.0556,24,15,0.1429,30.0,0.1429,0.014757068827748299,0.22563108801841736,0.23602354526519775,0.39025211334228516,-0.08684265613555908,0.04091569781303406,0.3717847466468811,0.000400883232941851,0.0009391447529196739,0.9173972010612488,64,0.0357,0.143,3,0,6,0,6,1.0,0.111,0.2793,0.062,2,43,2,0.09466200321912766,0.6790904402732849,2.111607551574707,0.01549,0.0208,0.0208
57,23999,0.0476,24,14,0.0,30.0,0.0,0.014330483973026276,0.2044050395488739,0.19069555401802063,0.3246229887008667,-0.09753920137882233,0.03459904342889786,0.3273738622665405,0.0004145801649428904,0.0010236097732558846,1.029517412185669,64,0.0397,0.0,4,0,5,1,6,1.0,,,,,,,0.09474264085292816,0.5630382299423218,2.194080352783203,0.0155,,0.0208
58,24458,0.0397,24,14,0.0,30.0,0.0,0.011394955217838287,0.21793681383132935,0.21515196561813354,0.3880841135978699,-0.08634662628173828,0.03098776936531067,0.39298397302627563,0.0003592594002839178,0.0007788495277054608,0.6928571462631226,64,0.0456,0.0,1,0,6,0,9,0.889,,,,,,,0.12462399899959564,0.6756150126457214,2.0601210594177246,0.01554,,0.0208
59,24869,0.0317,24,14,0.0,28.91,0.0,0.010533804073929787,0.21414871513843536,0.2104172557592392,0.43480873107910156,-0.08928173780441284,0.061640724539756775,0.3716859221458435,0.0002642228500917554,0.0011649240041151643,0.8676910400390625,64,0.0704,0.0,2,0,9,2,3,1.0,,,,,,,0.10289576649665833,0.646914005279541,2.1182785034179688,0.0154,,0.0208
60,25297,0.0238,24,14,0.0,30.0,0.0,0.024267081171274185,0.2040109634399414,0.20379245281219482,0.5241841077804565,-0.09641014784574509,0.0392572320997715,0.4436108469963074,0.0008463466656394303,0.003938757814466953,0.7167194485664368,64,0.0393,0.0,2,0,6,0,8,1.0,,,,,,,0.1345158815383911,0.6944259405136108,2.0791239738464355,0.01546,,0.0208
61,25661,0.0159,24,14,0.0,29.4,0.0,0.013136785477399826,0.25042492151260376,0.2617981433868408,0.4476845860481262,-0.09600462019443512,0.03522282838821411,0.45163261890411377,0.00042249629041180015,0.0008644367917440832,1.0100948810577393,64,0.0415,0.0,4,0,4,1,7,0.857,,,,,,,0.09504514932632446,0.5977477431297302,1.995635986328125,0.01547,,0.0208
62,26118,0.0079,24,14,0.0,30.0,0.0,0.009624626487493515,0.18631532788276672,0.1917078197002411,0.39456906914711,-0.091901496052742,0.04808507487177849,0.37182897329330444,0.0002420468517811969,0.0007388575468212366,0.7698984146118164,64,0.0566,0.125,1,1,7,0,7,1.0,,,,,,,0.11936832964420319,0.7110149264335632,2.1627514362335205,0.01547,,0.0208
63,26544,0.0,24,14,0.1429,29.86,0.1429,0.021870296448469162,0.21231776475906372,0.20922043919563293,0.3579493761062622,-0.08796277642250061,0.02528698369860649,0.3712455630302429,0.0007811436662450433,0.0009637043694965541,0.9570567011833191,64,0.0352,0.143,2,0,5,1,7,1.0,0.0974,0.2526,0.042,1,46,0,0.09190967679023743,0.6324646472930908,2.1551437377929688,0.01552,0.0208,0.0208
64,26971,0.0,24,13,0.1429,30.0,0.1429,0.010780560784041882,0.21357214450836182,0.2165643274784088,0.4942770302295685,-0.09653973579406738,0.02832688018679619,0.5098189115524292,0.00031707261223345995,0.0009737633517943323,0.7780431509017944,64,0.037,0.143,2,0,6,0,7,1.0,,,,,,,0.12408018112182617,0.6604952216148376,2.0078330039978027,0.01557,,0.0208
65,27335,0.0,24,13,0.0,30.0,0.0,0.010142715647816658,0.20123133063316345,0.19958621263504028,0.4783899486064911,-0.0895889475941658,0.07555130124092102,0.37484872341156006,0.0003180437197443098,0.0016811029054224491,0.8830973505973816,64,0.0503,0.0,4,0,8,0,4,1.0,,,,,,,0.10144855082035065,0.6948776245117188,1.9824810028076172,0.01551,,0.0208
66,27790,0.0,24,13,0.1111,29.89,0.1111,0.010399124585092068,0.23206734657287598,0.23630574345588684,0.40741732716560364,-0.09573058784008026,0.0351400151848793,0.4178338348865509,0.0003024837060365826,0.0006013616803102195,0.8236479163169861,64,0.0477,0.111,1,0,8,0,6,1.0,,,,,,,0.11622756719589233,0.6453716158866882,2.0625667572021484,0.01551,,0.0208
67,28250,0.0,24,13,0.2,30.0,0.2,0.012299707159399986,0.19519083201885223,0.1887657642364502,0.36561810970306396,-0.08974521607160568,0.027902882546186447,0.37126728892326355,0.00038014803430996835,0.0011316105956211686,0.9333299994468689,64,0.0433,0.2,1,0,4,0,10,1.0,,,,,,,0.09615592658519745,0.6488819122314453,2.1157736778259277,0.01565,,0.0208
68,28706,0.0,24,13,0.1111,30.0,0.1111,0.011686014011502266,0.161577045917511,0.1648627519607544,0.5218415260314941,-0.08825685828924179,0.044086702167987823,0.4770464301109314,0.0003832850488834083,0.0017951407935470343,1.1376163959503174,64,0.0375,0.111,1,0,8,0,6,1.0,,,,,,,0.0775805115699768,0.6553493738174438,2.0266995429992676,0.01564,,0.0208
69,29165,0.0,24,13,0.0,30.0,0.0,0.009238897822797298,0.19021593034267426,0.18774622678756714,0.41658473014831543,-0.0900433287024498,0.05330837517976761,0.3727026581764221,0.00026004703249782324,0.0010923451045528054,1.0582141876220703,64,0.0453,0.0,1,0,5,1,9,0.889,,,,,,,0.08508989214897156,0.6394124031066895,2.070110321044922,0.01567,,0.0208
70,29642,0.0,24,13,0.0,30.0,0.0,0.011077001690864563,0.18628641963005066,0.16347156465053558,0.450377881526947,-0.09907788783311844,0.0537492036819458,0.4223189353942871,0.0003035514091607183,0.0007855373551137745,0.5190625190734863,64,0.0608,0.0,0,0,6,1,9,0.667,0.0739,0.214,0.146,3,40,1,0.1908785104751587,0.7695844173431396,1.9470410346984863,0.01562,0.0833,0.0833
